Calc. Date= 07-24-2023, Time= 13:28:27
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ne     019.99  1keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000012 2.8306E-02  1.0093E+05 -2.3051E+04  2.7706E+04  1.0528E-04  4.7948E+00
0000012 2.2191E-02  1.0186E+05 -2.0732E+04  3.1283E+04  9.3215E-05  5.1965E+00
0000012 1.6055E-02  1.0191E+05 -1.7291E+04  3.3582E+04  7.9286E-05  5.3648E+00
0000012 8.9395E-03  1.0007E+05 -1.4797E+04  3.5891E+04  5.9164E-05  7.1151E+00
0000012 3.7026E-03  1.0020E+05 -1.1458E+04  3.6645E+04  3.8076E-05  4.8317E+00
0000012 1.3972E-03  1.0244E+05 -9.6382E+03  3.6789E+04  2.3390E-05  2.3054E+00
0000012 0.0000E+00  1.0408E+05 -9.1799E+03  3.5071E+04  0.0000E+00  4.3381E-01
0000013 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000013 9.9092E-01  1.1356E+04  3.8239E+01  3.2438E+01  6.2290E-04  9.0042E+00
0000013 9.5595E-01  2.2205E+04  1.0068E+03 -4.0832E+02  6.1181E-04  2.1392E+01
0000013 9.2939E-01  3.2664E+04  3.3411E+03 -1.6287E+03  6.0325E-04  1.3363E+01
0000013 9.1373E-01  4.3243E+04  4.3920E+03 -2.7954E+03  5.9815E-04  1.5657E+01
0000013 8.2960E-01  5.3750E+04  4.1403E+03 -4.4565E+03  5.6994E-04  7.1402E+01
0000013 7.4092E-01  6.3441E+04  9.9071E+02 -6.2228E+03  5.3862E-04  7.6893E+01
0000013 6.9467E-01  7.3316E+04 -3.6055E+02 -5.3606E+03  5.2154E-04  4.6251E+01
0000013 6.6910E-01  8.3033E+04 -6.1016E+02 -6.7536E+03  5.1185E-04  1.5327E+01
0000013 6.3354E-01  9.2733E+04 -1.2800E+02 -6.8646E+03  4.9806E-04  2.5616E+01
0000013 6.1270E-01  1.0200E+05  2.1003E+03 -7.6562E+03  4.8980E-04  1.1315E+01
0000013 5.9730E-01  1.1103E+05  4.9328E+03 -7.3284E+03  4.8361E-04  1.5404E+01
0000013 4.9469E-01  1.1993E+05  7.7108E+03 -8.5037E+03  4.4011E-04  9.3513E+01
0000013 4.6038E-01  1.2799E+05  7.9052E+03 -1.2302E+04  4.2458E-04  2.6467E+01
0000013 4.4782E-01  1.3652E+05  8.4315E+03 -1.4094E+04  4.1874E-04  5.1479E+00
0000013 4.0801E-01  1.4512E+05  9.0397E+03 -1.4956E+04  3.9970E-04  3.2546E+01
0000013 2.4972E-01  1.5295E+05  1.1722E+04 -1.6659E+04  3.1270E-04  1.5829E+02
0000013 1.9045E-01  1.5827E+05  1.1109E+04 -2.1749E+04  2.7308E-04  5.9271E+01
0000013 1.8205E-01  1.6341E+05  1.3850E+04 -2.5425E+04  2.6699E-04  4.6384E+00
0000013 1.6220E-01  1.6785E+05  1.6390E+04 -2.9915E+04  2.5201E-04  1.9854E+01
0000013 1.5747E-01  1.7058E+05  1.8144E+04 -3.5669E+04  2.4831E-04  4.7340E+00
0000013 1.5234E-01  1.7289E+05  1.8898E+04 -4.1758E+04  2.4423E-04  5.1299E+00
0000013 1.1894E-01  1.7540E+05  1.8483E+04 -4.7741E+04  2.1580E-04  3.0223E+01
0000013 1.1133E-01  1.7978E+05  1.9448E+04 -5.1893E+04  2.0879E-04  4.9718E+00
0000013 1.0357E-01  1.8485E+05  2.0020E+04 -5.5061E+04  2.0138E-04  7.7541E+00
0000013 1.8630E-02  1.9008E+05  2.1785E+04 -5.7177E+04  8.5409E-05  8.2567E+01
0000013 1.5363E-02  1.9156E+05  1.9500E+04 -6.0083E+04  7.7560E-05  2.5859E+00
0000013 6.5467E-03  1.9411E+05  1.7284E+04 -6.1890E+04  5.0630E-05  8.2227E+00
0000013 1.2531E-03  1.9709E+05  1.6374E+04 -6.1088E+04  2.2151E-05  4.9676E+00
0000013 0.0000E+00  1.9738E+05  1.4071E+04 -6.0583E+04  0.0000E+00  9.5013E-01
0000014 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000014 9.2456E-01  9.2206E+03  3.3477E+01  2.1868E+01  6.0168E-04  7.5414E+01
0000014 9.1988E-01  1.9486E+04 -1.8270E+03  2.2992E+03  6.0015E-04  4.6878E+00
0000014 9.0279E-01  2.9500E+04 -4.0939E+03  5.1727E+03  5.9456E-04  4.2867E+00
0000014 7.6019E-01  3.9395E+04 -6.9789E+03  7.6628E+03  5.4558E-04  1.4260E+02
0000014 6.6202E-01  4.7152E+04 -9.0931E+03  1.3743E+04  5.0914E-04  9.8166E+01
0000014 4.6622E-01  5.1928E+04 -1.2607E+04  2.1399E+04  4.2726E-04  1.8594E+02
0000014 4.5227E-01  5.6119E+04 -1.0927E+04  2.8911E+04  4.2082E-04  6.4616E+00
0000014 4.4869E-01  6.0058E+04 -1.0241E+04  3.6626E+04  4.1915E-04  3.5818E+00
0000014 4.3754E-01  6.4414E+04 -8.9840E+03  4.4017E+04  4.1391E-04  1.1155E+01
0000014 4.2406E-01  6.9686E+04 -8.5587E+03  5.0811E+04  4.0749E-04  6.3466E+00
0000014 4.1319E-01  7.5147E+04 -7.1732E+03  5.7223E+04  4.0223E-04  1.0868E+01
0000014 3.8680E-01  8.0887E+04 -4.6460E+03  6.2923E+04  3.8917E-04  2.6396E+01
0000014 3.7978E-01  8.7892E+04 -2.7808E+03  6.7009E+04  3.8563E-04  7.0161E+00
0000014 3.6681E-01  9.5141E+04 -3.2724E+02  7.0166E+04  3.7898E-04  6.5880E+00
0000014 3.4531E-01  1.0277E+05  1.3223E+03  7.2669E+04  3.6771E-04  2.1500E+01
0000014 5.1567E-02  1.0979E+05  4.7897E+03  7.4617E+04  1.4210E-04  2.9374E+02
0000014 2.2544E-02  1.1065E+05  4.6537E+03  7.9538E+04  9.3954E-05  2.9023E+01
0000014 1.3157E-02  1.1097E+05  1.4539E+03  8.2166E+04  7.1774E-05  8.6072E+00
0000014 6.1485E-03  1.0912E+05 -2.0106E+02  8.4914E+04  4.9066E-05  7.0080E+00
0000014 2.6388E-03  1.0693E+05 -2.5068E+03  8.4964E+04  3.2144E-05  3.5097E+00
0000014 1.5941E-03  1.0697E+05 -5.0053E+03  8.3910E+04  2.4984E-05  8.7031E-01
0000014 0.0000E+00  1.0673E+05 -7.4056E+03  8.4477E+04  0.0000E+00  5.2106E-01
0000015 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000015 9.9692E-01  7.3262E+03 -3.2645E-03  2.2664E-02  6.2478E-04  3.0379E+00
0000015 9.8817E-01  1.3695E+04  3.2596E+02  1.3616E+02  6.2203E-04  7.8056E-01
0000015 6.9726E-01  2.4563E+04  1.0493E+03  1.1038E+02  5.2251E-04  2.9091E+02
0000015 6.9136E-01  3.2708E+04  2.9536E+03  5.2739E+03  5.2029E-04  5.8999E+00
0000015 6.6586E-01  4.1261E+04  4.9527E+03  9.6316E+03  5.1061E-04  2.5498E+01
0000015 5.7885E-01  4.8986E+04  8.6423E+03  1.4192E+04  4.7608E-04  8.7007E+01
0000015 5.7379E-01  5.5421E+04  9.7833E+03  2.0832E+04  4.7399E-04  5.0649E+00
0000015 5.7013E-01  6.1583E+04  1.1756E+04  2.7504E+04  4.7248E-04  3.6609E+00
0000015 5.5630E-01  6.8268E+04  1.3500E+04  3.3695E+04  4.6672E-04  5.0597E+00
0000015 2.7144E-01  7.5423E+04  1.4696E+04  3.9374E+04  3.2601E-04  2.8486E+02
0000015 2.6454E-01  7.6081E+04  1.6176E+04  4.6756E+04  3.2184E-04  6.8998E+00
0000015 5.5908E-02  7.6533E+04  1.8795E+04  5.3777E+04  1.4796E-04  2.0380E+02
0000015 5.0535E-02  8.0766E+04  2.1327E+04  5.5043E+04  1.4067E-04  3.8659E+00
0000015 3.2364E-02  8.4010E+04  2.4733E+04  5.6662E+04  1.1257E-04  1.8170E+01
0000015 1.9970E-02  8.4349E+04  2.9004E+04  5.8023E+04  8.8428E-05  1.2394E+01
0000015 8.2374E-03  8.3067E+04  3.1518E+04  6.0922E+04  5.6793E-05  1.1017E+01
0000015 5.6223E-03  8.4514E+04  3.4260E+04  6.2241E+04  4.6920E-05  2.6151E+00
0000015 4.2521E-03  8.5575E+04  3.7143E+04  6.1665E+04  4.0804E-05  1.0780E+00
0000015 2.1234E-03  8.5890E+04  4.0020E+04  6.2301E+04  2.8834E-05  1.8869E+00
0000015 0.0000E+00  8.5796E+04  4.1502E+04  6.4444E+04  0.0000E+00  2.0660E+00
0000016 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000016 9.9691E-01  2.4627E+03  0.0000E+00  0.0000E+00  6.2478E-04  8.1567E-03
0000016 9.8607E-01  8.3187E+03 -1.5166E+01 -7.2946E+00  6.2137E-04  3.5242E+00
0000016 9.5375E-01  1.9183E+04 -5.7753E+02  3.5406E+02  6.1111E-04  1.8787E+01
0000016 9.2952E-01  2.9743E+04 -2.3853E+03  1.5315E+03  6.0329E-04  2.4233E+01
0000016 9.1339E-01  3.9807E+04 -5.8440E+03  2.6018E+03  5.9803E-04  3.2251E+00
0000016 8.9042E-01  4.9936E+04 -8.7740E+03  4.0240E+03  5.9047E-04  1.0243E+01
0000016 7.4232E-01  6.0267E+04 -1.0606E+04  5.2131E+03  5.3913E-04  1.3563E+02
0000016 7.3596E-01  6.8833E+04 -1.2091E+04  1.0176E+04  5.3682E-04  6.3599E+00
0000016 7.1896E-01  7.7460E+04 -1.2647E+04  1.5173E+04  5.3058E-04  6.2808E+00
0000016 6.7341E-01  8.6274E+04 -1.2410E+04  1.9713E+04  5.1350E-04  4.5545E+01
0000016 6.0780E-01  9.4437E+04 -9.7469E+03  2.4292E+04  4.8784E-04  6.5617E+01
0000016 6.0178E-01  1.0110E+05 -8.7803E+03  3.0924E+04  4.8542E-04  6.0140E+00
0000016 5.8552E-01  1.0760E+05 -8.7276E+03  3.7739E+04  4.7882E-04  1.6263E+01
0000016 5.4446E-01  1.1334E+05 -7.3928E+03  4.4995E+04  4.6172E-04  4.1056E+01
0000016 5.0345E-01  1.2059E+05 -5.6480E+03  5.0310E+04  4.4399E-04  4.1012E+01
0000016 4.9644E-01  1.2596E+05 -4.1162E+03  5.7310E+04  4.4089E-04  7.0143E+00
0000016 4.8547E-01  1.3068E+05 -3.2356E+03  6.4831E+04  4.3599E-04  3.1039E+00
0000016 4.6564E-01  1.3569E+05 -1.8122E+03  7.1999E+04  4.2699E-04  1.3326E+01
0000016 3.2370E-01  1.4053E+05  1.0206E+03  7.8733E+04  3.5602E-04  1.3445E+02
0000016 3.1863E-01  1.4164E+05  1.0373E+03  8.6581E+04  3.5321E-04  5.0770E+00
0000016 1.5352E-01  1.4202E+05  3.7079E+02  9.4435E+04  2.4518E-04  1.6511E+02
0000016 1.2713E-01  1.4532E+05 -3.5387E+03  9.8464E+04  2.2311E-04  2.3194E+01
0000016 4.2373E-02  1.4785E+05 -5.3856E+03  1.0383E+05  1.2881E-04  8.4759E+01
0000016 3.6429E-02  1.4863E+05 -2.5547E+03  1.0760E+05  1.1943E-04  5.9438E+00
0000016 3.4556E-02  1.4781E+05  7.7132E+02  1.1069E+05  1.1632E-04  1.8733E+00
0000016 2.0879E-02  1.4675E+05  4.6174E+03  1.1290E+05  9.0417E-05  1.2615E+01
0000016 1.1231E-02  1.4464E+05  6.0016E+03  1.1612E+05  6.6314E-05  8.9094E+00
0000016 5.5527E-03  1.4403E+05  9.1306E+03  1.1776E+05  4.6629E-05  5.2024E+00
0000016 4.7728E-03  1.4564E+05  1.0995E+04  1.1968E+05  4.3230E-05  7.7995E-01
0000016 3.3033E-03  1.4629E+05  1.3485E+04  1.2127E+05  3.5964E-05  1.2076E+00
0000016 0.0000E+00  1.4755E+05  1.6011E+04  1.2140E+05  0.0000E+00  2.5306E+00
0000017 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000017 9.9126E-01  5.9663E+03  0.0000E+00  0.0000E+00  6.2301E-04  1.2715E+00
0000017 9.3741E-01  1.7753E+04  3.9927E+02 -9.8449E+01  6.0585E-04  5.3855E+01
0000017 5.4178E-01  2.8084E+04  3.1546E+03 -9.0726E+02  4.6058E-04  3.8264E+02
0000017 4.6530E-01  3.3332E+04  9.4237E+03 -5.0001E+03  4.2684E-04  6.8053E+01
0000017 4.5413E-01  3.6200E+04  1.4889E+04 -1.1216E+04  4.2168E-04  3.6956E+00
0000017 4.5045E-01  3.8972E+04  1.9723E+04 -1.7897E+04  4.1997E-04  3.6787E+00
0000017 4.2572E-01  4.1998E+04  2.5064E+04 -2.4034E+04  4.0828E-04  2.4727E+01
0000017 3.5629E-01  4.3353E+04  3.1426E+04 -2.9575E+04  3.7351E-04  6.9431E+01
0000017 3.4662E-01  4.6431E+04  3.8495E+04 -3.2173E+04  3.6841E-04  3.5919E+00
0000017 3.0007E-01  5.0075E+04  4.5413E+04 -3.4187E+04  3.4278E-04  4.6547E+01
0000017 2.9451E-01  5.1123E+04  5.3071E+04 -3.4929E+04  3.3959E-04  5.5629E+00
0000017 2.8349E-01  5.3053E+04  6.0445E+04 -3.6189E+04  3.3317E-04  5.7724E+00
0000017 2.7772E-01  5.4160E+04  6.7991E+04 -3.6748E+04  3.2976E-04  5.7751E+00
0000017 2.7004E-01  5.6326E+04  7.5265E+04 -3.7229E+04  3.2517E-04  7.6781E+00
0000017 2.1519E-01  5.9228E+04  8.2087E+04 -3.8644E+04  2.9027E-04  5.4853E+01
0000017 1.8621E-01  5.9625E+04  8.9123E+04 -3.7713E+04  2.7002E-04  2.8977E+01
0000017 1.7949E-01  6.0420E+04  9.5071E+04 -3.4419E+04  2.6511E-04  3.0207E+00
0000017 1.2591E-01  6.0997E+04  1.0135E+05 -3.1917E+04  2.2204E-04  4.9985E+01
0000017 1.1630E-01  6.3775E+04  1.0513E+05 -2.7875E+04  2.1340E-04  6.8549E+00
0000017 8.9787E-02  6.5783E+04  1.0987E+05 -2.4647E+04  1.8750E-04  2.6517E+01
0000017 1.2632E-02  6.9899E+04  1.1260E+05 -2.1799E+04  7.0328E-05  7.5017E+01
0000017 7.6854E-03  7.2685E+04  1.1353E+05 -2.4005E+04  5.4857E-05  4.9462E+00
0000017 3.4487E-03  7.4905E+04  1.1596E+05 -2.4480E+04  3.6747E-05  3.8721E+00
0000017 2.8842E-03  7.4988E+04  1.1820E+05 -2.6235E+04  3.3605E-05  5.6453E-01
0000017 1.4334E-03  7.5415E+04  1.1952E+05 -2.8617E+04  2.3691E-05  1.4507E+00
0000017 0.0000E+00  7.5914E+04  1.1882E+05 -3.0891E+04  0.0000E+00  4.3690E-01
0000018 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000018 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000018 9.9695E-01  2.3938E+03  0.0000E+00  0.0000E+00  6.2479E-04  9.6477E-02
0000018 9.8804E-01  7.1621E+03  3.5108E+00 -4.6996E+01  6.2199E-04  2.9479E+00
0000018 8.5895E-01  1.8035E+04 -5.1304E+02 -4.3884E+02  5.7994E-04  1.1555E+02
0000018 8.3630E-01  2.7606E+04 -4.0057E+03 -2.7541E+03  5.7224E-04  1.0534E+01
0000018 8.2118E-01  3.7507E+04 -6.5962E+03 -4.4000E+03  5.6704E-04  3.2540E+00
0000018 7.4708E-01  4.7274E+04 -9.0052E+03 -6.6610E+03  5.4086E-04  7.4094E+01
0000018 6.9921E-01  5.5994E+04 -1.0022E+04 -1.1508E+04  5.2324E-04  3.7025E+01
0000018 6.3047E-01  6.3262E+04 -1.0891E+04 -1.8081E+04  4.9686E-04  6.8741E+01
0000018 6.2678E-01  7.1349E+04 -9.3242E+03 -2.2909E+04  4.9540E-04  3.6852E+00
0000018 4.3519E-01  7.9744E+04 -8.2532E+03 -2.7295E+04  4.1280E-04  1.8215E+02
0000018 4.2356E-01  8.6620E+04 -3.2518E+03 -2.8569E+04  4.0725E-04  4.5307E+00
0000018 3.9675E-01  9.3928E+04  9.7439E+02 -2.9806E+04  3.9414E-04  1.9865E+01
0000018 2.1968E-01  1.0180E+05  3.8500E+03 -2.9873E+04  2.9329E-04  1.7707E+02
0000018 1.9042E-01  1.0765E+05  3.3596E+03 -2.5804E+04  2.7306E-04  2.5068E+01
0000018 9.4404E-02  1.1426E+05  3.7436E+03 -2.3902E+04  1.9226E-04  9.2257E+01
0000018 5.0169E-02  1.1770E+05  7.9246E+03 -2.1903E+04  1.4016E-04  4.2015E+01
0000018 4.5973E-02  1.1869E+05  1.2668E+04 -2.2991E+04  1.3417E-04  2.8047E+00
0000018 4.0666E-02  1.1850E+05  1.7362E+04 -2.4265E+04  1.2619E-04  4.0008E+00
0000018 3.0403E-02  1.1699E+05  2.1795E+04 -2.4948E+04  1.0911E-04  9.3562E+00
0000018 2.8141E-02  1.1741E+05  2.6165E+04 -2.4331E+04  1.0497E-04  2.2623E+00
0000018 2.6108E-02  1.1852E+05  3.0097E+04 -2.2814E+04  1.0111E-04  2.0323E+00
0000018 2.0858E-02  1.1846E+05  3.4051E+04 -2.1157E+04  9.0371E-05  4.3837E+00
0000018 1.3602E-02  1.1876E+05  3.8122E+04 -2.1267E+04  7.2978E-05  7.2561E+00
0000018 1.0113E-02  1.2107E+05  4.0986E+04 -2.0657E+04  6.2928E-05  3.3063E+00
0000018 4.6813E-03  1.2237E+05  4.3441E+04 -1.8513E+04  4.2814E-05  4.9902E+00
0000018 2.1634E-03  1.2418E+05  4.5823E+04 -1.8920E+04  2.9105E-05  2.2595E+00
0000018 0.0000E+00  1.2378E+05  4.8316E+04 -1.9607E+04  0.0000E+00  1.8868E+00
0000019 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000019 9.5927E-01  1.1331E+04  1.6112E+02 -1.2360E+02  6.1287E-04  4.0372E+01
0000019 9.5576E-01  2.1924E+04  5.6538E+02  1.9201E+03  6.1175E-04  3.5145E+00
0000019 8.4676E-01  3.2360E+04  1.0307E+03  4.5984E+03  5.7581E-04  9.5807E+01
0000019 8.1911E-01  4.2005E+04  4.6415E+03  6.0732E+03  5.6633E-04  1.5661E+01
0000019 8.0413E-01  5.1351E+04  8.9698E+03  6.3457E+03  5.6113E-04  3.3176E+00
0000019 7.7687E-01  6.0455E+04  1.3604E+04  7.1563E+03  5.5154E-04  1.5752E+01
0000019 7.7179E-01  6.9664E+04  1.7817E+04  6.5818E+03  5.4973E-04  5.0839E+00
0000019 7.6767E-01  7.9134E+04  2.1298E+04  5.7341E+03  5.4826E-04  4.1236E+00
0000019 3.5510E-01  8.8540E+04  2.4999E+04  5.5938E+03  3.7288E-04  4.0149E+02
0000019 2.0497E-01  9.1522E+04  3.2517E+04  4.7915E+03  2.8330E-04  1.5012E+02
0000019 1.9858E-01  9.2005E+04  3.8465E+04  8.4859E+03  2.7885E-04  4.8178E+00
0000019 0.0000E+00  9.1779E+04  4.4765E+04  1.1437E+04  0.0000E+00  1.9782E+02
0000020 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000020 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000020 7.0722E-01  1.1729E+04 -1.0610E+01  1.2754E+01  5.2623E-04  2.8039E+02
0000020 6.4242E-01  2.0058E+04 -1.0905E+03  5.1975E+03  5.0154E-04  6.4803E+01
0000020 5.8642E-01  2.6496E+04 -4.1521E+03  1.1626E+04  4.7918E-04  4.6370E+01
0000020 8.5871E-02  3.2653E+04 -9.2666E+03  1.6463E+04  1.8337E-04  5.0055E+02
0000020 8.3758E-02  3.0106E+04 -1.3183E+04  1.9622E+04  1.8110E-04  2.1125E+00
0000020 8.0734E-02  2.8380E+04 -1.7437E+04  2.2839E+04  1.7780E-04  3.0242E+00
0000020 4.5945E-02  2.5906E+04 -2.0976E+04  2.6336E+04  1.3413E-04  3.2813E+01
0000020 4.2386E-02  2.7057E+04 -2.4626E+04  2.9342E+04  1.2883E-04  3.5589E+00
0000020 3.8476E-02  2.8131E+04 -2.8917E+04  3.1146E+04  1.2274E-04  2.6795E+00
0000020 3.3997E-02  3.0296E+04 -3.2811E+04  3.2558E+04  1.1538E-04  3.3318E+00
0000020 2.8573E-02  3.1326E+04 -3.6631E+04  3.4795E+04  1.0577E-04  5.4238E+00
0000020 2.1684E-02  3.2466E+04 -3.9073E+04  3.8240E+04  9.2143E-05  5.9644E+00
0000020 2.0180E-02  3.2116E+04 -4.0190E+04  4.2188E+04  8.8891E-05  1.5037E+00
0000020 9.1921E-03  3.2775E+04 -4.0885E+04  4.6128E+04  5.9994E-05  1.0267E+01
0000020 7.9335E-03  3.4183E+04 -4.3512E+04  4.7852E+04  5.5735E-05  1.2586E+00
0000020 3.4741E-03  3.5351E+04 -4.5239E+04  5.0467E+04  3.6882E-05  4.0867E+00
0000020 0.0000E+00  3.6730E+04 -4.7729E+04  5.0666E+04  0.0000E+00  2.9328E+00
0000021 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000021 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000021 9.1314E-01  1.5153E+04  5.5268E+01 -1.8947E+02  5.9795E-04  8.6505E+01
0000021 8.5721E-01  2.5262E+04  2.2627E+03 -2.6643E+03  5.7935E-04  4.3211E+01
0000021 7.9403E-01  3.4453E+04  6.6219E+03 -5.0218E+03  5.5759E-04  5.1075E+01
0000021 7.5365E-01  4.3429E+04  9.1450E+03 -9.1799E+03  5.4323E-04  2.8995E+01
0000021 3.8608E-01  5.1547E+04  1.0784E+04 -1.4881E+04  3.8881E-04  3.6757E+02
0000021 3.7644E-01  5.3408E+04  1.5818E+04 -2.1235E+04  3.8393E-04  3.1666E+00
0000021 2.7090E-01  5.5444E+04  2.0195E+04 -2.7936E+04  3.2569E-04  9.9203E+01
0000021 2.1425E-01  5.3989E+04  2.6013E+04 -3.2530E+04  2.8964E-04  5.1730E+01
0000021 1.8761E-01  5.2755E+04  3.2863E+04 -3.3930E+04  2.7104E-04  2.2525E+01
0000021 1.5285E-01  4.9708E+04  3.9007E+04 -3.4029E+04  2.4464E-04  3.1045E+01
0000021 1.2391E-01  4.4855E+04  4.3232E+04 -3.3061E+04  2.2026E-04  2.8942E+01
0000021 9.8190E-02  4.1541E+04  4.7202E+04 -2.9692E+04  1.9608E-04  2.5716E+01
0000021 8.7657E-02  3.9173E+04  4.9039E+04 -2.4695E+04  1.8526E-04  8.2477E+00
0000021 8.4507E-02  3.8315E+04  5.1696E+04 -1.9763E+04  1.8190E-04  3.1503E+00
0000021 6.6424E-02  3.7193E+04  5.5166E+04 -1.5490E+04  1.6127E-04  1.6038E+01
0000021 5.7698E-02  3.5626E+04  5.9781E+04 -1.3399E+04  1.5031E-04  8.7261E+00
0000021 5.2321E-02  3.2496E+04  6.3664E+04 -1.2197E+04  1.4313E-04  3.8352E+00
0000021 2.4909E-02  2.8510E+04  6.6618E+04 -1.1467E+04  9.8758E-05  2.5977E+01
0000021 1.3755E-02  2.6681E+04  6.9720E+04 -1.3712E+04  7.3390E-05  1.0315E+01
0000021 5.0414E-03  2.3910E+04  7.2205E+04 -1.3346E+04  4.4430E-05  8.7140E+00
0000021 3.7735E-03  2.1129E+04  7.2057E+04 -1.4616E+04  3.8439E-05  9.9599E-01
0000021 2.6129E-03  1.9342E+04  7.1948E+04 -1.6894E+04  3.1986E-05  1.1456E+00
0000021 1.3292E-03  1.7389E+04  7.0566E+04 -1.8160E+04  2.2814E-05  1.1105E+00
0000021 0.0000E+00  1.6174E+04  7.0719E+04 -2.0224E+04  0.0000E+00  4.7017E-01
0000022 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000022 9.9010E-01  8.6624E+03 -8.1993E+01 -3.2793E+01  6.2264E-04  2.9874E+00
0000022 7.0511E-01  1.9543E+04 -1.4991E+01 -6.5262E+02  5.2544E-04  2.8499E+02
0000022 6.8344E-01  2.7532E+04  7.0822E+02 -6.3892E+03  5.1731E-04  1.1301E+01
0000022 6.4218E-01  3.5397E+04  1.7445E+02 -1.2165E+04  5.0145E-04  3.1151E+01
0000022 4.6669E-01  4.2528E+04 -2.3353E+03 -1.8080E+04  4.2747E-04  1.7550E+02
0000022 4.3660E-01  4.4991E+04 -5.4398E+03 -2.5900E+04  4.1347E-04  3.0081E+01
0000022 4.1886E-01  4.9401E+04 -7.7987E+03 -3.2902E+04  4.0498E-04  1.0633E+01
0000022 4.0201E-01  5.3904E+04 -8.8081E+03 -4.0048E+04  3.9675E-04  9.9596E+00
0000022 3.7962E-01  5.7750E+04 -1.0972E+04 -4.7208E+04  3.8554E-04  1.5715E+01
0000022 3.6653E-01  6.2930E+04 -1.2745E+04 -5.3416E+04  3.7884E-04  6.7064E+00
0000022 3.5047E-01  6.7313E+04 -1.5255E+04 -5.9875E+04  3.7045E-04  9.8432E+00
0000022 1.4134E-01  7.1309E+04 -1.8980E+04 -6.5854E+04  2.3525E-04  2.0313E+02
0000022 4.4839E-02  7.7415E+04 -1.8423E+04 -6.7618E+04  1.3250E-04  9.6506E+01
0000022 3.2718E-02  8.0607E+04 -1.5531E+04 -6.5413E+04  1.1319E-04  1.0838E+01
0000022 2.6613E-02  8.1871E+04 -1.3158E+04 -6.1796E+04  1.0208E-04  5.0851E+00
0000022 1.8398E-02  8.1692E+04 -9.9581E+03 -5.8921E+04  8.4875E-05  7.3360E+00
0000022 3.5286E-03  8.3179E+04 -6.4937E+03 -5.7661E+04  3.7171E-05  1.4869E+01
0000022 1.0703E-03  8.2494E+04 -5.7655E+03 -5.4980E+04  2.0472E-05  2.2800E+00
0000022 0.0000E+00  8.3617E+04 -6.5219E+03 -5.3106E+04  0.0000E+00  6.5123E-01
0000023 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000023 9.9005E-01  2.6925E+03  0.0000E+00  0.0000E+00  6.2263E-04  9.9050E+00
0000023 9.8308E-01  4.0187E+03 -4.4287E+01  1.2571E+02  6.2043E-04  5.3133E+00
0000023 9.4822E-01  1.4785E+04  2.2926E+02  1.6378E+03  6.0933E-04  2.1367E+01
0000023 9.3180E-01  2.5091E+04  6.6653E+02  4.6965E+03  6.0403E-04  3.3111E+00
0000023 2.3654E-01  3.5143E+04  1.0991E+03  8.3473E+03  3.0433E-04  6.9525E+02
0000023 2.2844E-01  3.6811E+04  5.5938E+03  1.3835E+04  2.9908E-04  3.6668E+00
0000023 2.1931E-01  3.8364E+04  1.0727E+04  1.8670E+04  2.9304E-04  9.1316E+00
0000023 2.1183E-01  3.8467E+04  1.5926E+04  2.3568E+04  2.8800E-04  7.4729E+00
0000023 1.6422E-01  3.9851E+04  2.1164E+04  2.8124E+04  2.5358E-04  4.3541E+01
0000023 1.4227E-01  3.9034E+04  2.7321E+04  3.0437E+04  2.3602E-04  1.8590E+01
