Calc. Date= 07-17-2023, Time= 14:43:16
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  10keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000051  4.5799E+00  1.3056E+02  6.9595E+01  5.1271E+01  2.2924E+00  1.3940E+02
0000051  2.0603E+00  1.3452E+02  7.7188E+01  5.8615E+01  1.5375E+00  2.5196E+03
0000051  2.0234E+00  1.4091E+02  8.3682E+01  5.7878E+01  1.5237E+00  8.7618E+00
0000051  2.0079E+00  1.4684E+02  9.0539E+01  5.7038E+01  1.5179E+00  1.5526E+01
0000051  1.8778E+00  1.5315E+02  9.7078E+01  5.6825E+01  1.4679E+00  1.3007E+02
0000051  1.8670E+00  1.6073E+02  1.0175E+02  5.6134E+01  1.4636E+00  1.0825E+01
0000051  1.7528E+00  1.6841E+02  1.0611E+02  5.4843E+01  1.4182E+00  8.8094E+01
0000051  1.4289E+00  1.7649E+02  1.0877E+02  5.2681E+01  1.2805E+00  2.9895E+02
0000051  1.4081E+00  1.8342E+02  1.1336E+02  5.3424E+01  1.2711E+00  2.0883E+01
0000051  1.2875E+00  1.9000E+02  1.1845E+02  5.3368E+01  1.2154E+00  1.2054E+02
0000051  2.6379E-02  1.9721E+02  1.2186E+02  5.4962E+01  1.7398E-01  1.2414E+03
0000051  1.6476E-02  1.9932E+02  1.1901E+02  5.4225E+01  1.3750E-01  8.6435E+00
0000051  1.3768E-02  2.0206E+02  1.1803E+02  5.2611E+01  1.2569E-01  1.7914E+00
0000051  5.4089E-03  2.0512E+02  1.1798E+02  5.1548E+01  7.8779E-02  8.3593E+00
0000051  3.3805E-03  2.0611E+02  1.1878E+02  4.9085E+01  6.2280E-02  1.5917E+00
0000051  0.0000E+00  2.0588E+02  1.2045E+02  4.7145E+01  0.0000E+00  2.6636E+00
0000052  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000052  8.2529E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.0772E+00  1.7239E+03
0000052  8.2157E+00  1.1967E+01 -3.6601E+00 -1.3166E+00  3.0703E+00  5.2596E-01
0000052  8.1064E+00  2.4070E+01 -8.7622E+00 -3.2594E+00  3.0498E+00  2.7770E+01
0000052  6.6725E+00  3.6256E+01 -1.3764E+01 -4.4372E+00  2.7670E+00  1.4338E+03
0000052  2.8238E+00  4.5820E+01 -2.1220E+01 -1.3376E+00  1.8000E+00  3.7795E+03
0000052  2.7970E+00  4.8598E+01 -2.4896E+01  7.4451E+00  1.7914E+00  2.6860E+01
0000052  2.7924E+00  5.0623E+01 -2.8084E+01  1.6589E+01  1.7900E+00  4.5935E+00
0000052  2.6004E+00  5.2843E+01 -3.0926E+01  2.5797E+01  1.7273E+00  1.9197E+02
0000052  2.5609E+00  5.7110E+01 -3.4658E+01  3.3678E+01  1.7142E+00  5.9060E+00
0000052  2.4129E+00  6.1177E+01 -3.8787E+01  4.1419E+01  1.6639E+00  1.1488E+02
0000052  2.3758E+00  6.4320E+01 -4.4555E+01  4.8313E+01  1.6511E+00  3.7161E+01
0000052  2.3326E+00  6.6979E+01 -4.9530E+01  5.5937E+01  1.6360E+00  1.1814E+01
0000052  2.2477E+00  6.9203E+01 -5.4964E+01  6.3329E+01  1.6059E+00  8.4902E+01
0000052  2.0665E+00  7.0439E+01 -6.1595E+01  6.9804E+01  1.5398E+00  1.5122E+02
0000052  2.0626E+00  7.2308E+01 -6.9389E+01  7.4224E+01  1.5384E+00  3.9105E+00
0000052  2.0458E+00  7.4539E+01 -7.7173E+01  7.8481E+01  1.5321E+00  1.6785E+01
0000052  2.0134E+00  7.7496E+01 -8.4896E+01  8.2348E+01  1.5200E+00  3.2327E+01
0000052  1.9730E+00  7.9701E+01 -9.2363E+01  8.7045E+01  1.5046E+00  1.2821E+01
0000052  1.9439E+00  8.2213E+01 -1.0004E+02  9.1113E+01  1.4935E+00  2.9036E+01
0000052  1.9347E+00  8.5675E+01 -1.0757E+02  9.4651E+01  1.4899E+00  9.2129E+00
0000052  1.8750E+00  8.9562E+01 -1.1508E+02  9.7737E+01  1.4668E+00  5.9707E+01
0000052  1.8519E+00  9.3913E+01 -1.2162E+02  1.0199E+02  1.4577E+00  2.3122E+01
0000052  1.8072E+00  9.7399E+01 -1.2865E+02  1.0620E+02  1.4400E+00  1.8752E+01
0000052  1.6826E+00  1.0026E+02 -1.3613E+02  1.0996E+02  1.3895E+00  1.2461E+02
0000052  1.6509E+00  1.0294E+02 -1.4425E+02  1.1149E+02  1.3763E+00  3.1644E+01
0000052  1.5900E+00  1.0658E+02 -1.5205E+02  1.1238E+02  1.3507E+00  3.7139E+01
0000052  1.5633E+00  1.1095E+02 -1.5942E+02  1.1229E+02  1.3393E+00  2.6730E+01
0000052  1.2962E+00  1.1433E+02 -1.6726E+02  1.1222E+02  1.2195E+00  2.4422E+02
0000052  6.6652E-01  1.2026E+02 -1.7284E+02  1.1221E+02  8.7451E-01  6.2967E+02
0000052  6.4551E-01  1.2499E+02 -1.7511E+02  1.1679E+02  8.6062E-01  8.8351E+00
0000052  5.7682E-01  1.3019E+02 -1.7741E+02  1.2071E+02  8.1354E-01  6.8686E+01
0000052  5.5729E-01  1.3634E+02 -1.7938E+02  1.2261E+02  7.9965E-01  8.5700E+00
0000052  4.8118E-01  1.4264E+02 -1.8052E+02  1.2453E+02  7.4304E-01  6.5423E+01
0000052  2.3071E-01  1.4767E+02 -1.8331E+02  1.2748E+02  5.1450E-01  2.4087E+02
0000052  1.2048E-01  1.4827E+02 -1.8630E+02  1.3207E+02  3.7181E-01  1.1022E+02
0000052  1.4742E-02  1.5166E+02 -1.8920E+02  1.3392E+02  1.3006E-01  1.0574E+02
0000052  9.9316E-03  1.5082E+02 -1.9233E+02  1.3352E+02  1.0675E-01  3.9594E+00
0000052  6.2416E-03  1.4861E+02 -1.9437E+02  1.3293E+02  8.4627E-02  3.0368E+00
0000052  4.3426E-03  1.4803E+02 -1.9712E+02  1.3255E+02  7.0589E-02  1.4190E+00
0000052  2.6722E-03  1.4766E+02 -1.9958E+02  1.3353E+02  5.5372E-02  1.2926E+00
0000052  1.0189E-03  1.4635E+02 -2.0096E+02  1.3513E+02  3.4192E-02  1.3783E+00
0000052  0.0000E+00  1.4510E+02 -2.0038E+02  1.3678E+02  0.0000E+00  2.7734E-01
0000053  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000053  9.9057E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3713E+00  7.1100E+01
0000053  9.9046E+00  1.0921E+01 -6.2959E-01 -8.2238E-02  3.3711E+00  1.1145E+00
0000053  9.8956E+00  2.8720E+01 -2.2324E+00 -4.5946E-01  3.3696E+00  8.8870E+00
0000053  9.7503E+00  4.2648E+01 -3.5356E+00 -1.1801E+00  3.3448E+00  5.0853E+01
0000053  9.7336E+00  5.6552E+01 -3.8838E+00 -2.2257E+00  3.3419E+00  1.6735E+01
0000053  9.7210E+00  7.0477E+01 -3.7964E+00 -2.8923E+00  3.3398E+00  1.2577E+01
0000053  9.1276E+00  8.4364E+01 -3.7294E+00 -4.0581E+00  3.2362E+00  5.9341E+02
0000053  9.0306E+00  9.7339E+01 -5.3224E+00 -8.1042E+00  3.2190E+00  8.4535E+00
0000053  9.0228E+00  1.1016E+02 -6.7992E+00 -1.2524E+01  3.2176E+00  7.7446E+00
0000053  9.0187E+00  1.2288E+02 -8.0912E+00 -1.7281E+01  3.2169E+00  4.0904E+00
0000053  9.0008E+00  1.3569E+02 -9.2240E+00 -2.1815E+01  3.2137E+00  1.7967E+01
0000053  8.8816E+00  1.4841E+02 -1.0959E+01 -2.6374E+01  3.1923E+00  3.1606E+01
0000053  8.7813E+00  1.6132E+02 -1.2801E+01 -3.0150E+01  3.1742E+00  1.3627E+01
0000053  8.6877E+00  1.7403E+02 -1.4643E+01 -3.4422E+01  3.1573E+00  7.6585E+00
0000053  8.6687E+00  1.8659E+02 -1.6367E+01 -3.9047E+01  3.1538E+00  1.9037E+01
0000053  8.6590E+00  1.9917E+02 -1.8616E+01 -4.3324E+01  3.1520E+00  9.6648E+00
0000053  8.6406E+00  2.1164E+02 -2.0708E+01 -4.8005E+01  3.1487E+00  1.8376E+01
0000053  8.5756E+00  2.2428E+02 -2.2906E+01 -5.2100E+01  3.1368E+00  6.5010E+01
0000053  8.5623E+00  2.3651E+02 -2.4991E+01 -5.7281E+01  3.1344E+00  1.3349E+01
0000053  8.5556E+00  2.4892E+02 -2.7078E+01 -6.1968E+01  3.1332E+00  6.6213E+00
0000053  8.5459E+00  2.6147E+02 -2.9013E+01 -6.6341E+01  3.1314E+00  9.7751E+00
0000053  4.7828E+00  2.7396E+02 -3.0621E+01 -7.1021E+01  2.3426E+00  3.7630E+03
0000053  4.7649E+00  2.8155E+02 -3.9037E+01 -7.2392E+01  2.3382E+00  1.7961E+01
0000053  4.6963E+00  2.8868E+02 -4.7740E+01 -7.4214E+01  2.3213E+00  1.5217E+01
0000053  1.7928E+00  2.9608E+02 -5.6270E+01 -7.5465E+01  1.4343E+00  2.9035E+03
0000053  4.3433E-01  3.0092E+02 -6.0250E+01 -6.9247E+01  7.0594E-01  1.3332E+03
0000053  4.2726E-01  3.0337E+02 -5.6843E+01 -6.4521E+01  7.0017E-01  7.0691E+00
0000053  4.1059E-01  3.0652E+02 -5.3732E+01 -6.0047E+01  6.8638E-01  7.8494E+00
0000053  3.9243E-01  3.1024E+02 -5.0501E+01 -5.6214E+01  6.7103E-01  9.5985E+00
0000053  3.6351E-01  3.1455E+02 -4.7999E+01 -5.2571E+01  6.4583E-01  2.8918E+01
0000053  3.5082E-01  3.1978E+02 -4.6624E+01 -4.9788E+01  6.3446E-01  4.8415E+00
0000053  3.4688E-01  3.2528E+02 -4.5619E+01 -4.7540E+01  6.3088E-01  3.9478E+00
0000053  3.2005E-01  3.3082E+02 -4.4154E+01 -4.5735E+01  6.0600E-01  1.9235E+01
0000053  3.1571E-01  3.3649E+02 -4.2516E+01 -4.5347E+01  6.0187E-01  2.9426E+00
0000053  2.9563E-01  3.4195E+02 -4.0385E+01 -4.4764E+01  5.8241E-01  1.2990E+01
0000053  1.1517E-01  3.4740E+02 -3.9053E+01 -4.3274E+01  3.6352E-01  1.7369E+02
0000053  8.7338E-02  3.4898E+02 -3.5585E+01 -4.0392E+01  3.1656E-01  2.4357E+01
0000053  8.4144E-02  3.4925E+02 -3.3547E+01 -3.6362E+01  3.1072E-01  3.1942E+00
0000053  7.8412E-02  3.4923E+02 -3.0832E+01 -3.2784E+01  2.9995E-01  2.9406E+00
0000053  7.3264E-02  3.4966E+02 -2.8764E+01 -2.8890E+01  2.8994E-01  2.4908E+00
0000053  2.5733E-02  3.4935E+02 -2.6454E+01 -2.5190E+01  1.7183E-01  4.4995E+01
0000053  1.8054E-02  3.5109E+02 -2.7067E+01 -2.2093E+01  1.4393E-01  7.6794E+00
0000053  5.5980E-03  3.5160E+02 -2.6097E+01 -1.8890E+01  8.0145E-02  1.2456E+01
0000053  3.1787E-03  3.5016E+02 -2.4078E+01 -1.7628E+01  6.0393E-02  1.9726E+00
0000053  1.6215E-03  3.5000E+02 -2.2806E+01 -1.5423E+01  4.3134E-02  1.2492E+00
0000053  0.0000E+00  3.4906E+02 -2.3069E+01 -1.3337E+01  0.0000E+00  7.9419E-01
0000054  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000054  9.9768E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3834E+00  1.9656E-02
0000054  9.9694E+00  1.0276E+01  1.1051E-02  2.5946E-03  3.3821E+00  7.3791E+00
0000054  9.8560E+00  2.4310E+01 -1.5016E-01 -3.1479E-01  3.3629E+00  1.8449E+01
0000054  9.7568E+00  3.8299E+01  1.1704E-01 -2.0367E-01  3.3459E+00  5.0387E+00
0000054  9.7424E+00  5.2240E+01  5.9589E-01 -3.2796E-01  3.3434E+00  1.4470E+01
0000054  9.6814E+00  6.6166E+01  1.2035E+00  6.9004E-02  3.3329E+00  6.0968E+01
0000054  9.6383E+00  7.9995E+01  1.7275E+00  1.5616E+00  3.3255E+00  4.3087E+01
0000054  9.2460E+00  9.3735E+01  3.1745E+00  3.1021E+00  3.2571E+00  2.9987E+02
0000054  8.5732E+00  1.0673E+02  6.1683E+00  6.4083E+00  3.1364E+00  6.7277E+02
0000054  8.4773E+00  1.1947E+02  5.5751E+00  1.0631E+01  3.1188E+00  1.1554E+01
0000054  8.4726E+00  1.3232E+02  4.9137E+00  1.4372E+01  3.1179E+00  4.7774E+00
0000054  8.3118E+00  1.4508E+02  4.0270E+00  1.8323E+01  3.0882E+00  7.7289E+01
0000054  8.2360E+00  1.5809E+02  3.0296E+00  2.1016E+01  3.0741E+00  7.5709E+01
0000054  8.2242E+00  1.7122E+02  3.1158E+00  2.3055E+01  3.0719E+00  1.1878E+01
0000054  8.2168E+00  1.8434E+02  2.6978E+00  2.5104E+01  3.0705E+00  7.3909E+00
0000054  7.6141E+00  1.9746E+02  1.9230E+00  2.6976E+01  2.9558E+00  5.2109E+02
0000054  6.7872E+00  2.1034E+02  1.1404E+00  2.5494E+01  2.7907E+00  8.2691E+02
0000054  6.6479E+00  2.2249E+02  4.3727E+00  2.5341E+01  2.7619E+00  6.9143E+01
0000054  6.5100E+00  2.3463E+02  7.1712E+00  2.6388E+01  2.7331E+00  6.8809E+01
0000054  6.1289E+00  2.4668E+02  1.0242E+01  2.6190E+01  2.6519E+00  3.1318E+02
0000054  6.0246E+00  2.5822E+02  1.3407E+01  2.8685E+01  2.6292E+00  3.9436E+01
0000054  5.8834E+00  2.6948E+02  1.6451E+01  3.2119E+01  2.5982E+00  7.7235E+01
0000054  5.8599E+00  2.8083E+02  2.0006E+01  3.4270E+01  2.5930E+00  2.3513E+01
0000054  5.7832E+00  2.9198E+02  2.4241E+01  3.6132E+01  2.5760E+00  1.4126E+01
0000054  5.5583E+00  3.0295E+02  2.8923E+01  3.7640E+01  2.5254E+00  1.6294E+02
0000054  5.3803E+00  3.1287E+02  3.4990E+01  4.0181E+01  2.4846E+00  1.1787E+02
0000054  5.1922E+00  3.2184E+02  4.2388E+01  4.2095E+01  2.4408E+00  1.2958E+02
0000054  5.1262E+00  3.3178E+02  4.8218E+01  4.3956E+01  2.4253E+00  8.9408E+00
0000054  5.0190E+00  3.4156E+02  5.4089E+01  4.6274E+01  2.3997E+00  1.0729E+02
0000054  4.9550E+00  3.5035E+02  6.1308E+01  4.8361E+01  2.3844E+00  8.4654E+00
0000054  3.5611E+00  3.5929E+02  6.8395E+01  5.0011E+01  2.0214E+00  1.3389E+03
0000054  3.5148E+00  3.6864E+02  7.0159E+01  5.4540E+01  2.0082E+00  3.6982E+00
0000054  3.3097E+00  3.7784E+02  7.2200E+01  5.9190E+01  1.9487E+00  1.6293E+02
0000054  3.2191E+00  3.8750E+02  7.2240E+01  6.2863E+01  1.9219E+00  9.0594E+01
0000054  2.3133E+00  3.9637E+02  7.2195E+01  6.8045E+01  1.6292E+00  9.0577E+02
0000054  2.2684E+00  4.0163E+02  7.5950E+01  7.4894E+01  1.6133E+00  1.4213E+01
0000054  2.1077E+00  4.0649E+02  7.9270E+01  8.2188E+01  1.5551E+00  1.6071E+02
0000054  2.1002E+00  4.1284E+02  8.0756E+01  8.8672E+01  1.5524E+00  7.4628E+00
0000054  2.0074E+00  4.1880E+02  8.2196E+01  9.5525E+01  1.5177E+00  6.4275E+01
0000054  1.8135E+00  4.2579E+02  8.3675E+01  1.0114E+02  1.4425E+00  1.9393E+02
0000054  1.0227E+00  4.3286E+02  8.2360E+01  1.0629E+02  1.0833E+00  7.9076E+02
0000054  7.5928E-01  4.3946E+02  7.8403E+01  1.0616E+02  9.3338E-01  2.4676E+02
0000054  7.5510E-01  4.4662E+02  7.8232E+01  1.0568E+02  9.3081E-01  4.1838E+00
0000054  6.9229E-01  4.5372E+02  7.8316E+01  1.0475E+02  8.9125E-01  6.2812E+01
0000054  3.3908E-01  4.6060E+02  7.6974E+01  1.0530E+02  6.2375E-01  3.5321E+02
0000054  1.1207E-01  4.6383E+02  7.2661E+01  1.0790E+02  3.5860E-01  2.2700E+02
0000054  9.9381E-02  4.6382E+02  6.8087E+01  1.0661E+02  3.3768E-01  9.2843E+00
0000054  5.1854E-02  4.6246E+02  6.3866E+01  1.0524E+02  2.4392E-01  4.7527E+01
0000054  0.0000E+00  4.5893E+02  6.1798E+01  1.0508E+02  0.0000E+00  5.1845E+01
0000055  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000055  9.9768E+00  3.4255E+00  0.0000E+00  0.0000E+00  3.3834E+00  1.0008E-02
0000055  9.5959E+00  1.3897E+01 -4.6339E-03  9.4069E-03  3.3182E+00  3.8091E+02
0000055  9.5729E+00  1.7257E+01  6.5753E-01 -7.3579E-02  3.3142E+00  2.8791E-01
0000055  9.4619E+00  3.0875E+01  3.2964E+00 -3.4770E-01  3.2949E+00  1.9041E+01
0000055  9.4574E+00  4.4396E+01  6.1725E+00 -5.4363E-02  3.2942E+00  4.4921E+00
0000055  9.1724E+00  5.7961E+01  8.8433E+00  2.2707E-02  3.2442E+00  1.9385E+02
0000055  9.1218E+00  7.1124E+01  1.2239E+01 -1.7082E+00  3.2352E+00  5.0671E+01
0000055  9.1156E+00  8.4316E+01  1.5793E+01 -2.4335E+00  3.2341E+00  6.1416E+00
0000055  9.1086E+00  9.7453E+01  1.9577E+01 -2.8936E+00  3.2328E+00  7.0086E+00
0000055  9.1046E+00  1.1068E+02  2.3025E+01 -3.2050E+00  3.2321E+00  4.0591E+00
0000055  8.9962E+00  1.2389E+02  2.6568E+01 -3.2453E+00  3.2128E+00  1.9968E+01
0000055  8.8860E+00  1.3713E+02  2.9738E+01 -2.7625E+00  3.1931E+00  2.2597E+01
0000055  8.7911E+00  1.5016E+02  3.3558E+01 -2.2808E+00  3.1760E+00  8.2294E+00
0000055  8.7812E+00  1.6325E+02  3.6969E+01 -1.8419E+00  3.1742E+00  9.8737E+00
0000055  8.6767E+00  1.7625E+02  4.0629E+01 -1.0347E+00  3.1553E+00  1.8623E+01
0000055  8.5673E+00  1.8932E+02  4.3767E+01  1.1279E-01  3.1353E+00  2.4281E+01
0000055  8.4766E+00  2.0249E+02  4.6276E+01  9.3172E-01  3.1187E+00  9.0734E+01
0000055  5.1547E+00  2.1581E+02  4.7410E+01  1.7850E+00  2.4320E+00  3.2383E+03
0000055  4.8835E+00  2.2551E+02  4.0975E+01  2.2862E+00  2.3672E+00  2.1452E+02
0000055  4.8737E+00  2.3512E+02  3.5331E+01  5.0413E+00  2.3648E+00  9.8949E+00
0000055  2.2932E+00  2.4449E+02  2.9250E+01  7.6660E+00  1.6221E+00  2.5262E+03
0000055  2.1521E+00  2.5017E+02  2.8998E+01  1.5149E+01  1.5714E+00  1.1058E+02
0000055  2.1284E+00  2.5650E+02  2.7061E+01  2.1604E+01  1.5627E+00  2.3745E+01
0000055  2.0611E+00  2.6247E+02  2.4222E+01  2.8035E+01  1.5378E+00  6.7249E+01
0000055  2.0200E+00  2.6932E+02  2.0967E+01  3.3148E+01  1.5224E+00  4.1108E+01
0000055  2.0167E+00  2.7643E+02  1.8961E+01  3.8465E+01  1.5212E+00  3.3495E+00
0000055  1.9773E+00  2.8330E+02  1.6817E+01  4.4031E+01  1.5062E+00  3.9421E+01
0000055  1.7726E+00  2.9065E+02  1.5787E+01  4.9213E+01  1.4261E+00  2.0470E+02
0000055  1.5046E+00  2.9895E+02  1.4234E+01  5.1686E+01  1.3139E+00  2.4285E+02
0000055  1.0378E+00  3.0673E+02  1.5909E+01  5.4548E+01  1.0912E+00  4.6684E+02
0000055  1.0120E+00  3.1096E+02  1.9718E+01  5.9765E+01  1.0776E+00  2.5741E+01
0000055  9.2398E-01  3.1473E+02  2.2703E+01  6.5750E+01  1.0297E+00  7.1489E+01
0000055  8.0796E-01  3.2004E+02  2.5047E+01  7.0523E+01  9.6284E-01  1.0056E+02
0000055  7.3246E-01  3.2429E+02  2.5417E+01  7.6421E+01  9.1675E-01  7.5496E+01
0000055  6.7230E-01  3.2668E+02  2.4838E+01  8.3098E+01  8.7830E-01  4.7112E+01
0000055  1.3833E-01  3.3030E+02  2.3293E+01  8.8853E+01  3.9839E-01  5.2172E+02
0000055  1.3542E-01  3.3040E+02  1.8544E+01  9.0270E+01  3.9418E-01  2.9111E+00
0000055  1.2764E-01  3.3100E+02  1.3731E+01  9.1180E+01  3.8269E-01  7.7804E+00
0000055  7.5172E-02  3.3256E+02  9.1139E+00  9.1408E+01  2.9369E-01  5.2464E+01
0000055  3.3916E-02  3.3319E+02  5.9088E+00  9.4348E+01  1.9727E-01  4.1256E+01
0000055  2.5118E-02  3.3098E+02  3.0762E+00  9.5536E+01  1.6977E-01  7.3036E+00
0000055  9.3227E-03  3.2896E+02  1.4776E+00  9.8041E+01  1.0343E-01  1.5795E+01
0000055  7.1529E-03  3.2983E+02  5.6143E-01  1.0079E+02  9.0594E-02  2.1698E+00
0000055  0.0000E+00  3.2925E+02 -6.5553E-01  1.0336E+02  0.0000E+00  6.5522E+00
0000056  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3873E+00  0.0000E+00
0000056  9.8535E+00  1.7174E+01  1.5752E-02 -8.4501E-03  3.3624E+00  1.4646E+02
0000056  9.8458E+00  3.4461E+01 -5.8857E-01  2.0207E+00  3.3611E+00  7.6792E+00
0000056  9.8184E+00  4.8291E+01 -1.2364E+00  4.0073E+00  3.3564E+00  2.7429E+01
0000056  9.2001E+00  6.2201E+01 -1.7537E+00  5.2716E+00  3.2490E+00  5.2444E+02
0000056  9.1093E+00  7.5312E+01 -5.3817E+00  7.0173E+00  3.2330E+00  1.7503E+01
0000056  8.9671E+00  8.8364E+01 -9.2809E+00  8.2297E+00  3.2076E+00  5.3803E+01
0000056  8.8738E+00  1.0162E+02 -1.2144E+01  9.4282E+00  3.1909E+00  5.9716E+00
0000056  8.8646E+00  1.1490E+02 -1.4658E+01  1.0686E+01  3.1892E+00  9.2164E+00
0000056  8.7686E+00  1.2826E+02 -1.6823E+01  1.1690E+01  3.1719E+00  9.4395E+00
0000056  8.7289E+00  1.4151E+02 -1.9145E+01  1.3100E+01  3.1647E+00  3.9704E+01
0000056  8.6395E+00  1.5486E+02 -2.0565E+01  1.4590E+01  3.1485E+00  3.9059E+00
0000056  8.5439E+00  1.6821E+02 -2.1751E+01  1.5911E+01  3.1310E+00  1.0723E+01
0000056  8.3810E+00  1.8157E+02 -2.2520E+01  1.6999E+01  3.1010E+00  7.8840E+01
0000056  8.2926E+00  1.9486E+02 -2.3827E+01  1.6909E+01  3.0846E+00  5.5786E+00
0000056  8.2824E+00  2.0808E+02 -2.5396E+01  1.6604E+01  3.0827E+00  1.0236E+01
0000056  8.1477E+00  2.2123E+02 -2.7265E+01  1.5944E+01  3.0576E+00  5.2683E+01
0000056  8.1394E+00  2.3416E+02 -2.9751E+01  1.4446E+01  3.0560E+00  8.2650E+00
0000056  8.0397E+00  2.4714E+02 -3.1822E+01  1.2902E+01  3.0372E+00  9.9731E+01
0000056  7.8361E+00  2.6000E+02 -3.3015E+01  1.0192E+01  2.9985E+00  1.2344E+02
0000056  7.7538E+00  2.7259E+02 -3.5786E+01  7.8448E+00  2.9828E+00  3.6820E+00
0000056  7.6847E+00  2.8520E+02 -3.8461E+01  5.7666E+00  2.9694E+00  6.9095E+01
0000056  7.6348E+00  2.9785E+02 -4.1458E+01  4.8778E+00  2.9598E+00  4.9898E+01
0000056  7.6301E+00  3.1038E+02 -4.4916E+01  4.9256E+00  2.9589E+00  4.6850E+00
0000056  6.7938E+00  3.2299E+02 -4.8082E+01  5.0869E+00  2.7920E+00  7.5946E+02
0000056  6.7850E+00  3.3360E+02 -5.4763E+01  6.0902E+00  2.7902E+00  8.7586E+00
0000056  6.7811E+00  3.4399E+02 -6.1720E+01  7.3790E+00  2.7894E+00  3.9114E+00
0000056  6.7034E+00  3.5447E+02 -6.8506E+01  8.9038E+00  2.7734E+00  7.5796E+00
0000056  6.6038E+00  3.6499E+02 -7.5060E+01  1.0782E+01  2.7527E+00  3.0015E+01
0000056  6.5264E+00  3.7520E+02 -8.1713E+01  1.3442E+01  2.7365E+00  8.6836E+00
0000056  6.5036E+00  3.8558E+02 -8.7968E+01  1.6261E+01  2.7317E+00  2.2797E+01
0000056  6.4234E+00  3.9556E+02 -9.4599E+01  1.9569E+01  2.7148E+00  1.2379E+01
0000056  6.2156E+00  4.0518E+02 -1.0165E+02  2.2895E+01  2.6706E+00  1.4049E+02
0000056  5.9602E+00  4.1348E+02 -1.0967E+02  2.7046E+01  2.6151E+00  2.5546E+02
0000056  5.3578E+00  4.2062E+02 -1.1915E+02  2.9541E+01  2.4794E+00  5.3891E+02
0000056  5.3184E+00  4.2935E+02 -1.2582E+02  3.3785E+01  2.4703E+00  3.9453E+01
0000056  5.3121E+00  4.3741E+02 -1.3324E+02  3.8050E+01  2.4688E+00  6.3085E+00
0000056  5.2501E+00  4.4516E+02 -1.4087E+02  4.2479E+01  2.4544E+00  3.9980E+00
0000056  5.1706E+00  4.5304E+02 -1.4848E+02  4.6611E+01  2.4357E+00  2.1965E+01
0000056  5.1048E+00  4.6043E+02 -1.5662E+02  5.0508E+01  2.4202E+00  6.5825E+01
0000056  5.0830E+00  4.6793E+02 -1.6398E+02  5.5462E+01  2.4150E+00  2.1833E+01
0000056  4.9307E+00  4.7579E+02 -1.7073E+02  6.0688E+01  2.3786E+00  1.5229E+02
0000056  4.8342E+00  4.8395E+02 -1.7583E+02  6.7011E+01  2.3552E+00  4.1706E+01
0000056  4.7706E+00  4.9131E+02 -1.8153E+02  7.3678E+01  2.3396E+00  9.6929E+00
0000056  3.4128E+00  4.9897E+02 -1.8683E+02  8.0261E+01  1.9789E+00  1.3578E+03
0000056  3.4022E+00  5.0083E+02 -1.9393E+02  8.7658E+01  1.9758E+00  1.0609E+01
0000056  3.3245E+00  5.0214E+02 -2.0096E+02  9.5236E+01  1.9531E+00  3.6563E+01
0000056  3.0698E+00  5.0327E+02 -2.0869E+02  1.0202E+02  1.8768E+00  2.1426E+02
0000056  3.0146E+00  5.0217E+02 -2.1711E+02  1.0755E+02  1.8598E+00  1.7159E+01
0000056  2.9705E+00  5.0038E+02 -2.2525E+02  1.1325E+02  1.8462E+00  6.5285E+00
0000056  2.9648E+00  4.9817E+02 -2.3317E+02  1.1903E+02  1.8444E+00  5.7389E+00
0000056  2.7942E+00  4.9555E+02 -2.4105E+02  1.2468E+02  1.7906E+00  1.3350E+02
0000056  2.7417E+00  4.9115E+02 -2.4774E+02  1.3048E+02  1.7736E+00  1.7127E+01
0000056  2.6994E+00  4.8609E+02 -2.5405E+02  1.3609E+02  1.7599E+00  7.3213E+00
0000056  2.6603E+00  4.8123E+02 -2.6072E+02  1.4138E+02  1.7471E+00  4.5841E+00
0000056  8.1844E-01  4.7627E+02 -2.6707E+02  1.4691E+02  9.6906E-01  1.8419E+03
0000056  7.8443E-01  4.6924E+02 -2.6625E+02  1.4870E+02  9.4872E-01  3.4012E+01
