Event,Hit,KE_i,KE_e
37844,0,2.06884,0
37845,0,3.97886,0
37846,0,2.50506,0
37847,0,3.40494,0
37848,0,3.13955,0
37849,0,6.35968,0
37850,1,3.94248,3.86783
37851,0,2.48331,0
37852,1,4.6786,0.542711
37853,0,7.07761,0
37854,1,2.65501,7.02129e-06
37855,1,2.44439,0.00303537
37856,1,1.81885,2.74262e-07
37857,0,1.76041,0
37858,1,2.16017,0.00336162
37859,0,0.823133,0
37860,0,7.70641,0
37861,0,5.17314,0
37862,1,5.31102,0.434549
37863,1,5.30409,4.93991
37864,1,4.17206,4.04819
37865,0,1.58273,0
37866,0,3.92756,0
37867,1,4.19757,8.19862e-08
37868,0,1.46692,0
37869,0,3.46922,0
37870,0,1.46594,0
37871,0,2.32699,0
37872,0,1.4973,0
37873,0,4.05529,0
37874,0,3.07144,0
37875,1,2.54788,6.00502e-08
37876,0,1.51393,0
37877,0,4.50732,0
37878,1,3.32998,0.266062
37879,1,4.38751,4.51377e-08
37880,1,7.38445,0.923691
37881,0,4.1749,0
37882,1,5.15212,5.15212
37883,0,2.91127,0
37884,0,6.98408,0
37885,1,7.27765,6.6143e-07
37886,0,2.95545,0
37887,0,1.51075,0
37888,1,3.26014,8.18748e-08
37889,0,1.9276,0
37890,1,6.16257,3.61209
37891,1,1.12244,1.39586e-07
37892,0,2.74354,0
37893,0,1.98675,0
37894,1,4.04035,3.15992
37895,0,3.56929,0
37896,1,2.49614,2.49614
37897,0,1.08645,0
37898,0,4.34152,0
37899,1,6.45313,6.45313
37900,0,2.9042,0
37901,0,4.76923,0
37902,1,4.59757,3.45616
37903,0,2.75631,0
37904,1,4.57059,3.68256e-07
37905,0,1.78719,0
37906,0,2.57767,0
37907,0,3.66728,0
37908,0,2.39778,0
37909,1,2.28147,4.06266e-08
37910,1,1.8063,0.000174511
37911,0,1.30788,0
37912,0,2.2727,0
37913,1,6.50485,6.50485
37914,0,0.95853,0
37915,0,1.90152,0
37916,1,4.59594,4.22646e-08
37917,1,1.26381,0.116139
37918,0,5.86711,0
37919,0,3.45711,0
37920,0,2.06316,0
37921,0,1.56081,0
37922,0,8.49426,0
37923,0,3.04336,0
37924,0,2.92781,0
37925,0,3.63292,0
37926,0,3.40113,0
37927,0,1.44567,0
37928,0,4.11748,0
37929,0,4.55417,0
37930,1,4.90325,4.55462
37931,0,2.51882,0
37932,0,3.43695,0
37933,0,1.77432,0
37934,0,2.60696,0
37935,1,1.60055,0.000657892
37936,0,2.07094,0
37937,1,4.55913,2.08957
37938,0,2.39645,0
37939,0,1.76554,0
37940,0,1.87868,0
37941,0,2.7934,0
37942,0,1.64985,0
37943,1,2.57893,6.78651e-08
37944,0,3.42552,0
37945,0,1.70203,0
37946,0,2.64397,0
37947,0,4.22889,0
37948,1,3.91668,0.0589409
37949,0,3.42661,0
37950,0,4.67146,0
37951,0,5.95882,0
37952,0,3.73756,0
37953,0,1.93927,0
37954,1,1.5291,0.293426
37955,0,2.18801,0
37956,0,1.89458,0
37957,0,2.54831,0
37958,0,2.3437,0
37959,0,2.5392,0
37960,0,3.17276,0
37961,0,4.52202,0
37962,1,1.8969,4.03887e-05
37963,0,2.65774,0
37964,0,2.25527,0
37965,0,1.23086,0
37966,1,3.69282,1.04122e-07
37967,1,1.90896,0.511285
37968,0,4.24718,0
37969,1,2.87568,2.46261
37970,0,4.17983,0
37971,0,4.24453,0
37972,0,3.39509,0
37973,0,1.36904,0
37974,0,3.81222,0
37975,0,6.4496,0
37976,0,1.12981,0
37977,0,2.63403,0
37978,1,2.48143,4.83042e-09
37979,0,7.27174,0
37980,1,3.81996,3.60581
37981,0,4.54012,0
37982,0,3.15684,0
37983,0,1.02173,0
37984,0,2.43267,0
37985,0,3.13747,0
37986,1,2.89842,2.05299
37987,1,5.42409,7.37247e-05
37988,0,5.55107,0
37989,1,2.143,4.32666e-08
37990,1,2.56885,1.05158e-07
37991,1,2.58057,1.62936
37992,1,3.47794,3.42631
37993,1,2.87275,2.00879
37994,1,1.14289,0.00544413
37995,1,5.53132,8.10643e-08
37996,1,5.5907,4.91645
37997,0,4.27562,0
37998,1,3.18076,0.000799753
37999,1,6.2337,6.2337
38000,0,0.54194,0
38001,1,1.99484,8.06586e-08
38002,1,2.25746,0.26892
38003,0,2.77572,0
38004,1,2.42242,3.8585e-08
38005,1,2.24836,0.0448248
38006,1,2.27623,1.85905
38007,0,3.63551,0
38008,1,5.90037,4.95546e-05
38009,1,4.41097,4.39034
38010,0,1.47893,0
38011,0,1.70547,0
38012,1,2.59587,4.85593e-05
38013,0,1.1726,0
38014,1,4.67104,4.81426e-08
38015,0,3.46367,0
38016,0,2.5371,0
38017,1,2.62214,2.60909
38018,0,4.18373,0
38019,1,3.82672,4.4896e-08
38020,1,3.62046,5.86258e-08
38021,1,6.19717,1.17139e-07
38022,0,1.3507,0
38023,0,4.50604,0
38024,0,1.23515,0
38025,0,7.21353,0
38026,0,1.82365,0
38027,0,3.76972,0
38028,1,2.73489,2.68845
38029,1,4.17419,1.38685e-08
38030,1,1.49808,0.122033
38031,1,4.34845,4.34845
38032,0,1.70827,0
38033,1,2.73843,0.0105301
38034,0,4.34573,0
38035,0,2.34714,0
38036,1,1.38226,0.00601705
38037,0,3.27264,0
38038,0,1.50638,0
38039,0,2.30069,0
38040,1,5.07294,5.07294
38041,1,7.47857,7.47857
38042,1,2.14287,1.7899e-07
38043,1,6.98238,4.99548e-08
38044,0,2.74457,0
38045,1,1.1121,7.58861e-08
38046,0,1.82295,0
38047,0,4.65819,0
38048,0,2.91828,0
38049,0,4.94875,0
38050,0,5.67533,0
38051,1,8.51512,7.35959
38052,1,4.56743,0.00061909
38053,0,2.31397,0
38054,0,0.943583,0
38055,0,7.9022,0
38056,0,0.712742,0
38057,0,2.61429,0
38058,0,6.31556,0
38059,0,1.84171,0
38060,0,1.30262,0
38061,0,2.83591,0
38062,0,4.27177,0
38063,0,1.41518,0
38064,0,1.87156,0
38065,0,2.19828,0
38066,1,2.55064,0.00172642
38067,0,2.87813,0
38068,0,3.68144,0
38069,0,2.14253,0
38070,0,4.93799,0
38071,0,5.3252,0
38072,0,1.52311,0
38073,0,3.88559,0
38074,1,1.66667,8.15993e-08
38075,1,2.47578,6.21125e-05
38076,1,4.46828,0.887782
38077,0,1.6284,0
38078,1,2.46264,1.07526
38079,1,4.49089,4.49089
38080,0,4.23816,0
38081,0,1.68797,0
38082,1,2.04846,1.33868e-07
38083,1,3.93306,1.88641
38084,1,2.52845,2.04288e-08
38085,1,7.23986,7.23986
38086,1,2.82392,2.72707
38087,0,1.2829,0
38088,0,3.70719,0
38089,1,3.09477,1.96601
38090,0,2.21049,0
38091,1,3.44575,2.56133
38092,1,8.52938,8.52938
38093,1,4.77116,7.43564e-08
38094,0,1.52729,0
38095,1,2.50599,1.92877e-07
38096,1,1.96602,0.104342
38097,0,2.45906,0
38098,1,6.22594,0.466914
38099,1,3.86791,1.13482e-07
38100,1,5.70977,4.01163
38101,0,1.69631,0
38102,1,4.11484,4.11484
38103,1,3.11953,2.33532
38104,1,5.13741,5.774e-08
38105,0,6.65466,0
38106,0,4.33367,0
38107,0,2.63774,0
38108,0,1.23356,0
38109,0,2.7155,0
38110,1,2.21413,2.35421e-05
38111,1,5.48556,3.85408e-08
38112,1,4.2621,3.71381
38113,0,1.89933,0
38114,0,2.34938,0
38115,0,3.83272,0
38116,0,1.1979,0
38117,1,2.01387,7.77593e-08
38118,1,1.53103,1.53103
38119,1,8.33022,3.45668
38120,1,1.16124,8.88267e-08
38121,0,2.38819,0
38122,0,6.3698,0
38123,0,0.996272,0
38124,1,5.22711,1.13318e-07
38125,0,2.45745,0
38126,0,6.95251,0
38127,1,3.20824,0.0730228
38128,1,1.57898,0.354094
38129,0,8.64826,0
38130,1,5.8017,5.8017
38131,0,1.78398,0
38132,0,2.55834,0
38133,0,1.76767,0
38134,1,3.82921,1.37299e-08
38135,0,2.27857,0
38136,0,2.82094,0
38137,1,2.05036,1.46466
38138,0,1.51396,0
38139,0,4.05212,0
38140,0,2.32774,0
38141,0,4.82953,0
38142,0,7.83767,0
38143,0,4.05239,0
38144,0,3.38037,0
38145,0,3.28133,0
38146,1,8.42389,0.000332365
38147,0,6.32169,0
38148,0,1.82587,0
38149,0,2.54738,0
38150,0,2.72521,0
38151,1,3.28921,6.10111e-08
38152,1,1.61612,1.77249e-08
38153,0,4.07536,0
38154,1,1.89195,0.0850495
38155,0,3.38859,0
38156,1,1.72101,2.56187e-08
38157,0,2.16559,0
38158,1,3.41462,1.58428e-08
38159,0,3.64446,0
38160,0,1.83595,0
38161,0,1.80924,0
38162,0,2.38915,0
38163,1,6.53922,6.37043
38164,0,4.21469,0
38165,0,2.59913,0
38166,1,2.37984,0.156662
38167,1,8.13467,7.99495
38168,0,2.79743,0
38169,1,2.03849,1.42181
38170,0,1.00436,0
38171,0,2.77523,0
38172,0,2.29836,0
38173,0,1.44939,0
38174,1,3.91683,1.60318
38175,0,5.06146,0
38176,1,1.89074,0.500021
38177,0,3.32793,0
38178,0,2.01333,0
38179,1,3.61311,2.96802e-08
38180,0,1.22296,0
38181,1,1.29978,0.000258731
38182,1,2.12793,1.53642e-06
38183,0,1.52674,0
38184,0,1.07139,0
38185,0,1.78091,0
38186,0,6.19288,0
38187,1,7.46898,7.46898
38188,0,1.134,0
38189,0,1.96561,0
38190,1,5.64584,2.64517e-07
38191,0,8.02372,0
38192,0,5.64309,0
38193,0,2.47128,0
38194,1,0.907663,3.71809e-09
38195,1,6.58661,6.58661
38196,1,8.56862,8.56862
38197,0,4.46048,0
38198,0,3.5026,0
38199,0,5.88091,0
38200,0,4.99426,0
38201,0,2.1817,0
38202,0,1.52984,0
38203,1,2.07142,4.07087e-07
38204,1,3.71601,1.38685
38205,1,5.01163,0.830733
38206,1,6.24152,7.41753e-08
38207,0,7.20127,0
38208,0,4.54541,0
38209,0,2.32953,0
38210,1,3.27313,3.27313
38211,0,1.80136,0
38212,0,6.49719,0
38213,0,8.92918,0
38214,0,5.21036,0
38215,1,8.32578,6.41351
38216,1,1.42357,7.17518e-08
38217,0,1.61236,0
38218,0,2.47001,0
38219,0,1.81339,0
38220,0,1.47423,0
38221,0,2.57071,0
38222,0,2.47861,0
38223,0,4.35597,0
38224,0,2.7699,0
38225,0,1.53058,0
38226,0,8.29328,0
38227,1,2.32916,1.68323
38228,0,1.87534,0
38229,1,3.7881,0.223497
38230,0,6.4012,0
38231,0,1.93843,0
38232,1,4.48346,4.48346
38233,1,6.15445,6.15445
38234,0,2.79648,0
38235,1,5.26861,5.26861
38236,0,8.84926,0
38237,0,2.68172,0
38238,0,1.13424,0
38239,1,1.77235,7.86346e-08
38240,0,2.93467,0
38241,0,1.36183,0
38242,0,1.91152,0
38243,0,6.66,0
38244,0,2.70521,0
38245,1,1.65347,1.5083
38246,1,4.31513,2.42011
38247,1,2.27707,4.91455e-08
38248,0,2.85827,0
38249,0,3.56759,0
38250,1,6.37641,6.37641
38251,0,3.02894,0
38252,0,5.76815,0
38253,1,4.1741,1.0374e-08
38254,0,2.47342,0
38255,1,3.81919,3.81919
38256,1,2.42485,0.263464
38257,1,3.28569,1.01283e-07
38258,0,3.82398,0
38259,1,3.726,0.00684879
38260,1,1.19701,8.81875e-08
38261,0,3.67571,0
38262,1,7.45622,7.45622
38263,0,3.16378,0
38264,0,1.07316,0
38265,0,6.77781,0
38266,0,3.50333,0
38267,0,7.50906,0
38268,0,8.49338,0
38269,0,1.76181,0
38270,0,1.13842,0
38271,1,1.67345,5.18246e-07
38272,1,2.64607,2.36661e-08
38273,1,1.70129,0.926802
38274,1,7.16085,1.72101
38275,1,3.74495,7.25022e-08
38276,1,7.42735,7.28694
38277,0,1.90637,0
38278,0,3.18889,0
38279,0,1.27368,0
38280,0,1.90912,0
38281,0,4.5585,0
38282,0,4.03759,0
38283,0,2.66676,0
38284,0,1.28615,0
38285,0,1.4453,0
38286,0,0.878484,0
38287,1,2.31281,6.98349e-08
38288,0,5.57847,0
38289,0,1.77991,0
38290,0,1.22622,0
38291,1,2.06687,3.86762e-08
38292,0,4.01022,0
38293,1,3.43474,3.03352
38294,1,5.09458,1.62481e-08
38295,0,2.0225,0
38296,0,3.82857,0
38297,0,4.09938,0
38298,0,2.05071,0
38299,0,3.15813,0
38300,0,3.58048,0
38301,0,3.57225,0
38302,0,3.31535,0
38303,0,5.5266,0
38304,0,7.88544,0
38305,1,5.95806,5.06304
38306,0,3.86581,0
38307,0,6.50898,0
38308,1,5.2004,5.2004
38309,0,2.10268,0
38310,1,4.81466,2.47522
38311,1,2.66609,7.48129e-08
38312,1,3.42172,0.640906
38313,0,7.2498,0
38314,1,2.12824,9.48471e-09
38315,1,3.39834,5.35133e-08
38316,0,4.67622,0
38317,1,8.5128,0.86931
38318,0,4.1622,0
38319,1,3.03921,1.21746e-08
38320,0,4.20166,0
38321,0,1.48291,0
38322,0,1.70334,0
38323,0,3.15568,0
38324,1,5.37957,5.99202e-08
38325,1,4.93826,7.30225e-07
38326,1,3.88023,5.53565e-08
38327,0,7.36825,0
38328,0,2.17738,0
38329,0,1.24836,0
38330,1,2.26285,0.00171222
38331,1,3.91082,4.62167e-08
38332,1,5.15166,3.7757
38333,0,3.25942,0
38334,1,4.45268,1.80825
38335,0,4.08826,0
38336,0,1.29015,0
38337,1,3.60178,4.83043e-08
38338,1,2.58437,1.05503e-07
38339,0,2.14972,0
38340,0,2.1582,0
38341,1,7.31437,2.9598e-08
38342,0,3.19532,0
38343,0,4.68768,0
38344,0,1.72298,0
38345,0,0.628563,0
38346,0,1.3047,0
38347,0,8.13373,0
38348,1,5.43353,5.43353
38349,0,3.2299,0
38350,0,3.12539,0
38351,0,2.29252,0
38352,1,2.71849,2.8276e-08
38353,0,6.16947,0
38354,1,1.91787,8.1962e-08
38355,0,3.0042,0
38356,0,2.49351,0
38357,0,6.34946,0
38358,1,2.54514,1.77124e-05
38359,0,1.83509,0
38360,0,2.69627,0
38361,0,5.56262,0
38362,0,2.06244,0
38363,0,3.21935,0
38364,1,7.6382,0.00736602
38365,0,3.37421,0
38366,0,2.00771,0
38367,0,2.08833,0
38368,0,4.17986,0
38369,1,3.81947,2.81142
38370,0,4.56597,0
38371,1,2.88208,2.55988
38372,0,1.99611,0
38373,0,5.47999,0
38374,1,3.96149,2.0959
38375,1,2.71069,0.0117459
38376,0,5.77422,0
38377,0,3.31962,0
38378,1,6.56659,7.54912e-08
38379,0,2.22419,0
38380,0,1.24098,0
38381,0,1.38757,0
38382,1,3.55704,2.59944
38383,1,3.81688,4.90554e-06
38384,1,5.7669,2.19046
38385,1,7.36473,0.177525
38386,0,2.29612,0
38387,0,2.60325,0
38388,0,2.57472,0
38389,1,4.56635,1.3093
38390,0,5.51084,0
38391,0,2.46586,0
38392,0,5.00582,0
38393,0,1.48473,0
38394,0,0.392906,0
38395,1,9.56997,9.56997
38396,1,5.36774,2.54124e-08
38397,0,1.93036,0
38398,0,7.26783,0
38399,1,1.87192,0.57985
38400,0,5.62625,0
38401,0,4.40319,0
38402,0,4.6477,0
38403,0,1.67979,0
38404,0,5.42652,0
38405,0,2.42126,0
38406,1,3.1299,1.06185e-07
38407,0,3.36087,0
38408,0,1.26278,0
38409,1,1.64837,0.00743486
38410,1,4.29273,1.0712e-07
38411,0,1.75089,0
38412,1,8.89526,4.08223
38413,0,1.87953,0
38414,0,3.42831,0
38415,0,2.90159,0
38416,0,0.708963,0
38417,1,1.43236,0.00823888
38418,0,5.96711,0
38419,0,1.18461,0
38420,0,1.48487,0
38421,0,2.94283,0
38422,0,4.36397,0
38423,0,5.9325,0
38424,0,2.93974,0
38425,0,1.74036,0
38426,0,3.86361,0
38427,1,1.39709,8.98779e-08
38428,0,5.07074,0
38429,0,0.986764,0
38430,1,2.71854,1.81982e-05
38431,0,0.991284,0
38432,0,1.74916,0
38433,0,2.80011,0
38434,1,4.07409,1.08664e-07
38435,1,1.79664,5.13319e-08
38436,1,1.89434,1.88833e-08
38437,0,2.89508,0
38438,0,8.75285,0
38439,0,2.03117,0
38440,0,2.93647,0
38441,0,2.21246,0
38442,1,5.72998,3.74434
38443,1,4.22407,0.0765869
38444,1,5.91184,4.94867
38445,0,5.12065,0
38446,1,1.9929,0.0570439
38447,0,0.358154,0
38448,0,4.86245,0
38449,0,4.68062,0
38450,1,3.49052,3.55454e-07
38451,0,0.978902,0
38452,1,6.52033,6.36004
38453,1,6.61287,2.27196
38454,1,2.15026,2.15026
38455,1,3.76114,1.76483
38456,0,2.43403,0
38457,0,3.4737,0
38458,0,3.61815,0
38459,0,1.26241,0
38460,0,2.91796,0
38461,0,6.28492,0
38462,1,4.26616,2.4316
38463,0,2.95919,0
38464,1,5.71759,0.215195
38465,0,3.02844,0
38466,0,2.89549,0
38467,0,4.39538,0
38468,0,2.57577,0
38469,1,1.53206,8.25243e-06
38470,0,2.8834,0
38471,1,8.64314,5.92631
38472,1,6.39348,0.244652
38473,0,5.45977,0
38474,1,3.07788,0.779655
38475,0,3.43243,0
38476,1,8.46321,7.28903
38477,0,1.54555,0
38478,0,2.48811,0
38479,1,6.66398,6.66398
38480,0,2.63551,0
38481,0,1.93199,0
38482,0,3.318,0
38483,0,7.52831,0
38484,1,2.46033,2.06273
38485,0,2.37184,0
38486,0,6.02379,0
38487,0,0.739342,0
38488,0,1.3762,0
38489,0,3.2083,0
38490,0,3.21018,0
38491,0,1.46817,0
38492,0,2.49314,0
38493,0,2.20962,0
38494,0,6.11643,0
38495,1,3.002,1.66983
38496,0,2.03757,0
38497,0,1.76165,0
38498,0,2.76483,0
38499,0,0.994145,0
38500,1,5.14015,0.911606
38501,0,5.82986,0
38502,0,1.98469,0
38503,1,5.41079,7.92721e-09
38504,1,9.4399,9.27081
38505,0,3.5512,0
38506,0,2.78565,0
38507,1,3.76658,5.32751e-08
38508,0,3.14172,0
38509,0,1.23244,0
38510,0,2.99232,0
38511,0,4.44978,0
38512,0,3.05493,0
38513,0,2.42537,0
38514,0,2.66151,0
38515,1,1.58968,1.02853e-07
38516,1,2.8793,0.855935
38517,0,2.79743,0
38518,0,3.36718,0
38519,0,2.47558,0
38520,0,2.71197,0
38521,0,1.46445,0
38522,1,2.2186,1.03294
38523,0,3.88909,0
38524,0,3.45801,0
38525,1,8.53861,4.16862
38526,1,4.17291,4.69911e-08
38527,0,4.47851,0
38528,1,1.38025,6.22426e-08
38529,1,2.04266,2.04266
38530,0,2.41959,0
38531,1,2.28328,2.18801
38532,0,0.7879,0
38533,1,1.98392,1.05925
38534,0,1.83471,0
38535,1,3.93486,5.46407e-08
38536,0,3.74915,0
38537,1,2.87383,7.49494e-08
38538,1,4.75311,5.96298e-08
38539,0,2.48486,0
38540,0,2.94763,0
38541,0,2.44574,0
38542,1,4.75601,4.31941
38543,1,4.89145,2.7664
38544,0,1.96878,0
38545,1,5.48554,2.60895
38546,0,4.3336,0
38547,0,2.19224,0
38548,0,2.12723,0
38549,0,4.02682,0
38550,1,5.12557,0.872686
38551,0,1.37269,0
38552,1,4.03283,3.52002
38553,1,5.97884,2.06069e-05
38554,0,4.78271,0
38555,1,1.89118,3.06872e-08
38556,0,0.611078,0
38557,0,4.23553,0
38558,1,2.58093,1.1119
38559,1,2.89668,4.50068e-08
38560,1,3.74879,1.89514
38561,0,2.36674,0
38562,0,1.74751,0
38563,1,2.0102,0.0220506
38564,0,2.72209,0
38565,0,2.7557,0
38566,0,1.49376,0
38567,0,3.46216,0
38568,0,2.98696,0
38569,1,4.04586,1.59427e-05
38570,0,0.504194,0
38571,1,2.37148,0.55547
38572,1,2.40025,2.40025
38573,0,2.88185,0
38574,1,2.1266,1.20641
38575,0,1.92647,0
38576,0,2.68183,0
38577,0,3.00868,0
38578,1,7.64401,7.64401
38579,0,3.3746,0
38580,0,1.99018,0
38581,1,2.96916,2.00534e-07
38582,0,3.17383,0
38583,0,3.0227,0
38584,0,7.24422,0
38585,0,2.23575,0
38586,0,5.55607,0
38587,0,1.449,0
38588,0,4.95873,0
38589,1,3.21244,0.000126638
38590,0,3.42443,0
38591,1,4.15456,2.98073e-06
38592,0,3.23265,0
38593,1,1.80329,4.18424e-06
38594,0,1.51941,0
38595,0,1.1577,0
38596,1,1.79221,0.58698
38597,1,1.22108,4.8696e-08
38598,0,1.24837,0
38599,1,1.42571,4.16809e-08
38600,1,2.39954,2.17759e-06
38601,0,3.45325,0
38602,0,4.2837,0
38603,0,2.05545,0
38604,1,1.30284,4.20411e-08
38605,1,2.22266,0.592695
38606,0,1.55445,0
38607,1,3.23939,3.12037
38608,0,1.78885,0
38609,1,4.75107,4.75107
38610,0,5.1271,0
38611,1,1.21109,4.8604e-08
38612,1,3.71353,2.84012e-08
38613,0,1.74369,0
38614,0,1.93617,0
38615,0,4.63606,0
38616,1,3.17987,0.892093
38617,0,3.89975,0
38618,0,3.20922,0
38619,0,2.65701,0
38620,0,7.23531,0
38621,1,1.96395,5.09496e-08
38622,0,2.4096,0
38623,1,5.09284,5.09284
38624,0,1.61191,0
38625,0,4.16044,0
38626,0,4.27332,0
38627,1,2.37179,0.115333
38628,0,1.28436,0
38629,0,1.31587,0
38630,1,2.83074,0.0794499
38631,0,4.06271,0
38632,0,7.80075,0
38633,0,3.01828,0
38634,1,5.65394,2.08348e-08
38635,0,2.4941,0
38636,1,0.971988,1.50716e-07
38637,0,2.13459,0
38638,1,3.37339,0.167882
38639,0,1.52177,0
38640,1,2.2853,2.26724
38641,1,8.04554,3.74404e-08
38642,1,1.5033,1.45533e-07
38643,0,5.50349,0
38644,0,2.45908,0
38645,1,2.89186,1.11456
38646,1,2.11863,6.69603e-08
38647,1,1.36828,5.20021e-08
38648,0,3.16059,0
38649,0,0.278225,0
38650,1,2.82421,0.000605464
38651,0,7.63997,0
38652,1,5.91247,0.0418299
38653,0,0.967208,0
38654,0,3.85846,0
38655,1,3.65601,4.88341e-08
38656,1,7.67083,2.12448e-06
38657,0,3.27517,0
38658,0,1.42189,0
38659,0,2.93398,0
38660,0,1.0703,0
38661,0,3.22282,0
38662,0,2.5218,0
38663,1,3.46054,2.2778e-08
38664,0,3.35454,0
38665,0,4.07821,0
38666,0,2.54496,0
38667,0,1.27008,0
38668,0,1.60557,0
38669,1,6.90286,6.90286
38670,1,7.88123,6.08006
38671,0,1.70302,0
38672,1,5.28188,0.00138335
38673,0,1.97263,0
38674,0,7.61581,0
38675,0,2.63995,0
38676,0,0.215487,0
38677,1,2.92803,1.76702e-08
38678,0,1.95888,0
38679,0,2.40747,0
38680,0,4.04446,0
38681,0,1.41689,0
38682,1,2.42236,0.000139335
38683,0,2.12873,0
38684,0,1.2495,0
38685,0,2.8668,0
38686,0,3.87104,0
38687,1,3.90287,8.91547e-08
38688,1,6.66821,3.05758
38689,0,3.69612,0
38690,1,2.74332,7.37133e-08
38691,0,2.71511,0
38692,0,4.23065,0
38693,1,7.18491,7.10433
38694,0,1.70436,0
38695,0,2.81339,0
38696,1,3.41652,0.35091
38697,1,1.52228,6.40693e-08
38698,0,1.55989,0
38699,0,1.28081,0
38700,1,2.28466,1.11934e-07
38701,0,1.46653,0
38702,1,6.27557,4.51855
38703,1,1.53156,1.29419e-08
38704,0,2.89119,0
38705,1,2.07652,6.30616e-08
38706,1,1.87413,0.00055272
38707,1,1.70025,0.00521339
38708,0,1.5721,0
38709,0,2.65146,0
38710,0,2.0619,0
38711,0,1.54203,0
38712,0,1.53737,0
38713,0,1.60489,0
38714,0,1.50038,0
38715,0,3.73985,0
38716,1,2.48785,0.216546
38717,0,6.32179,0
38718,1,9.23813,5.23155
38719,1,1.95226,2.82387e-08
38720,0,1.65473,0
38721,0,2.24871,0
38722,1,3.99317,2.41382
38723,1,2.46933,1.83958
38724,1,3.0098,4.29143e-08
38725,1,4.74568,4.87454e-08
38726,1,1.34844,3.91201e-08
38727,0,2.27473,0
38728,0,2.55482,0
38729,1,2.24917,1.70813
38730,0,4.11621,0
38731,0,7.0176,0
38732,1,3.20359,0.475111
38733,0,4.68909,0
38734,0,3.12617,0
38735,1,0.467642,6.09175e-08
38736,1,3.29246,1.26152e-06
38737,0,1.77401,0
38738,1,4.34524,0.000315735
38739,1,2.81393,6.30792e-08
38740,0,3.18859,0
38741,1,4.16804,0.113399
38742,0,2.47233,0
38743,0,2.50046,0
38744,0,2.09472,0
38745,1,0.797847,8.15863e-09
38746,0,1.53964,0
38747,0,1.92231,0
38748,1,2.20355,0.818036
38749,1,4.04681,1.54806e-07
38750,0,3.19271,0
38751,0,3.59016,0
38752,1,2.86239,0.506621
38753,0,8.32872,0
38754,0,1.86402,0
38755,0,2.12682,0
38756,1,5.42704,7.24116e-08
38757,0,3.15325,0
38758,0,1.77227,0
38759,0,2.87858,0
38760,0,3.71694,0
38761,0,2.79558,0
38762,0,1.36279,0
38763,1,4.38309,7.02986e-08
38764,0,6.23367,0
38765,1,3.62307,1.55127
38766,0,4.72752,0
38767,1,1.28981,3.83701e-08
38768,0,4.08698,0
38769,0,1.60611,0
38770,1,2.79726,2.79726
38771,0,2.51071,0
38772,1,8.01112,7.84112
38773,0,1.7599,0
38774,1,3.5976,3.57376
38775,0,6.53241,0
38776,0,2.4445,0
38777,0,2.44983,0
38778,0,3.4023,0
38779,0,7.40395,0
38780,0,1.97406,0
38781,0,4.99727,0
38782,0,2.99872,0
38783,0,3.75703,0
38784,0,2.23662,0
38785,0,6.25555,0
38786,0,2.45556,0
38787,0,2.49036,0
38788,0,1.50417,0
38789,0,3.28492,0
38790,0,2.38607,0
38791,0,2.39258,0
38792,0,1.36935,0
38793,0,7.65265,0
38794,0,5.59606,0
38795,1,2.78823,2.70458e-05
38796,0,2.49573,0
38797,0,4.46407,0
38798,0,3.36492,0
38799,0,5.22053,0
38800,0,1.75507,0
38801,0,5.07172,0
38802,1,1.73038,0.333991
38803,1,3.61165,1.06787e-07
38804,1,4.28649,7.13637e-08
38805,1,3.94588,2.65053
38806,1,5.67012,4.49977
38807,0,3.2933,0
38808,0,9.77166,0
38809,1,6.68869,2.54461
38810,1,4.49963,4.47172e-08
38811,0,2.6877,0
38812,1,4.55491,0.000103499
38813,0,3.66574,0
38814,0,2.13221,0
38815,0,2.48259,0
38816,0,6.9071,0
38817,0,7.2876,0
38818,1,4.79932,3.21651e-06
38819,1,6.40815,6.40815
38820,1,3.86838,0.0184226
38821,1,1.74031,5.98965e-06
38822,0,3.70722,0
38823,0,8.45911,0
38824,1,4.05702,0.238927
38825,0,3.75769,0
38826,0,1.33347,0
38827,0,2.77321,0
38828,0,5.40617,0
38829,1,5.81332,1.35142e-07
38830,0,1.00935,0
38831,0,4.49821,0
38832,1,2.52065,1.00942
38833,0,1.38002,0
38834,1,5.28066,0.0724107
38835,1,4.80023,4.37666
38836,0,1.97642,0
38837,0,4.70162,0
38838,0,3.0316,0
38839,0,1.67592,0
38840,0,2.3547,0
38841,1,2.3398,8.99271e-05
38842,0,2.91167,0
38843,1,3.54682,8.2716e-08
38844,0,1.36827,0
38845,0,1.7553,0
38846,0,4.68764,0
38847,1,5.25347,5.14794
38848,1,3.1331,1.89562e-05
38849,1,4.07189,0.716076
38850,1,2.96627,1.24449e-07
38851,1,3.70433,1.10378
38852,0,4.95762,0
38853,0,2.5277,0
38854,0,0.691432,0
38855,0,3.4029,0
38856,0,4.80378,0
38857,0,4.06257,0
38858,1,7.49521,2.42125
38859,0,0.858748,0
38860,1,2.19299,0.721513
38861,0,1.99325,0
38862,0,1.3281,0
38863,0,1.5709,0
38864,0,2.92489,0
38865,0,3.48672,0
38866,1,1.29659,1.10909
38867,1,2.2865,1.57517e-07
38868,1,3.0415,3.9336e-08
38869,1,4.55094,2.43758
38870,1,4.59082,1.24068
38871,0,3.12856,0
38872,0,2.64663,0
