Event,Hit,KE_i,KE_e
53451,0,5.68861,0
53452,0,6.49208,0
53453,0,4.71479,0
53454,0,2.20434,0
53455,0,2.11678,0
53456,0,2.6787,0
53457,0,0.296825,0
53458,0,3.04614,0
53459,0,6.70859,0
53460,0,4.43377,0
53461,0,1.69681,0
53462,0,1.52811,0
53463,0,3.43147,0
53464,0,4.52212,0
53465,0,3.12178,0
53466,0,3.21025,0
53467,0,1.84921,0
53468,0,2.79522,0
53469,0,3.58594,0
53470,0,1.60643,0
53471,0,1.34014,0
53472,0,1.98635,0
53473,0,4.76267,0
53474,0,3.10687,0
53475,0,3.42041,0
53476,0,3.98359,0
53477,0,2.01455,0
53478,0,5.27275,0
53479,0,4.62172,0
53480,0,1.68464,0
53481,1,3.79237,0.596256
53482,0,3.75264,0
53483,0,2.17635,0
53484,0,6.59336,0
53485,0,3.49302,0
53486,0,3.99075,0
53487,0,2.92411,0
53488,0,4.15843,0
53489,0,3.93087,0
53490,0,3.75935,0
53491,0,1.61621,0
53492,0,6.07235,0
53493,0,2.12754,0
53494,0,2.00527,0
53495,0,2.94464,0
53496,0,3.23114,0
53497,0,2.53176,0
53498,0,1.31829,0
53499,0,1.36341,0
53500,1,4.51678,1.04174e-08
53501,0,1.93445,0
53502,0,2.38597,0
53503,0,1.74521,0
53504,0,4.7789,0
53505,0,1.22608,0
53506,0,2.5715,0
53507,0,1.42351,0
53508,0,9.73211,0
53509,0,2.23944,0
53510,0,3.08133,0
53511,0,1.38383,0
53512,0,5.23276,0
53513,0,4.75554,0
53514,0,1.67173,0
53515,0,8.10336,0
53516,0,1.0173,0
53517,0,3.10789,0
53518,0,2.00054,0
53519,0,4.92221,0
53520,0,7.41447,0
53521,0,2.52371,0
53522,0,6.75363,0
53523,0,3.52378,0
53524,0,2.417,0
53525,0,1.66954,0
53526,0,3.84966,0
53527,0,2.09342,0
53528,0,2.62078,0
53529,0,3.37468,0
53530,0,2.56632,0
53531,0,1.28969,0
53532,0,3.56775,0
53533,0,4.95232,0
53534,0,3.21383,0
53535,0,1.65047,0
53536,0,7.96976,0
53537,0,1.73616,0
53538,0,2.15807,0
53539,0,1.32144,0
53540,0,1.6361,0
53541,0,7.01444,0
53542,0,3.25313,0
53543,0,3.20777,0
53544,0,2.07115,0
53545,0,4.35922,0
53546,1,3.35005,8.7152e-08
53547,0,6.47484,0
53548,0,3.05635,0
53549,0,2.33554,0
53550,0,4.54467,0
53551,0,2.84741,0
53552,0,3.78731,0
53553,0,2.9962,0
53554,0,2.83886,0
53555,0,5.18648,0
53556,0,3.00995,0
53557,0,5.06952,0
53558,0,2.6048,0
53559,0,2.40857,0
53560,0,2.41334,0
53561,0,2.13893,0
53562,0,5.32506,0
53563,0,1.9362,0
53564,0,2.72971,0
53565,0,1.33105,0
53566,0,4.64644,0
53567,0,1.52104,0
53568,0,2.67748,0
53569,0,2.83361,0
53570,0,2.37683,0
53571,0,3.8712,0
53572,0,2.00024,0
53573,0,2.18513,0
53574,0,1.93107,0
53575,0,4.64757,0
53576,0,6.18119,0
53577,0,6.0874,0
53578,0,3.52257,0
53579,0,1.57583,0
53580,0,6.7898,0
53581,0,3.04236,0
53582,0,2.91939,0
53583,0,1.93975,0
53584,0,1.94744,0
53585,0,2.78746,0
53586,0,3.66679,0
53587,0,5.47282,0
53588,0,2.13367,0
53589,0,5.65628,0
53590,0,2.03754,0
53591,0,4.25969,0
53592,0,2.73014,0
53593,0,5.49634,0
53594,0,4.28486,0
53595,0,2.74436,0
53596,1,2.80894,0.000433642
53597,0,5.05295,0
53598,0,7.18967,0
53599,0,2.64076,0
53600,0,1.09995,0
53601,0,2.20634,0
53602,0,4.16403,0
53603,0,3.92797,0
53604,0,1.88541,0
53605,0,4.55128,0
53606,0,3.93625,0
53607,0,4.13405,0
53608,0,1.24632,0
53609,0,3.17446,0
53610,0,4.09475,0
53611,0,2.40081,0
53612,0,4.48662,0
53613,0,3.41452,0
53614,0,2.61858,0
53615,0,6.24823,0
53616,0,0.0659816,0
53617,0,2.55049,0
53618,0,4.67469,0
53619,0,1.41118,0
53620,0,1.30046,0
53621,0,6.35514,0
53622,0,2.1659,0
53623,0,3.06476,0
53624,0,5.21715,0
53625,0,4.22924,0
53626,0,2.69062,0
53627,0,3.02602,0
53628,0,3.25261,0
53629,0,7.04138,0
53630,0,4.18427,0
53631,0,5.4805,0
53632,0,5.83835,0
53633,0,0.307979,0
53634,0,1.43171,0
53635,0,3.46139,0
53636,1,4.51023,1.43412e-05
53637,0,6.19177,0
53638,0,2.14982,0
53639,0,2.39677,0
53640,0,2.59259,0
53641,0,2.11427,0
53642,0,1.57501,0
53643,0,4.19794,0
53644,0,0.899934,0
53645,0,3.86753,0
53646,0,3.00453,0
53647,0,2.67651,0
53648,1,2.41603,1.47149e-08
53649,0,1.39586,0
53650,0,2.59185,0
53651,0,2.08782,0
53652,0,3.38344,0
53653,0,2.15112,0
53654,0,3.16116,0
53655,0,7.79509,0
53656,0,3.74247,0
53657,0,7.87287,0
53658,1,2.74873,7.20252e-08
53659,0,1.79163,0
53660,0,2.30478,0
53661,0,1.43753,0
53662,0,3.34037,0
53663,0,2.53413,0
53664,0,2.51221,0
53665,0,2.64003,0
53666,0,4.44588,0
53667,0,2.88839,0
53668,0,1.80953,0
53669,0,4.15151,0
53670,0,2.92253,0
53671,0,4.53828,0
53672,0,1.44596,0
53673,0,4.29657,0
53674,0,2.38938,0
53675,0,1.97973,0
53676,0,3.98908,0
53677,0,6.60369,0
53678,0,1.03544,0
53679,0,2.21207,0
53680,0,5.44544,0
53681,0,1.1643,0
53682,0,2.69909,0
53683,0,9.28576,0
53684,1,6.53338,0.000568901
53685,0,1.58232,0
53686,0,1.73953,0
53687,0,1.68651,0
53688,0,2.30442,0
53689,0,8.26349,0
53690,0,6.22852,0
53691,0,7.18465,0
53692,0,1.22054,0
53693,0,8.22598,0
53694,0,1.16541,0
53695,0,4.0808,0
53696,0,1.72168,0
53697,0,6.60111,0
53698,0,2.4606,0
53699,0,3.5867,0
53700,0,2.02143,0
53701,0,2.34649,0
53702,0,2.27453,0
53703,0,2.28898,0
53704,0,2.04803,0
53705,0,0.753935,0
53706,0,3.29558,0
53707,0,7.94025,0
53708,0,3.32582,0
53709,0,4.9512,0
53710,0,2.24887,0
53711,0,8.09476,0
53712,0,4.80972,0
53713,0,3.74637,0
53714,0,3.56837,0
53715,0,1.42127,0
53716,0,2.18245,0
53717,0,2.03838,0
53718,0,1.61532,0
53719,0,1.79236,0
53720,0,2.57906,0
53721,0,3.42025,0
53722,0,2.13151,0
53723,0,1.36921,0
53724,0,1.12767,0
53725,0,5.72277,0
53726,0,1.21348,0
53727,0,2.08368,0
53728,0,3.29633,0
53729,0,7.93295,0
53730,0,1.90034,0
53731,0,2.88404,0
53732,0,5.20115,0
53733,1,5.81932,2.14657
53734,0,4.03932,0
53735,0,2.96508,0
53736,0,4.83483,0
53737,0,1.25735,0
53738,0,2.35194,0
53739,1,2.68225,1.32751e-06
53740,0,3.61016,0
53741,0,1.4585,0
53742,0,4.37871,0
53743,0,3.3701,0
53744,0,1.46413,0
53745,0,5.19067,0
53746,0,1.6483,0
53747,0,1.21391,0
53748,0,2.69339,0
53749,0,6.4131,0
53750,0,1.70699,0
53751,0,1.91492,0
53752,0,3.62645,0
53753,0,3.49943,0
53754,0,3.12549,0
53755,0,1.65028,0
53756,0,1.64143,0
53757,0,2.28258,0
53758,0,2.42417,0
53759,0,2.9106,0
53760,0,3.61976,0
53761,0,2.65767,0
53762,0,2.38177,0
53763,0,3.56475,0
53764,0,5.2129,0
53765,0,3.15431,0
53766,0,1.20879,0
53767,0,6.15668,0
53768,0,0.861617,0
53769,0,2.44601,0
53770,0,9.84376,0
53771,0,7.56613,0
53772,0,1.62713,0
53773,0,1.94977,0
53774,0,2.4992,0
53775,0,2.61301,0
53776,0,1.99069,0
53777,0,5.14001,0
53778,0,1.58693,0
53779,0,1.14198,0
53780,0,1.46832,0
53781,0,1.34108,0
53782,0,3.26736,0
53783,0,0.911693,0
53784,0,3.3336,0
53785,0,2.40682,0
53786,0,0.580453,0
53787,0,2.34271,0
53788,0,5.22028,0
53789,0,2.68942,0
53790,0,4.96406,0
53791,0,1.67034,0
53792,0,2.38849,0
53793,0,1.01822,0
53794,0,3.7754,0
53795,0,2.45087,0
53796,0,1.9196,0
53797,0,1.08016,0
53798,0,0.976477,0
53799,0,1.02392,0
53800,0,1.67529,0
53801,0,1.30407,0
53802,0,1.72122,0
53803,0,6.51907,0
53804,0,6.68487,0
53805,0,1.96742,0
53806,0,2.0957,0
53807,0,6.2525,0
53808,0,6.74857,0
53809,0,2.35072,0
53810,0,1.13964,0
53811,0,2.02487,0
53812,0,1.66354,0
53813,0,2.27779,0
53814,0,4.21983,0
53815,0,3.05934,0
53816,0,3.9174,0
53817,0,1.29086,0
53818,0,3.72477,0
53819,0,3.82505,0
53820,0,2.53203,0
53821,0,2.1011,0
53822,0,0.864339,0
53823,0,1.80713,0
53824,0,5.66105,0
53825,0,2.31911,0
53826,0,7.16822,0
53827,0,1.14583,0
53828,0,3.80596,0
53829,0,1.41386,0
53830,0,3.1642,0
53831,0,2.57695,0
53832,0,1.30226,0
53833,1,6.10217,3.36124e-08
53834,0,8.41784,0
53835,0,3.70802,0
53836,0,5.11843,0
53837,0,3.05333,0
53838,0,1.3698,0
53839,1,5.83347,1.79441e-07
53840,0,6.74203,0
53841,0,4.14583,0
53842,0,4.89003,0
53843,0,3.74016,0
53844,0,5.14221,0
53845,0,5.89306,0
53846,0,6.24876,0
53847,0,1.88361,0
53848,0,0.870965,0
53849,0,2.2518,0
53850,0,2.86121,0
53851,0,2.22851,0
53852,0,1.15037,0
53853,0,1.79339,0
53854,0,5.87047,0
53855,0,1.98252,0
53856,1,5.97728,4.26123e-06
53857,0,1.46653,0
53858,0,1.67005,0
53859,0,3.3261,0
53860,0,1.56518,0
53861,1,2.5473,4.64719e-08
53862,0,1.53666,0
53863,0,1.93684,0
53864,0,1.74752,0
53865,0,2.6137,0
53866,0,1.01305,0
53867,0,3.4363,0
53868,0,3.88524,0
53869,0,5.20579,0
53870,0,2.78211,0
53871,0,7.77677,0
53872,0,8.77382,0
53873,0,5.29759,0
53874,0,1.07003,0
53875,0,3.97935,0
53876,0,3.43781,0
53877,0,2.68066,0
53878,0,6.23729,0
53879,0,3.1723,0
53880,0,4.471,0
53881,0,1.85725,0
53882,0,2.13437,0
53883,0,2.49813,0
53884,0,2.59508,0
53885,0,1.9239,0
53886,1,6.14851,0.517398
53887,0,2.62725,0
53888,0,2.938,0
53889,0,1.91385,0
53890,0,5.52327,0
53891,0,3.11832,0
53892,0,2.49925,0
53893,0,5.54561,0
53894,0,1.25696,0
53895,0,6.40823,0
53896,0,1.93144,0
53897,0,2.56474,0
53898,0,2.65376,0
53899,0,1.87973,0
53900,0,1.12104,0
53901,0,1.60699,0
53902,0,5.65354,0
53903,0,1.56799,0
53904,0,2.53751,0
53905,0,3.50468,0
53906,0,3.52396,0
53907,0,2.84845,0
53908,0,0.827968,0
53909,0,2.05026,0
53910,0,2.56326,0
53911,0,2.1289,0
53912,0,0.966509,0
53913,0,3.63606,0
53914,0,5.32089,0
53915,0,1.75933,0
53916,0,4.98936,0
53917,0,1.8142,0
53918,0,2.34748,0
53919,0,1.30282,0
53920,0,1.82003,0
53921,1,3.89214,0.195045
53922,0,1.47777,0
53923,0,4.19288,0
53924,0,2.78159,0
53925,0,2.06603,0
53926,0,3.39196,0
53927,0,4.79933,0
53928,0,1.35554,0
53929,0,1.1741,0
53930,0,8.18047,0
53931,0,1.77477,0
53932,0,3.84128,0
53933,0,6.53886,0
53934,0,1.90281,0
53935,1,1.76602,5.34688e-08
53936,0,3.22759,0
53937,1,7.13428,1.80934
53938,1,7.64937,0.000456145
53939,0,2.16788,0
53940,0,3.82717,0
53941,0,3.41041,0
53942,0,1.33157,0
53943,0,7.82249,0
53944,0,5.87918,0
53945,0,6.09857,0
53946,0,5.13777,0
53947,0,2.30263,0
53948,1,8.08558,1.91076e-08
53949,0,1.40267,0
53950,0,1.67505,0
53951,0,0.415159,0
53952,0,5.69662,0
53953,0,3.35865,0
53954,0,3.43345,0
53955,0,6.25994,0
53956,0,4.05476,0
53957,0,6.32541,0
53958,0,2.94831,0
53959,0,2.30124,0
53960,0,5.99829,0
53961,0,5.11786,0
53962,0,2.00643,0
53963,0,1.76972,0
53964,0,2.86665,0
53965,0,1.75022,0
53966,0,4.08247,0
53967,0,5.28808,0
53968,0,3.18546,0
53969,0,0.861894,0
53970,0,1.65149,0
53971,0,5.28403,0
53972,0,2.66055,0
53973,0,1.75231,0
53974,0,5.04052,0
53975,0,3.38433,0
53976,0,1.75529,0
53977,0,2.88254,0
53978,0,1.72404,0
53979,0,1.23978,0
53980,0,5.16464,0
53981,0,1.80133,0
53982,0,3.5151,0
53983,0,3.93693,0
53984,0,1.12038,0
53985,0,6.17681,0
53986,0,1.44903,0
53987,0,1.74885,0
53988,0,2.65088,0
53989,0,2.05622,0
53990,0,2.30074,0
53991,0,2.12035,0
53992,0,1.09395,0
53993,0,3.74908,0
53994,0,5.20355,0
53995,0,2.80151,0
53996,0,2.65988,0
53997,0,5.80699,0
53998,0,2.20573,0
53999,0,2.52736,0
54000,0,3.34687,0
54001,0,2.52795,0
54002,0,4.06078,0
54003,0,3.21213,0
54004,0,4.28504,0
54005,0,2.6181,0
54006,0,2.66413,0
54007,0,2.28819,0
54008,0,5.92692,0
54009,0,3.33599,0
54010,0,3.01217,0
54011,0,2.59991,0
54012,0,3.56092,0
54013,0,2.10414,0
54014,0,1.12904,0
54015,0,4.03898,0
54016,0,3.18422,0
54017,0,8.37342,0
54018,0,0.673305,0
54019,0,1.75777,0
54020,0,5.23434,0
54021,0,7.21643,0
54022,0,1.7554,0
54023,0,3.12021,0
54024,0,8.24227,0
54025,0,2.22642,0
54026,0,3.24397,0
54027,0,1.5047,0
54028,0,3.22456,0
54029,0,4.47171,0
54030,0,2.19608,0
54031,0,4.07254,0
54032,0,1.90533,0
54033,0,6.33031,0
54034,0,1.08136,0
54035,0,2.26036,0
54036,0,2.89057,0
54037,0,3.04723,0
54038,0,1.91074,0
54039,0,2.47855,0
54040,0,0.748809,0
54041,0,1.61559,0
54042,0,4.0943,0
54043,0,2.81143,0
54044,0,3.69189,0
54045,0,6.30446,0
54046,0,3.48864,0
54047,0,2.21766,0
54048,0,0.761949,0
54049,0,5.59467,0
54050,0,5.64067,0
54051,0,6.48401,0
54052,0,3.02883,0
54053,0,4.26136,0
54054,0,1.56279,0
54055,0,2.42338,0
54056,0,1.57134,0
54057,0,2.07191,0
54058,0,2.83372,0
54059,0,6.83723,0
54060,0,3.38982,0
54061,0,2.32641,0
54062,0,2.94386,0
54063,0,2.71214,0
54064,0,1.6327,0
54065,0,4.14951,0
54066,0,1.66364,0
54067,0,0.372307,0
54068,0,1.50298,0
54069,0,2.3603,0
54070,0,4.0312,0
54071,0,7.43571,0
54072,0,2.76114,0
54073,0,2.69346,0
54074,1,8.55282,0.10415
54075,0,3.71017,0
54076,0,3.65794,0
54077,0,5.31218,0
54078,0,3.35793,0
54079,0,6.00902,0
54080,0,2.35561,0
54081,0,1.68464,0
54082,0,1.60915,0
54083,0,4.89652,0
54084,0,3.03352,0
54085,0,1.4186,0
54086,0,1.277,0
54087,0,6.40068,0
54088,0,9.01246,0
54089,0,2.24055,0
54090,0,6.5172,0
54091,0,5.53144,0
54092,0,2.74037,0
54093,0,1.80375,0
54094,0,2.80294,0
54095,0,1.8098,0
54096,0,2.64173,0
54097,0,1.36982,0
54098,0,1.37377,0
54099,0,3.20671,0
54100,1,4.90014,4.19551
54101,0,2.3747,0
54102,0,2.19962,0
54103,0,5.85231,0
54104,0,2.84578,0
54105,0,2.03658,0
54106,0,5.7087,0
54107,0,4.13843,0
54108,0,4.34698,0
54109,0,3.92463,0
54110,0,2.42512,0
54111,0,2.06283,0
54112,0,0.853375,0
54113,0,6.80397,0
54114,0,5.30048,0
54115,0,2.36265,0
54116,0,3.15811,0
54117,0,3.63352,0
54118,0,1.49595,0
54119,0,5.84795,0
54120,0,3.2103,0
54121,0,1.62408,0
54122,0,1.84386,0
54123,0,3.79088,0
54124,0,3.72643,0
54125,0,1.07934,0
54126,0,6.54799,0
54127,0,3.84882,0
54128,0,5.51032,0
54129,0,2.76956,0
54130,0,2.04561,0
54131,0,2.99565,0
54132,0,2.24672,0
54133,0,2.60357,0
54134,0,2.86243,0
54135,0,5.23465,0
54136,0,2.75646,0
54137,1,6.84761,2.59764e-08
54138,0,7.00572,0
54139,0,1.39669,0
54140,0,1.13187,0
54141,0,3.8173,0
54142,0,1.76078,0
54143,0,1.79136,0
54144,0,1.37704,0
54145,0,1.37685,0
54146,0,1.78808,0
54147,0,2.47741,0
54148,0,2.48815,0
54149,0,1.38637,0
54150,0,3.0198,0
54151,0,4.1428,0
54152,0,7.56424,0
54153,0,2.3188,0
54154,0,1.70278,0
54155,0,1.6032,0
54156,0,5.93563,0
54157,0,1.62227,0
54158,0,3.26807,0
54159,0,0.46367,0
54160,0,6.03285,0
54161,0,2.6323,0
54162,0,6.22798,0
54163,0,3.45406,0
54164,0,3.06283,0
54165,0,6.16694,0
54166,0,3.14013,0
54167,0,1.26409,0
54168,0,1.21849,0
54169,0,3.45314,0
54170,0,4.68097,0
54171,0,2.32425,0
54172,0,2.35453,0
54173,0,1.87846,0
54174,0,2.7324,0
54175,0,3.90956,0
54176,0,4.71918,0
54177,0,3.38845,0
54178,0,3.16874,0
54179,0,4.67611,0
54180,0,2.9216,0
54181,0,1.79404,0
54182,0,4.76384,0
54183,0,3.80045,0
54184,0,1.64688,0
54185,0,1.55043,0
54186,0,1.3651,0
54187,0,4.97009,0
54188,0,4.19559,0
54189,0,1.58709,0
54190,0,2.13097,0
54191,0,2.34121,0
54192,0,4.62236,0
54193,0,3.00574,0
54194,0,1.69642,0
54195,0,5.17567,0
54196,0,4.35343,0
54197,0,3.76005,0
54198,0,2.51182,0
54199,0,1.56758,0
54200,0,3.99496,0
54201,0,4.26537,0
54202,0,2.34228,0
54203,0,2.87525,0
54204,1,8.75539,3.39547e-08
54205,0,3.50365,0
54206,0,3.06331,0
54207,0,2.23018,0
54208,0,5.75884,0
54209,0,2.37212,0
54210,0,2.84215,0
54211,0,6.57847,0
54212,0,4.87125,0
54213,0,2.68585,0
54214,0,3.13935,0
54215,0,2.49872,0
54216,0,3.28109,0
54217,0,3.89323,0
54218,0,5.67895,0
54219,0,2.78886,0
54220,0,4.96191,0
54221,1,6.693,4.30948e-08
54222,0,1.62008,0
54223,0,1.69091,0
54224,0,1.55517,0
54225,1,4.81542,2.11185e-05
54226,0,1.77111,0
54227,0,1.66761,0
54228,0,2.40624,0
54229,0,5.2784,0
54230,0,3.76341,0
54231,0,2.18632,0
54232,0,4.59403,0
54233,0,4.37391,0
54234,0,6.73422,0
54235,0,8.516,0
54236,0,4.23468,0
54237,0,4.34319,0
54238,0,3.34076,0
54239,0,4.09698,0
54240,0,3.72897,0
54241,0,1.21354,0
54242,0,2.10572,0
54243,0,2.8768,0
54244,1,8.94087,1.67573e-06
54245,0,2.50464,0
54246,0,1.79549,0
54247,0,4.27196,0
54248,0,8.22444,0
54249,0,2.6012,0
54250,0,5.6732,0
54251,0,4.35661,0
54252,0,9.02421,0
54253,0,6.28713,0
54254,0,2.83611,0
54255,0,2.35663,0
54256,0,4.65186,0
54257,0,5.83696,0
54258,0,2.69411,0
54259,0,7.14961,0
54260,0,4.80261,0
54261,0,2.72104,0
54262,0,2.23645,0
54263,0,2.7265,0
54264,0,2.28255,0
54265,0,2.62292,0
54266,0,1.49168,0
54267,0,2.77812,0
54268,0,7.27541,0
54269,0,2.11058,0
54270,0,5.23136,0
54271,0,4.83481,0
54272,0,4.9154,0
54273,0,3.13541,0
54274,0,5.84558,0
54275,0,4.24579,0
54276,0,5.3096,0
54277,0,1.31903,0
54278,0,6.52984,0
54279,0,5.39554,0
54280,0,1.37434,0
54281,0,2.45668,0
54282,0,3.53065,0
54283,0,2.18507,0
54284,0,6.76944,0
54285,0,2.62998,0
54286,0,1.26561,0
54287,0,1.79366,0
54288,0,6.42388,0
54289,0,1.54354,0
54290,0,3.92568,0
54291,0,5.86265,0
54292,0,2.5922,0
54293,0,2.46479,0
54294,0,4.80731,0
54295,0,2.26038,0
54296,0,2.81687,0
54297,0,2.54959,0
54298,0,2.8293,0
54299,0,3.57368,0
54300,0,2.65877,0
54301,0,1.68515,0
54302,0,6.37469,0
54303,0,8.68249,0
54304,0,4.3854,0
54305,0,2.46608,0
54306,0,2.20823,0
54307,0,2.42453,0
54308,0,4.093,0
54309,0,8.15192,0
54310,0,3.6131,0
54311,0,3.36135,0
54312,0,2.16025,0
54313,0,1.91976,0
54314,0,5.32916,0
54315,0,1.39646,0
54316,0,2.40395,0
54317,0,1.8792,0
54318,0,1.18392,0
54319,0,3.22101,0
54320,0,1.85941,0
54321,0,1.93409,0
54322,0,1.77991,0
54323,0,3.363,0
54324,0,1.14772,0
54325,0,3.73139,0
54326,0,8.29712,0
54327,0,6.74429,0
54328,0,5.77893,0
54329,0,5.1448,0
54330,0,5.84346,0
54331,0,6.47958,0
54332,0,2.24315,0
54333,0,4.23323,0
54334,0,6.8371,0
54335,0,2.62419,0
54336,0,0.878891,0
54337,0,3.43727,0
54338,0,4.17462,0
54339,0,4.16985,0
54340,0,3.00637,0
54341,0,2.34718,0
54342,0,2.31839,0
54343,0,2.68197,0
54344,0,1.93714,0
54345,0,2.84134,0
54346,0,2.55685,0
54347,0,3.82355,0
54348,0,6.89607,0
54349,1,7.19415,3.84219e-06
54350,0,1.92238,0
54351,0,2.05632,0
54352,0,2.72058,0
54353,0,6.75575,0
54354,0,1.90803,0
54355,0,3.24065,0
54356,0,6.62009,0
54357,0,1.52598,0
54358,1,9.3819,1.75745
54359,0,7.5177,0
54360,0,3.54523,0
54361,0,2.6292,0
54362,0,1.3727,0
54363,0,1.50221,0
54364,0,0.083847,0
54365,0,2.65386,0
54366,0,2.26936,0
54367,0,4.41624,0
54368,0,0.647881,0
54369,0,1.46345,0
54370,0,4.74744,0
54371,0,3.22575,0
54372,0,3.17683,0
54373,0,2.54441,0
54374,0,7.52689,0
54375,0,8.00105,0
54376,0,3.37562,0
54377,0,3.37826,0
54378,0,0.662477,0
54379,0,8.0272,0
54380,0,7.99294,0
54381,0,6.13579,0
54382,0,4.96573,0
54383,0,3.26024,0
54384,0,7.15512,0
54385,0,2.20563,0
54386,0,2.68936,0
54387,0,5.31216,0
54388,0,1.31336,0
54389,0,3.07534,0
54390,0,5.64428,0
54391,0,2.18003,0
54392,0,5.99712,0
54393,0,1.32816,0
54394,0,1.78481,0
54395,0,3.46224,0
54396,0,1.9747,0
54397,0,1.12706,0
54398,0,2.94531,0
54399,0,3.79025,0
54400,0,1.88957,0
54401,0,1.76153,0
54402,0,2.174,0
54403,0,3.14402,0
54404,0,2.91714,0
54405,0,2.10481,0
54406,0,2.34577,0
54407,0,2.01334,0
54408,0,4.29721,0
54409,0,2.60057,0
54410,0,1.50973,0
54411,0,4.59312,0
54412,0,4.08096,0
54413,1,3.27282,1.74316
54414,0,2.47506,0
54415,0,4.80368,0
54416,0,4.74469,0
54417,0,8.75326,0
54418,0,2.49763,0
54419,0,2.49226,0
54420,0,7.36659,0
54421,0,2.63188,0
54422,0,1.84023,0
54423,0,2.75865,0
54424,0,5.25301,0
54425,0,2.10334,0
54426,0,7.67015,0
54427,0,6.15899,0
54428,0,2.54593,0
54429,0,1.37052,0
54430,0,2.16863,0
54431,0,1.31684,0
54432,0,5.26718,0
54433,0,2.89633,0
54434,1,7.27684,0.106708
54435,0,2.80679,0
54436,0,3.33901,0
54437,0,3.4793,0
54438,0,7.32853,0
54439,0,7.7662,0
54440,0,7.78148,0
54441,0,2.2177,0
54442,0,1.85017,0
54443,0,1.74064,0
54444,0,3.65333,0
54445,0,0.625973,0
54446,0,6.10262,0
54447,0,3.73008,0
54448,0,2.61207,0
54449,0,2.98904,0
54450,0,2.24404,0
54451,0,0.623661,0
54452,0,2.14396,0
54453,0,1.12874,0
54454,0,1.17613,0
54455,0,5.18641,0
54456,0,3.73917,0
54457,0,2.03171,0
54458,0,0.617222,0
54459,0,1.18909,0
54460,0,5.03563,0
54461,0,2.31775,0
54462,0,4.12944,0
54463,0,5.30919,0
54464,0,5.65319,0
54465,0,1.26181,0
54466,0,2.95552,0
54467,0,1.24178,0
54468,0,5.72183,0
54469,0,2.08418,0
54470,0,1.95788,0
54471,0,2.49623,0
54472,0,1.32378,0
54473,0,6.48736,0
54474,0,6.37201,0
54475,0,2.90344,0
54476,0,1.69441,0
54477,0,4.02189,0
54478,0,2.10831,0
54479,0,5.14526,0
54480,0,0.873377,0
54481,0,1.02363,0
54482,0,2.29983,0
54483,0,3.62346,0
54484,0,2.4678,0
54485,0,1.73051,0
54486,0,3.73416,0
54487,0,2.08273,0
54488,0,3.1904,0
54489,0,2.58739,0
54490,0,1.96428,0
54491,0,6.33435,0
54492,0,6.71987,0
54493,0,0.284722,0
54494,0,1.98058,0
54495,0,1.20242,0
54496,1,5.36352,3.44672e-08
54497,0,3.71172,0
54498,0,2.89175,0
54499,0,1.78685,0
54500,0,2.07,0
54501,0,3.25313,0
54502,0,1.60172,0
54503,0,5.85882,0
54504,0,4.5122,0
54505,0,6.70052,0
54506,0,5.05712,0
54507,0,5.83585,0
54508,0,2.37196,0
54509,0,5.13697,0
54510,0,1.08517,0
54511,0,5.81643,0
54512,0,1.36609,0
54513,0,4.01928,0
54514,0,4.26667,0
54515,0,4.48141,0
54516,0,4.19005,0
54517,0,3.13931,0
54518,0,3.25958,0
54519,0,2.77815,0
54520,0,7.87664,0
54521,0,1.91756,0
54522,0,1.77852,0
54523,0,3.05283,0
54524,0,2.86917,0
54525,0,6.12137,0
54526,0,2.22603,0
54527,0,1.29586,0
54528,1,6.12111,2.74294e-08
54529,0,8.99277,0
54530,0,1.96893,0
54531,0,1.46957,0
54532,0,4.72999,0
54533,0,1.39464,0
54534,0,3.55897,0
54535,0,4.29739,0
54536,0,2.00052,0
54537,0,3.82392,0
54538,0,2.80724,0
54539,0,5.51141,0
54540,0,1.9425,0
54541,0,4.63941,0
54542,0,4.65358,0
54543,0,2.8807,0
54544,0,2.05758,0
54545,0,5.94713,0
54546,0,3.28565,0
54547,0,2.45346,0
54548,0,1.4583,0
54549,0,1.65946,0
54550,0,2.28781,0
54551,0,7.63544,0
54552,0,5.33322,0
54553,0,4.35108,0
54554,0,3.52291,0
54555,0,4.34822,0
54556,0,2.09177,0
54557,0,1.51186,0
54558,0,2.29731,0
54559,0,2.25099,0
54560,0,1.7274,0
54561,0,2.28196,0
54562,0,3.04938,0
54563,0,7.65655,0
54564,0,2.8274,0
54565,0,3.28578,0
54566,0,2.69094,0
54567,0,3.12632,0
54568,0,4.52162,0
54569,0,1.99201,0
54570,0,2.61963,0
54571,0,4.76368,0
54572,0,2.0356,0
54573,0,7.03206,0
54574,0,1.94784,0
54575,0,2.4084,0
54576,0,2.16807,0
54577,0,4.41448,0
54578,0,4.3076,0
54579,0,5.56774,0
54580,0,1.56826,0
54581,0,1.5982,0
54582,1,1.89571,0.00117259
54583,0,5.5708,0
54584,0,1.61065,0
54585,0,2.94516,0
54586,0,0.731242,0
54587,0,0.99902,0
54588,0,2.53692,0
54589,0,3.27425,0
54590,0,3.22091,0
54591,0,2.11243,0
54592,0,3.62781,0
54593,0,1.82459,0
54594,0,2.38921,0
54595,0,6.26262,0
54596,0,2.0662,0
54597,0,5.63076,0
54598,0,3.83958,0
54599,0,6.93897,0
54600,0,5.13658,0
54601,0,3.48883,0
54602,0,2.35892,0
