Event,Hit,KE_i,KE_e
40315,0,0.498741,0
40316,0,0.344788,0
40317,0,0.304165,0
40318,0,0.589626,0
40319,0,0.775141,0
40320,0,1.3421,0
40321,0,0.258708,0
40322,0,0.544645,0
40323,0,0.748183,0
40324,0,0.551283,0
40325,0,1.35445,0
40326,0,1.04705,0
40327,0,1.06274,0
40328,0,0.640235,0
40329,0,0.835311,0
40330,0,0.188666,0
40331,0,0.848276,0
40332,0,0.127098,0
40333,0,0.706914,0
40334,0,0.782786,0
40335,0,0.73633,0
40336,0,0.243377,0
40337,0,0.370719,0
40338,0,0.381261,0
40339,0,0.627244,0
40340,0,0.431506,0
40341,0,0.0567897,0
40342,0,0.78337,0
40343,0,0.556855,0
40344,0,0.603387,0
40345,0,0.487829,0
40346,0,0.684003,0
40347,0,0.47333,0
40348,0,0.857351,0
40349,0,0.332069,0
40350,0,0.399869,0
40351,0,0.251565,0
40352,0,0.696789,0
40353,0,0.907704,0
40354,0,0.557401,0
40355,0,0.611938,0
40356,0,0.0860527,0
40357,0,1.06542,0
40358,0,0.929121,0
40359,0,0.450711,0
40360,0,0.0551378,0
40361,0,0.373854,0
40362,0,0.563133,0
40363,0,0.327439,0
40364,0,0.356551,0
40365,0,0.640678,0
40366,0,0.262446,0
40367,0,0.709424,0
40368,0,0.0435721,0
40369,0,0.694427,0
40370,0,0.163709,0
40371,0,0.357553,0
40372,0,1.0432,0
40373,0,0.440279,0
40374,0,0.235006,0
40375,0,0.712395,0
40376,0,0.863577,0
40377,0,1.03577,0
40378,0,0.682829,0
40379,0,0.102043,0
40380,0,0.739597,0
40381,0,0.281233,0
40382,0,0.553595,0
40383,0,0.810236,0
40384,0,0.145897,0
40385,0,0.795316,0
40386,0,0.240247,0
40387,0,0.528433,0
40388,0,1.05359,0
40389,0,0.468184,0
40390,0,0.865759,0
40391,0,0.995305,0
40392,0,0.743962,0
40393,0,0.415326,0
40394,0,0.646252,0
40395,0,0.651594,0
40396,0,0.976776,0
40397,0,0.934166,0
40398,0,0.534002,0
40399,0,0.663094,0
40400,0,0.0130615,0
40401,0,0.172977,0
40402,0,1.40182,0
40403,0,0.202345,0
40404,0,0.190627,0
40405,0,0.646109,0
40406,0,0.290171,0
40407,0,0.658724,0
40408,0,0.863463,0
40409,0,0.325789,0
40410,0,0.470419,0
40411,0,0.723193,0
40412,0,0.138531,0
40413,0,0.275275,0
40414,0,0.128423,0
40415,0,0.44479,0
40416,0,0.230303,0
40417,0,0.117742,0
40418,0,0.142405,0
40419,0,0.108642,0
40420,0,0.678546,0
40421,0,0.444031,0
40422,0,0.699628,0
40423,0,1.0951,0
40424,0,1.03792,0
40425,0,0.565531,0
40426,0,0.151085,0
40427,0,0.873568,0
40428,0,0.279529,0
40429,0,0.099866,0
40430,0,0.526461,0
40431,0,0.714876,0
40432,0,0.350127,0
40433,0,1.13592,0
40434,0,0.402979,0
40435,0,0.0718195,0
40436,0,1.01918,0
40437,0,0.230982,0
40438,0,0.415631,0
40439,0,0.997492,0
40440,0,0.106049,0
40441,0,0.409797,0
40442,0,0.119704,0
40443,0,0.114627,0
40444,0,0.460776,0
40445,0,0.184842,0
40446,0,0.33527,0
40447,0,0.730726,0
40448,0,0.125371,0
40449,0,0.532426,0
40450,0,0.451199,0
40451,0,1.18446,0
40452,0,0.226163,0
40453,0,0.848703,0
40454,0,0.857517,0
40455,0,0.403365,0
40456,0,0.885121,0
40457,0,1.27582,0
40458,0,0.488397,0
40459,0,0.443178,0
40460,0,0.597568,0
40461,0,0.174591,0
40462,0,0.373805,0
40463,0,0.700801,0
40464,0,0.308694,0
40465,0,1.21707,0
40466,0,0.971506,0
40467,0,1.1074,0
40468,0,1.01973,0
40469,0,0.958486,0
40470,0,0.313193,0
40471,0,0.448939,0
40472,0,1.29366,0
40473,0,0.0798352,0
40474,0,0.367788,0
40475,0,1.172,0
40476,0,0.36543,0
40477,0,0.203582,0
40478,0,0.348004,0
40479,0,0.123882,0
40480,0,0.0938218,0
40481,0,0.073051,0
40482,0,0.428575,0
40483,0,0.581036,0
40484,0,0.430972,0
40485,0,1.00522,0
40486,0,0.30543,0
40487,0,0.889615,0
40488,0,0.838816,0
40489,0,0.807705,0
40490,0,0.231362,0
40491,0,0.721328,0
40492,0,0.533802,0
40493,0,0.626696,0
40494,0,0.821274,0
40495,0,0.130417,0
40496,0,0.13527,0
40497,0,0.354488,0
40498,0,0.264898,0
40499,0,0.949942,0
40500,0,0.0247064,0
40501,0,0.240641,0
40502,0,0.64097,0
40503,0,0.336445,0
40504,0,0.688466,0
40505,0,0.850479,0
40506,0,0.29137,0
40507,0,0.655851,0
40508,0,0.331766,0
40509,0,0.302197,0
40510,0,0.292257,0
40511,0,0.812648,0
40512,0,0.269671,0
40513,0,0.67729,0
40514,0,0.0661556,0
40515,0,0.281132,0
40516,0,0.116833,0
40517,0,0.766131,0
40518,0,0.275709,0
40519,0,0.263306,0
40520,0,0.0117998,0
40521,0,1.32918,0
40522,0,0.89322,0
40523,0,0.402658,0
40524,0,0.643297,0
40525,0,0.473657,0
40526,0,0.563691,0
40527,0,0.947893,0
40528,0,0.270356,0
40529,0,0.125807,0
40530,0,0.66633,0
40531,0,1.13429,0
40532,0,0.351303,0
40533,0,1.00986,0
40534,0,0.732649,0
40535,0,0.921098,0
40536,0,0.264013,0
40537,0,1.31334,0
40538,0,0.567509,0
40539,0,0.089556,0
40540,0,0.810328,0
40541,0,0.588831,0
40542,0,0.793272,0
40543,0,0.525293,0
40544,0,1.08432,0
40545,0,0.143722,0
40546,0,0.643677,0
40547,0,0.495447,0
40548,0,0.099693,0
40549,0,0.0694626,0
40550,0,0.804477,0
40551,0,0.832635,0
40552,0,0.0545336,0
40553,0,0.271606,0
40554,0,0.128473,0
40555,0,0.0847848,0
40556,0,0.128216,0
40557,0,0.44764,0
40558,0,0.179335,0
40559,0,0.637823,0
40560,0,0.693583,0
40561,0,0.376753,0
40562,0,1.15418,0
40563,0,0.56397,0
40564,0,0.469971,0
40565,0,0.0342639,0
40566,0,0.356537,0
40567,0,0.974554,0
40568,0,0.876802,0
40569,0,0.892702,0
40570,0,1.15686,0
40571,0,0.0230005,0
40572,0,0.847152,0
40573,0,1.11122,0
40574,0,0.594727,0
40575,0,0.12968,0
40576,0,1.43732,0
40577,0,1.10664,0
40578,0,0.577029,0
40579,0,0.583463,0
40580,0,0.924624,0
40581,0,0.265559,0
40582,0,0.723133,0
40583,0,0.657434,0
40584,0,0.0948992,0
40585,0,1.04354,0
40586,0,0.605375,0
40587,0,0.623563,0
40588,0,0.915203,0
40589,0,0.488768,0
40590,0,0.377164,0
40591,0,0.734622,0
40592,0,0.560434,0
40593,0,0.741302,0
40594,0,0.901236,0
40595,0,0.366006,0
40596,0,0.644393,0
40597,0,0.828742,0
40598,0,0.58246,0
40599,0,0.55319,0
40600,0,0.659185,0
40601,0,0.916941,0
40602,0,0.687374,0
40603,0,0.0652052,0
40604,0,0.576036,0
40605,0,0.54741,0
40606,0,0.111777,0
40607,0,0.362022,0
40608,0,0.843197,0
40609,0,0.105128,0
40610,0,0.19805,0
40611,0,1.13764,0
40612,0,1.15487,0
40613,0,0.706434,0
40614,0,0.458347,0
40615,0,0.0871024,0
40616,0,0.175714,0
40617,0,0.987393,0
40618,0,0.546356,0
40619,0,0.465829,0
40620,0,0.718934,0
40621,0,0.689687,0
40622,0,1.02219,0
40623,0,0.408237,0
40624,0,0.749405,0
40625,0,0.507185,0
40626,0,0.491337,0
40627,0,0.59338,0
40628,0,1.38724,0
40629,0,0.501055,0
40630,0,1.18997,0
40631,0,1.12619,0
40632,0,0.58734,0
40633,0,0.437027,0
40634,0,0.457385,0
40635,0,0.368721,0
40636,0,0.268619,0
40637,0,0.910309,0
40638,0,0.059847,0
40639,0,0.537623,0
40640,0,1.02168,0
40641,0,0.17686,0
40642,0,0.541117,0
40643,0,1.38942,0
40644,0,0.146619,0
40645,0,0.962197,0
40646,0,0.26353,0
40647,0,0.268152,0
40648,0,0.201446,0
40649,0,0.597035,0
40650,0,0.814321,0
40651,0,0.75465,0
40652,0,0.929245,0
40653,0,0.417091,0
40654,0,0.407555,0
40655,0,1.12312,0
40656,0,0.713735,0
40657,0,0.254111,0
40658,0,0.104022,0
40659,0,0.161065,0
40660,0,1.04915,0
40661,0,0.384712,0
40662,0,1.08854,0
40663,0,0.729869,0
40664,0,0.232273,0
40665,0,0.333045,0
40666,0,0.0163947,0
40667,0,0.628412,0
40668,0,0.369752,0
40669,0,0.553886,0
40670,0,0.0972228,0
40671,0,0.474546,0
40672,0,0.797225,0
40673,0,1.09527,0
40674,0,0.877526,0
40675,0,0.186764,0
40676,0,0.24946,0
40677,0,0.22352,0
40678,0,1.34676,0
40679,0,1.32779,0
40680,0,0.716135,0
40681,0,1.00443,0
40682,0,0.42901,0
40683,0,0.594033,0
40684,0,0.147676,0
40685,0,0.661065,0
40686,0,0.67738,0
40687,0,1.11248,0
40688,0,0.0552929,0
40689,0,0.365682,0
40690,0,0.473213,0
40691,0,0.76176,0
40692,0,0.816612,0
40693,0,0.80809,0
40694,0,0.198405,0
40695,0,0.660538,0
40696,0,0.927302,0
40697,0,1.2552,0
40698,0,0.856907,0
40699,0,0.483128,0
40700,0,0.0310289,0
40701,0,0.311211,0
40702,0,0.881546,0
40703,0,0.496417,0
40704,0,0.535114,0
40705,0,0.472913,0
40706,0,1.24985,0
40707,0,0.867996,0
40708,0,0.414178,0
40709,0,0.15612,0
40710,0,0.521132,0
40711,0,1.29002,0
40712,0,0.373716,0
40713,0,0.626868,0
40714,0,0.769617,0
40715,0,0.858737,0
40716,0,0.723399,0
40717,0,0.699762,0
40718,0,0.363723,0
40719,0,0.953543,0
40720,0,0.796782,0
40721,0,0.253598,0
40722,0,0.597767,0
40723,0,1.0896,0
40724,0,0.354749,0
40725,0,0.250383,0
40726,0,0.260694,0
40727,0,1.02473,0
40728,0,0.821193,0
40729,0,0.697288,0
40730,0,0.9754,0
40731,0,0.651389,0
40732,0,0.847174,0
40733,0,0.159882,0
40734,0,0.156553,0
40735,0,0.275302,0
40736,0,0.139005,0
40737,0,1.14159,0
40738,0,0.394326,0
40739,0,0.553061,0
40740,0,0.299642,0
40741,0,1.01921,0
40742,0,0.599184,0
40743,0,0.297827,0
40744,0,1.19064,0
40745,0,1.02446,0
40746,0,0.355609,0
40747,0,0.191377,0
40748,0,0.114988,0
40749,0,0.928459,0
40750,0,0.969133,0
40751,0,1.25418,0
40752,0,0.889498,0
40753,0,1.03098,0
40754,0,1.04055,0
40755,0,0.349217,0
40756,0,0.823221,0
40757,0,0.740455,0
40758,0,0.823759,0
40759,0,0.838058,0
40760,0,0.00817453,0
40761,0,0.644414,0
40762,0,0.495436,0
40763,0,0.486002,0
40764,0,0.418764,0
40765,0,0.169432,0
40766,0,0.348157,0
40767,0,0.639132,0
40768,0,0.242249,0
40769,0,0.027645,0
40770,0,0.172109,0
40771,0,0.703587,0
40772,0,1.19393,0
40773,0,0.0900581,0
40774,0,0.593415,0
40775,0,0.547605,0
40776,0,0.390394,0
40777,0,0.185106,0
40778,0,0.135539,0
40779,0,0.536488,0
40780,0,0.454701,0
40781,0,0.194052,0
40782,0,0.136203,0
40783,0,0.15132,0
40784,0,0.926586,0
40785,0,0.578975,0
40786,0,0.302645,0
40787,0,1.01108,0
40788,0,0.568465,0
40789,0,0.228637,0
40790,0,0.314256,0
40791,0,0.710582,0
40792,0,0.172312,0
40793,0,0.927714,0
40794,0,0.452112,0
40795,0,0.54077,0
40796,0,0.418301,0
40797,0,0.0765658,0
40798,0,0.113534,0
40799,0,0.554538,0
40800,0,0.172462,0
40801,0,0.0145427,0
40802,0,0.390587,0
40803,0,0.172924,0
40804,0,0.254984,0
40805,0,0.554332,0
40806,0,0.437456,0
40807,0,1.29138,0
40808,0,0.940716,0
40809,0,0.458461,0
40810,0,0.39084,0
40811,0,0.0977856,0
40812,0,0.310887,0
40813,0,0.837596,0
40814,0,0.834001,0
40815,0,0.561586,0
40816,0,0.340278,0
40817,0,0.979565,0
40818,0,0.269353,0
40819,0,0.162776,0
40820,0,0.40623,0
40821,0,0.473191,0
40822,0,0.246244,0
40823,0,1.33495,0
40824,0,0.960664,0
40825,0,0.228712,0
40826,0,0.342674,0
40827,0,0.173983,0
40828,0,0.379506,0
40829,0,0.508289,0
40830,0,0.769731,0
40831,0,1.18587,0
40832,0,0.226054,0
40833,0,0.561487,0
40834,0,0.311438,0
40835,0,1.27879,0
40836,0,0.275811,0
40837,0,0.365642,0
40838,0,0.592452,0
40839,0,0.404033,0
40840,0,0.285611,0
40841,0,0.885862,0
40842,0,0.44565,0
40843,0,1.29483,0
40844,0,0.807157,0
40845,0,0.664053,0
40846,0,0.430996,0
40847,0,1.01111,0
40848,0,0.307595,0
40849,0,0.588239,0
40850,0,1.01548,0
40851,0,1.40285,0
40852,0,0.308551,0
40853,0,1.23719,0
40854,0,0.188469,0
40855,0,0.17366,0
40856,0,0.263091,0
40857,0,0.661941,0
40858,0,0.0155621,0
40859,0,0.147394,0
40860,0,0.533602,0
40861,0,0.0989561,0
40862,0,1.18611,0
40863,0,0.390973,0
40864,0,1.06802,0
40865,0,1.17332,0
40866,0,0.198407,0
40867,0,0.313039,0
40868,0,0.146867,0
40869,0,0.626085,0
40870,0,0.240471,0
40871,0,0.968444,0
40872,0,0.930022,0
40873,0,0.173963,0
40874,0,0.130568,0
40875,0,0.156397,0
40876,0,0.66522,0
40877,0,1.01456,0
40878,0,0.202393,0
40879,0,0.741839,0
40880,0,1.12203,0
40881,0,1.26198,0
40882,0,0.680811,0
40883,0,0.149095,0
40884,0,1.13706,0
40885,0,0.744839,0
40886,0,0.762301,0
40887,0,0.483658,0
40888,0,0.219433,0
40889,0,0.708594,0
40890,0,0.597066,0
40891,0,0.0718464,0
40892,0,0.840012,0
40893,0,0.895476,0
40894,0,0.360803,0
40895,0,0.875871,0
40896,0,0.0164813,0
40897,0,0.195142,0
40898,0,0.595493,0
40899,0,0.313487,0
40900,0,0.249073,0
40901,0,0.183909,0
40902,0,0.807599,0
40903,0,1.15324,0
40904,0,0.718198,0
40905,0,0.0639382,0
40906,0,0.902769,0
40907,0,0.239679,0
40908,0,0.439425,0
40909,0,0.121543,0
40910,0,0.915184,0
40911,0,0.72258,0
40912,0,0.938873,0
40913,0,0.610892,0
40914,0,0.534734,0
40915,0,1.03174,0
40916,0,0.880805,0
40917,0,0.624829,0
40918,0,0.448868,0
40919,0,0.436536,0
40920,0,0.201644,0
40921,0,0.337703,0
40922,0,0.409747,0
40923,0,1.45941,0
40924,0,0.49785,0
40925,0,1.34066,0
40926,0,0.109174,0
40927,0,0.701118,0
40928,0,0.238641,0
40929,0,0.41832,0
40930,0,0.390796,0
40931,0,0.250666,0
40932,0,0.124874,0
40933,0,0.379971,0
40934,0,0.974141,0
40935,0,0.296897,0
40936,0,0.42203,0
40937,0,0.789981,0
40938,0,0.11951,0
40939,0,0.0470716,0
40940,0,1.20083,0
40941,0,1.33585,0
40942,0,0.487599,0
40943,0,0.736554,0
40944,0,0.246013,0
40945,0,1.01758,0
40946,0,0.322251,0
40947,0,1.26784,0
40948,0,0.0588856,0
40949,0,0.724673,0
40950,0,0.812239,0
40951,0,0.232009,0
40952,0,0.11238,0
40953,0,0.5771,0
40954,0,0.584029,0
40955,0,0.0503721,0
40956,0,0.210378,0
40957,0,0.422466,0
40958,0,0.921621,0
40959,0,0.887345,0
40960,0,0.56747,0
40961,0,0.754412,0
40962,0,1.03684,0
40963,0,0.432824,0
40964,0,1.15459,0
40965,0,0.446524,0
40966,0,0.239479,0
40967,0,0.688764,0
40968,0,0.759306,0
40969,0,0.635127,0
40970,0,1.10456,0
40971,0,1.24731,0
40972,0,0.720636,0
40973,0,1.19517,0
40974,0,0.614593,0
40975,0,0.557865,0
40976,0,0.485397,0
40977,0,0.20361,0
40978,0,0.417719,0
40979,0,1.01546,0
40980,0,0.0731252,0
40981,0,0.0511477,0
40982,0,0.71888,0
40983,0,1.09804,0
40984,0,0.691576,0
40985,0,0.752807,0
40986,0,0.293433,0
40987,0,0.688212,0
40988,0,0.481122,0
40989,0,0.813982,0
40990,0,0.8699,0
40991,0,0.322361,0
40992,0,0.422843,0
40993,0,0.270118,0
40994,0,0.611906,0
40995,0,0.112105,0
40996,0,1.05475,0
40997,0,0.0431265,0
40998,0,1.19979,0
40999,0,1.4285,0
41000,0,0.477886,0
41001,0,0.478391,0
41002,0,0.209751,0
41003,0,0.447154,0
41004,0,0.207664,0
41005,0,0.989127,0
41006,0,0.662166,0
41007,0,0.192139,0
41008,0,0.568504,0
41009,0,0.823343,0
41010,0,0.521714,0
41011,0,0.676716,0
41012,0,1.00699,0
41013,0,0.172845,0
41014,0,0.625693,0
41015,0,0.656509,0
41016,0,1.0012,0
41017,0,0.524016,0
41018,0,0.438689,0
41019,0,0.490452,0
41020,0,0.312478,0
41021,0,0.393643,0
41022,0,0.597144,0
41023,0,0.674066,0
41024,0,0.563707,0
41025,0,0.255986,0
41026,0,0.698599,0
41027,0,0.334763,0
41028,0,0.818007,0
41029,0,0.331001,0
41030,0,0.0949506,0
41031,0,0.618756,0
41032,0,0.180585,0
41033,0,0.507843,0
41034,0,0.0421613,0
41035,0,1.13946,0
41036,0,0.344415,0
41037,0,0.819443,0
41038,0,0.977251,0
41039,0,0.658091,0
41040,0,1.01031,0
41041,0,0.250256,0
41042,0,0.0118785,0
41043,0,0.148224,0
41044,0,0.346028,0
41045,0,1.21252,0
41046,0,0.250673,0
41047,0,0.801517,0
41048,0,1.24301,0
41049,0,0.406868,0
41050,0,0.476394,0
41051,0,0.59387,0
41052,0,0.721583,0
41053,0,0.501008,0
41054,0,0.987115,0
41055,0,0.543096,0
41056,0,0.602035,0
41057,0,0.20739,0
41058,0,0.52037,0
41059,0,0.582878,0
41060,0,0.248489,0
41061,0,0.231942,0
41062,0,1.37703,0
41063,0,0.827963,0
41064,0,0.395101,0
41065,0,0.624788,0
41066,0,0.611437,0
41067,0,1.32632,0
41068,0,0.569844,0
41069,0,0.223068,0
41070,0,0.329611,0
41071,0,0.280821,0
41072,0,0.116764,0
41073,0,0.169567,0
41074,0,0.49244,0
41075,0,0.143947,0
41076,0,1.14396,0
41077,0,0.782267,0
41078,0,0.793146,0
41079,0,0.416948,0
41080,0,0.56184,0
41081,0,0.712844,0
41082,0,0.425688,0
41083,0,1.06572,0
41084,0,0.491775,0
41085,0,0.583476,0
41086,0,1.17655,0
41087,0,0.376178,0
41088,0,0.2424,0
41089,0,0.268506,0
41090,0,0.404012,0
41091,0,0.660682,0
41092,0,0.107093,0
41093,0,0.614826,0
41094,0,0.802546,0
41095,0,0.435157,0
41096,0,1.21098,0
41097,0,0.333606,0
41098,0,0.266773,0
41099,0,0.258944,0
41100,0,1.09066,0
41101,0,0.877839,0
41102,0,0.130264,0
41103,0,0.80164,0
41104,0,0.2365,0
41105,0,0.157532,0
41106,0,0.154465,0
41107,0,0.486404,0
41108,0,0.362465,0
41109,0,0.554887,0
41110,0,0.424994,0
41111,0,0.430748,0
41112,0,0.700353,0
41113,0,0.0836632,0
41114,0,0.0690041,0
41115,0,0.597188,0
41116,0,0.445378,0
41117,0,1.24126,0
41118,0,0.863962,0
41119,0,0.204041,0
41120,0,0.7183,0
41121,0,0.330108,0
41122,0,0.700523,0
41123,0,0.193009,0
41124,0,0.264472,0
41125,0,0.163904,0
41126,0,0.0625301,0
41127,0,0.780375,0
41128,0,0.564051,0
41129,0,0.397984,0
41130,0,0.258669,0
41131,0,0.151266,0
41132,0,0.28934,0
41133,0,0.981429,0
41134,0,0.0379019,0
41135,0,1.14081,0
41136,0,0.575824,0
41137,0,0.491139,0
41138,0,0.836084,0
41139,0,0.178964,0
41140,0,0.100365,0
41141,0,0.0879173,0
41142,0,0.317915,0
41143,0,0.579937,0
41144,0,1.19091,0
41145,0,0.530217,0
41146,0,1.15301,0
41147,0,0.677747,0
41148,0,0.728167,0
41149,0,0.156038,0
41150,0,0.692285,0
41151,0,0.744064,0
41152,0,0.704358,0
41153,0,0.0398934,0
41154,0,0.209475,0
41155,0,1.08939,0
41156,0,0.276488,0
41157,0,0.579211,0
41158,0,0.0217633,0
41159,0,0.79534,0
41160,0,0.062939,0
41161,0,0.517736,0
41162,0,0.647155,0
41163,0,0.29831,0
41164,0,1.00804,0
41165,0,0.449768,0
41166,0,0.8815,0
41167,0,0.175082,0
41168,0,1.03347,0
41169,0,0.231528,0
41170,0,0.901637,0
41171,0,1.40913,0
41172,0,0.214443,0
41173,0,0.200553,0
41174,0,0.646619,0
41175,0,1.22125,0
41176,0,0.0876714,0
41177,0,0.514688,0
41178,0,0.448836,0
41179,0,0.360758,0
41180,0,0.598402,0
41181,0,0.301897,0
41182,0,0.876361,0
41183,0,0.715425,0
41184,0,1.28554,0
41185,0,0.242352,0
41186,0,0.0851954,0
41187,0,0.071004,0
41188,0,0.385613,0
41189,0,0.14076,0
41190,0,0.104736,0
41191,0,0.145288,0
41192,0,0.613177,0
41193,0,0.209924,0
41194,0,0.637219,0
41195,0,0.156028,0
41196,0,0.0363467,0
41197,0,1.02335,0
41198,0,0.365102,0
41199,0,0.278736,0
41200,0,0.71262,0
41201,0,0.194148,0
41202,0,0.860694,0
41203,0,0.604227,0
41204,0,0.445355,0
41205,0,0.336841,0
41206,0,0.649533,0
41207,0,0.301304,0
41208,0,0.472285,0
41209,0,0.915738,0
41210,0,0.57169,0
41211,0,0.853145,0
41212,0,0.791952,0
41213,0,0.340032,0
41214,0,0.38712,0
41215,0,0.813383,0
41216,0,0.287468,0
41217,0,1.25094,0
41218,0,1.00574,0
41219,0,0.791223,0
41220,0,0.793676,0
41221,0,0.508824,0
41222,0,1.09618,0
41223,0,0.317568,0
41224,0,0.948295,0
41225,0,1.06439,0
41226,0,0.0434461,0
41227,0,0.0468491,0
41228,0,0.323171,0
41229,0,0.618624,0
41230,0,0.202944,0
41231,0,0.747909,0
41232,0,0.361968,0
41233,0,0.338815,0
41234,0,0.295152,0
41235,0,0.156403,0
41236,0,0.715125,0
41237,0,0.502161,0
41238,0,0.24107,0
41239,0,0.637485,0
41240,0,0.638307,0
41241,0,0.959118,0
41242,0,0.678854,0
41243,0,0.271414,0
41244,0,0.873818,0
41245,0,0.0987339,0
41246,0,0.474966,0
41247,0,0.4918,0
41248,0,0.504948,0
41249,0,0.609464,0
41250,0,0.871078,0
41251,0,0.932115,0
41252,0,0.0433095,0
41253,0,0.374226,0
41254,0,0.959818,0
41255,0,0.702472,0
41256,0,0.438655,0
41257,0,0.23111,0
41258,0,0.354366,0
41259,0,0.579398,0
41260,0,0.712111,0
41261,0,0.544592,0
41262,0,1.01418,0
41263,0,0.972604,0
41264,0,0.318948,0
41265,0,1.27667,0
41266,0,0.167504,0
41267,0,0.850092,0
41268,0,0.752952,0
41269,0,0.905705,0
41270,0,0.728884,0
41271,0,0.672713,0
41272,0,0.58811,0
41273,0,0.200126,0
41274,0,0.702662,0
41275,0,0.0565022,0
41276,0,1.38752,0
41277,0,0.0540205,0
41278,0,0.311122,0
41279,0,0.137945,0
41280,0,0.554411,0
41281,0,0.517674,0
41282,0,1.01556,0
41283,0,1.01799,0
41284,0,0.665932,0
41285,0,0.0833698,0
41286,0,0.121879,0
41287,0,0.57174,0
41288,0,0.217365,0
41289,0,0.735233,0
41290,0,0.973924,0
41291,0,1.12566,0
41292,0,1.20048,0
41293,0,0.903377,0
41294,0,1.20477,0
41295,0,0.768834,0
41296,0,0.18077,0
41297,0,0.216327,0
41298,0,0.239317,0
41299,0,0.216925,0
41300,0,1.40396,0
41301,0,0.386365,0
41302,0,0.638852,0
41303,0,0.903218,0
41304,0,0.498117,0
41305,0,0.19958,0
41306,0,0.217837,0
41307,0,0.424166,0
41308,0,1.14752,0
41309,0,0.598164,0
41310,0,0.470237,0
41311,0,0.412491,0
41312,0,0.132452,0
41313,0,0.0701172,0
41314,0,0.221312,0
41315,0,0.0958464,0
41316,0,0.563741,0
41317,0,0.027922,0
41318,0,0.288878,0
41319,0,0.267633,0
41320,0,1.43682,0
41321,0,0.255937,0
41322,0,0.641551,0
41323,0,0.233486,0
41324,0,1.40185,0
41325,0,0.576423,0
41326,0,0.260313,0
41327,0,1.16829,0
41328,0,1.07016,0
41329,0,0.569032,0
41330,0,0.564725,0
41331,0,0.985294,0
41332,0,0.0426858,0
41333,0,0.498083,0
41334,0,0.624252,0
41335,0,0.102833,0
41336,0,0.107241,0
41337,0,1.07666,0
41338,0,0.095596,0
41339,0,0.487019,0
41340,0,0.336141,0
41341,0,0.310263,0
41342,0,0.368774,0
41343,0,0.825651,0
41344,0,0.144782,0
41345,0,0.437426,0
41346,0,0.145609,0
41347,0,0.347587,0
41348,0,0.860827,0
41349,0,0.746232,0
41350,0,0.865675,0
41351,0,0.110968,0
41352,0,0.726567,0
41353,0,0.47703,0
41354,0,0.259661,0
41355,0,1.13445,0
41356,0,0.914142,0
41357,0,0.0869462,0
41358,0,0.57104,0
41359,0,1.06304,0
41360,0,0.990516,0
41361,0,0.924215,0
41362,0,0.250357,0
41363,0,0.82477,0
41364,0,0.269915,0
41365,0,0.866196,0
41366,0,0.809967,0
41367,0,0.624557,0
41368,0,0.809563,0
41369,0,0.158467,0
41370,0,0.213156,0
41371,0,0.430847,0
41372,0,0.594386,0
41373,0,0.0152607,0
41374,0,0.625055,0
41375,0,0.324604,0
41376,0,1.23504,0
41377,0,0.169911,0
41378,0,0.906643,0
41379,0,0.941394,0
41380,0,0.518053,0
41381,0,0.538774,0
41382,0,0.13869,0
41383,0,0.838376,0
41384,0,0.329968,0
41385,0,0.692483,0
41386,0,0.467771,0
41387,0,0.278741,0
41388,0,0.17726,0
41389,0,0.354108,0
41390,0,0.855717,0
41391,0,0.473567,0
41392,0,0.516353,0
41393,0,0.67601,0
41394,0,0.571524,0
41395,0,0.174786,0
41396,0,0.211568,0
41397,0,0.267567,0
41398,0,0.469047,0
41399,0,0.65458,0
41400,0,0.0615046,0
41401,0,0.905176,0
41402,0,0.445671,0
41403,0,0.776575,0
41404,0,1.05807,0
41405,0,0.895462,0
41406,0,0.454021,0
41407,0,0.28118,0
41408,0,1.05601,0
41409,0,0.85432,0
41410,0,0.0836723,0
41411,0,0.448602,0
41412,0,1.08877,0
41413,0,0.762892,0
41414,0,0.375811,0
41415,0,0.295009,0
41416,0,1.29056,0
41417,0,0.547644,0
41418,0,0.489429,0
41419,0,0.419092,0
41420,0,0.447633,0
41421,0,0.229354,0
41422,0,0.0777051,0
41423,0,1.05661,0
41424,0,1.07016,0
41425,0,0.230303,0
41426,0,0.343529,0
41427,0,0.465988,0
41428,0,0.680727,0
41429,0,0.281452,0
41430,0,0.81371,0
41431,0,0.276342,0
41432,0,0.656882,0
41433,0,0.398956,0
41434,0,0.27256,0
41435,0,0.520923,0
41436,0,0.788904,0
41437,0,0.210392,0
41438,0,0.717274,0
41439,0,0.034144,0
41440,0,0.732387,0
41441,0,0.696879,0
41442,0,1.30871,0
41443,0,0.700315,0
41444,0,0.88045,0
41445,0,0.221706,0
41446,0,0.090408,0
41447,0,0.828205,0
41448,0,0.0653419,0
41449,0,0.0995208,0
41450,0,0.243321,0
41451,0,0.322321,0
41452,0,0.318232,0
41453,0,1.18772,0
41454,0,0.800656,0
41455,0,0.306923,0
41456,0,0.911223,0
41457,0,0.948856,0
41458,0,0.547324,0
41459,0,0.482748,0
41460,0,0.128694,0
41461,0,0.893806,0
41462,0,0.328312,0
41463,0,0.79485,0
41464,0,0.162081,0
41465,0,0.693692,0
41466,0,0.825676,0
41467,0,0.260404,0
41468,0,0.271011,0
41469,0,0.553929,0
41470,0,0.8169,0
41471,0,0.32092,0
41472,0,0.0476907,0
41473,0,0.424427,0
