Event,Hit,KE_i,KE_e
61080,0,0.542036,0
61081,0,0.0139698,0
61082,0,0.92054,0
61083,0,0.829196,0
61084,0,0.853025,0
61085,0,1.00977,0
61086,0,0.673308,0
61087,0,0.932779,0
61088,0,0.293897,0
61089,0,0.756652,0
61090,0,0.765183,0
61091,0,1.03911,0
61092,0,0.45056,0
61093,0,1.12481,0
61094,0,0.109551,0
61095,0,0.901328,0
61096,0,0.399734,0
61097,0,1.60624,0
61098,0,0.496435,0
61099,0,1.71574,0
61100,0,0.496785,0
61101,0,0.871928,0
61102,0,0.236332,0
61103,0,0.984706,0
61104,0,0.277182,0
61105,0,0.0298748,0
61106,0,0.447794,0
61107,0,1.436,0
61108,0,1.36604,0
61109,0,0.299204,0
61110,0,1.38666,0
61111,0,0.70878,0
61112,0,1.2465,0
61113,0,1.00292,0
61114,0,0.47777,0
61115,0,0.351559,0
61116,0,0.541477,0
61117,0,1.37803,0
61118,0,1.34157,0
61119,0,0.825563,0
61120,0,0.397636,0
61121,0,0.933368,0
61122,0,0.34216,0
61123,0,0.227804,0
61124,1,0.228727,2.69255e-08
61125,0,0.962613,0
61126,0,0.229527,0
61127,0,1.43565,0
61128,0,1.01667,0
61129,0,0.763408,0
61130,0,0.770004,0
61131,0,0.472195,0
61132,0,0.0518985,0
61133,0,1.09301,0
61134,0,1.20033,0
61135,0,0.508799,0
61136,0,0.277588,0
61137,0,0.176051,0
61138,0,1.01432,0
61139,0,0.492896,0
61140,0,0.0517744,0
61141,0,1.30439,0
61142,0,0.785046,0
61143,0,1.18707,0
61144,0,0.614928,0
61145,0,0.167424,0
61146,0,1.00283,0
61147,0,0.696761,0
61148,0,0.349287,0
61149,0,0.787824,0
61150,0,0.318077,0
61151,0,1.026,0
61152,0,0.227725,0
61153,0,1.19055,0
61154,0,1.23477,0
61155,0,0.980601,0
61156,0,0.88643,0
61157,0,0.450271,0
61158,0,1.68504,0
61159,0,0.492705,0
61160,0,0.454151,0
61161,0,0.591774,0
61162,0,0.81463,0
61163,0,1.31389,0
61164,1,0.60093,3.1424e-08
61165,0,0.0133013,0
61166,0,1.48768,0
61167,0,0.610075,0
61168,0,0.834768,0
61169,0,0.891025,0
61170,0,1.24521,0
61171,0,0.879712,0
61172,0,0.681466,0
61173,0,1.20265,0
61174,0,0.678269,0
61175,0,0.333023,0
61176,0,0.0310889,0
61177,0,0.130399,0
61178,0,0.204158,0
61179,0,0.939571,0
61180,0,0.478855,0
61181,0,0.674039,0
61182,0,0.61228,0
61183,0,0.852331,0
61184,0,0.662721,0
61185,0,0.672228,0
61186,0,0.779433,0
61187,0,0.646345,0
61188,0,0.436096,0
61189,0,0.101699,0
61190,0,1.38623,0
61191,0,0.01332,0
61192,0,0.244396,0
61193,0,0.0421281,0
61194,0,0.228646,0
61195,0,1.09087,0
61196,0,0.581204,0
61197,1,1.02093,2.84736e-08
61198,0,0.784503,0
61199,0,0.821505,0
61200,0,1.35641,0
61201,0,1.25835,0
61202,0,0.192862,0
61203,0,0.088375,0
61204,0,0.295535,0
61205,0,1.45123,0
61206,0,0.572773,0
61207,0,0.759632,0
61208,0,0.553497,0
61209,0,0.655035,0
61210,0,1.17003,0
61211,0,1.44319,0
61212,0,1.31794,0
61213,0,0.465627,0
61214,0,0.468662,0
61215,0,0.66701,0
61216,0,1.05421,0
61217,0,0.670523,0
61218,0,0.209504,0
61219,0,1.32171,0
61220,0,0.559284,0
61221,0,1.30502,0
61222,0,0.876616,0
61223,0,0.618661,0
61224,0,1.18337,0
61225,0,0.926199,0
61226,0,0.297833,0
61227,0,0.0301101,0
61228,0,0.658655,0
61229,1,0.874385,6.04606e-08
61230,0,0.79036,0
61231,0,0.0104245,0
61232,0,1.53743,0
61233,0,0.241737,0
61234,0,0.214726,0
61235,0,0.891464,0
61236,0,0.387864,0
61237,0,0.383526,0
61238,0,0.230016,0
61239,0,0.437932,0
61240,0,0.601527,0
61241,0,0.0312751,0
61242,0,1.37948,0
61243,0,0.751154,0
61244,0,0.334976,0
61245,0,0.178162,0
61246,0,1.32505,0
61247,0,1.22845,0
61248,0,0.897525,0
61249,0,0.852226,0
61250,0,0.636544,0
61251,0,0.0876007,0
61252,0,1.15601,0
61253,0,0.173099,0
61254,0,0.700999,0
61255,0,0.840587,0
61256,0,1.01764,0
61257,0,0.644806,0
61258,0,1.10836,0
61259,0,0.686415,0
61260,0,0.256303,0
61261,0,0.126175,0
61262,0,1.68744,0
61263,0,0.78675,0
61264,0,0.593251,0
61265,0,0.586339,0
61266,0,0.501193,0
61267,0,1.1459,0
61268,0,1.0591,0
61269,0,0.681277,0
61270,0,0.589262,0
61271,0,0.844255,0
61272,0,0.512065,0
61273,0,0.508104,0
61274,0,0.491661,0
61275,0,0.166155,0
61276,0,0.861782,0
61277,0,0.763525,0
61278,0,0.00946905,0
61279,0,0.684593,0
61280,0,1.13418,0
61281,0,1.21546,0
61282,0,0.943834,0
61283,0,0.564414,0
61284,0,0.692232,0
61285,0,0.0666051,0
61286,0,1.29422,0
61287,0,0.821789,0
61288,0,0.855821,0
61289,0,0.0519064,0
61290,0,0.177701,0
61291,0,0.616228,0
61292,0,0.539274,0
61293,0,0.484578,0
61294,0,0.156208,0
61295,0,0.618973,0
61296,0,1.28784,0
61297,0,0.654268,0
61298,0,0.859683,0
61299,0,0.370016,0
61300,0,0.776623,0
61301,1,0.924235,8.7779e-08
61302,0,0.910629,0
61303,0,0.614419,0
61304,0,0.92421,0
61305,0,1.16774,0
61306,0,0.97419,0
61307,0,1.33889,0
61308,1,1.4848,3.75091e-08
61309,0,0.92126,0
61310,0,0.578757,0
61311,0,1.14834,0
61312,0,0.751285,0
61313,0,0.0428774,0
61314,0,1.32695,0
61315,0,0.74456,0
61316,0,0.804745,0
61317,0,0.9516,0
61318,0,0.0152671,0
61319,0,0.617175,0
61320,0,0.846069,0
61321,0,0.773873,0
61322,0,1.01951,0
61323,0,0.862407,0
61324,0,0.852074,0
61325,0,0.429916,0
61326,0,0.389813,0
61327,0,1.22743,0
61328,0,0.431482,0
61329,0,1.79305,0
61330,0,0.600285,0
61331,0,0.547944,0
61332,0,0.347232,0
61333,0,0.320952,0
61334,0,1.46018,0
61335,0,1.05758,0
61336,0,0.895605,0
61337,0,1.04351,0
61338,0,1.42082,0
61339,0,1.11716,0
61340,0,0.595854,0
61341,0,0.236454,0
61342,0,0.657219,0
61343,0,1.4145,0
61344,0,1.04951,0
61345,0,0.650464,0
61346,0,0.645912,0
61347,0,0.941377,0
61348,0,1.08303,0
61349,0,1.29903,0
61350,0,0.670364,0
61351,0,1.24002,0
61352,0,1.40138,0
61353,0,1.17934,0
61354,0,1.2612,0
61355,0,0.786745,0
61356,0,1.27025,0
61357,0,0.969524,0
61358,0,1.12394,0
61359,0,0.37415,0
61360,0,1.29037,0
61361,0,0.153291,0
61362,0,0.193654,0
61363,0,0.404964,0
61364,0,0.547399,0
61365,0,0.208531,0
61366,0,0.612808,0
61367,0,0.246313,0
61368,0,1.07257,0
61369,0,0.426789,0
61370,1,1.54914,4.54212e-08
61371,0,0.539757,0
61372,0,0.839691,0
61373,0,0.789221,0
61374,0,1.46536,0
61375,0,1.24403,0
61376,0,0.747291,0
61377,0,0.15108,0
61378,0,0.421718,0
61379,0,1.66654,0
61380,0,0.897521,0
61381,0,0.460381,0
61382,0,0.77964,0
61383,0,0.331358,0
61384,0,0.678866,0
61385,0,0.505703,0
61386,0,0.731434,0
61387,0,1.02106,0
61388,0,1.17109,0
61389,0,0.577883,0
61390,0,0.758176,0
61391,0,1.09916,0
61392,1,0.843314,8.15653e-08
61393,0,1.0957,0
61394,0,0.846935,0
61395,0,0.201527,0
61396,0,0.645427,0
61397,0,0.530406,0
61398,0,0.400543,0
61399,0,1.04858,0
61400,0,0.60141,0
61401,0,0.339773,0
61402,0,0.613255,0
61403,0,0.00216441,0
61404,0,1.00732,0
61405,0,0.549891,0
61406,0,0.825133,0
61407,1,0.680388,5.40896e-06
61408,0,1.03622,0
61409,0,0.652385,0
61410,0,1.10183,0
61411,0,1.14017,0
61412,0,1.05443,0
61413,0,1.34696,0
61414,0,1.21497,0
61415,0,0.397316,0
61416,0,0.955775,0
61417,0,1.02523,0
61418,0,0.01872,0
61419,0,0.909288,0
61420,0,0.0114767,0
61421,0,1.29196,0
61422,0,0.733575,0
61423,0,1.066,0
61424,0,0.623496,0
61425,0,0.206117,0
61426,0,0.976287,0
61427,0,0.530559,0
61428,0,0.99539,0
61429,0,0.669915,0
61430,0,0.0128654,0
61431,0,0.697971,0
61432,0,0.654023,0
61433,0,0.145904,0
61434,0,1.23316,0
61435,0,1.09401,0
61436,0,1.09677,0
61437,0,0.306668,0
61438,0,1.18816,0
61439,0,0.281443,0
61440,0,0.128278,0
61441,0,1.13997,0
61442,0,0.237338,0
61443,0,0.0549688,0
61444,0,0.430656,0
61445,0,0.692055,0
61446,0,0.977745,0
61447,0,0.730613,0
61448,0,0.0653963,0
61449,0,0.611639,0
61450,0,1.02787,0
61451,0,0.474276,0
61452,0,0.780442,0
61453,0,0.199813,0
61454,0,0.833337,0
61455,0,1.0001,0
61456,0,1.12622,0
61457,0,0.867403,0
61458,0,1.21408,0
61459,1,0.548893,4.60565e-08
61460,0,0.0553109,0
61461,0,0.17029,0
61462,0,0.0642663,0
61463,0,0.838775,0
61464,0,1.34134,0
61465,0,0.415383,0
61466,0,0.580103,0
61467,0,1.13417,0
61468,0,0.416962,0
61469,0,0.786606,0
61470,0,0.989645,0
61471,0,0.600363,0
61472,0,0.63925,0
61473,0,1.40848,0
61474,0,0.378166,0
61475,0,0.418699,0
61476,0,0.302149,0
61477,0,0.448373,0
61478,0,0.214282,0
61479,0,1.01892,0
61480,0,0.586851,0
61481,0,0.672136,0
61482,0,1.53982,0
61483,0,0.533474,0
61484,0,0.0501964,0
61485,0,0.0317223,0
61486,0,0.694045,0
61487,0,0.445672,0
61488,0,0.900256,0
61489,0,1.65485,0
61490,0,1.296,0
61491,0,0.104322,0
61492,0,0.179623,0
61493,0,0.453676,0
61494,0,0.591028,0
61495,0,0.460814,0
61496,0,1.33958,0
61497,0,0.859317,0
61498,0,0.753052,0
61499,0,0.874573,0
61500,0,0.638683,0
61501,0,0.642394,0
61502,0,1.11438,0
61503,0,0.487895,0
61504,0,0.00115182,0
61505,0,0.0200988,0
61506,0,0.617205,0
61507,0,1.15536,0
61508,0,0.888124,0
61509,0,1.0299,0
61510,0,1.12323,0
61511,0,0.67263,0
61512,0,0.0473576,0
61513,0,0.860831,0
61514,0,1.27298,0
61515,0,0.823802,0
61516,0,0.735981,0
61517,0,0.598825,0
61518,0,0.45044,0
61519,0,0.646048,0
61520,0,0.682593,0
61521,0,0.371588,0
61522,0,0.0344967,0
61523,0,0.134987,0
61524,0,0.871436,0
61525,0,0.205807,0
61526,0,0.643832,0
61527,0,0.371233,0
61528,0,0.38668,0
61529,1,0.220985,7.3202e-08
61530,0,1.68254,0
61531,0,1.13504,0
61532,0,0.742887,0
61533,0,0.326336,0
61534,0,0.478592,0
61535,0,1.38421,0
61536,0,0.374814,0
61537,0,0.675051,0
61538,0,1.28481,0
61539,0,0.0313574,0
61540,0,0.521957,0
61541,0,0.693538,0
61542,0,0.919889,0
61543,0,1.3218,0
61544,0,1.17059,0
61545,0,0.590534,0
61546,0,0.454526,0
61547,0,0.780112,0
61548,0,1.22995,0
61549,0,1.13725,0
61550,0,0.635354,0
61551,0,1.23042,0
61552,0,1.11453,0
61553,0,0.199342,0
61554,0,1.27098,0
61555,0,0.237492,0
61556,0,1.59852,0
61557,0,0.30056,0
61558,0,1.49152,0
61559,0,0.40092,0
61560,0,0.990265,0
61561,0,0.287406,0
61562,0,1.23291,0
61563,0,0.110037,0
61564,0,0.51116,0
61565,0,0.831863,0
61566,0,0.108162,0
61567,0,0.632399,0
61568,0,1.1066,0
61569,0,0.707817,0
61570,0,1.40817,0
61571,0,0.705362,0
61572,0,0.664964,0
61573,0,1.71764,0
61574,0,0.787384,0
61575,0,0.908523,0
61576,0,1.34344,0
61577,0,0.79621,0
61578,0,1.20142,0
61579,0,1.26681,0
61580,0,0.872548,0
61581,0,1.19646,0
61582,0,0.443393,0
61583,0,0.935297,0
61584,0,0.589783,0
61585,0,0.676384,0
61586,0,1.09565,0
61587,0,0.753306,0
61588,0,0.302404,0
61589,0,1.00416,0
61590,0,1.23261,0
61591,0,0.124568,0
61592,0,0.235593,0
61593,0,0.586431,0
61594,0,0.765671,0
61595,0,0.70966,0
61596,0,0.822546,0
61597,0,0.640882,0
61598,0,1.00652,0
61599,0,0.626249,0
61600,0,0.24928,0
61601,0,0.887333,0
61602,0,0.676172,0
61603,0,0.827327,0
61604,0,0.793871,0
61605,0,0.443868,0
61606,0,1.45879,0
61607,0,0.0930068,0
61608,0,1.53706,0
61609,0,0.257179,0
61610,0,0.889178,0
61611,0,1.30617,0
61612,0,0.0234625,0
61613,0,1.2826,0
61614,0,0.217083,0
61615,0,0.702882,0
61616,0,0.239616,0
61617,0,1.35919,0
61618,0,1.19811,0
61619,0,1.39654,0
61620,0,0.651903,0
61621,0,0.141387,0
61622,0,0.785892,0
61623,0,0.478652,0
61624,0,1.13617,0
61625,0,0.686391,0
61626,0,0.43559,0
61627,0,0.668747,0
61628,0,0.158586,0
61629,0,0.763733,0
61630,0,0.612264,0
61631,0,1.22778,0
61632,0,1.18581,0
61633,0,0.488592,0
61634,0,1.12959,0
61635,0,0.692411,0
61636,0,0.919782,0
61637,0,0.943585,0
61638,1,1.12587,2.40908e-08
61639,0,0.260093,0
61640,0,0.4626,0
61641,0,0.239392,0
61642,0,0.779286,0
61643,0,0.666014,0
61644,0,0.777078,0
61645,0,0.759194,0
61646,0,0.732942,0
61647,0,0.892627,0
61648,0,0.53768,0
61649,0,0.212036,0
61650,0,0.0106421,0
61651,0,0.644857,0
61652,0,0.222267,0
61653,0,0.557464,0
61654,0,0.148461,0
61655,0,0.501638,0
61656,0,0.977838,0
61657,0,1.3997,0
61658,0,1.33122,0
61659,0,1.31006,0
61660,0,0.369274,0
61661,0,1.3718,0
61662,0,0.679404,0
61663,0,1.03193,0
61664,0,0.525744,0
61665,0,1.03453,0
61666,0,1.00247,0
61667,0,1.21971,0
61668,0,0.288352,0
61669,0,0.305296,0
61670,0,0.296097,0
61671,0,1.36387,0
61672,1,0.93721,7.37679e-08
61673,0,0.904504,0
61674,0,1.12663,0
61675,0,1.41085,0
61676,0,1.0866,0
61677,0,0.523417,0
61678,0,0.191658,0
61679,0,0.494486,0
61680,0,0.859576,0
61681,0,0.683832,0
61682,0,2.20148,0
61683,0,0.172042,0
61684,0,0.428574,0
61685,0,1.05982,0
61686,0,0.624246,0
61687,0,1.37203,0
61688,0,0.985851,0
61689,0,0.152874,0
61690,0,1.13786,0
61691,0,0.982094,0
61692,0,1.35723,0
61693,0,0.675943,0
61694,0,1.19806,0
61695,0,1.34712,0
61696,0,0.392269,0
61697,0,0.375504,0
61698,0,0.23182,0
61699,0,1.15852,0
61700,0,1.36541,0
61701,0,1.11222,0
61702,0,0.567663,0
61703,0,1.15798,0
61704,0,0.862229,0
61705,0,0.934977,0
61706,0,1.41565,0
61707,0,0.867944,0
61708,0,1.05508,0
61709,0,0.612965,0
61710,0,0.254632,0
61711,0,0.880161,0
61712,0,0.0110738,0
61713,0,0.538473,0
61714,0,0.625738,0
61715,0,1.07445,0
61716,1,0.993562,5.60918e-08
61717,0,0.394994,0
61718,0,0.0172033,0
61719,0,0.362908,0
61720,0,0.745536,0
61721,0,0.765738,0
61722,0,0.0951361,0
61723,0,0.647273,0
61724,0,0.0601096,0
61725,0,0.648058,0
61726,0,0.502766,0
61727,0,1.07557,0
61728,0,0.969267,0
61729,0,0.286656,0
61730,0,1.05651,0
61731,0,0.387039,0
61732,0,0.431878,0
61733,0,1.70732,0
61734,0,1.05058,0
61735,0,0.554323,0
61736,0,1.03837,0
61737,0,1.03229,0
61738,0,0.433755,0
61739,0,1.41998,0
61740,0,0.606788,0
61741,0,0.179842,0
61742,0,1.29094,0
61743,0,0.570149,0
61744,0,0.37676,0
61745,0,1.07279,0
61746,0,1.18076,0
61747,0,1.5168,0
61748,0,0.973475,0
61749,0,1.50924,0
61750,0,0.554893,0
61751,0,0.803852,0
61752,0,0.705798,0
61753,0,0.834978,0
61754,0,0.546977,0
61755,0,0.597149,0
61756,0,0.961374,0
61757,0,0.482458,0
61758,0,0.779522,0
61759,0,1.15641,0
61760,0,1.31339,0
61761,0,0.984759,0
61762,0,0.639365,0
61763,0,1.16629,0
61764,0,0.368177,0
61765,0,0.879441,0
61766,1,1.13454,8.1888e-07
61767,0,0.181394,0
61768,0,0.524144,0
61769,0,0.632829,0
61770,0,1.25517,0
61771,0,0.679773,0
61772,0,0.0172968,0
61773,0,0.824853,0
61774,0,0.982668,0
61775,0,0.388132,0
61776,0,0.508401,0
61777,0,0.586903,0
61778,0,0.416935,0
61779,0,1.99356,0
61780,0,0.626379,0
61781,0,0.805136,0
61782,0,1.15117,0
61783,0,1.34004,0
61784,0,0.605145,0
61785,0,0.46539,0
61786,0,0.747792,0
61787,0,0.948948,0
61788,0,0.0804471,0
61789,0,1.15595,0
61790,0,1.06402,0
61791,0,0.840577,0
61792,0,0.659101,0
61793,0,0.52181,0
61794,0,0.98866,0
61795,0,1.04891,0
61796,0,0.886539,0
61797,0,0.0470886,0
61798,0,0.0466338,0
61799,0,0.148195,0
61800,1,1.24583,1.83428e-08
61801,1,1.00125,1.41459e-07
61802,0,0.149681,0
61803,0,1.0868,0
61804,0,1.3474,0
61805,0,0.644596,0
61806,0,0.877005,0
61807,0,0.591083,0
61808,0,1.08911,0
61809,0,0.697025,0
61810,0,1.19673,0
61811,0,0.628214,0
61812,0,0.715943,0
61813,0,0.338419,0
61814,0,0.828644,0
61815,0,0.321195,0
61816,0,0.404003,0
61817,0,1.2565,0
61818,0,1.26995,0
61819,0,1.29568,0
61820,0,0.850482,0
61821,0,1.1502,0
61822,0,0.505519,0
61823,0,0.598966,0
61824,0,0.110473,0
61825,0,0.654461,0
61826,0,0.159558,0
61827,0,0.506372,0
61828,0,0.0332693,0
61829,0,0.748353,0
61830,0,0.423658,0
61831,0,0.911975,0
61832,0,1.32422,0
61833,0,0.926958,0
61834,0,0.787144,0
61835,0,0.302285,0
61836,0,1.0522,0
61837,0,1.06012,0
61838,0,1.00872,0
61839,0,0.751887,0
61840,0,0.899348,0
61841,0,0.987457,0
61842,0,0.772073,0
61843,0,0.506905,0
61844,0,0.669685,0
61845,0,0.165944,0
61846,0,1.14959,0
61847,0,1.10386,0
61848,0,0.864806,0
61849,0,0.1861,0
61850,0,0.161498,0
61851,0,0.661604,0
61852,0,0.685648,0
61853,0,0.511316,0
61854,0,1.31762,0
61855,0,0.287281,0
61856,0,0.981299,0
61857,0,1.57353,0
61858,0,0.28746,0
61859,0,1.15121,0
61860,0,1.31192,0
61861,0,0.396898,0
61862,0,0.103176,0
61863,0,0.758088,0
61864,0,0.450556,0
61865,0,0.282254,0
61866,0,0.32618,0
61867,0,0.720854,0
61868,0,1.0917,0
61869,0,0.987377,0
61870,0,1.36868,0
61871,0,1.0975,0
61872,0,0.538953,0
61873,0,0.473443,0
61874,1,0.670039,0.0772579
61875,0,0.853952,0
61876,0,0.958638,0
61877,0,0.959436,0
61878,0,1.8756,0
61879,0,0.253787,0
61880,0,0.451001,0
61881,0,1.09658,0
61882,0,0.752704,0
61883,0,0.153878,0
61884,0,0.208142,0
61885,0,1.05731,0
61886,0,1.42739,0
61887,0,0.902798,0
61888,0,0.40346,0
61889,0,0.625651,0
61890,0,0.567734,0
61891,1,0.635348,5.10246e-08
61892,0,0.0360096,0
61893,0,1.18173,0
61894,0,1.09539,0
61895,0,0.0265282,0
61896,0,1.19454,0
61897,0,0.82749,0
61898,0,0.259175,0
61899,0,0.398781,0
61900,0,0.172641,0
61901,0,0.935694,0
61902,0,0.00680149,0
61903,0,0.697877,0
61904,0,0.195078,0
61905,0,0.72475,0
61906,0,1.22545,0
61907,0,1.07513,0
61908,0,0.667513,0
61909,0,1.00971,0
61910,0,0.554982,0
61911,0,0.585636,0
61912,0,1.2369,0
61913,0,0.545896,0
61914,0,0.45618,0
61915,0,1.03748,0
61916,0,0.254837,0
61917,0,1.16566,0
61918,0,0.717782,0
61919,0,0.442899,0
61920,0,1.25464,0
61921,0,0.834021,0
61922,0,0.929914,0
61923,0,1.23646,0
61924,0,0.565069,0
61925,0,0.513906,0
61926,0,0.900768,0
61927,0,0.38801,0
61928,0,0.730567,0
61929,0,1.38103,0
61930,0,0.572145,0
61931,0,0.445508,0
61932,0,1.09726,0
61933,0,0.593718,0
61934,0,0.180012,0
61935,0,0.658023,0
61936,0,0.463915,0
61937,0,1.53804,0
61938,0,1.08145,0
61939,0,0.599155,0
61940,0,0.203123,0
61941,0,1.06563,0
61942,0,1.11975,0
61943,0,0.474933,0
61944,0,0.602745,0
61945,0,0.822036,0
61946,0,0.960165,0
61947,0,0.0210319,0
61948,0,0.708939,0
61949,0,0.741037,0
61950,0,0.177403,0
61951,0,0.413368,0
61952,0,0.945437,0
61953,0,1.06772,0
61954,0,0.924765,0
61955,0,1.14864,0
61956,0,1.24996,0
61957,0,0.221682,0
61958,0,0.119549,0
61959,0,0.939139,0
61960,0,1.18062,0
61961,0,0.507978,0
61962,0,0.62769,0
61963,0,0.341431,0
61964,0,1.22443,0
61965,0,0.534159,0
61966,0,1.01658,0
61967,0,0.162364,0
61968,0,0.511463,0
61969,0,0.0206186,0
61970,0,1.27623,0
61971,0,1.50736,0
61972,0,0.697231,0
61973,0,0.916694,0
61974,0,1.2845,0
61975,0,0.462044,0
61976,0,0.621703,0
61977,0,0.507095,0
61978,0,0.444628,0
61979,0,0.535071,0
61980,0,0.476486,0
61981,0,0.818759,0
61982,0,0.864483,0
61983,0,1.21808,0
61984,0,0.976969,0
61985,0,0.973495,0
61986,0,0.866954,0
61987,0,0.390109,0
61988,0,0.219122,0
61989,0,0.168394,0
61990,0,0.569109,0
61991,0,1.09116,0
61992,0,0.868022,0
61993,0,0.172263,0
61994,0,0.530848,0
61995,0,0.370552,0
61996,0,0.675812,0
61997,0,1.074,0
61998,0,0.207687,0
61999,0,1.26049,0
62000,0,0.649624,0
62001,0,1.0443,0
62002,0,0.503348,0
62003,0,0.586639,0
62004,0,0.326979,0
62005,0,0.651605,0
62006,0,1.30073,0
62007,0,1.12741,0
62008,0,1.3297,0
62009,0,1.33044,0
62010,0,0.920072,0
62011,0,0.414708,0
62012,0,1.1849,0
62013,0,0.150564,0
62014,0,0.344093,0
62015,0,1.24431,0
62016,0,1.11369,0
62017,0,0.839902,0
62018,0,1.1746,0
62019,0,0.186185,0
62020,0,0.757823,0
62021,0,1.07543,0
62022,0,1.07868,0
62023,0,1.07641,0
62024,1,1.90713,6.22516e-08
62025,0,0.800168,0
62026,0,0.289162,0
62027,0,1.04091,0
62028,0,1.08291,0
62029,0,0.0871715,0
62030,0,1.10175,0
62031,0,0.42507,0
62032,0,1.43647,0
62033,0,1.31688,0
62034,0,0.24455,0
62035,0,0.452678,0
62036,0,1.15348,0
62037,0,0.257009,0
62038,0,1.00851,0
62039,0,0.510758,0
62040,0,1.50187,0
62041,0,0.0638153,0
62042,0,0.30232,0
62043,0,0.0199774,0
62044,0,1.091,0
62045,0,0.302795,0
62046,0,0.393712,0
62047,0,0.354114,0
62048,0,0.94837,0
62049,0,0.0596933,0
62050,0,0.892793,0
62051,0,0.690949,0
62052,0,0.745791,0
62053,0,1.09974,0
62054,0,0.157275,0
62055,0,0.741465,0
62056,0,0.456929,0
62057,0,0.240257,0
62058,0,0.78643,0
62059,1,1.13128,4.09773e-08
62060,0,0.316999,0
62061,0,1.12448,0
62062,0,0.964892,0
62063,0,0.405127,0
62064,0,1.04685,0
62065,0,1.20447,0
62066,0,0.762647,0
62067,0,0.486195,0
62068,0,0.774283,0
62069,0,0.723866,0
62070,0,0.888734,0
62071,0,0.257511,0
62072,0,1.26401,0
62073,0,0.761737,0
62074,0,1.05234,0
62075,0,0.183987,0
62076,0,0.640712,0
62077,0,0.655085,0
62078,0,0.055372,0
62079,0,0.315677,0
62080,0,0.533808,0
62081,0,0.953727,0
62082,0,0.412001,0
62083,0,0.513586,0
62084,0,0.852456,0
62085,0,0.718435,0
62086,0,0.583846,0
62087,0,0.261025,0
62088,0,0.253035,0
62089,0,2.05684,0
62090,0,0.682718,0
62091,0,0.550039,0
62092,0,0.404439,0
62093,0,1.4373,0
62094,0,0.585466,0
62095,0,0.596221,0
62096,0,0.658471,0
62097,0,0.698515,0
62098,0,0.927407,0
62099,0,0.352131,0
62100,0,1.13973,0
62101,0,0.32158,0
62102,0,1.13858,0
62103,0,0.691678,0
62104,0,0.641379,0
62105,0,0.0269124,0
62106,0,0.998434,0
62107,0,0.292825,0
62108,0,1.9639,0
62109,0,0.640111,0
62110,0,0.741575,0
62111,0,0.500434,0
62112,0,1.31697,0
62113,0,0.52228,0
62114,0,0.907271,0
62115,0,0.64773,0
62116,0,0.531775,0
62117,0,1.01237,0
62118,0,1.4735,0
62119,0,0.82874,0
62120,0,1.11307,0
62121,0,1.5653,0
62122,0,0.632104,0
62123,0,0.906747,0
62124,0,0.608977,0
62125,0,1.41018,0
62126,0,1.24652,0
62127,0,1.52541,0
62128,0,0.082426,0
62129,0,1.07306,0
62130,0,0.483714,0
62131,0,0.185244,0
62132,0,0.0381214,0
62133,0,1.26442,0
62134,0,0.595228,0
62135,0,0.157276,0
62136,0,0.617072,0
62137,0,0.164661,0
62138,0,0.900496,0
62139,0,1.08334,0
62140,0,0.73344,0
62141,0,0.803998,0
62142,0,0.939136,0
62143,0,0.0170274,0
62144,0,0.897535,0
62145,1,1.36325,4.48394e-08
62146,0,1.40716,0
62147,0,1.5227,0
62148,0,0.630222,0
62149,0,1.76818,0
62150,0,0.14652,0
62151,0,0.575763,0
62152,0,0.0319779,0
62153,0,0.15677,0
62154,0,0.371351,0
62155,0,1.21386,0
62156,0,0.547164,0
62157,0,1.07414,0
62158,0,0.281175,0
62159,0,0.582914,0
62160,0,1.13333,0
62161,0,1.021,0
62162,0,1.28333,0
62163,0,0.466893,0
62164,0,0.361967,0
62165,0,0.451953,0
62166,0,0.425455,0
62167,0,0.577371,0
62168,0,1.04464,0
62169,0,0.77999,0
62170,1,0.729689,4.84048e-08
62171,0,0.605495,0
62172,0,1.48541,0
62173,0,0.0105067,0
62174,0,0.819231,0
62175,0,0.0351906,0
62176,0,0.0392061,0
62177,0,0.409718,0
62178,0,0.624222,0
62179,0,0.850526,0
62180,0,0.43343,0
62181,1,2.15521,1.3829e-07
62182,0,0.0162267,0
62183,0,1.47137,0
62184,0,1.01579,0
62185,0,0.252586,0
62186,0,0.0541897,0
62187,0,0.530111,0
62188,0,0.00635647,0
62189,0,0.671018,0
62190,0,0.935458,0
62191,0,0.391095,0
62192,0,0.987051,0
62193,0,0.458436,0
62194,0,0.631457,0
62195,0,0.91027,0
62196,0,0.461809,0
62197,0,0.0849731,0
62198,0,0.43746,0
62199,0,1.06092,0
62200,0,1.38744,0
62201,0,0.669941,0
62202,0,0.545957,0
62203,0,0.736616,0
62204,0,0.630118,0
62205,0,1.09953,0
62206,0,1.21224,0
62207,0,0.660935,0
62208,0,0.435151,0
62209,0,0.143457,0
62210,0,0.923496,0
62211,0,1.20232,0
62212,0,0.614697,0
62213,0,0.0171294,0
62214,0,0.717417,0
62215,0,0.700179,0
62216,0,0.486301,0
62217,0,0.746456,0
62218,0,0.150605,0
62219,0,0.376772,0
62220,0,1.28339,0
62221,0,1.27286,0
62222,0,0.688829,0
62223,0,0.198773,0
62224,0,0.357896,0
62225,0,0.0202961,0
62226,0,1.135,0
62227,0,1.08997,0
