Event,Hit,KE_i,KE_e
25306,0,1.52853,0
25307,0,2.43663,0
25308,0,2.35696,0
25309,0,3.95685,0
25310,0,2.71822,0
25311,1,6.88678,1.94304e-06
25312,0,3.48072,0
25313,0,1.14117,0
25314,0,6.72077,0
25315,0,0.681482,0
25316,0,5.66138,0
25317,0,1.5582,0
25318,0,5.89959,0
25319,0,1.44781,0
25320,0,2.42648,0
25321,0,2.72403,0
25322,0,9.35541,0
25323,0,5.86884,0
25324,0,6.4418,0
25325,0,6.43987,0
25326,1,5.45008,0.000502386
25327,0,1.49801,0
25328,0,8.71947,0
25329,0,2.49544,0
25330,0,1.84058,0
25331,0,7.08928,0
25332,0,3.62494,0
25333,0,4.8841,0
25334,1,7.53289,0.000432488
25335,0,0.90279,0
25336,0,4.4839,0
25337,0,1.46133,0
25338,0,5.66949,0
25339,0,2.05409,0
25340,0,1.60755,0
25341,0,3.24489,0
25342,0,3.75053,0
25343,0,8.97755,0
25344,0,1.78222,0
25345,0,4.02324,0
25346,0,2.45614,0
25347,0,2.04027,0
25348,0,2.25054,0
25349,0,1.9317,0
25350,0,2.2739,0
25351,0,2.68751,0
25352,0,1.63756,0
25353,0,1.83849,0
25354,0,1.57353,0
25355,0,3.36344,0
25356,0,6.39051,0
25357,0,1.03434,0
25358,0,1.81341,0
25359,0,2.617,0
25360,0,1.5258,0
25361,0,4.28952,0
25362,0,3.51491,0
25363,0,4.72646,0
25364,0,5.85664,0
25365,0,7.03644,0
25366,0,3.00375,0
25367,0,1.92104,0
25368,0,3.18596,0
25369,0,3.19109,0
25370,0,6.68626,0
25371,0,3.38132,0
25372,0,3.16524,0
25373,0,5.82926,0
25374,0,3.16341,0
25375,0,2.13084,0
25376,0,1.64609,0
25377,0,2.70624,0
25378,0,7.6976,0
25379,0,1.75951,0
25380,0,1.81317,0
25381,0,5.41712,0
25382,0,3.3834,0
25383,0,1.39972,0
25384,0,3.27941,0
25385,0,8.02004,0
25386,0,7.47449,0
25387,0,4.6512,0
25388,0,1.89398,0
25389,0,1.80146,0
25390,0,3.41261,0
25391,0,2.27078,0
25392,0,3.17358,0
25393,0,2.93833,0
25394,0,2.13906,0
25395,0,2.36795,0
25396,0,2.51427,0
25397,0,1.75561,0
25398,0,1.16147,0
25399,0,3.68661,0
25400,0,2.91827,0
25401,0,1.97343,0
25402,0,6.23735,0
25403,0,1.66256,0
25404,0,3.17228,0
25405,0,1.54783,0
25406,0,3.27599,0
25407,0,2.51376,0
25408,0,1.1734,0
25409,0,1.64746,0
25410,0,3.01,0
25411,0,3.20177,0
25412,0,3.52938,0
25413,0,4.63082,0
25414,0,3.36308,0
25415,0,1.79077,0
25416,0,3.83531,0
25417,0,1.12857,0
25418,0,2.35627,0
25419,0,3.50135,0
25420,0,2.76445,0
25421,0,1.21594,0
25422,0,3.67602,0
25423,0,2.50812,0
25424,0,5.20104,0
25425,0,3.10396,0
25426,0,3.74389,0
25427,0,2.88707,0
25428,0,4.03532,0
25429,0,2.25915,0
25430,0,3.83591,0
25431,0,1.66506,0
25432,0,2.48064,0
25433,0,8.56543,0
25434,0,3.79715,0
25435,0,1.81753,0
25436,0,2.81029,0
25437,0,5.14172,0
25438,0,1.90491,0
25439,0,5.69,0
25440,0,3.34645,0
25441,0,1.91676,0
25442,0,1.824,0
25443,0,1.97456,0
25444,0,1.83504,0
25445,0,8.95931,0
25446,0,3.2801,0
25447,0,7.30957,0
25448,0,3.93558,0
25449,0,1.99595,0
25450,0,2.01499,0
25451,0,2.16193,0
25452,0,1.70583,0
25453,0,2.92125,0
25454,0,0.928181,0
25455,0,3.19523,0
25456,0,4.08571,0
25457,0,2.2353,0
25458,0,1.05893,0
25459,0,4.44947,0
25460,0,3.00793,0
25461,0,1.4035,0
25462,0,3.64615,0
25463,0,3.1251,0
25464,0,6.54218,0
25465,0,3.52091,0
25466,0,2.86116,0
25467,0,1.41588,0
25468,0,4.45564,0
25469,0,8.54884,0
25470,0,1.99001,0
25471,0,3.80922,0
25472,0,5.12826,0
25473,0,4.29414,0
25474,0,6.1126,0
25475,0,5.53202,0
25476,0,7.1167,0
25477,0,1.87734,0
25478,0,2.86388,0
25479,0,1.54732,0
25480,0,1.74897,0
25481,0,3.24845,0
25482,0,1.66898,0
25483,0,2.73986,0
25484,0,2.8824,0
25485,0,1.83704,0
25486,0,2.2003,0
25487,0,3.32211,0
25488,0,2.85476,0
25489,0,1.71444,0
25490,0,5.01802,0
25491,0,0.382703,0
25492,0,2.42414,0
25493,0,1.65231,0
25494,0,3.06062,0
25495,0,3.35326,0
25496,0,1.6741,0
25497,0,2.21778,0
25498,0,2.37523,0
25499,0,2.6208,0
25500,0,1.31472,0
25501,0,7.86281,0
25502,1,5.19263,7.19125e-08
25503,0,2.60583,0
25504,0,3.00971,0
25505,0,4.35385,0
25506,0,1.44778,0
25507,0,7.88382,0
25508,0,3.45389,0
25509,0,4.10035,0
25510,0,3.2932,0
25511,0,0.949996,0
25512,0,1.30081,0
25513,0,6.12986,0
25514,0,2.37728,0
25515,0,1.80823,0
25516,0,4.9774,0
25517,0,7.31481,0
25518,0,6.00652,0
25519,0,2.45203,0
25520,0,3.34184,0
25521,0,2.72849,0
25522,0,5.3236,0
25523,0,1.79506,0
25524,0,2.26391,0
25525,0,2.43073,0
25526,0,1.64028,0
25527,0,2.37594,0
25528,0,2.08306,0
25529,0,2.8396,0
25530,0,4.73458,0
25531,0,3.50516,0
25532,0,7.16786,0
25533,0,2.32277,0
25534,0,2.76694,0
25535,0,3.26702,0
25536,0,1.69961,0
25537,0,1.57681,0
25538,0,2.86662,0
25539,0,5.145,0
25540,0,1.49269,0
25541,0,2.12731,0
25542,0,0.84787,0
25543,0,3.5623,0
25544,0,3.16691,0
25545,0,2.27588,0
25546,0,3.22878,0
25547,0,1.92554,0
25548,0,1.02471,0
25549,0,3.54491,0
25550,0,5.45688,0
25551,0,2.46059,0
25552,0,1.78172,0
25553,0,7.31689,0
25554,0,8.07511,0
25555,0,2.28583,0
25556,0,4.69384,0
25557,0,1.78429,0
25558,0,2.64447,0
25559,0,1.84209,0
25560,0,1.61413,0
25561,0,2.83817,0
25562,0,2.5441,0
25563,0,9.11569,0
25564,0,7.95909,0
25565,0,3.10067,0
25566,0,2.35934,0
25567,0,7.1773,0
25568,0,2.71407,0
25569,0,1.85819,0
25570,0,2.5943,0
25571,0,3.83986,0
25572,0,2.21516,0
25573,0,1.12319,0
25574,0,2.04012,0
25575,0,5.70221,0
25576,0,1.54674,0
25577,0,1.77055,0
25578,0,3.78439,0
25579,0,3.23573,0
25580,0,1.38086,0
25581,0,4.95444,0
25582,0,4.3736,0
25583,0,1.34406,0
25584,0,1.62848,0
25585,0,3.63984,0
25586,0,5.72196,0
25587,0,1.29785,0
25588,0,3.46366,0
25589,0,4.81972,0
25590,0,2.63767,0
25591,0,4.17403,0
25592,0,3.83076,0
25593,0,1.79699,0
25594,0,4.48867,0
25595,0,2.05473,0
25596,0,1.52065,0
25597,1,4.13233,0.0129183
25598,0,3.04986,0
25599,0,3.47471,0
25600,0,2.76232,0
25601,0,1.806,0
25602,0,4.20827,0
25603,0,2.16101,0
25604,0,5.77419,0
25605,0,4.13715,0
25606,0,3.88712,0
25607,0,5.7545,0
25608,0,0.949386,0
25609,0,5.76754,0
25610,0,3.56406,0
25611,0,2.76206,0
25612,0,2.84617,0
25613,0,2.65217,0
25614,1,6.70766,0.0108123
25615,0,2.924,0
25616,0,2.2435,0
25617,0,0.53706,0
25618,0,2.94552,0
25619,0,6.19201,0
25620,0,2.1157,0
25621,0,1.31745,0
25622,0,8.6015,0
25623,0,7.08395,0
25624,0,6.0109,0
25625,0,1.95984,0
25626,0,4.05697,0
25627,0,7.121,0
25628,0,1.47644,0
25629,0,3.37252,0
25630,0,5.15737,0
25631,0,1.6579,0
25632,0,1.36025,0
25633,0,2.11176,0
25634,0,2.53905,0
25635,0,1.92956,0
25636,0,1.81429,0
25637,0,2.20774,0
25638,0,0.773264,0
25639,0,1.85386,0
25640,0,2.79887,0
25641,0,5.93004,0
25642,0,2.97732,0
25643,0,4.45392,0
25644,0,3.4229,0
25645,0,1.71609,0
25646,0,1.35428,0
25647,0,4.23621,0
25648,0,0.965065,0
25649,0,5.73137,0
25650,0,2.61827,0
25651,0,2.50945,0
25652,0,3.7321,0
25653,0,6.31297,0
25654,0,7.93693,0
25655,0,5.77937,0
25656,0,2.50359,0
25657,0,1.92482,0
25658,0,3.501,0
25659,0,1.78887,0
25660,0,3.78141,0
25661,0,1.39695,0
25662,0,1.96062,0
25663,0,5.14897,0
25664,0,5.58497,0
25665,0,5.89779,0
25666,0,3.14006,0
25667,0,1.26963,0
25668,0,3.91134,0
25669,0,3.87642,0
25670,0,6.75913,0
25671,0,1.35272,0
25672,0,7.76071,0
25673,0,2.51666,0
25674,0,1.3701,0
25675,0,2.39402,0
25676,0,0.604311,0
25677,0,5.14277,0
25678,0,4.1167,0
25679,0,2.82343,0
25680,0,2.86675,0
25681,0,6.16929,0
25682,0,5.24719,0
25683,0,7.15816,0
25684,0,2.91579,0
25685,0,3.2024,0
25686,0,2.16363,0
25687,0,3.34654,0
25688,0,1.50142,0
25689,0,2.31618,0
25690,0,4.12725,0
25691,0,6.32346,0
25692,0,1.06096,0
25693,0,2.53888,0
25694,0,2.09559,0
25695,0,2.56302,0
25696,0,1.76287,0
25697,1,5.36082,4.38935e-08
25698,0,4.43107,0
25699,0,2.59934,0
25700,0,3.36634,0
25701,0,1.04943,0
25702,0,2.97234,0
25703,0,2.06881,0
25704,0,4.34696,0
25705,0,0.974088,0
25706,0,1.92803,0
25707,0,3,0
25708,0,1.52076,0
25709,0,7.66989,0
25710,0,6.12544,0
25711,0,5.66804,0
25712,0,5.57216,0
25713,0,1.79456,0
25714,0,4.56806,0
25715,0,2.97438,0
25716,0,8.18658,0
25717,0,2.399,0
25718,0,7.66129,0
25719,0,0.312299,0
25720,0,2.46424,0
25721,0,4.4801,0
25722,0,7.03051,0
25723,0,2.44358,0
25724,0,2.38665,0
25725,0,1.44558,0
25726,0,1.70866,0
25727,0,1.74952,0
25728,0,2.56744,0
25729,0,3.55312,0
25730,0,1.42744,0
25731,0,1.27343,0
25732,0,6.12502,0
25733,0,4.84864,0
25734,0,1.45275,0
25735,0,2.82358,0
25736,0,4.80746,0
25737,0,2.913,0
25738,0,3.85839,0
25739,0,2.4588,0
25740,0,2.06054,0
25741,0,1.29447,0
25742,0,4.6637,0
25743,0,2.09206,0
25744,0,7.88399,0
25745,0,4.35203,0
25746,0,5.24899,0
25747,0,7.15557,0
25748,0,5.40784,0
25749,0,7.58966,0
25750,0,3.4875,0
25751,0,1.0319,0
25752,0,2.03113,0
25753,0,0.215419,0
25754,0,6.78619,0
25755,0,0.961522,0
25756,0,1.8682,0
25757,0,1.98423,0
25758,0,9.39238,0
25759,0,4.52079,0
25760,0,3.03728,0
25761,0,3.68919,0
25762,0,2.01337,0
25763,0,2.0442,0
25764,0,3.70242,0
25765,0,2.28901,0
25766,0,4.8903,0
25767,0,2.19248,0
25768,0,3.58175,0
25769,0,3.13635,0
25770,0,0.809848,0
25771,0,3.08262,0
25772,0,4.01648,0
25773,0,3.05078,0
25774,0,1.72949,0
25775,0,1.99051,0
25776,0,6.68016,0
25777,0,2.72784,0
25778,0,5.1394,0
25779,0,5.38964,0
25780,0,2.15986,0
25781,0,3.21778,0
25782,0,2.36214,0
25783,0,3.65999,0
25784,0,2.04659,0
25785,0,1.92181,0
25786,0,4.39828,0
25787,1,4.2915,3.5805e-07
25788,0,5.60477,0
25789,0,6.48343,0
25790,0,1.45556,0
25791,0,3.76191,0
25792,0,8.1519,0
25793,0,5.01311,0
25794,0,1.04501,0
25795,0,3.2407,0
25796,0,3.01953,0
25797,0,7.43965,0
25798,0,6.40838,0
25799,0,3.00458,0
25800,0,2.81042,0
25801,0,2.55201,0
25802,0,5.49604,0
25803,0,3.38174,0
25804,0,6.29419,0
25805,0,5.92296,0
25806,0,1.47189,0
25807,0,0.910734,0
25808,0,2.50506,0
25809,0,1.54435,0
25810,0,1.51371,0
25811,0,1.60627,0
25812,0,1.83558,0
25813,0,2.07236,0
25814,0,1.22093,0
25815,0,9.20682,0
25816,0,7.72242,0
25817,0,1.61254,0
25818,0,3.02987,0
25819,0,4.06754,0
25820,0,7.27524,0
25821,0,2.96848,0
25822,1,7.64825,1.00469e-06
25823,0,3.49524,0
25824,0,1.83895,0
25825,0,6.59511,0
25826,0,2.263,0
25827,0,5.83743,0
25828,0,1.40319,0
25829,0,6.33753,0
25830,0,2.80672,0
25831,1,3.98302,5.14587e-08
25832,0,0.84969,0
25833,0,2.34222,0
25834,0,1.53465,0
25835,0,2.19169,0
25836,0,3.58274,0
25837,0,4.81816,0
25838,0,4.52747,0
25839,0,7.10084,0
25840,0,4.73735,0
25841,0,6.64934,0
25842,1,2.94727,1.93821e-08
25843,0,2.09221,0
25844,0,4.50276,0
25845,0,4.30404,0
25846,0,3.29703,0
25847,0,2.37555,0
25848,0,3.618,0
25849,0,3.48825,0
25850,0,1.59823,0
25851,0,2.22922,0
25852,0,1.7975,0
25853,0,2.16621,0
25854,0,5.3004,0
25855,0,5.1089,0
25856,0,5.72789,0
25857,0,2.08641,0
25858,0,3.89336,0
25859,0,2.64805,0
25860,0,9.08794,0
25861,0,2.73479,0
25862,0,6.10699,0
25863,1,3.10147,3.84108e-07
25864,0,1.43151,0
25865,0,4.16803,0
25866,0,4.62595,0
25867,0,5.11952,0
25868,0,7.42076,0
25869,0,3.02075,0
25870,0,2.94014,0
25871,0,3.3714,0
25872,0,5.16022,0
25873,0,3.97044,0
25874,0,2.53274,0
25875,0,1.75344,0
25876,0,1.05705,0
25877,0,3.45969,0
25878,0,5.78767,0
25879,0,1.61982,0
25880,0,5.09,0
25881,0,5.38013,0
25882,0,2.53841,0
25883,0,3.30363,0
25884,1,6.16282,1.06272e-07
25885,0,4.62884,0
25886,0,2.69984,0
25887,0,5.39182,0
25888,1,3.61863,3.35057e-08
25889,0,1.36271,0
25890,0,8.16324,0
25891,0,2.75657,0
25892,0,2.26803,0
25893,0,3.17305,0
25894,0,1.20059,0
25895,0,2.27933,0
25896,0,3.89036,0
25897,0,4.36918,0
25898,0,6.56133,0
25899,0,3.05963,0
25900,0,1.82914,0
25901,0,2.73797,0
25902,0,8.00141,0
25903,0,1.3676,0
25904,0,5.49853,0
25905,0,2.09954,0
25906,0,6.1027,0
25907,0,5.95196,0
25908,0,1.55188,0
25909,0,2.16215,0
25910,0,2.98281,0
25911,0,6.54758,0
25912,0,3.32482,0
25913,1,4.93348,2.27735e-07
25914,0,1.46775,0
25915,0,2.94046,0
25916,0,1.98276,0
25917,0,1.61676,0
25918,0,2.23426,0
25919,0,1.70479,0
25920,0,1.37905,0
25921,0,2.62455,0
25922,0,1.89222,0
25923,0,3.03762,0
25924,0,2.85681,0
25925,0,1.43948,0
25926,0,5.41832,0
25927,0,3.28893,0
25928,1,1.66862,1.82732e-08
25929,0,2.95045,0
25930,0,4.97595,0
25931,0,3.00124,0
25932,0,5.94985,0
25933,0,3.43928,0
25934,0,2.19491,0
25935,0,2.20895,0
25936,0,2.402,0
25937,0,3.18552,0
25938,0,4.72857,0
25939,0,5.95686,0
25940,0,1.96733,0
25941,0,1.30231,0
25942,1,5.78049,4.15382e-06
25943,0,0.911864,0
25944,0,1.54952,0
25945,0,1.81908,0
25946,0,3.53621,0
25947,0,2.15165,0
25948,0,5.51966,0
25949,0,3.78555,0
25950,0,2.47487,0
25951,0,1.95816,0
25952,0,3.68547,0
25953,0,2.43908,0
25954,0,3.45357,0
25955,1,1.6074,8.76214e-08
25956,0,1.23066,0
25957,0,5.01263,0
25958,0,1.59304,0
25959,0,4.48878,0
25960,0,2.02646,0
25961,0,2.85392,0
25962,0,1.6994,0
25963,0,1.43561,0
25964,0,2.94194,0
25965,0,1.55193,0
25966,0,8.6696,0
25967,0,0.589341,0
25968,0,2.64537,0
25969,0,1.45172,0
25970,0,5.53086,0
25971,0,2.84071,0
25972,0,1.55722,0
25973,0,3.38299,0
25974,0,4.83961,0
25975,0,2.59165,0
25976,0,6.3902,0
25977,0,1.80447,0
25978,0,2.68769,0
25979,0,1.69103,0
25980,0,5.55361,0
25981,0,1.62208,0
25982,0,3.90041,0
25983,0,3.876,0
25984,0,3.75471,0
25985,0,2.24974,0
25986,0,1.99908,0
25987,0,1.83208,0
25988,0,3.10184,0
25989,0,4.32053,0
25990,0,4.97242,0
25991,0,1.56266,0
25992,0,1.61856,0
25993,1,2.14608,9.20289e-08
25994,0,4.8446,0
25995,0,3.44735,0
25996,0,0.857012,0
25997,0,1.1187,0
25998,0,7.34826,0
25999,0,3.68332,0
26000,0,3.72546,0
26001,0,1.41142,0
26002,0,5.0849,0
26003,0,2.08003,0
26004,0,1.48842,0
26005,0,8.29534,0
26006,0,2.40761,0
26007,0,1.75745,0
26008,0,3.19878,0
26009,0,3.39608,0
26010,0,2.48353,0
26011,0,5.27064,0
26012,0,3.98902,0
26013,0,6.42726,0
26014,0,1.65313,0
26015,0,2.0036,0
26016,0,2.45201,0
26017,0,3.42302,0
26018,0,2.52362,0
26019,0,1.92652,0
26020,0,4.51097,0
26021,0,3.20109,0
26022,0,2.91332,0
26023,0,1.22395,0
26024,0,1.07916,0
26025,0,6.95622,0
26026,0,3.67287,0
26027,0,7.05771,0
26028,0,5.26673,0
26029,0,6.52763,0
26030,0,2.68038,0
26031,0,1.89668,0
26032,0,2.96946,0
26033,0,1.94185,0
26034,0,4.5863,0
26035,0,3.5935,0
26036,0,3.23415,0
26037,0,2.64569,0
26038,0,3.85492,0
26039,0,2.59256,0
26040,0,2.40822,0
26041,0,2.02958,0
26042,0,3.6439,0
26043,0,5.03353,0
26044,0,1.86976,0
26045,0,2.70931,0
26046,0,2.9694,0
26047,0,5.58863,0
26048,0,1.70844,0
26049,0,2.02524,0
26050,0,2.5279,0
26051,0,5.17416,0
26052,0,1.3751,0
26053,0,8.15911,0
26054,1,6.46233,4.35412e-08
26055,0,2.22684,0
26056,0,2.82169,0
26057,0,0.974357,0
26058,1,4.60118,1.24801e-08
26059,0,1.85143,0
26060,0,1.88158,0
26061,0,2.43534,0
26062,0,1.57918,0
26063,0,3.71665,0
26064,0,7.30462,0
26065,0,1.99374,0
26066,0,4.06669,0
26067,0,3.37929,0
26068,0,3.09796,0
26069,0,1.25737,0
26070,0,2.3356,0
26071,0,2.42827,0
26072,0,1.89155,0
26073,0,1.23823,0
26074,0,6.012,0
26075,0,2.44385,0
26076,0,4.89675,0
26077,0,1.0579,0
26078,0,1.47022,0
26079,0,1.73122,0
26080,0,4.18508,0
26081,0,1.25569,0
26082,0,4.32392,0
26083,0,5.14674,0
26084,0,3.06999,0
26085,0,1.99325,0
26086,0,2.3494,0
26087,0,2.37335,0
26088,0,4.03539,0
26089,0,3.97003,0
26090,0,3.46124,0
26091,0,2.9496,0
26092,0,2.11495,0
26093,1,8.8887,1.14017e-08
26094,0,2.0173,0
26095,0,1.47403,0
26096,0,4.45966,0
26097,0,6.76306,0
26098,0,1.73491,0
26099,0,1.41353,0
26100,0,2.3177,0
26101,0,1.43412,0
26102,0,4.70503,0
26103,0,2.11018,0
26104,0,2.37231,0
26105,0,9.16382,0
26106,0,1.98843,0
26107,0,4.1663,0
26108,0,2.78689,0
26109,0,1.88143,0
26110,0,4.51572,0
26111,0,1.75174,0
26112,0,2.03244,0
26113,0,1.56603,0
26114,0,7.28581,0
26115,0,4.01148,0
26116,0,1.55489,0
26117,0,5.75048,0
26118,0,2.00827,0
26119,0,2.28131,0
26120,0,5.15967,0
26121,0,6.49966,0
26122,0,2.41794,0
26123,1,3.51886,0.00151634
26124,0,2.59512,0
26125,0,8.25351,0
26126,0,3.32414,0
26127,0,1.95857,0
26128,0,2.48219,0
26129,0,2.21072,0
26130,1,7.58744,1.75572e-08
26131,0,1.34555,0
26132,0,3.4374,0
26133,0,5.04826,0
26134,0,2.30303,0
26135,0,1.34199,0
26136,0,2.22243,0
26137,0,1.62503,0
26138,1,4.91618,3.68207e-07
26139,0,5.20035,0
26140,0,4.29015,0
26141,0,1.18941,0
26142,0,5.43465,0
26143,0,1.61992,0
26144,0,1.7873,0
26145,0,1.66115,0
26146,0,3.53993,0
26147,0,0.284979,0
26148,0,2.33327,0
26149,0,4.28776,0
26150,0,3.30485,0
26151,0,0.955107,0
26152,0,8.93772,0
26153,0,2.62477,0
26154,0,1.51411,0
26155,0,0.96094,0
26156,0,1.91749,0
26157,0,8.50839,0
26158,0,1.86666,0
26159,0,2.44873,0
26160,0,5.63516,0
26161,0,1.69312,0
26162,0,4.75361,0
26163,0,3.42595,0
26164,0,4.59617,0
26165,0,2.60413,0
26166,0,2.11959,0
26167,0,5.11275,0
26168,0,1.13519,0
26169,0,4.60308,0
26170,0,6.59582,0
26171,0,5.09614,0
26172,0,4.03461,0
26173,0,8.73493,0
26174,0,0.750285,0
26175,0,6.36632,0
26176,0,1.65659,0
26177,0,1.21292,0
26178,0,2.06364,0
26179,0,7.15207,0
26180,0,2.07894,0
26181,0,1.77954,0
26182,0,1.37462,0
26183,0,7.28614,0
26184,0,2.67086,0
26185,0,1.92513,0
26186,0,1.75164,0
26187,0,9.12017,0
26188,0,4.63153,0
26189,0,1.8662,0
26190,0,1.81021,0
26191,0,3.7786,0
26192,0,9.2275,0
26193,0,1.71829,0
26194,0,5.7229,0
26195,0,3.78391,0
26196,0,2.26191,0
26197,0,7.76069,0
26198,0,3.92599,0
26199,0,3.49156,0
26200,0,0.7497,0
26201,0,2.76375,0
26202,0,2.48563,0
26203,0,1.58557,0
26204,0,0.995478,0
26205,0,3.55521,0
26206,0,1.52489,0
26207,0,3.37982,0
26208,0,1.54045,0
26209,1,4.22443,9.35084e-08
26210,0,3.71599,0
26211,0,3.9645,0
26212,0,2.01237,0
26213,0,0.746322,0
26214,0,1.6598,0
26215,0,3.24617,0
26216,0,3.66868,0
26217,0,2.52744,0
26218,0,1.94717,0
26219,0,1.99037,0
26220,0,3.52205,0
26221,0,3.47226,0
26222,0,3.49683,0
26223,0,2.01991,0
26224,0,1.73072,0
26225,1,4.9992,4.4189e-08
26226,0,2.30761,0
26227,0,1.54165,0
26228,0,6.57762,0
26229,0,1.9665,0
26230,0,1.57589,0
26231,0,6.78398,0
26232,0,2.45569,0
26233,0,2.00853,0
26234,1,5.59492,1.7902e-07
26235,0,1.39194,0
26236,0,1.65209,0
26237,0,2.24899,0
26238,0,2.79707,0
26239,0,1.58139,0
26240,0,7.19832,0
26241,0,3.91213,0
26242,0,1.86575,0
26243,0,6.47171,0
26244,0,5.74091,0
26245,0,2.88126,0
26246,0,2.71157,0
26247,0,1.07046,0
26248,0,2.14363,0
26249,0,6.45047,0
26250,0,3.21949,0
26251,0,1.07903,0
26252,0,4.41693,0
26253,0,6.55191,0
26254,0,3.02225,0
26255,0,4.45379,0
26256,0,2.17188,0
26257,0,2.84222,0
26258,0,0.74374,0
26259,0,2.13905,0
26260,0,2.69689,0
26261,0,4.84476,0
26262,0,3.11365,0
26263,0,1.76833,0
26264,0,6.00911,0
26265,0,2.24569,0
26266,0,2.44118,0
26267,0,2.00319,0
26268,0,2.05335,0
26269,0,1.55576,0
26270,0,4.77864,0
26271,0,3.25398,0
26272,0,1.62928,0
26273,0,3.19181,0
26274,0,1.01176,0
26275,0,3.8524,0
26276,0,3.94468,0
26277,1,4.07798,4.21513e-06
26278,0,3.02331,0
26279,0,3.71827,0
26280,0,5.08558,0
26281,0,2.38443,0
26282,1,5.82823,0.000726557
26283,0,1.92961,0
26284,0,3.70109,0
26285,0,1.28124,0
26286,0,0.97848,0
26287,0,1.49704,0
26288,0,5.68227,0
26289,0,1.49733,0
26290,0,2.52594,0
26291,0,2.95583,0
26292,0,3.10842,0
26293,0,1.85326,0
26294,0,1.9961,0
26295,0,1.33053,0
26296,0,3.62928,0
26297,0,3.05779,0
26298,0,3.25406,0
26299,0,2.21428,0
26300,0,1.31584,0
26301,0,2.89975,0
26302,0,4.63039,0
26303,0,1.88975,0
26304,0,4.95514,0
26305,0,4.56361,0
26306,0,2.98603,0
26307,0,2.34032,0
26308,0,4.19684,0
26309,0,2.19952,0
26310,0,1.88799,0
26311,0,1.57849,0
26312,0,5.84368,0
26313,0,2.49732,0
26314,0,1.35959,0
26315,0,1.08623,0
26316,0,3.35701,0
26317,0,2.23056,0
26318,0,7.06674,0
26319,1,2.33653,2.73884e-08
26320,0,3.55918,0
26321,0,2.54161,0
26322,0,3.70318,0
26323,0,1.38234,0
26324,0,2.47781,0
26325,0,1.9093,0
26326,0,4.81213,0
26327,0,2.43735,0
26328,0,1.89061,0
26329,0,5.46287,0
26330,0,1.3526,0
26331,0,6.42774,0
26332,0,7.60722,0
26333,0,2.63566,0
26334,0,2.71869,0
26335,0,6.05914,0
26336,0,2.10243,0
26337,0,2.5518,0
26338,0,1.01134,0
26339,0,3.60315,0
26340,0,5.02105,0
26341,0,1.30763,0
26342,0,2.55918,0
26343,0,4.98204,0
26344,0,6.4883,0
26345,0,4.90936,0
26346,0,2.05063,0
26347,0,7.81835,0
26348,0,4.71373,0
26349,0,2.8549,0
26350,0,3.6884,0
26351,0,5.9262,0
26352,0,3.0127,0
26353,0,3.61989,0
26354,0,2.98222,0
26355,0,0.158901,0
26356,0,1.16517,0
26357,0,2.25774,0
26358,0,1.68565,0
26359,0,3.7906,0
26360,0,0.895511,0
26361,0,1.42938,0
26362,0,1.54164,0
26363,0,1.27116,0
26364,0,1.57736,0
26365,0,7.51344,0
26366,0,3.74871,0
26367,0,1.86244,0
26368,0,5.31718,0
26369,0,2.20872,0
26370,0,2.35629,0
26371,0,2.28881,0
26372,0,1.30666,0
26373,0,5.55711,0
26374,0,4.46949,0
26375,0,2.83296,0
26376,0,2.52344,0
26377,0,3.36862,0
26378,0,5.39339,0
26379,0,6.14588,0
26380,0,5.11663,0
26381,0,2.26006,0
26382,0,1.41756,0
26383,0,3.07909,0
26384,0,1.60778,0
26385,0,3.19018,0
26386,0,2.0875,0
26387,0,1.59236,0
26388,0,6.21601,0
26389,0,1.93006,0
26390,0,2.54686,0
26391,0,2.81563,0
26392,0,3.41755,0
26393,0,5.54537,0
26394,0,1.12298,0
26395,0,0.64072,0
26396,0,3.55451,0
26397,0,4.04632,0
26398,0,2.28965,0
26399,0,4.33944,0
26400,0,3.9887,0
26401,0,1.45472,0
26402,0,5.02706,0
26403,0,4.10713,0
26404,0,4.65238,0
26405,0,1.90718,0
26406,0,1.96843,0
26407,0,3.37578,0
26408,0,4.53891,0
26409,0,1.35761,0
26410,0,9.02399,0
26411,0,3.19359,0
26412,0,1.70963,0
26413,0,6.18106,0
26414,0,4.32952,0
26415,0,5.04176,0
26416,1,2.95112,6.78682e-08
26417,0,2.39499,0
26418,0,4.19107,0
26419,0,0.994699,0
26420,0,3.94696,0
26421,0,3.18665,0
26422,0,2.70891,0
26423,0,6.31175,0
26424,0,2.08295,0
26425,0,2.4417,0
26426,0,2.94774,0
26427,0,2.05528,0
26428,0,4.90967,0
26429,0,1.98128,0
26430,0,4.12667,0
26431,0,4.04765,0
26432,0,2.21747,0
26433,0,5.13279,0
26434,0,3.06635,0
26435,0,1.97245,0
26436,0,2.24652,0
26437,0,9.47424,0
26438,0,1.22233,0
26439,0,1.59178,0
26440,0,1.67656,0
26441,0,5.25334,0
26442,0,1.06233,0
26443,0,1.82234,0
26444,0,5.13812,0
26445,0,4.4673,0
26446,0,1.94306,0
26447,0,1.90665,0
26448,0,8.09621,0
26449,0,3.33815,0
26450,0,4.84774,0
26451,0,4.0794,0
26452,0,2.31084,0
26453,0,2.00635,0
26454,0,2.1633,0
26455,0,5.99211,0
26456,0,3.96834,0
