Event,Hit,KE_i,KE_e
43623,0,0.376191,0
43624,0,0.241505,0
43625,0,0.613981,0
43626,0,0.704106,0
43627,0,0.38254,0
43628,0,0.523863,0
43629,0,0.259165,0
43630,0,0.998324,0
43631,0,0.20396,0
43632,0,0.464899,0
43633,0,0.0159586,0
43634,0,1.36337,0
43635,0,1.08937,0
43636,0,0.939473,0
43637,0,0.947447,0
43638,0,1.0926,0
43639,0,1.11775,0
43640,0,1.38508,0
43641,0,0.180752,0
43642,0,1.25361,0
43643,0,0.627894,0
43644,0,0.410077,0
43645,0,1.35665,0
43646,0,1.55875,0
43647,0,1.15087,0
43648,0,0.449114,0
43649,0,0.859401,0
43650,0,1.29938,0
43651,0,1.30443,0
43652,0,0.382209,0
43653,0,0.968358,0
43654,0,0.720529,0
43655,0,0.58745,0
43656,0,1.09889,0
43657,0,0.83788,0
43658,0,0.796491,0
43659,0,1.07108,0
43660,0,0.260442,0
43661,0,0.561847,0
43662,0,1.17487,0
43663,0,1.33452,0
43664,0,1.41582,0
43665,0,0.337113,0
43666,0,0.458263,0
43667,0,0.750926,0
43668,0,0.211604,0
43669,0,0.768698,0
43670,0,1.0343,0
43671,0,0.000347343,0
43672,0,1.11822,0
43673,0,0.831671,0
43674,0,1.12589,0
43675,0,0.391008,0
43676,0,1.80913,0
43677,0,0.212081,0
43678,0,0.0234078,0
43679,0,0.985988,0
43680,0,1.39234,0
43681,0,1.00539,0
43682,0,0.104693,0
43683,0,1.38748,0
43684,0,0.796557,0
43685,0,0.209144,0
43686,1,0.636304,1.38975e-08
43687,0,0.528067,0
43688,0,1.94806,0
43689,0,0.0394279,0
43690,0,0.609324,0
43691,0,0.420802,0
43692,0,0.00888433,0
43693,0,1.38076,0
43694,0,0.053139,0
43695,0,1.2003,0
43696,0,0.512929,0
43697,0,1.28537,0
43698,0,0.618035,0
43699,0,0.184438,0
43700,0,1.52565,0
43701,0,0.657304,0
43702,0,1.08397,0
43703,0,1.37176,0
43704,0,0.560786,0
43705,0,0.837926,0
43706,0,1.06572,0
43707,0,1.12412,0
43708,0,0.5527,0
43709,0,1.31757,0
43710,0,0.5057,0
43711,0,0.154491,0
43712,0,0.469451,0
43713,0,0.610282,0
43714,0,0.926864,0
43715,0,0.933486,0
43716,0,0.869218,0
43717,0,1.0965,0
43718,0,0.892891,0
43719,0,1.10504,0
43720,0,0.139124,0
43721,0,0.242008,0
43722,0,1.63105,0
43723,0,0.643121,0
43724,0,0.997838,0
43725,0,1.35809,0
43726,0,0.637807,0
43727,0,1.36741,0
43728,0,1.03259,0
43729,0,0.616216,0
43730,0,0.990761,0
43731,0,0.27526,0
43732,0,1.23528,0
43733,0,0.126739,0
43734,0,0.0871697,0
43735,0,0.459623,0
43736,0,1.25612,0
43737,0,1.21728,0
43738,0,0.437459,0
43739,0,0.371811,0
43740,0,0.612817,0
43741,0,1.25369,0
43742,0,1.00367,0
43743,0,0.860364,0
43744,1,1.45873,1.84875e-08
43745,0,0.801879,0
43746,0,0.609684,0
43747,0,0.409937,0
43748,0,0.616516,0
43749,0,0.0138945,0
43750,0,0.874752,0
43751,0,0.851146,0
43752,0,0.919129,0
43753,0,0.693141,0
43754,0,0.509869,0
43755,0,0.457114,0
43756,0,0.399575,0
43757,0,1.16538,0
43758,0,0.392213,0
43759,0,1.32948,0
43760,0,0.54348,0
43761,0,0.444803,0
43762,0,0.796934,0
43763,0,0.85259,0
43764,0,0.640976,0
43765,0,0.618398,0
43766,0,0.611041,0
43767,0,0.395026,0
43768,0,0.826563,0
43769,0,0.546665,0
43770,0,1.10648,0
43771,0,0.254064,0
43772,0,0.349495,0
43773,0,1.5019,0
43774,0,0.00889126,0
43775,0,0.845417,0
43776,0,0.652653,0
43777,0,0.0167221,0
43778,0,1.00154,0
43779,0,1.18778,0
43780,0,0.317399,0
43781,0,1.09207,0
43782,0,1.00809,0
43783,0,0.188523,0
43784,0,0.624776,0
43785,0,0.00729183,0
43786,0,0.438994,0
43787,0,0.00672955,0
43788,0,0.222903,0
43789,0,0.606629,0
43790,0,1.08888,0
43791,0,0.524522,0
43792,0,0.0234502,0
43793,0,1.08708,0
43794,0,0.157248,0
43795,0,0.836396,0
43796,0,0.0174949,0
43797,0,0.597007,0
43798,0,0.495206,0
43799,0,0.474638,0
43800,0,0.644505,0
43801,0,0.69954,0
43802,0,0.618351,0
43803,0,0.00576754,0
43804,0,1.37076,0
43805,0,0.685364,0
43806,0,0.467234,0
43807,0,0.809723,0
43808,1,1.24173,1.18077e-07
43809,0,0.412666,0
43810,0,1.05509,0
43811,0,0.84843,0
43812,0,0.746367,0
43813,0,0.94318,0
43814,0,1.18727,0
43815,0,1.54532,0
43816,0,1.35154,0
43817,0,0.807873,0
43818,0,0.0548147,0
43819,0,0.219752,0
43820,0,0.958365,0
43821,0,0.568121,0
43822,0,0.0573579,0
43823,0,0.356947,0
43824,0,0.483464,0
43825,0,1.05729,0
43826,0,0.621112,0
43827,0,1.01854,0
43828,0,1.39933,0
43829,0,1.3502,0
43830,0,0.280574,0
43831,0,1.17791,0
43832,0,0.882694,0
43833,0,0.98278,0
43834,0,0.694736,0
43835,0,0.385872,0
43836,0,0.351655,0
43837,0,1.48585,0
43838,0,0.383375,0
43839,0,0.97594,0
43840,0,0.802159,0
43841,0,0.36715,0
43842,0,0.527213,0
43843,0,1.26401,0
43844,0,1.27005,0
43845,0,0.784755,0
43846,0,1.04313,0
43847,0,0.477597,0
43848,0,0.505055,0
43849,0,0.00962805,0
43850,0,1.27441,0
43851,0,1.02343,0
43852,0,1.40496,0
43853,0,1.3672,0
43854,0,1.08046,0
43855,0,0.684703,0
43856,0,0.229001,0
43857,0,1.30363,0
43858,0,0.185485,0
43859,0,0.616245,0
43860,0,0.968929,0
43861,0,1.00704,0
43862,0,1.11845,0
43863,0,0.0197368,0
43864,0,1.42354,0
43865,0,0.0902795,0
43866,0,0.209206,0
43867,0,0.751967,0
43868,0,0.615232,0
43869,0,0.222153,0
43870,0,0.212029,0
43871,0,1.38307,0
43872,0,0.864093,0
43873,0,1.08802,0
43874,0,0.37256,0
43875,0,0.559569,0
43876,0,0.723046,0
43877,0,1.00214,0
43878,0,0.0899604,0
43879,0,0.591038,0
43880,0,1.14017,0
43881,0,0.913003,0
43882,0,0.745371,0
43883,0,0.737863,0
43884,0,0.268259,0
43885,0,1.59356,0
43886,0,0.626047,0
43887,0,0.671402,0
43888,0,1.45371,0
43889,0,0.370829,0
43890,0,0.0483055,0
43891,0,0.840356,0
43892,0,1.07047,0
43893,0,0.289758,0
43894,0,1.73717,0
43895,0,0.490849,0
43896,0,0.964191,0
43897,0,0.338801,0
43898,0,0.0236452,0
43899,0,0.18178,0
43900,0,0.276309,0
43901,0,0.497828,0
43902,0,0.17736,0
43903,0,1.49351,0
43904,0,0.181777,0
43905,0,0.44289,0
43906,0,0.683256,0
43907,0,0.418845,0
43908,0,1.18254,0
43909,0,0.774627,0
43910,0,0.155394,0
43911,0,0.894241,0
43912,0,0.663564,0
43913,0,0.402085,0
43914,0,0.243804,0
43915,0,1.37156,0
43916,0,0.206596,0
43917,0,0.991768,0
43918,0,0.743179,0
43919,0,0.24971,0
43920,0,0.290856,0
43921,0,0.181848,0
43922,0,0.0613444,0
43923,0,0.134267,0
43924,0,1.33948,0
43925,0,0.684422,0
43926,0,0.880573,0
43927,0,0.350235,0
43928,0,0.393019,0
43929,0,0.418733,0
43930,0,0.368124,0
43931,0,0.918215,0
43932,0,0.178944,0
43933,0,0.630843,0
43934,0,1.09593,0
43935,1,1.83995,6.35278e-08
43936,0,0.535112,0
43937,0,0.831015,0
43938,0,0.997899,0
43939,0,0.752193,0
43940,0,1.20398,0
43941,0,0.466397,0
43942,0,1.14489,0
43943,0,0.734282,0
43944,0,0.4733,0
43945,0,0.51188,0
43946,0,1.03717,0
43947,0,0.324553,0
43948,0,1.10559,0
43949,0,1.31613,0
43950,0,0.471165,0
43951,0,1.15591,0
43952,0,0.300523,0
43953,0,0.637065,0
43954,0,0.739432,0
43955,0,0.591369,0
43956,0,0.314985,0
43957,0,0.54214,0
43958,0,0.310937,0
43959,0,1.23096,0
43960,0,0.505078,0
43961,0,0.782964,0
43962,0,0.724921,0
43963,0,0.488162,0
43964,0,0.879583,0
43965,0,0.378754,0
43966,0,0.335435,0
43967,0,1.35459,0
43968,0,1.05924,0
43969,0,0.232144,0
43970,0,0.574855,0
43971,0,0.581058,0
43972,0,0.521944,0
43973,0,0.932633,0
43974,0,0.189535,0
43975,0,1.24436,0
43976,0,0.0613947,0
43977,0,0.375859,0
43978,0,0.167193,0
43979,0,0.570295,0
43980,0,0.00522815,0
43981,0,1.16407,0
43982,0,1.06143,0
43983,0,0.0126358,0
43984,0,1.43081,0
43985,0,0.93969,0
43986,0,0.948648,0
43987,0,0.682508,0
43988,0,0.645039,0
43989,0,0.990294,0
43990,0,0.0136686,0
43991,0,0.916612,0
43992,0,0.155256,0
43993,0,0.453159,0
43994,0,0.776055,0
43995,0,1.24903,0
43996,0,1.33977,0
43997,0,0.628733,0
43998,0,1.01304,0
43999,0,0.235399,0
44000,0,1.25841,0
44001,0,0.446657,0
44002,0,0.463887,0
44003,0,1.00424,0
44004,0,1.09235,0
44005,0,1.18095,0
44006,0,0.979177,0
44007,0,0.135163,0
44008,0,0.514579,0
44009,0,0.777507,0
44010,0,0.731598,0
44011,0,0.214552,0
44012,0,1.05964,0
44013,0,0.804584,0
44014,0,0.533641,0
44015,0,0.534171,0
44016,0,0.458109,0
44017,0,0.940146,0
44018,0,1.13762,0
44019,0,1.24182,0
44020,0,0.364318,0
44021,0,0.901644,0
44022,0,1.12042,0
44023,0,0.785786,0
44024,0,0.0574471,0
44025,0,0.951344,0
44026,0,1.01501,0
44027,0,0.173574,0
44028,0,0.870516,0
44029,0,1.06836,0
44030,0,1.53063,0
44031,0,0.973679,0
44032,0,0.154249,0
44033,0,0.408823,0
44034,0,0.022019,0
44035,0,0.404872,0
44036,0,0.472531,0
44037,0,1.02241,0
44038,0,0.322405,0
44039,0,0.69162,0
44040,0,0.669012,0
44041,0,1.18554,0
44042,0,0.480188,0
44043,0,0.451935,0
44044,0,1.44944,0
44045,0,0.976885,0
44046,0,1.12489,0
44047,0,1.38914,0
44048,0,0.184003,0
44049,0,0.54397,0
44050,0,0.593156,0
44051,0,0.0380095,0
44052,0,0.568602,0
44053,0,0.478377,0
44054,0,0.01497,0
44055,0,0.655203,0
44056,0,0.597703,0
44057,0,0.679798,0
44058,0,0.435355,0
44059,0,0.593327,0
44060,0,0.562954,0
44061,0,0.905045,0
44062,0,0.757989,0
44063,0,0.788684,0
44064,0,0.896182,0
44065,0,0.806292,0
44066,0,1.13178,0
44067,0,0.539201,0
44068,0,1.03767,0
44069,0,1.18334,0
44070,0,0.849479,0
44071,0,0.958416,0
44072,0,0.991457,0
44073,0,1.59653,0
44074,0,0.157902,0
44075,0,0.470656,0
44076,0,0.365546,0
44077,0,1.01707,0
44078,0,0.13863,0
44079,0,0.137983,0
44080,0,0.97148,0
44081,1,0.783439,6.40255e-08
44082,0,0.898169,0
44083,0,0.394314,0
44084,0,0.779586,0
44085,0,0.300764,0
44086,0,1.48145,0
44087,0,0.848704,0
44088,0,0.0108904,0
44089,0,0.198666,0
44090,0,0.226756,0
44091,0,0.823941,0
44092,0,0.307566,0
44093,0,0.762651,0
44094,0,0.596372,0
44095,0,1.18182,0
44096,0,1.11482,0
44097,0,0.906066,0
44098,0,0.11003,0
44099,0,0.820989,0
44100,0,0.722974,0
44101,0,0.792934,0
44102,0,1.34944,0
44103,0,0.155743,0
44104,0,0.357832,0
44105,0,1.02616,0
44106,0,0.456122,0
44107,1,0.805889,8.74093e-08
44108,0,1.42689,0
44109,0,1.48077,0
44110,0,1.61913,0
44111,0,0.682508,0
44112,0,1.4766,0
44113,0,0.961502,0
44114,0,0.737306,0
44115,0,0.696148,0
44116,0,0.647721,0
44117,0,1.52895,0
44118,0,0.924599,0
44119,0,0.513262,0
44120,0,0.728073,0
44121,0,0.386606,0
44122,0,1.30409,0
44123,0,1.34041,0
44124,0,0.572334,0
44125,0,0.51364,0
44126,0,0.236031,0
44127,0,0.932619,0
44128,0,0.961658,0
44129,0,1.14594,0
44130,0,1.09751,0
44131,0,1.32008,0
44132,0,1.25626,0
44133,0,0.287816,0
44134,0,0.792335,0
44135,0,1.04493,0
44136,0,0.295661,0
44137,0,0.904766,0
44138,0,0.983072,0
44139,0,1.2262,0
44140,0,0.768872,0
44141,0,1.27491,0
44142,0,0.834135,0
44143,0,1.071,0
44144,0,0.868666,0
44145,0,0.903596,0
44146,0,0.72106,0
44147,0,1.51364,0
44148,0,1.1042,0
44149,0,1.51135,0
44150,0,0.888604,0
44151,0,1.52929,0
44152,0,0.995011,0
44153,0,0.944511,0
44154,0,1.12529,0
44155,0,0.885243,0
44156,0,0.0123435,0
44157,0,0.511088,0
44158,0,1.15988,0
44159,0,1.80406,0
44160,0,0.368373,0
44161,0,0.242549,0
44162,0,0.457049,0
44163,0,1.20724,0
44164,0,0.242322,0
44165,0,1.11204,0
44166,0,0.0496398,0
44167,0,0.79024,0
44168,0,0.155384,0
44169,0,0.183201,0
44170,0,2.37204,0
44171,0,1.29308,0
44172,0,0.641628,0
44173,0,0.518371,0
44174,0,0.642417,0
44175,0,0.583587,0
44176,0,0.0410957,0
44177,0,0.66515,0
44178,0,0.871687,0
44179,0,0.978225,0
44180,0,1.57267,0
44181,0,0.932943,0
44182,0,1.0829,0
44183,0,0.748431,0
44184,0,0.4348,0
44185,0,1.92018,0
44186,0,0.693152,0
44187,0,0.663442,0
44188,0,0.893896,0
44189,0,0.827121,0
44190,0,0.302942,0
44191,0,1.12676,0
44192,0,1.6066,0
44193,0,0.202673,0
44194,0,1.51214,0
44195,1,1.02718,6.28694e-08
44196,0,0.292272,0
44197,0,0.487456,0
44198,0,0.407801,0
44199,0,0.736002,0
44200,0,0.445552,0
44201,0,0.0128461,0
44202,0,0.984833,0
44203,0,0.940877,0
44204,0,0.429644,0
44205,0,0.587923,0
44206,0,0.95623,0
44207,0,1.49055,0
44208,0,0.60968,0
44209,0,0.524667,0
44210,0,1.53871,0
44211,0,0.856308,0
44212,0,1.26499,0
44213,0,2.19369,0
44214,0,0.682827,0
44215,0,0.752926,0
44216,0,1.32493,0
44217,0,0.646985,0
44218,0,1.38924,0
44219,0,0.0296145,0
44220,0,0.432075,0
44221,0,0.500238,0
44222,0,0.273412,0
44223,0,1.26689,0
44224,0,1.04394,0
44225,0,0.26884,0
44226,0,1.71505,0
44227,0,0.512979,0
44228,0,0.661483,0
44229,0,1.08558,0
44230,0,1.48186,0
44231,0,0.202739,0
44232,0,1.1708,0
44233,0,0.679931,0
44234,0,1.71264,0
44235,0,1.04151,0
44236,0,0.856185,0
44237,0,0.619201,0
44238,0,0.386865,0
44239,0,0.672954,0
44240,0,0.51398,0
44241,0,0.856308,0
44242,0,0.308811,0
44243,0,1.48791,0
44244,0,1.13807,0
44245,0,0.697332,0
44246,0,0.393277,0
44247,0,0.082199,0
44248,0,1.11466,0
44249,0,0.931532,0
44250,0,0.0184761,0
44251,0,1.01588,0
44252,0,0.168462,0
44253,0,0.457529,0
44254,0,0.667255,0
44255,0,1.19734,0
44256,0,0.29198,0
44257,0,0.38685,0
44258,0,0.689995,0
44259,0,0.397517,0
44260,0,0.805037,0
44261,0,0.33945,0
44262,0,1.21609,0
44263,0,0.29128,0
44264,0,0.74571,0
44265,0,0.519639,0
44266,0,0.908617,0
44267,0,0.368177,0
44268,0,0.398075,0
44269,0,0.905018,0
44270,0,0.0252698,0
44271,0,0.867298,0
44272,0,1.02012,0
44273,0,0.952797,0
44274,0,0.710113,0
44275,0,1.08645,0
44276,0,0.289978,0
44277,0,0.422202,0
44278,0,0.717579,0
44279,0,0.705378,0
44280,0,0.871116,0
44281,0,0.760665,0
44282,0,0.841254,0
44283,0,0.663539,0
44284,0,1.0857,0
44285,0,0.89377,0
44286,0,0.722419,0
44287,0,1.35072,0
44288,0,1.3867,0
44289,0,0.0317494,0
44290,0,1.38127,0
44291,0,1.5779,0
44292,0,0.525215,0
44293,0,0.787504,0
44294,0,0.035489,0
44295,0,1.18777,0
44296,0,0.181779,0
44297,0,0.227629,0
44298,0,0.859967,0
44299,0,0.435578,0
44300,0,0.0438276,0
44301,0,0.318197,0
44302,0,0.203531,0
44303,0,1.22884,0
44304,0,0.975638,0
44305,0,0.985419,0
44306,0,1.28612,0
44307,0,0.614514,0
44308,0,0.483744,0
44309,0,0.702097,0
44310,0,1.09577,0
44311,0,0.462015,0
44312,0,0.357917,0
44313,0,0.371921,0
44314,0,0.956344,0
44315,0,0.187807,0
44316,0,0.491158,0
44317,0,1.591,0
44318,0,0.0166909,0
44319,0,0.502974,0
44320,0,1.45201,0
44321,0,1.3987,0
44322,0,1.37527,0
44323,0,0.352705,0
44324,0,0.214878,0
44325,0,0.820736,0
44326,0,0.739594,0
44327,0,0.968974,0
44328,0,0.129996,0
44329,0,0.141514,0
44330,0,0.74592,0
44331,0,1.50026,0
44332,0,0.544348,0
44333,0,1.184,0
44334,0,0.532269,0
44335,0,1.19437,0
44336,0,0.82667,0
44337,0,0.318064,0
44338,0,0.212127,0
44339,0,0.936089,0
44340,0,0.611776,0
44341,0,0.917775,0
44342,0,0.838551,0
44343,0,0.476011,0
44344,0,0.206316,0
44345,0,0.380473,0
44346,0,0.512605,0
44347,0,0.25796,0
44348,0,0.892672,0
44349,0,0.495541,0
44350,0,0.908454,0
44351,0,1.09138,0
44352,0,0.668855,0
44353,0,1.23171,0
44354,0,1.10489,0
44355,0,1.28062,0
44356,0,0.181173,0
44357,0,1.09811,0
44358,0,1.25369,0
44359,0,0.531802,0
44360,0,0.88047,0
44361,0,1.40173,0
44362,0,0.161487,0
44363,0,0.664617,0
44364,0,1.21814,0
44365,0,1.44118,0
44366,0,0.428422,0
44367,0,0.700396,0
44368,0,0.623493,0
44369,0,0.761658,0
44370,0,0.798897,0
44371,0,1.03661,0
44372,0,0.385082,0
44373,0,1.22503,0
44374,0,0.770892,0
44375,0,0.555022,0
44376,0,1.43594,0
44377,0,0.130776,0
44378,0,0.819271,0
44379,0,1.09793,0
44380,0,1.27409,0
44381,0,0.789558,0
44382,0,0.81446,0
44383,0,0.445342,0
44384,0,0.778178,0
44385,0,0.187203,0
44386,0,0.213169,0
44387,0,0.77346,0
44388,0,0.44558,0
44389,0,0.556243,0
44390,0,0.807009,0
44391,0,0.537048,0
44392,0,0.833995,0
44393,0,0.664778,0
44394,0,1.22334,0
44395,0,1.48144,0
44396,0,0.714758,0
44397,0,1.06556,0
44398,0,1.23022,0
44399,0,0.149778,0
44400,0,1.09674,0
44401,0,0.492958,0
44402,0,0.786612,0
44403,0,1.27776,0
44404,0,0.449837,0
44405,0,0.720004,0
44406,0,1.19347,0
44407,0,0.0853291,0
44408,0,0.0959328,0
44409,0,0.00801305,0
44410,0,1.17627,0
44411,0,0.559006,0
44412,0,0.414662,0
44413,0,1.40665,0
44414,0,1.49352,0
44415,0,1.65818,0
44416,0,0.836805,0
44417,0,1.06973,0
44418,0,0.869259,0
44419,0,1.34055,0
44420,0,1.05128,0
44421,0,0.45515,0
44422,0,0.645317,0
44423,0,1.26745,0
44424,0,0.577815,0
44425,0,1.26878,0
44426,0,1.22195,0
44427,0,0.42587,0
44428,0,1.7618,0
44429,0,0.561134,0
44430,0,0.20265,0
44431,0,0.668272,0
44432,0,0.627163,0
44433,0,0.592827,0
44434,0,1.2412,0
44435,0,0.76569,0
44436,0,1.26812,0
44437,0,0.535156,0
44438,0,0.81715,0
44439,0,0.0890457,0
44440,0,1.61481,0
44441,0,0.90706,0
44442,0,0.967425,0
44443,0,0.315739,0
44444,0,1.01975,0
44445,0,0.184701,0
44446,0,0.0153535,0
44447,0,0.764058,0
44448,0,1.41816,0
44449,0,0.299815,0
44450,0,1.11377,0
44451,0,0.945923,0
44452,0,0.740601,0
44453,0,0.274015,0
44454,0,0.0343101,0
44455,0,1.1547,0
44456,0,1.22065,0
44457,0,1.16552,0
44458,0,1.25058,0
44459,0,1.05589,0
44460,0,0.026831,0
44461,0,1.48986,0
44462,0,0.512892,0
44463,0,0.691405,0
44464,0,0.17357,0
44465,0,0.0631233,0
44466,0,1.04106,0
44467,0,0.365497,0
44468,0,0.0476403,0
44469,0,0.614057,0
44470,0,0.278463,0
44471,0,0.455907,0
44472,0,1.1913,0
44473,0,0.452264,0
44474,0,1.44701,0
44475,0,0.932369,0
44476,0,0.554401,0
44477,0,0.302456,0
44478,0,0.205152,0
44479,0,0.939234,0
44480,0,1.02644,0
44481,0,0.279582,0
44482,0,1.04898,0
44483,0,1.43174,0
44484,0,1.13088,0
44485,0,0.347145,0
44486,0,0.672964,0
44487,0,0.710453,0
44488,0,1.34096,0
44489,0,0.842087,0
44490,0,0.486272,0
44491,0,0.84583,0
44492,0,0.942734,0
44493,0,1.38444,0
44494,0,0.953934,0
44495,0,0.255767,0
44496,0,0.317364,0
44497,0,0.809731,0
44498,0,0.637509,0
44499,0,0.204831,0
44500,0,0.341722,0
44501,0,0.244174,0
44502,0,1.09033,0
44503,0,1.11813,0
44504,0,1.28655,0
44505,0,0.266629,0
44506,0,0.850336,0
44507,0,0.450881,0
44508,0,1.02087,0
44509,0,0.855827,0
44510,0,0.436955,0
44511,0,1.11233,0
44512,0,1.02955,0
44513,0,1.18772,0
44514,0,0.704088,0
44515,0,0.263619,0
44516,0,0.463879,0
44517,0,0.834869,0
44518,0,0.49963,0
44519,0,0.579176,0
44520,0,0.481568,0
44521,0,0.371671,0
44522,0,1.29097,0
44523,0,0.987092,0
44524,0,1.14246,0
44525,0,0.989726,0
44526,0,0.93584,0
44527,0,0.271297,0
44528,0,0.187958,0
44529,0,0.0120123,0
44530,0,0.693647,0
44531,0,0.577176,0
44532,0,0.57431,0
44533,0,0.996154,0
44534,0,0.934125,0
44535,0,0.326854,0
44536,0,0.10283,0
44537,0,1.39542,0
44538,0,0.232117,0
44539,0,0.628772,0
44540,0,0.197726,0
44541,0,0.583203,0
44542,0,1.05389,0
44543,0,1.20155,0
44544,0,0.0322774,0
44545,0,0.126881,0
44546,0,1.40285,0
44547,0,0.789741,0
44548,0,1.64297,0
44549,0,0.500523,0
44550,0,1.26581,0
44551,0,0.256756,0
44552,0,0.527652,0
44553,0,0.0934089,0
44554,0,0.0658662,0
44555,0,1.0853,0
44556,0,1.19317,0
44557,0,0.316446,0
44558,0,0.155876,0
44559,0,0.704983,0
44560,0,0.934209,0
44561,0,0.177963,0
44562,0,0.271016,0
44563,0,1.32746,0
44564,0,0.830134,0
44565,0,0.772947,0
44566,0,0.540671,0
44567,0,0.487077,0
44568,0,0.699057,0
44569,0,1.33873,0
44570,0,1.49645,0
44571,0,0.135952,0
44572,0,0.522044,0
44573,0,1.00529,0
44574,0,1.05314,0
44575,0,1.12726,0
44576,0,0.14161,0
44577,0,0.318414,0
44578,0,0.433316,0
44579,0,1.30794,0
44580,0,0.608315,0
44581,0,1.30339,0
44582,0,0.633242,0
44583,0,0.778206,0
44584,0,0.82561,0
44585,0,0.187418,0
44586,0,1.0845,0
44587,0,1.17558,0
44588,0,0.0192284,0
44589,0,0.675692,0
44590,0,0.629079,0
44591,0,0.0245666,0
44592,0,0.694008,0
44593,0,0.476915,0
44594,0,0.496157,0
44595,0,1.07995,0
44596,0,0.897455,0
44597,0,1.4373,0
44598,0,0.73763,0
44599,0,0.998239,0
44600,0,0.307655,0
44601,0,0.77481,0
44602,0,1.05094,0
44603,0,0.776269,0
44604,0,1.32325,0
44605,0,0.901952,0
44606,0,0.660482,0
44607,0,0.522002,0
44608,0,0.822726,0
44609,0,0.728136,0
44610,0,0.259894,0
44611,0,2.01767,0
44612,0,0.782146,0
44613,0,0.171746,0
44614,0,0.748377,0
44615,0,0.945606,0
44616,0,0.864362,0
44617,0,0.594492,0
44618,0,0.965232,0
44619,0,0.621073,0
44620,0,0.202073,0
44621,0,0.199606,0
44622,0,0.986799,0
44623,0,1.52038,0
44624,0,0.9574,0
44625,0,0.492453,0
44626,0,0.399548,0
44627,0,0.880016,0
44628,0,1.08017,0
44629,0,0.4869,0
44630,0,0.136244,0
44631,0,0.41693,0
44632,0,1.10937,0
44633,0,0.811624,0
44634,0,0.407622,0
44635,0,0.504149,0
44636,0,0.599552,0
44637,0,0.654819,0
44638,0,0.904011,0
44639,0,0.725499,0
44640,0,0.870213,0
44641,0,0.880179,0
44642,0,1.35987,0
44643,0,0.518939,0
44644,0,0.818486,0
44645,0,0.878188,0
44646,0,1.38652,0
44647,0,0.480223,0
44648,0,1.31624,0
44649,0,0.883439,0
44650,0,0.0219288,0
44651,0,0.7163,0
44652,0,0.844254,0
44653,0,0.2759,0
44654,0,0.049014,0
44655,0,1.14768,0
44656,0,0.786305,0
44657,0,0.426776,0
44658,0,0.627529,0
44659,0,0.0141066,0
44660,0,1.09397,0
44661,0,1.03499,0
44662,0,1.56079,0
44663,0,0.758454,0
44664,0,0.301085,0
44665,0,0.580651,0
44666,0,0.700624,0
44667,0,0.0081629,0
44668,0,1.34596,0
44669,0,0.48107,0
44670,0,0.804193,0
44671,0,1.13253,0
44672,0,0.709761,0
44673,0,0.894934,0
44674,0,0.978978,0
44675,0,0.993283,0
44676,0,1.02985,0
44677,0,0.35415,0
44678,0,1.08972,0
44679,0,0.615444,0
44680,0,0.726214,0
44681,0,1.09763,0
44682,0,0.601549,0
44683,0,0.686526,0
44684,0,0.551226,0
44685,0,1.04749,0
44686,0,0.154846,0
44687,0,0.894218,0
44688,0,0.665706,0
44689,0,0.4013,0
44690,0,1.1578,0
44691,0,0.552108,0
44692,0,1.37926,0
44693,0,1.23562,0
44694,0,0.983719,0
44695,0,1.37276,0
44696,0,0.0251785,0
44697,0,0.0278448,0
44698,0,0.196718,0
44699,0,0.418653,0
44700,0,0.393524,0
44701,0,0.0212702,0
44702,0,0.544425,0
44703,0,0.285603,0
44704,0,0.94393,0
44705,0,1.78822,0
44706,0,0.0370506,0
44707,0,0.807135,0
44708,0,0.149647,0
44709,0,0.971397,0
44710,0,0.429453,0
44711,0,0.927669,0
44712,0,1.26666,0
44713,0,0.0298267,0
44714,0,0.245941,0
44715,0,1.59114,0
44716,0,1.33232,0
44717,0,0.661566,0
44718,0,0.126941,0
44719,0,0.643456,0
44720,0,0.791175,0
44721,0,0.0349917,0
44722,0,1.1549,0
44723,0,0.238772,0
44724,0,0.0665992,0
44725,0,0.439678,0
44726,0,0.914562,0
44727,0,0.494706,0
44728,0,0.758532,0
44729,0,1.11507,0
44730,0,1.41295,0
44731,0,0.906775,0
44732,0,0.458775,0
44733,0,1.26884,0
44734,0,1.01381,0
44735,0,0.38958,0
44736,0,1.26074,0
44737,0,0.908561,0
44738,0,0.934026,0
44739,0,0.655731,0
44740,0,1.29348,0
44741,0,0.0887199,0
44742,0,0.219459,0
44743,0,0.936116,0
44744,0,0.215396,0
44745,0,0.865667,0
44746,0,0.486097,0
44747,0,1.25529,0
44748,0,0.678192,0
44749,0,1.16059,0
44750,0,0.20789,0
44751,0,0.184532,0
44752,0,0.454856,0
44753,0,1.03361,0
44754,0,1.51248,0
44755,0,1.22216,0
44756,0,0.60244,0
44757,0,0.0555799,0
44758,0,0.346533,0
44759,0,1.10546,0
44760,0,0.396642,0
44761,0,0.273487,0
44762,0,0.304907,0
44763,0,0.730614,0
44764,0,1.18008,0
44765,0,1.08938,0
44766,0,0.608917,0
44767,0,0.760998,0
44768,0,1.31493,0
44769,0,1.22255,0
44770,0,0.24555,0
44771,0,1.1547,0
44772,0,1.42986,0
44773,0,0.145727,0
44774,0,1.39798,0
44775,0,0.62222,0
44776,0,0.747785,0
44777,0,0.388066,0
44778,0,0.77342,0
