Event,Hit,KE_i,KE_e
42001,0,6.56292,0
42002,1,6.08375,2.31739
42003,0,6.242,0
42004,0,0.209551,0
42005,0,3.85708,0
42006,0,3.89516,0
42007,0,3.16914,0
42008,0,0.0492944,0
42009,0,5.01769,0
42010,0,2.11954,0
42011,0,3.8638,0
42012,0,5.37531,0
42013,0,1.36643,0
42014,0,2.69415,0
42015,0,6.24286,0
42016,0,0.23169,0
42017,0,4.92158,0
42018,0,3.65163,0
42019,0,7.56374,0
42020,0,4.96181,0
42021,0,2.20103,0
42022,1,3.25889,1.15127e-05
42023,0,4.34171,0
42024,0,6.45317,0
42025,0,4.34365,0
42026,0,5.15313,0
42027,0,2.2331,0
42028,0,3.76195,0
42029,0,4.06494,0
42030,0,4.0782,0
42031,0,0.0867175,0
42032,0,5.82698,0
42033,0,2.3861,0
42034,0,0.277707,0
42035,1,7.57053,6.22266
42036,0,4.97726,0
42037,0,5.40769,0
42038,0,6.81084,0
42039,0,3.59321,0
42040,0,3.61254,0
42041,0,1.33156,0
42042,0,3.0172,0
42043,0,7.69848,0
42044,0,0.836658,0
42045,1,9.49774,9.10309e-08
42046,0,4.21077,0
42047,0,5.40685,0
42048,0,3.28594,0
42049,0,4.42264,0
42050,1,7.12791,3.65497
42051,0,7.92729,0
42052,0,4.01731,0
42053,0,3.18153,0
42054,0,5.66121,0
42055,0,4.76524,0
42056,0,1.00542,0
42057,0,8.21925,0
42058,0,3.91039,0
42059,0,0,0
42060,0,4.27791,0
42061,0,6.08696,0
42062,0,5.17762,0
42063,0,5.35297,0
42064,0,7.97578,0
42065,0,4.50371,0
42066,0,0.889946,0
42067,0,4.60105,0
42068,1,4.53416,0.249529
42069,0,5.22364,0
42070,1,4.49543,7.9214e-05
42071,0,6.06369,0
42072,0,2.91027,0
42073,0,3.07004,0
42074,1,8.72124,2.57521
42075,0,2.32207,0
42076,0,9.0815,0
42077,0,1.97726,0
42078,0,6.6626,0
42079,1,6.51558,1.35901e-07
42080,1,6.43433,3.67647e-08
42081,0,3.98146,0
42082,0,6.67762,0
42083,0,1.80151,0
42084,0,5.73007,0
42085,0,3.22178,0
42086,0,3.94905,0
42087,0,0.983587,0
42088,0,6.11211,0
42089,0,2.73661,0
42090,0,4.06274,0
42091,0,1.31359,0
42092,0,2.50472,0
42093,0,3.41009,0
42094,0,2.25983,0
42095,0,4.35727,0
42096,0,2.02487,0
42097,1,6.81223,0.000192929
42098,0,7.07087,0
42099,0,0,0
42100,0,1.43228,0
42101,0,0.291809,0
42102,0,0.718007,0
42103,0,6.46065,0
42104,0,3.43316,0
42105,0,1.49017,0
42106,0,0.689618,0
42107,0,3.4564,0
42108,0,5.21478,0
42109,0,6.08285,0
42110,0,6.24972,0
42111,0,3.87116,0
42112,0,5.802,0
42113,0,0,0
42114,0,4.49118,0
42115,0,4.35039,0
42116,0,3.24785,0
42117,0,2.47335,0
42118,0,5.98239,0
42119,0,4.77491,0
42120,0,5.0162,0
42121,0,3.83789,0
42122,0,1.87618,0
42123,0,2.61423,0
42124,0,4.42314,0
42125,0,2.73474,0
42126,0,3.46346,0
42127,0,4.84584,0
42128,1,4.96488,0.0314821
42129,0,1.17134,0
42130,0,3.36738,0
42131,0,5.56706,0
42132,0,6.85788,0
42133,0,2.71247,0
42134,0,5.74596,0
42135,0,2.0548,0
42136,0,5.12163,0
42137,1,5.50058,0.675715
42138,0,2.98978,0
42139,0,3.68966,0
42140,1,4.28546,6.27954e-08
42141,0,1.0644,0
42142,0,2.74372,0
42143,0,6.35264,0
42144,0,9.4075,0
42145,1,2.43343,2.14472e-08
42146,0,0.500814,0
42147,0,3.33522,0
42148,0,4.11138,0
42149,0,6.91664,0
42150,0,6.87033,0
42151,0,8.16309,0
42152,0,3.03164,0
42153,0,5.25378,0
42154,0,7.85244,0
42155,0,7.68121,0
42156,0,4.47817,0
42157,0,7.03551,0
42158,0,0.257058,0
42159,0,3.87377,0
42160,0,5.97576,0
42161,0,2.05079,0
42162,0,7.78117,0
42163,0,3.82455,0
42164,0,2.769,0
42165,0,2.8213,0
42166,0,5.38845,0
42167,0,1.83887,0
42168,0,2.02724,0
42169,0,5.18661,0
42170,0,3.25146,0
42171,0,5.75923,0
42172,0,0.340274,0
42173,0,2.64064,0
42174,0,3.46717,0
42175,0,4.63975,0
42176,0,5.11174,0
42177,0,9.95281,0
42178,0,1.50306,0
42179,0,3.12595,0
42180,0,9.39129,0
42181,0,5.57221,0
42182,0,1.74074,0
42183,0,1.41384,0
42184,0,2.47226,0
42185,0,2.7621,0
42186,0,3.75289,0
42187,0,2.0919,0
42188,0,3.90836,0
42189,0,3.5404,0
42190,0,3.40966,0
42191,0,3.48289,0
42192,0,8.71059,0
42193,0,5.63299,0
42194,0,7.86726,0
42195,0,4.70453,0
42196,0,3.72124,0
42197,0,0.488767,0
42198,0,6.46416,0
42199,0,0.401071,0
42200,0,4.89046,0
42201,0,4.66103,0
42202,1,9.12528,1.20204
42203,0,1.66869,0
42204,0,0.961676,0
42205,1,7.72975,6.18674
42206,0,3.96473,0
42207,0,3.88579,0
42208,0,3.60515,0
42209,0,3.4296,0
42210,0,8.42874,0
42211,0,4.57431,0
42212,0,6.15575,0
42213,0,1.34995,0
42214,0,4.61623,0
42215,0,4.00146,0
42216,0,1.52398,0
42217,0,5.27616,0
42218,0,8.31923,0
42219,0,0.763905,0
42220,0,0.091416,0
42221,0,2.76688,0
42222,0,0.190644,0
42223,0,1.04266,0
42224,0,0.390528,0
42225,0,0.178643,0
42226,0,4.12245,0
42227,0,2.4337,0
42228,0,2.36111,0
42229,0,5.39231,0
42230,1,5.91727,1.46255
42231,0,6.41282,0
42232,0,6.95843,0
42233,0,2.29395,0
42234,0,3.52551,0
42235,0,4.17736,0
42236,1,4.82866,1.39345e-07
42237,0,1.39445,0
42238,0,2.57163,0
42239,1,5.95086,0.000613641
42240,0,4.41046,0
42241,0,3.54609,0
42242,0,5.59317,0
42243,0,3.4669,0
42244,0,0,0
42245,0,5.59978,0
42246,0,0.290574,0
42247,0,1.45158,0
42248,0,6.24365,0
42249,1,6.34542,0.00289106
42250,0,5.45537,0
42251,0,5.77875,0
42252,1,5.98027,1.91961
42253,0,4.19575,0
42254,0,2.43276,0
42255,0,0.188315,0
42256,0,7.01988,0
42257,0,3.09607,0
42258,0,0.212102,0
42259,0,3.09528,0
42260,0,0.670274,0
42261,0,6.2637,0
42262,0,6.1404,0
42263,0,0.341481,0
42264,0,3.91929,0
42265,0,5.36664,0
42266,0,4.15243,0
42267,0,4.52541,0
42268,0,0.401537,0
42269,0,5.34277,0
42270,0,6.21869,0
42271,0,4.29045,0
42272,0,2.86968,0
42273,0,5.50883,0
42274,0,5.00196,0
42275,0,3.98594,0
42276,0,8.98425,0
42277,0,1.3807,0
42278,0,2.05152,0
42279,0,2.08135,0
42280,0,7.06267,0
42281,0,2.47667,0
42282,0,7.96879,0
42283,0,0.842751,0
42284,0,7.91403,0
42285,0,2.85776,0
42286,0,3.98802,0
42287,0,0.147107,0
42288,0,0,0
42289,0,1.97067,0
42290,0,3.06577,0
42291,0,3.67287,0
42292,0,0.499571,0
42293,0,4.71558,0
42294,0,0.869193,0
42295,0,2.88789,0
42296,0,0.932163,0
42297,0,6.46137,0
42298,0,3.88692,0
42299,0,5.07536,0
42300,0,0.543356,0
42301,0,6.48225,0
42302,0,3.65117,0
42303,0,3.82654,0
42304,0,6.47632,0
42305,0,6.35835,0
42306,0,3.98197,0
42307,0,2.52491,0
42308,0,5.50385,0
42309,0,3.23085,0
42310,0,4.62678,0
42311,0,5.19269,0
42312,0,5.69868,0
42313,0,0.267854,0
42314,1,6.80801,1.96376
42315,0,4.41003,0
42316,0,2.5725,0
42317,0,3.27251,0
42318,0,0.223845,0
42319,0,2.7159,0
42320,0,7.46014,0
42321,0,3.21684,0
42322,0,1.97221,0
42323,0,0.607079,0
42324,0,6.68551,0
42325,0,4.14314,0
42326,0,0.87263,0
42327,0,1.7372,0
42328,0,6.34023,0
42329,0,0.853315,0
42330,0,2.03117,0
42331,0,2.56363,0
42332,0,1.99603,0
42333,0,0.132557,0
42334,0,3.80583,0
42335,0,4.1401,0
42336,0,3.01995,0
42337,0,1.48091,0
42338,0,0.501831,0
42339,0,4.31903,0
42340,0,2.68554,0
42341,0,0.0198086,0
42342,0,2.17584,0
42343,0,2.42913,0
42344,0,3.2382,0
42345,0,6.57767,0
42346,0,6.66728,0
42347,0,6.6818,0
42348,0,0,0
42349,0,4.10261,0
42350,0,2.92861,0
42351,0,3.1794,0
42352,0,2.40235,0
42353,0,4.27455,0
42354,0,3.59109,0
42355,1,4.87919,3.70406
42356,0,0.432839,0
42357,1,7.21147,2.79148
42358,0,3.29222,0
42359,0,2.88429,0
42360,0,3.91574,0
42361,0,3.70565,0
42362,0,2.9523,0
42363,0,1.56203,0
42364,0,4.26226,0
42365,0,4.30942,0
42366,0,6.07734,0
42367,0,0,0
42368,0,0.191512,0
42369,0,7.38304,0
42370,0,2.83102,0
42371,0,8.16771,0
42372,0,0.0357134,0
42373,0,2.75209,0
42374,0,1.22781,0
42375,0,8.08223,0
42376,0,5.41717,0
42377,0,6.92662,0
42378,0,3.28936,0
42379,0,8.11848,0
42380,0,4.66788,0
42381,0,5.36713,0
42382,0,1.44081,0
42383,0,1.8235,0
42384,0,2.67542,0
42385,0,4.40654,0
42386,0,5.67376,0
42387,0,4.21929,0
42388,1,7.54615,0.0459509
42389,0,2.04677,0
42390,0,1.17936,0
42391,0,5.29401,0
42392,0,5.5715,0
42393,0,0.361234,0
42394,0,4.86187,0
42395,0,0.90217,0
42396,0,0.113703,0
42397,0,5.37139,0
42398,0,6.37644,0
42399,0,6.59926,0
42400,0,0.287819,0
42401,0,1.18122,0
42402,0,7.28519,0
42403,0,2.55069,0
42404,0,3.11489,0
42405,0,3.01071,0
42406,0,3.97834,0
42407,0,5.41925,0
42408,0,2.9379,0
42409,0,3.36376,0
42410,0,0.0801811,0
42411,0,6.37624,0
42412,0,2.77373,0
42413,0,5.05347,0
42414,0,2.65349,0
42415,0,7.82518,0
42416,0,1.59594,0
42417,0,3.51614,0
42418,0,7.30827,0
42419,0,1.57034,0
42420,0,4.73562,0
42421,0,2.75244,0
42422,0,3.2154,0
42423,0,5.71448,0
42424,0,3.60647,0
42425,0,3.13713,0
42426,0,0.170133,0
42427,0,5.1485,0
42428,0,0,0
42429,0,3.01026,0
42430,0,2.58755,0
42431,0,4.53051,0
42432,0,0.847977,0
42433,0,0,0
42434,0,3.4941,0
42435,0,8.61098,0
42436,0,1.54658,0
42437,0,0.496542,0
42438,0,1.18694,0
42439,0,3.23813,0
42440,0,5.58098,0
42441,0,2.19652,0
42442,0,4.91639,0
42443,0,5.8736,0
42444,0,0.6731,0
42445,0,2.16059,0
42446,0,0.0504528,0
42447,0,5.17789,0
42448,0,3.99825,0
42449,1,6.11065,5.95763
42450,0,4.80489,0
42451,1,4.70611,4.67056
42452,0,1.37306,0
42453,0,3.93679,0
42454,0,1.27779,0
42455,0,0.47802,0
42456,0,3.96907,0
42457,0,2.60717,0
42458,0,3.19995,0
42459,0,0,0
42460,0,4.65221,0
42461,0,4.8914,0
42462,1,3.038,3.01325
42463,0,4.54327,0
42464,0,4.6598,0
42465,0,3.69213,0
42466,0,7.22875,0
42467,0,0.132088,0
42468,0,5.94451,0
42469,0,7.33075,0
42470,0,4.52436,0
42471,0,5.71386,0
42472,0,4.12864,0
42473,0,7.40161,0
42474,0,1.2011,0
42475,0,4.69993,0
42476,0,1.69476,0
42477,0,0.473758,0
42478,0,0,0
42479,0,6.79068,0
42480,0,5.85424,0
42481,0,6.71627,0
42482,0,6.68513,0
42483,0,4.23728,0
42484,0,8.99787,0
42485,1,6.33018,0.0662055
42486,0,0.596894,0
42487,0,2.94191,0
42488,0,1.38314,0
42489,0,5.84688,0
42490,0,5.37927,0
42491,0,5.15399,0
42492,0,0.00516517,0
42493,0,3.85816,0
42494,0,4.30716,0
42495,0,3.07496,0
42496,0,0.27648,0
42497,0,2.35555,0
42498,1,4.43427,3.0832
42499,0,4.61634,0
42500,0,3.35489,0
42501,0,3.50679,0
42502,1,6.63328,0.878257
42503,1,1.75154,6.67052e-08
42504,0,2.67896,0
42505,1,4.21266,1.56782e-08
42506,0,2.49194,0
42507,0,2.95856,0
42508,0,4.5157,0
42509,0,3.01441,0
42510,1,6.78046,1.78498e-08
42511,0,5.82927,0
42512,0,3.27907,0
42513,0,1.22648,0
42514,0,2.81531,0
42515,0,5.98477,0
42516,0,6.54022,0
42517,0,0.366001,0
42518,0,2.42073,0
42519,0,7.10559,0
42520,0,0.214316,0
42521,0,0.36236,0
42522,0,4.47528,0
42523,0,3.88688,0
42524,0,3.74706,0
42525,0,1.44948,0
42526,0,6.46288,0
42527,0,3.3932,0
42528,0,0.541069,0
42529,0,4.1269,0
42530,0,1.74111,0
42531,0,3.3901,0
42532,0,3.99538,0
42533,0,3.10042,0
42534,0,2.74606,0
42535,0,2.78157,0
42536,0,2.92505,0
42537,0,5.69086,0
42538,0,0,0
42539,0,0.703146,0
42540,0,9.52283,0
42541,0,2.12796,0
42542,0,2.86684,0
42543,0,3.16149,0
42544,0,3.82683,0
42545,1,7.83709,3.89528e-08
42546,0,0.465609,0
42547,0,5.10653,0
42548,0,7.50157,0
42549,0,2.45922,0
42550,0,0.0389308,0
42551,0,2.46294,0
42552,0,3.39476,0
42553,1,8.06282,8.06282
42554,0,1.28196,0
42555,0,3.78454,0
42556,0,5.7709,0
42557,0,6.20916,0
42558,0,4.41384,0
42559,0,2.28627,0
42560,0,2.84749,0
42561,0,5.6641,0
42562,0,7.04823,0
42563,0,3.68846,0
42564,0,0.0153723,0
42565,0,4.31477,0
42566,0,2.55634,0
42567,0,3.54048,0
42568,0,7.20989,0
42569,0,3.36351,0
42570,0,3.09705,0
42571,0,2.8593,0
42572,0,7.41947,0
42573,0,5.6302,0
42574,0,6.77598,0
42575,0,1.72084,0
42576,0,3.66539,0
42577,0,0.262166,0
42578,0,4.77417,0
42579,0,1.72408,0
42580,0,2.87296,0
42581,0,2.72978,0
42582,1,5.20172,6.60098e-08
42583,1,7.52626,6.94678
42584,0,3.52985,0
42585,0,7.14626,0
42586,1,9.60818,3.83906e-08
42587,0,1.1529,0
42588,0,2.17532,0
42589,0,2.57828,0
42590,0,1.11762,0
42591,0,1.5436,0
42592,0,2.51986,0
42593,0,0.402591,0
42594,0,2.85518,0
42595,0,1.05259,0
42596,0,4.50423,0
42597,0,1.30621,0
42598,0,1.0174,0
42599,0,5.15131,0
42600,0,2.79549,0
42601,0,5.03738,0
42602,0,1.0809,0
42603,0,4.40366,0
42604,0,1.47223,0
42605,0,1.57338,0
42606,0,0.386427,0
42607,0,6.49981,0
42608,0,3.97896,0
42609,0,0.646821,0
42610,0,3.19968,0
42611,0,0.771291,0
42612,0,6.4672,0
42613,0,4.29215,0
42614,0,5.08297,0
42615,0,0,0
42616,0,0.408284,0
42617,0,0.145091,0
42618,0,4.07296,0
42619,0,3.88926,0
42620,0,3.77391,0
42621,0,4.47326,0
42622,0,2.68803,0
42623,0,5.94093,0
42624,0,2.8834,0
42625,0,1.60622,0
42626,0,0.425674,0
42627,0,7.33174,0
42628,0,0.864813,0
42629,0,7.64492,0
42630,0,1.46982,0
42631,0,5.12806,0
42632,0,1.21447,0
42633,0,0.272411,0
42634,0,2.31854,0
42635,0,6.19331,0
42636,0,0.535786,0
42637,0,2.06743,0
42638,0,2.31934,0
42639,0,4.46422,0
42640,0,0.35154,0
42641,0,2.62945,0
42642,0,3.58529,0
42643,0,2.00831,0
42644,0,2.19767,0
42645,0,6.74489,0
42646,0,4.89338,0
42647,0,1.70768,0
42648,0,3.0057,0
42649,0,2.67052,0
42650,0,0.30839,0
42651,0,6.4097,0
42652,0,0.771175,0
42653,0,8.73232,0
42654,0,7.23802,0
42655,0,6.88077,0
42656,0,5.72273,0
42657,1,7.19216,4.64667
42658,0,0.409321,0
42659,0,5.18589,0
42660,0,3.56421,0
42661,0,0.736386,0
42662,0,0.360056,0
42663,0,3.37818,0
42664,0,2.43398,0
42665,0,3.34653,0
42666,0,2.41703,0
42667,0,5.16969,0
42668,0,6.18857,0
42669,0,7.07953,0
42670,0,2.66768,0
42671,0,0,0
42672,0,3.56929,0
42673,0,4.38141,0
42674,0,6.93292,0
42675,0,4.97314,0
42676,0,4.01629,0
42677,0,1.66593,0
42678,0,7.33875,0
42679,0,5.39363,0
42680,0,4.524,0
42681,0,5.88831,0
42682,0,3.42336,0
42683,0,2.92451,0
42684,0,0.951873,0
42685,0,4.2119,0
42686,0,6.3831,0
42687,0,1.19445,0
42688,0,5.44696,0
42689,0,4.2233,0
42690,1,6.77458,0.0103294
42691,0,2.93894,0
42692,0,1.75614,0
42693,0,5.9007,0
42694,0,2.6911,0
42695,0,0,0
42696,0,3.55449,0
42697,0,4.33443,0
42698,0,2.6256,0
42699,0,3.33855,0
42700,0,4.83258,0
42701,0,5.65932,0
42702,0,4.98353,0
42703,0,2.75817,0
42704,0,0.968501,0
42705,0,7.64072,0
42706,0,3.60315,0
42707,0,5.9981,0
42708,0,5.56934,0
42709,0,7.4456,0
42710,0,4.96045,0
42711,0,2.79394,0
42712,1,6.03493,5.27169e-08
42713,0,3.21698,0
42714,0,4.69217,0
42715,0,0,0
42716,1,3.61554,1.4102e-08
42717,0,4.46908,0
42718,0,4.04327,0
42719,0,3.21857,0
42720,0,2.74206,0
42721,0,0,0
42722,0,4.47105,0
42723,0,5.55557,0
42724,0,4.68361,0
42725,0,4.69491,0
42726,1,6.18819,1.42189e-05
42727,0,2.36485,0
42728,0,1.67508,0
42729,0,1.32686,0
42730,0,0.856174,0
42731,0,6.00844,0
42732,0,3.65383,0
42733,0,4.03763,0
42734,1,6.0011,1.02156e-07
42735,0,0.806189,0
42736,0,1.40663,0
42737,0,3.55182,0
42738,0,0,0
42739,0,8.55005,0
42740,0,5.97764,0
42741,0,1.8143,0
42742,0,0.460148,0
42743,0,4.45827,0
42744,0,3.23051,0
42745,0,0.690247,0
42746,0,1.23153,0
42747,0,0.118378,0
42748,0,1.72727,0
42749,0,1.78364,0
42750,0,6.71321,0
42751,0,3.87317,0
42752,0,3.37939,0
42753,0,4.6675,0
42754,0,0.346257,0
42755,0,4.48807,0
42756,0,0.231083,0
42757,0,0.798851,0
42758,0,1.598,0
42759,0,5.20882,0
42760,0,1.72439,0
42761,1,3.95025,3.00872
42762,0,0.0162629,0
42763,0,6.68857,0
42764,0,5.32862,0
42765,0,3.38197,0
42766,0,0.829363,0
42767,0,5.11259,0
42768,0,4.92477,0
42769,0,6.28833,0
42770,0,5.59476,0
42771,0,0.0764771,0
42772,0,6.02688,0
42773,0,0.556361,0
42774,0,3.4667,0
42775,0,5.37056,0
42776,0,4.82978,0
42777,0,4.02925,0
42778,0,4.68857,0
42779,1,9.99084,1.78173
42780,0,3.5143,0
42781,0,6.51283,0
42782,0,0.548156,0
42783,0,4.84346,0
42784,0,1.39129,0
42785,1,2.0157,4.75374e-08
42786,0,3.62167,0
42787,1,4.15739,4.57481e-08
42788,0,0.533075,0
42789,0,4.73492,0
42790,0,5.62596,0
42791,0,1.74562,0
42792,0,4.93493,0
42793,1,4.31637,1.2528e-08
42794,1,8.589,8.36211
42795,0,1.20347,0
42796,0,6.13088,0
42797,0,0.155316,0
42798,0,1.39475,0
42799,0,3.96067,0
42800,0,2.66079,0
42801,1,5.59044,1.70217e-07
42802,0,8.08821,0
42803,0,2.76065,0
42804,0,1.36646,0
42805,0,2.47066,0
42806,0,4.89335,0
42807,0,4.19921,0
42808,0,3.17836,0
42809,0,4.63771,0
42810,0,5.06029,0
42811,1,3.78003,0.117343
42812,0,0,0
42813,0,0.601247,0
42814,0,5.67812,0
42815,0,0.145236,0
42816,0,4.01337,0
42817,0,4.64663,0
42818,0,5.5517,0
42819,0,4.88267,0
42820,0,2.67406,0
42821,0,5.65635,0
42822,0,0.280522,0
42823,0,5.41558,0
42824,0,4.69203,0
42825,0,4.58811,0
42826,0,0.409121,0
42827,0,6.56311,0
42828,1,6.18207,0.00323561
42829,0,5.52724,0
42830,1,4.02804,1.87878
42831,0,2.91017,0
42832,1,7.04067,3.12226e-08
42833,0,3.71904,0
42834,0,4.1598,0
42835,0,0.464105,0
42836,0,4.42985,0
42837,0,3.41441,0
42838,0,5.26905,0
42839,0,2.4771,0
42840,0,0.861486,0
42841,0,3.14871,0
42842,1,6.38217,0.00051896
42843,0,2.65329,0
42844,0,3.83651,0
42845,0,0.219596,0
42846,0,5.19047,0
42847,0,0.785199,0
42848,0,5.11721,0
42849,0,3.49902,0
42850,0,2.66023,0
42851,0,1.59906,0
42852,0,5.15409,0
42853,0,1.77571,0
42854,0,1.27276,0
42855,0,7.13979,0
42856,0,1.448,0
42857,0,0.374062,0
42858,0,3.42399,0
42859,1,4.84969,4.27983e-08
42860,0,7.25022,0
42861,0,0,0
42862,0,3.73502,0
42863,0,3.89262,0
42864,0,3.0654,0
42865,0,1.13088,0
42866,0,8.97502,0
42867,0,0.768229,0
42868,0,2.9145,0
42869,0,5.8678,0
42870,0,2.61423,0
42871,0,5.01668,0
42872,1,3.31556,8.15021e-08
42873,0,3.1177,0
42874,0,4.19928,0
42875,0,3.3615,0
42876,0,2.81491,0
42877,0,4.89932,0
42878,0,4.09935,0
42879,0,1.98013,0
42880,0,2.03809,0
42881,0,4.7714,0
42882,0,0.76333,0
42883,0,0.620753,0
42884,0,4.98817,0
42885,0,1.14552,0
42886,0,0.522974,0
42887,0,1.08261,0
42888,1,5.23212,1.75223
42889,0,0.542938,0
42890,0,3.34284,0
42891,0,4.08379,0
42892,1,7.16555,1.51032
42893,0,3.49361,0
42894,0,4.15021,0
42895,0,4.90099,0
42896,0,0.584558,0
42897,0,2.15404,0
42898,0,0,0
42899,0,2.23051,0
42900,0,1.01717,0
42901,0,0.670539,0
42902,0,2.57614,0
42903,0,2.42904,0
42904,0,5.77047,0
42905,0,1.13346,0
42906,0,6.37816,0
42907,0,3.95434,0
42908,0,6.35345,0
42909,0,2.66091,0
42910,0,1.29411,0
42911,0,3.25118,0
42912,0,1.98594,0
42913,0,8.30952,0
42914,0,2.93564,0
42915,0,2.19064,0
42916,0,1.68635,0
42917,0,6.70189,0
42918,0,2.01685,0
42919,0,3.24969,0
42920,0,3.61638,0
42921,0,4.17593,0
42922,0,4.77512,0
42923,0,2.48021,0
42924,0,3.2134,0
42925,0,5.38667,0
42926,0,3.80733,0
42927,0,2.73974,0
42928,0,3.34581,0
42929,0,0,0
42930,0,3.9836,0
42931,0,4.76826,0
42932,0,5.23382,0
42933,0,3.01411,0
42934,0,4.93305,0
42935,0,3.26553,0
42936,0,4.33704,0
42937,0,1.19371,0
42938,0,2.33949,0
42939,0,1.04334,0
42940,0,4.55183,0
42941,0,3.3632,0
42942,0,3.14209,0
42943,0,9.20494,0
42944,0,2.50244,0
42945,0,2.17794,0
42946,0,4.2895,0
42947,0,1.26214,0
42948,0,3.45353,0
42949,0,5.90503,0
42950,0,0.898491,0
42951,0,4.88445,0
42952,0,1.02232,0
42953,0,4.16413,0
42954,0,2.43961,0
42955,0,7.3752,0
42956,0,5.37441,0
42957,1,4.94149,0.355169
42958,1,6.4093,4.1704e-08
42959,0,5.80213,0
42960,0,5.17256,0
42961,0,5.60009,0
42962,0,0,0
42963,0,6.35839,0
42964,0,3.02571,0
42965,0,5.36618,0
42966,0,1.6112,0
42967,0,1.14412,0
42968,0,7.54312,0
42969,0,1.68946,0
42970,0,0,0
42971,0,1.22126,0
42972,0,6.03739,0
42973,0,6.52948,0
42974,1,5.7881,4.39318e-06
42975,0,2.8579,0
42976,0,2.81725,0
42977,0,2.79455,0
42978,0,5.12435,0
42979,0,1.76601,0
42980,0,4.44335,0
42981,0,2.73997,0
42982,0,1.71203,0
42983,0,4.7684,0
42984,0,6.07499,0
42985,0,0.36599,0
42986,0,3.88214,0
42987,1,7.32637,0.256339
42988,0,3.40977,0
42989,0,1.67848,0
42990,0,6.81626,0
42991,0,1.50398,0
42992,0,0,0
42993,0,0.583108,0
42994,0,1.68243,0
42995,1,6.69808,4.37664e-08
42996,0,3.56623,0
42997,0,2.63368,0
42998,0,1.76218,0
42999,0,6.73257,0
43000,0,6.11241,0
43001,0,2.44266,0
43002,0,4.27468,0
43003,0,5.69779,0
43004,0,4.91941,0
43005,1,5.16649,4.88392
43006,0,3.96781,0
43007,0,0,0
43008,0,9.42839,0
43009,0,6.30134,0
43010,0,7.03905,0
43011,0,1.86954,0
43012,0,3.61195,0
43013,0,0.11093,0
43014,0,7.12269,0
43015,0,0.541701,0
43016,0,8.404,0
43017,0,5.68957,0
43018,0,7.55745,0
43019,0,5.70506,0
43020,0,2.94449,0
43021,0,3.6589,0
43022,1,1.17846,3.88921e-08
43023,0,3.11685,0
43024,0,6.87744,0
43025,0,0.846896,0
43026,0,3.35509,0
43027,0,3.93398,0
43028,0,0.586093,0
43029,0,3.95212,0
43030,0,4.94645,0
43031,0,3.59489,0
43032,0,4.65372,0
43033,0,0.438031,0
43034,0,3.2289,0
43035,0,3.32948,0
43036,0,5.05658,0
43037,0,4.57137,0
43038,0,2.63753,0
43039,1,3.88966,0.0201552
43040,0,0.344128,0
43041,0,4.45885,0
43042,0,3.20899,0
43043,0,1.73508,0
43044,0,3.51802,0
43045,1,7.5747,1.14006
43046,0,2.28222,0
43047,0,3.42767,0
43048,0,2.69355,0
43049,0,3.14899,0
43050,0,3.92217,0
43051,0,2.6367,0
43052,0,0.617702,0
43053,0,0.120293,0
43054,0,2.95522,0
43055,0,3.50785,0
43056,0,1.84803,0
43057,0,2.34741,0
43058,1,5.41637,0.107528
43059,0,4.8471,0
43060,0,3.46422,0
43061,0,4.22198,0
43062,0,4.61382,0
43063,0,1.77709,0
43064,0,9.30008,0
43065,0,4.72694,0
43066,1,4.50539,0.405789
43067,0,3.83218,0
43068,0,4.30392,0
43069,0,2.02582,0
43070,0,3.24363,0
43071,0,0.804756,0
43072,0,4.89606,0
43073,0,3.08701,0
43074,0,3.59857,0
43075,0,0.0744389,0
43076,0,5.10375,0
43077,0,4.41676,0
43078,0,5.19919,0
43079,0,5.00483,0
43080,0,2.08541,0
43081,0,4.38236,0
43082,0,3.73797,0
43083,0,6.25907,0
43084,0,6.40647,0
43085,0,4.40121,0
43086,0,4.72002,0
43087,1,4.63139,5.83526e-08
43088,1,5.66674,3.02028
43089,0,4.07631,0
43090,0,0.510447,0
43091,0,4.78172,0
43092,0,2.38891,0
43093,0,7.13237,0
43094,0,2.93815,0
43095,0,2.70232,0
43096,0,5.44764,0
43097,0,1.36619,0
43098,1,6.79053,0.000663143
43099,0,1.0902,0
43100,0,2.00144,0
43101,0,5.46823,0
43102,0,2.6213,0
43103,0,1.28518,0
43104,0,2.37592,0
43105,0,3.16282,0
43106,0,2.51916,0
43107,1,4.34938,3.82678e-08
43108,0,0.572062,0
43109,0,4.59475,0
43110,0,3.34235,0
43111,0,6.40935,0
43112,0,2.71539,0
43113,0,3.02169,0
43114,0,3.88453,0
43115,0,6.0728,0
43116,0,3.60091,0
43117,0,4.58482,0
43118,0,4.10635,0
43119,0,2.68164,0
43120,0,3.7546,0
43121,0,0,0
43122,0,0.0581021,0
43123,0,3.67954,0
43124,0,3.88715,0
43125,0,4.63492,0
43126,0,5.38651,0
43127,0,7.26606,0
43128,1,2.63845,0.194481
43129,0,0.144794,0
43130,0,5.07423,0
43131,0,3.32743,0
43132,0,0.15912,0
43133,0,0,0
43134,0,2.42839,0
43135,0,5.83218,0
43136,0,6.90214,0
43137,0,5.2903,0
43138,0,3.70291,0
43139,0,2.3067,0
43140,0,2.02649,0
43141,0,2.81392,0
43142,0,6.27796,0
43143,0,4.9331,0
