Event,Hit,KE_i,KE_e
32849,0,0.57244,0
32850,0,0.409293,0
32851,0,0.113326,0
32852,0,0.842476,0
32853,0,1.27834,0
32854,0,0.772231,0
32855,0,0.387611,0
32856,0,0.62291,0
32857,0,0.485216,0
32858,0,0.754034,0
32859,0,0.184526,0
32860,0,0.688649,0
32861,0,0.398888,0
32862,0,0.701832,0
32863,0,0.189328,0
32864,0,0.850844,0
32865,0,0.360529,0
32866,0,0.541344,0
32867,0,1.03996,0
32868,0,1.17816,0
32869,0,0.100427,0
32870,0,0.646989,0
32871,0,0.216462,0
32872,0,0.768764,0
32873,0,0.875398,0
32874,0,0.633747,0
32875,0,0.668637,0
32876,0,0.291081,0
32877,0,1.02029,0
32878,0,0.215858,0
32879,0,1.18435,0
32880,0,0.487731,0
32881,0,1.34659,0
32882,0,0.111217,0
32883,0,0.768204,0
32884,0,0.978281,0
32885,0,1.52248,0
32886,0,0.55035,0
32887,0,0.808859,0
32888,0,0.116488,0
32889,0,0.995102,0
32890,0,1.2363,0
32891,0,0.266098,0
32892,0,0.301812,0
32893,0,1.33089,0
32894,0,0.766685,0
32895,0,0.492851,0
32896,0,0.714944,0
32897,0,0.97596,0
32898,0,1.36768,0
32899,0,0.430205,0
32900,0,0.662103,0
32901,0,0.523105,0
32902,0,0.861199,0
32903,0,0.272635,0
32904,0,0.926384,0
32905,0,0.896782,0
32906,0,0.712422,0
32907,0,0.302354,0
32908,0,0.178273,0
32909,0,0.722137,0
32910,0,1.39293,0
32911,0,1.10017,0
32912,0,1.37931,0
32913,0,1.52582,0
32914,0,1.10654,0
32915,0,0.715784,0
32916,0,0.410572,0
32917,0,0.0638189,0
32918,0,0.642735,0
32919,0,1.5308,0
32920,0,1.00551,0
32921,0,1.76723,0
32922,0,1.28795,0
32923,0,0.942122,0
32924,0,0.809129,0
32925,0,0.302793,0
32926,0,0.0464746,0
32927,0,0.972394,0
32928,0,0.00579903,0
32929,0,0.957512,0
32930,0,0.591827,0
32931,0,0.91431,0
32932,0,0.04722,0
32933,0,0.379497,0
32934,0,1.38543,0
32935,0,0.533054,0
32936,0,1.45434,0
32937,0,1.29494,0
32938,0,0.807982,0
32939,0,0.0454316,0
32940,0,0.347729,0
32941,0,1.10817,0
32942,0,1.33621,0
32943,0,1.18543,0
32944,0,0.538093,0
32945,0,0.611116,0
32946,0,0.0394767,0
32947,0,0.751339,0
32948,0,0.712026,0
32949,0,1.32893,0
32950,0,0.463317,0
32951,0,0.163109,0
32952,0,1.45153,0
32953,0,1.11655,0
32954,0,1.49302,0
32955,0,0.986726,0
32956,0,1.05746,0
32957,0,0.155446,0
32958,0,1.02045,0
32959,0,1.08816,0
32960,0,0.478452,0
32961,0,1.11078,0
32962,0,1.09816,0
32963,0,1.54731,0
32964,0,0.945853,0
32965,0,1.243,0
32966,0,0.164909,0
32967,0,2.07656,0
32968,0,1.26154,0
32969,0,0.152815,0
32970,0,0.608718,0
32971,0,0.81156,0
32972,0,0.503978,0
32973,0,1.47535,0
32974,0,0.963852,0
32975,0,0.751257,0
32976,0,0.138806,0
32977,0,0.0295716,0
32978,0,1.08362,0
32979,0,0.00373756,0
32980,0,0.781625,0
32981,0,0.56633,0
32982,0,0.4313,0
32983,0,0.551968,0
32984,0,1.09035,0
32985,0,1.25563,0
32986,0,0.638717,0
32987,0,0.00672941,0
32988,0,0.33496,0
32989,0,1.65444,0
32990,0,1.31296,0
32991,0,0.391986,0
32992,0,1.17322,0
32993,0,0.0312235,0
32994,0,1.14418,0
32995,0,0.675812,0
32996,0,0.19172,0
32997,0,0.431662,0
32998,0,1.05541,0
32999,0,1.15761,0
33000,0,0.708876,0
33001,0,0.578313,0
33002,0,0.62455,0
33003,0,0.743766,0
33004,0,1.15934,0
33005,0,0.167534,0
33006,0,1.36094,0
33007,0,0.95995,0
33008,0,0.731268,0
33009,0,0.882972,0
33010,0,0.259588,0
33011,0,0.0155813,0
33012,0,1.30969,0
33013,0,1.19915,0
33014,0,1.22012,0
33015,0,1.04128,0
33016,0,0.476925,0
33017,0,1.26836,0
33018,0,1.09693,0
33019,0,0.434075,0
33020,0,1.17681,0
33021,0,0.0924778,0
33022,0,0.547077,0
33023,0,0.703531,0
33024,0,0.326153,0
33025,0,0.868836,0
33026,0,0.641977,0
33027,0,0.259233,0
33028,0,0.896696,0
33029,0,1.26377,0
33030,0,1.24621,0
33031,0,0.272631,0
33032,0,0.857897,0
33033,0,1.12462,0
33034,0,0.892825,0
33035,0,0.625902,0
33036,0,1.10244,0
33037,0,0.791935,0
33038,0,1.03916,0
33039,0,1.18095,0
33040,0,1.15286,0
33041,0,0.260778,0
33042,0,1.44945,0
33043,0,1.4111,0
33044,0,0.00773879,0
33045,0,0.0124219,0
33046,0,0.947638,0
33047,0,0.546263,0
33048,0,0.553647,0
33049,0,0.716746,0
33050,0,1.32723,0
33051,0,0.415879,0
33052,0,0.0536196,0
33053,0,0.994078,0
33054,0,0.0223323,0
33055,0,0.955725,0
33056,0,0.952798,0
33057,0,0.865253,0
33058,0,0.670375,0
33059,0,0.473244,0
33060,0,1.25665,0
33061,0,1.51979,0
33062,0,0.36936,0
33063,0,0.267689,0
33064,0,0.693309,0
33065,0,0.763351,0
33066,0,1.43839,0
33067,0,0.458545,0
33068,0,0.437299,0
33069,0,1.38837,0
33070,0,1.15173,0
33071,0,0.529868,0
33072,0,1.02869,0
33073,0,0.646737,0
33074,0,1.27605,0
33075,0,0.340157,0
33076,0,1.09132,0
33077,0,0.442874,0
33078,0,0.656819,0
33079,0,1.52631,0
33080,0,0.601933,0
33081,0,0.679946,0
33082,0,1.29979,0
33083,0,1.50793,0
33084,0,0.201556,0
33085,0,0.967154,0
33086,0,1.43354,0
33087,0,0.728317,0
33088,0,0.597964,0
33089,0,1.15775,0
33090,0,1.00468,0
33091,0,0.470937,0
33092,0,1.38355,0
33093,0,0.778198,0
33094,0,1.15251,0
33095,0,0.38565,0
33096,0,0.286522,0
33097,0,1.03014,0
33098,0,1.07622,0
33099,0,1.21588,0
33100,0,0.575523,0
33101,0,0.0306435,0
33102,0,0.156837,0
33103,0,1.45794,0
33104,0,0.560134,0
33105,0,0.179753,0
33106,0,0.891601,0
33107,0,0.199636,0
33108,0,0.940139,0
33109,0,0.888228,0
33110,0,0.952578,0
33111,0,0.348461,0
33112,0,0.200753,0
33113,0,0.496133,0
33114,0,1.14546,0
33115,0,0.677202,0
33116,0,1.1953,0
33117,0,1.22502,0
33118,0,0.40265,0
33119,0,1.05087,0
33120,0,0.792756,0
33121,0,0.757647,0
33122,0,1.10133,0
33123,0,0.425214,0
33124,0,0.892778,0
33125,0,0.406576,0
33126,0,0.875443,0
33127,0,0.0935132,0
33128,0,0.153143,0
33129,0,0.896681,0
33130,0,0.32419,0
33131,0,0.899419,0
33132,0,1.26379,0
33133,0,0.697501,0
33134,0,0.241066,0
33135,0,0.0299096,0
33136,0,0.860809,0
33137,0,0.996815,0
33138,0,0.621076,0
33139,0,1.34991,0
33140,0,1.04972,0
33141,0,0.563848,0
33142,0,0.375308,0
33143,0,0.756915,0
33144,0,0.369286,0
33145,0,1.02337,0
33146,0,1.06223,0
33147,0,0.983466,0
33148,0,0.217076,0
33149,0,0.751655,0
33150,0,0.695204,0
33151,0,0.656171,0
33152,0,0.422319,0
33153,0,0.89711,0
33154,0,0.905423,0
33155,0,1.1873,0
33156,0,0.935121,0
33157,0,0.37757,0
33158,0,1.18758,0
33159,0,0.541539,0
33160,0,0.4947,0
33161,0,0.922125,0
33162,0,0.249644,0
33163,0,0.280979,0
33164,0,0.765064,0
33165,0,0.0189059,0
33166,0,0.486608,0
33167,0,0.963038,0
33168,0,0.0498809,0
33169,0,1.14584,0
33170,0,0.39491,0
33171,0,0.685518,0
33172,0,0.293856,0
33173,0,1.03805,0
33174,0,0.68946,0
33175,0,0.189571,0
33176,0,0.746307,0
33177,0,0.427004,0
33178,0,0.526951,0
33179,0,0.714295,0
33180,0,0.0240564,0
33181,0,1.55968,0
33182,0,0.644313,0
33183,0,0.690364,0
33184,0,0.934214,0
33185,0,0.395483,0
33186,0,0.874748,0
33187,0,0.389611,0
33188,0,1.11709,0
33189,0,1.08548,0
33190,0,0.502708,0
33191,0,1.26935,0
33192,0,0.521808,0
33193,0,0.603241,0
33194,0,0.862701,0
33195,0,1.03416,0
33196,0,1.2074,0
33197,0,0.664935,0
33198,0,0.333566,0
33199,0,0.689462,0
33200,0,1.16167,0
33201,0,0.599864,0
33202,0,0.789093,0
33203,0,0.987696,0
33204,0,0.799279,0
33205,0,0.836154,0
33206,0,0.779179,0
33207,0,0.226148,0
33208,0,1.21959,0
33209,0,0.163865,0
33210,0,0.464307,0
33211,0,0.589618,0
33212,0,0.011846,0
33213,0,0.512527,0
33214,0,0.976733,0
33215,0,0.321319,0
33216,0,0.90477,0
33217,0,1.12656,0
33218,0,0.0289277,0
33219,0,0.843789,0
33220,0,1.22294,0
33221,0,0.395971,0
33222,0,1.30687,0
33223,0,1.21428,0
33224,0,0.685914,0
33225,0,0.89596,0
33226,0,0.784669,0
33227,0,1.39249,0
33228,0,1.37964,0
33229,0,0.372226,0
33230,0,1.1587,0
33231,0,0.471171,0
33232,0,0.967637,0
33233,0,0.203083,0
33234,0,1.81144,0
33235,0,0.976087,0
33236,0,0.829676,0
33237,0,0.696704,0
33238,0,0.146195,0
33239,0,0.333408,0
33240,0,0.541873,0
33241,0,1.56068,0
33242,0,0.0274166,0
33243,0,0.418404,0
33244,0,1.14717,0
33245,0,1.18198,0
33246,0,0.810937,0
33247,0,0.767121,0
33248,0,1.01677,0
33249,0,1.36718,0
33250,0,0.692748,0
33251,0,0.615276,0
33252,0,0.663917,0
33253,0,0.396774,0
33254,0,0.632383,0
33255,0,0.861573,0
33256,0,1.42746,0
33257,0,0.622304,0
33258,0,0.174921,0
33259,0,1.01236,0
33260,0,1.42037,0
33261,0,0.685624,0
33262,0,0.288848,0
33263,0,1.65566,0
33264,0,1.2679,0
33265,0,0.260696,0
33266,0,0.536839,0
33267,0,0.845401,0
33268,0,0.370275,0
33269,0,0.117396,0
33270,0,1.04666,0
33271,0,0.360531,0
33272,0,0.562682,0
33273,0,0.635172,0
33274,0,0.402271,0
33275,0,0.686264,0
33276,0,0.189463,0
33277,0,0.830695,0
33278,0,0.162764,0
33279,0,0.58397,0
33280,0,0.974841,0
33281,0,0.481784,0
33282,0,0.570566,0
33283,0,0.150074,0
33284,0,1.15109,0
33285,0,0.931278,0
33286,0,0.49099,0
33287,0,1.12569,0
33288,0,0.442938,0
33289,0,0.677047,0
33290,0,0.563753,0
33291,0,1.16014,0
33292,0,0.291147,0
33293,0,0.735279,0
33294,0,0.478782,0
33295,0,1.20006,0
33296,0,0.501733,0
33297,0,0.754047,0
33298,0,0.932376,0
33299,0,1.44146,0
33300,0,0.48979,0
33301,0,0.893712,0
33302,0,0.711993,0
33303,0,1.02138,0
33304,0,0.9878,0
33305,0,0.153301,0
33306,0,1.37048,0
33307,0,0.852162,0
33308,0,0.444718,0
33309,0,0.832743,0
33310,0,0.945971,0
33311,0,1.35107,0
33312,0,1.0596,0
33313,0,0.367882,0
33314,0,0.24551,0
33315,0,0.093402,0
33316,0,0.498951,0
33317,0,1.38977,0
33318,0,0.665771,0
33319,0,1.27866,0
33320,0,1.02121,0
33321,0,1.1139,0
33322,0,0.381462,0
33323,0,0.547079,0
33324,0,0.335754,0
33325,0,0.883085,0
33326,0,0.326748,0
33327,0,0.559782,0
33328,0,0.908542,0
33329,0,1.29743,0
33330,0,0.983179,0
33331,0,0.723605,0
33332,0,0.356009,0
33333,0,1.52962,0
33334,0,0.75717,0
33335,0,0.531102,0
33336,0,1.042,0
33337,0,0.677756,0
33338,0,0.819821,0
33339,0,0.065594,0
33340,0,1.15843,0
33341,0,0.637228,0
33342,0,0.502837,0
33343,0,0.184703,0
33344,0,0.479906,0
33345,0,0.655573,0
33346,0,0.322592,0
33347,0,0.707914,0
33348,0,0.432289,0
33349,0,0.409316,0
33350,0,0.395369,0
33351,0,0.560606,0
33352,0,0.506128,0
33353,0,0.581278,0
33354,0,0.0127445,0
33355,0,0.500158,0
33356,0,0.488306,0
33357,0,0.516494,0
33358,0,0.684722,0
33359,0,0.485997,0
33360,0,1.51454,0
33361,0,0.255382,0
33362,0,0.712373,0
33363,0,1.12554,0
33364,0,0.625987,0
33365,0,1.20791,0
33366,0,0.569957,0
33367,0,0.56333,0
33368,0,1.29709,0
33369,0,1.62055,0
33370,0,0.633796,0
33371,0,1.42427,0
33372,0,1.30477,0
33373,0,0.997403,0
33374,0,1.09869,0
33375,0,1.20756,0
33376,0,0.507469,0
33377,0,0.222345,0
33378,0,0.489702,0
33379,0,0.219347,0
33380,0,0.889456,0
33381,0,0.0995764,0
33382,0,0.585147,0
33383,0,0.508457,0
33384,0,0.987384,0
33385,0,0.590648,0
33386,0,1.15364,0
33387,0,0.379895,0
33388,0,1.16496,0
33389,0,1.11952,0
33390,0,0.0674648,0
33391,0,0.177251,0
33392,0,0.263048,0
33393,0,0.191799,0
33394,0,0.886828,0
33395,0,1.0572,0
33396,0,0.462347,0
33397,0,1.17544,0
33398,0,0.641943,0
33399,0,1.67243,0
33400,0,1.14904,0
33401,0,0.261551,0
33402,0,0.7041,0
33403,0,1.29792,0
33404,0,0.433657,0
33405,0,0.650048,0
33406,0,1.69156,0
33407,0,0.846091,0
33408,0,0.676607,0
33409,0,1.56822,0
33410,0,0.943561,0
33411,0,1.43012,0
33412,0,1.30324,0
33413,0,0.623862,0
33414,0,0.387786,0
33415,0,0.109752,0
33416,0,0.9304,0
33417,0,1.17945,0
33418,0,1.16707,0
33419,0,0.429302,0
33420,0,1.15196,0
33421,0,0.510018,0
33422,0,0.465049,0
33423,0,0.147446,0
33424,0,0.966175,0
33425,0,1.39968,0
33426,0,1.22676,0
33427,0,0.51417,0
33428,0,0.760411,0
33429,0,0.0425024,0
33430,0,0.895695,0
33431,0,1.04385,0
33432,0,1.12346,0
33433,0,0.500425,0
33434,0,1.62042,0
33435,0,0.952864,0
33436,0,0.377308,0
33437,0,0.370218,0
33438,0,0.754426,0
33439,0,0.627152,0
33440,0,0.4827,0
33441,0,0.226024,0
33442,0,0.613259,0
33443,0,1.15689,0
33444,0,0.842847,0
33445,0,0.534618,0
33446,0,0.783948,0
33447,0,0.70736,0
33448,0,0.17966,0
33449,0,0.970941,0
33450,0,0.106965,0
33451,0,1.12991,0
33452,0,0.0616287,0
33453,0,0.475099,0
33454,0,1.31228,0
33455,0,1.3471,0
33456,0,0.425556,0
33457,0,0.838936,0
33458,0,0.436814,0
33459,0,1.1314,0
33460,0,0.493963,0
33461,0,1.28367,0
33462,0,0.598523,0
33463,0,0.728763,0
33464,0,0.756181,0
33465,0,0.866753,0
33466,0,1.26334,0
33467,0,0.231998,0
33468,0,0.313795,0
33469,0,0.815139,0
33470,0,1.41682,0
33471,0,0.391916,0
33472,0,0.96015,0
33473,0,0.285856,0
33474,0,1.28551,0
33475,0,1.4739,0
33476,0,1.17779,0
33477,0,0.181393,0
33478,0,1.25776,0
33479,0,0.240045,0
33480,0,0.974357,0
33481,0,1.32523,0
33482,0,0.506389,0
33483,0,0.91199,0
33484,0,0.213514,0
33485,0,1.09096,0
33486,0,0.556019,0
33487,0,0.0723953,0
33488,0,0.379859,0
33489,0,0.83925,0
33490,0,0.908668,0
33491,0,0.0182308,0
33492,0,1.22339,0
33493,0,0.442146,0
33494,0,0.373628,0
33495,0,0.53544,0
33496,0,0.889028,0
33497,0,0.0403682,0
33498,0,0.979767,0
33499,0,0.657986,0
33500,0,0.206854,0
33501,0,0.869111,0
33502,0,0.18076,0
33503,0,1.5567,0
33504,0,0.337995,0
33505,0,0.657486,0
33506,0,1.15823,0
33507,0,0.936283,0
33508,0,1.54575,0
33509,0,0.793559,0
33510,0,1.00293,0
33511,0,0.440633,0
33512,0,0.186793,0
33513,0,0.500399,0
33514,0,0.897971,0
33515,0,0.936584,0
33516,0,0.272765,0
33517,0,1.16467,0
33518,0,0.836022,0
33519,0,1.12702,0
33520,0,1.10633,0
33521,0,0.816845,0
33522,0,0.161982,0
33523,0,1.81749,0
33524,0,0.027752,0
33525,0,0.195748,0
33526,0,0.201835,0
33527,0,0.323459,0
33528,0,0.649259,0
33529,0,0.922594,0
33530,0,0.528831,0
33531,0,0.773476,0
33532,0,0.566978,0
33533,0,1.36762,0
33534,0,0.0254831,0
33535,0,0.980506,0
33536,0,1.43948,0
33537,0,1.02054,0
33538,0,0.642808,0
33539,0,1.31033,0
33540,0,0.574545,0
33541,0,0.337832,0
33542,0,0.511877,0
33543,0,0.859228,0
33544,0,0.672894,0
33545,0,0.54719,0
33546,0,0.889404,0
33547,0,1.26388,0
33548,0,0.181265,0
33549,0,1.10078,0
33550,0,0.628634,0
33551,0,1.05854,0
33552,0,1.21829,0
33553,0,0.400745,0
33554,0,0.152541,0
33555,0,1.1303,0
33556,0,0.884579,0
33557,0,0.179176,0
33558,0,0.958825,0
33559,0,0.496472,0
33560,0,0.425402,0
33561,0,1.32616,0
33562,0,1.18795,0
33563,0,0.934838,0
33564,0,0.573921,0
33565,0,0.635779,0
33566,0,0.344895,0
33567,0,0.83285,0
33568,0,0.389798,0
33569,0,0.428932,0
33570,0,0.706818,0
33571,0,1.13106,0
33572,0,0.362362,0
33573,0,1.30511,0
33574,0,1.2806,0
33575,0,0.501744,0
33576,0,1.35441,0
33577,0,1.14811,0
33578,0,0.619047,0
33579,0,0.875322,0
33580,0,1.43215,0
33581,0,0.34975,0
33582,0,0.0412968,0
33583,0,0.625575,0
33584,0,1.09762,0
33585,0,0.89157,0
33586,0,0.455695,0
33587,0,1.22508,0
33588,0,1.07523,0
33589,0,1.10819,0
33590,0,0.431189,0
33591,0,0.969076,0
33592,0,0.426473,0
33593,0,1.53581,0
33594,0,1.25585,0
33595,0,1.24053,0
33596,0,0.252571,0
33597,0,0.131799,0
33598,0,0.32083,0
33599,0,0.785823,0
33600,0,0.300467,0
33601,0,0.80974,0
33602,0,1.1997,0
33603,0,0.46832,0
33604,0,0.776529,0
33605,0,0.175465,0
33606,0,0.775053,0
33607,0,0.628141,0
33608,0,0.247019,0
33609,0,1.46139,0
33610,0,0.49996,0
33611,0,0.235556,0
33612,0,0.627494,0
33613,0,0.395798,0
33614,0,0.870498,0
33615,0,1.46786,0
33616,0,0.0407044,0
33617,0,0.543878,0
33618,0,1.59771,0
33619,0,1.18655,0
33620,0,0.461491,0
33621,0,0.473155,0
33622,0,0.152736,0
33623,0,0.618877,0
33624,0,0.764752,0
33625,0,1.03228,0
33626,0,0.378662,0
33627,0,0.0123121,0
33628,0,1.15231,0
33629,0,1.20137,0
33630,0,0.555318,0
33631,0,1.07061,0
33632,0,1.17745,0
33633,0,1.41289,0
33634,0,1.02011,0
33635,0,0.467482,0
33636,0,1.13174,0
33637,0,1.24678,0
33638,0,0.438128,0
33639,0,0.877078,0
33640,0,0.0777893,0
33641,0,0.611383,0
33642,0,1.15548,0
33643,0,1.58807,0
33644,0,1.20328,0
33645,0,0.561728,0
33646,0,0.421681,0
33647,0,1.16568,0
33648,0,1.28472,0
33649,0,1.65454,0
33650,0,0.915918,0
33651,0,0.906421,0
33652,0,0.115596,0
33653,0,0.633505,0
33654,0,0.679563,0
33655,0,0.231478,0
33656,0,0.332722,0
33657,0,0.627204,0
33658,0,0.00683499,0
33659,0,0.743364,0
33660,0,0.854186,0
33661,0,1.02305,0
33662,0,0.450636,0
33663,0,0.991789,0
33664,0,0.303361,0
33665,0,1.15667,0
33666,0,0.16763,0
33667,0,0.745441,0
33668,0,0.467482,0
33669,0,0.821087,0
33670,0,1.40649,0
33671,0,1.37463,0
33672,0,0.5045,0
33673,0,0.534019,0
33674,0,0.494181,0
33675,0,1.40877,0
33676,0,0.408261,0
33677,0,0.131322,0
33678,0,0.44843,0
33679,0,0.659623,0
33680,0,0.902852,0
33681,0,0.606907,0
33682,0,1.00534,0
33683,0,1.12018,0
33684,0,0.87015,0
33685,0,0.320365,0
33686,0,1.16633,0
33687,0,1.25157,0
33688,0,0.766747,0
33689,0,0.315373,0
33690,0,1.22231,0
33691,0,0.671412,0
33692,0,1.41144,0
33693,0,0.685856,0
33694,0,0.71671,0
33695,0,0.0263236,0
33696,0,0.941114,0
33697,0,1.71134,0
33698,0,0.655547,0
33699,0,0.00359798,0
33700,0,0.241833,0
33701,0,1.02543,0
33702,0,0.966804,0
33703,0,0.0729633,0
33704,0,0.508162,0
33705,0,1.16725,0
33706,0,1.11365,0
33707,0,0.0358067,0
33708,0,0.803561,0
33709,0,0.268443,0
33710,0,0.475274,0
33711,0,0.563474,0
33712,0,0.87865,0
33713,0,0.59339,0
33714,0,0.426482,0
33715,0,0.842689,0
33716,0,0.53521,0
33717,0,0.341295,0
33718,0,1.40731,0
33719,0,1.03927,0
33720,0,0.133101,0
33721,0,0.087262,0
33722,0,0.685312,0
33723,0,0.0124067,0
33724,0,0.471616,0
33725,0,0.852853,0
33726,0,0.285326,0
33727,0,0.435312,0
33728,0,0.948507,0
33729,0,2.2432,0
33730,0,0.424814,0
33731,0,0.473313,0
33732,0,0.46526,0
33733,0,0.835444,0
33734,0,0.557022,0
33735,0,0.520199,0
33736,0,1.36717,0
33737,0,0.14398,0
33738,0,1.30919,0
33739,0,0.859564,0
33740,0,0.237199,0
33741,0,1.05375,0
33742,0,1.2322,0
33743,0,1.25151,0
33744,0,0.0666093,0
33745,0,0.711406,0
33746,0,1.04656,0
33747,0,1.0424,0
33748,0,0.0641115,0
33749,0,0.89668,0
33750,0,0.405559,0
33751,0,1.37794,0
33752,0,0.25346,0
33753,0,0.865928,0
33754,0,0.810169,0
33755,0,0.345199,0
33756,0,1.28413,0
33757,0,0.814145,0
33758,0,1.17342,0
33759,0,0.22519,0
33760,0,0.593966,0
33761,0,0.381016,0
33762,0,1.03621,0
33763,0,0.653246,0
33764,0,0.583389,0
33765,0,1.12634,0
33766,0,1.27457,0
33767,0,0.762218,0
33768,0,0.587969,0
33769,0,0.486391,0
33770,0,0.478862,0
33771,0,0.0361721,0
33772,0,0.391926,0
33773,0,0.219396,0
33774,0,0.553032,0
33775,0,0.982779,0
33776,0,0.883152,0
33777,0,1.87687,0
33778,0,1.35763,0
33779,0,0.419836,0
33780,0,0.187181,0
33781,0,0.0826276,0
33782,0,0.754179,0
33783,0,0.738974,0
33784,0,0.746121,0
33785,0,1.52949,0
33786,0,0.878929,0
33787,0,0.918446,0
33788,0,0.0121737,0
33789,0,0.899632,0
33790,0,0.739357,0
33791,0,0.522453,0
33792,0,1.40796,0
33793,0,0.405446,0
33794,0,0.609477,0
33795,0,1.02422,0
33796,0,0.350509,0
33797,0,1.28217,0
33798,0,0.145509,0
33799,0,0.497958,0
33800,0,0.742549,0
33801,0,0.61551,0
33802,0,0.779404,0
33803,0,0.795077,0
33804,0,0.673391,0
33805,0,0.399016,0
33806,0,0.856381,0
33807,0,1.05716,0
33808,0,0.659465,0
33809,0,0.167263,0
33810,0,0.144998,0
33811,0,0.273417,0
33812,0,0.387095,0
33813,0,0.579696,0
33814,0,0.389336,0
33815,0,0.562157,0
33816,0,0.943691,0
33817,0,0.338237,0
33818,0,0.349383,0
33819,0,0.506962,0
33820,0,0.987343,0
33821,0,0.86191,0
33822,0,0.780379,0
33823,0,1.28845,0
33824,0,0.830381,0
33825,0,1.78846,0
33826,0,1.00623,0
33827,0,0.725867,0
33828,0,0.530274,0
33829,0,0.649804,0
33830,0,1.12383,0
33831,0,0.745769,0
33832,0,0.0301751,0
33833,0,0.823087,0
33834,0,0.522314,0
33835,0,0.302622,0
33836,0,0.460211,0
33837,0,1.16332,0
33838,0,0.835969,0
33839,0,1.29229,0
33840,0,0.881959,0
33841,0,1.36756,0
33842,0,1.0757,0
33843,0,0.0819229,0
33844,0,0.994205,0
33845,0,0.275077,0
33846,0,1.16839,0
33847,0,1.38006,0
33848,0,0.932272,0
33849,0,1.34437,0
33850,0,0.151113,0
33851,0,0.661823,0
33852,0,1.1656,0
33853,0,1.02396,0
33854,0,0.893606,0
33855,0,0.727848,0
33856,0,1.41928,0
33857,0,1.18705,0
33858,0,0.19414,0
33859,0,0.180385,0
33860,0,1.11355,0
33861,0,0.015063,0
33862,0,0.896432,0
33863,0,0.16647,0
33864,0,0.335056,0
33865,0,1.10217,0
33866,0,0.520672,0
33867,0,0.795461,0
33868,0,1.50357,0
33869,0,0.732477,0
33870,0,0.399809,0
33871,0,0.183943,0
33872,0,0.836058,0
33873,0,0.545562,0
33874,0,1.06725,0
33875,0,0.478215,0
33876,0,0.0478759,0
33877,0,1.16947,0
33878,0,0.0514638,0
33879,0,0.10276,0
33880,0,0.827618,0
33881,0,0.885953,0
33882,0,0.127269,0
33883,0,1.17733,0
33884,0,1.29587,0
33885,0,0.0281357,0
33886,0,0.563447,0
33887,0,1.23522,0
33888,0,0.898486,0
33889,0,1.62005,0
33890,0,0.232788,0
33891,0,0.49122,0
33892,0,0.897358,0
33893,0,0.74613,0
33894,0,0.404724,0
33895,0,0.774181,0
33896,0,1.62889,0
33897,0,0.678995,0
33898,0,1.00579,0
33899,0,1.4267,0
33900,0,0.550654,0
33901,0,0.142395,0
33902,0,1.26523,0
33903,0,0.229802,0
33904,0,0.0825137,0
33905,0,1.03863,0
33906,0,0.187716,0
33907,0,0.86574,0
33908,0,0.64843,0
33909,0,1.08722,0
33910,0,0.717483,0
33911,0,1.52984,0
33912,0,0.456316,0
33913,0,0.660575,0
33914,0,0.0112251,0
33915,0,0.795375,0
33916,0,0.719169,0
33917,0,1.28823,0
33918,0,0.597473,0
33919,0,0.691704,0
33920,0,0.297318,0
33921,0,0.603783,0
33922,0,0.329963,0
33923,0,0.955309,0
33924,0,0.644471,0
33925,0,0.749215,0
33926,0,0.0379908,0
33927,0,1.06277,0
33928,0,0.695051,0
33929,0,0.102994,0
33930,0,1.52243,0
33931,0,1.23326,0
33932,0,0.682919,0
33933,0,0.515282,0
33934,0,1.64851,0
33935,0,0.572781,0
33936,0,0.168256,0
33937,0,0.340426,0
33938,0,0.0143896,0
33939,0,0.449233,0
33940,0,1.05245,0
33941,0,0.819298,0
33942,0,0.993822,0
33943,0,1.00262,0
33944,0,0.691391,0
33945,0,1.52026,0
33946,0,0.650317,0
33947,0,1.23111,0
33948,0,0.388128,0
33949,0,1.5024,0
33950,0,0.614676,0
33951,0,1.0593,0
33952,0,1.03028,0
33953,0,0.700817,0
33954,0,0.365435,0
33955,0,0.864932,0
33956,0,1.12514,0
33957,0,0.420807,0
33958,0,1.2385,0
33959,0,0.453206,0
33960,0,0.571687,0
33961,0,0.213218,0
33962,0,1.26791,0
33963,0,0.60112,0
33964,0,0.161456,0
33965,0,1.04803,0
33966,0,0.192758,0
33967,0,0.625998,0
33968,0,0.7902,0
33969,0,0.290809,0
33970,0,1.26297,0
33971,0,1.2063,0
33972,0,0.76193,0
33973,0,0.395704,0
33974,0,0.544602,0
33975,0,0.429588,0
33976,0,0.484302,0
33977,0,0.836301,0
33978,0,0.662033,0
33979,0,0.460029,0
33980,0,0.819572,0
33981,0,1.55443,0
33982,0,0.652935,0
33983,0,0.348092,0
33984,0,1.0676,0
33985,0,1.1043,0
33986,0,0.477762,0
33987,0,0.484312,0
33988,0,0.228975,0
33989,0,0.0314339,0
33990,0,0.341951,0
33991,0,0.693555,0
33992,0,0.245615,0
33993,0,0.0226443,0
33994,0,1.23348,0
33995,0,0.951642,0
33996,0,0.0395393,0
33997,0,1.27258,0
33998,0,1.38628,0
33999,0,1.0497,0
34000,0,0.337854,0
34001,0,0.0086541,0
34002,0,0.680806,0
34003,0,0.482756,0
34004,0,1.09543,0
34005,0,0.722591,0
34006,0,0.163817,0
34007,0,1.24509,0
34008,0,0.832035,0
