Event,Hit,KE_i,KE_e
29848,0,0.845031,0
29849,0,0.80385,0
29850,0,0.173153,0
29851,0,0.781458,0
29852,0,1.46515,0
29853,0,1.40263,0
29854,0,0.88651,0
29855,0,0.311871,0
29856,0,1.01023,0
29857,0,0.512257,0
29858,0,1.10516,0
29859,0,0.896658,0
29860,0,0.425445,0
29861,0,0.402029,0
29862,0,0.482943,0
29863,0,0.352888,0
29864,0,0.0426208,0
29865,0,0.17961,0
29866,0,0.55805,0
29867,0,0.849028,0
29868,0,0.704771,0
29869,0,0.344797,0
29870,0,1.16488,0
29871,0,1.30867,0
29872,0,1.10683,0
29873,0,0.304317,0
29874,0,0.236576,0
29875,0,0.731171,0
29876,0,0.865413,0
29877,0,0.468111,0
29878,0,0.426037,0
29879,0,0.669257,0
29880,0,0.466298,0
29881,0,0.2351,0
29882,0,1.57993,0
29883,0,0.915393,0
29884,0,0.637446,0
29885,0,1.28056,0
29886,0,1.05021,0
29887,0,0.703656,0
29888,0,1.35421,0
29889,0,0.0565783,0
29890,0,0.0544714,0
29891,0,0.917906,0
29892,0,0.335267,0
29893,0,0.719698,0
29894,0,0.537208,0
29895,0,0.153238,0
29896,0,1.07562,0
29897,0,0.776259,0
29898,0,0.679668,0
29899,0,0.114454,0
29900,0,0.79616,0
29901,0,0.0407098,0
29902,0,1.805,0
29903,0,0.581066,0
29904,0,0.396981,0
29905,0,0.919152,0
29906,0,0.495937,0
29907,0,1.25012,0
29908,0,1.06454,0
29909,0,0.0965842,0
29910,0,0.156893,0
29911,0,0.910666,0
29912,0,0.744045,0
29913,0,0.214879,0
29914,0,0.764455,0
29915,0,0.388457,0
29916,0,0.301802,0
29917,0,0.679601,0
29918,0,0.0280994,0
29919,0,0.468241,0
29920,0,0.707345,0
29921,0,1.26447,0
29922,0,0.0343425,0
29923,0,0.962707,0
29924,0,0.481522,0
29925,0,1.27433,0
29926,0,0.402148,0
29927,0,0.937333,0
29928,0,1.94953,0
29929,0,0.566873,0
29930,0,0.778469,0
29931,0,1.43444,0
29932,0,1.08867,0
29933,0,1.86141,0
29934,0,0.994848,0
29935,0,0.447847,0
29936,0,0.918648,0
29937,0,0.745153,0
29938,0,0.992177,0
29939,0,1.42397,0
29940,0,0.984406,0
29941,0,0.568444,0
29942,0,0.643479,0
29943,0,0.932107,0
29944,0,0.701587,0
29945,0,0.879917,0
29946,0,1.2471,0
29947,0,0.839223,0
29948,0,0.154925,0
29949,0,0.960118,0
29950,0,0.390644,0
29951,0,0.0580001,0
29952,0,1.52905,0
29953,0,0.514937,0
29954,0,0.0470677,0
29955,0,1.55426,0
29956,0,0.470458,0
29957,0,1.0197,0
29958,0,0.153071,0
29959,0,0.407483,0
29960,0,1.28321,0
29961,0,1.6155,0
29962,0,1.38221,0
29963,0,1.3182,0
29964,0,0.998612,0
29965,0,0.722673,0
29966,0,1.0865,0
29967,0,0.0461481,0
29968,0,0.513013,0
29969,0,0.0440453,0
29970,0,1.16961,0
29971,0,0.0194474,0
29972,0,0.12253,0
29973,0,0.727492,0
29974,0,0.906718,0
29975,0,0.412579,0
29976,0,0.998937,0
29977,0,0.987326,0
29978,0,1.16214,0
29979,0,1.18364,0
29980,0,0.67346,0
29981,0,0.678815,0
29982,0,1.70578,0
29983,0,0.495094,0
29984,0,0.907154,0
29985,0,1.6809,0
29986,0,0.506592,0
29987,0,0.642371,0
29988,0,1.18806,0
29989,0,0.624559,0
29990,0,1.4966,0
29991,0,0.638232,0
29992,0,1.25023,0
29993,0,0.493991,0
29994,0,0.636093,0
29995,0,0.804178,0
29996,0,1.20799,0
29997,0,0.439779,0
29998,0,0.304691,0
29999,0,1.07161,0
30000,0,1.32738,0
30001,0,1.10243,0
30002,0,0.65078,0
30003,0,0.417557,0
30004,0,1.41965,0
30005,0,0.396924,0
30006,0,0.995289,0
30007,0,0.471115,0
30008,0,0.527957,0
30009,0,0.0348893,0
30010,0,0.72445,0
30011,0,1.19767,0
30012,0,0.177438,0
30013,0,1.14821,0
30014,0,0.720918,0
30015,0,1.20927,0
30016,0,0.386088,0
30017,0,1.64612,0
30018,0,0.59842,0
30019,0,0.640918,0
30020,0,0.866467,0
30021,0,0.866879,0
30022,0,0.826924,0
30023,0,0.722189,0
30024,0,0.273639,0
30025,0,0.934076,0
30026,0,0.472926,0
30027,0,0.192907,0
30028,0,0.289204,0
30029,0,0.35792,0
30030,0,0.80897,0
30031,0,0.780952,0
30032,0,0.788026,0
30033,0,0.948461,0
30034,1,1.11733,3.38786e-08
30035,0,0.687608,0
30036,0,1.25848,0
30037,0,0.436259,0
30038,0,0.824212,0
30039,0,0.509704,0
30040,0,0.0193243,0
30041,0,0.56706,0
30042,0,0.60859,0
30043,0,0.201701,0
30044,0,1.20944,0
30045,0,0.574838,0
30046,0,1.43813,0
30047,0,0.99808,0
30048,0,0.650022,0
30049,0,1.47173,0
30050,0,1.4105,0
30051,0,1.22276,0
30052,0,0.451381,0
30053,0,0.823435,0
30054,0,0.873364,0
30055,0,0.482972,0
30056,0,1.03413,0
30057,0,0.772759,0
30058,0,0.305679,0
30059,0,0.678188,0
30060,0,0.411163,0
30061,0,1.38946,0
30062,0,1.65549,0
30063,0,0.724073,0
30064,0,0.441754,0
30065,0,0.0219786,0
30066,0,0.425429,0
30067,0,0.165157,0
30068,0,0.254433,0
30069,0,0.971671,0
30070,0,0.977796,0
30071,0,0.334055,0
30072,0,0.447031,0
30073,0,0.447218,0
30074,0,1.15931,0
30075,0,0.502314,0
30076,0,0.887425,0
30077,0,1.3878,0
30078,0,0.809562,0
30079,0,0.573673,0
30080,0,1.05868,0
30081,0,0.937194,0
30082,0,0.597353,0
30083,0,0.337653,0
30084,0,0.988367,0
30085,0,0.778592,0
30086,0,0.878001,0
30087,0,0.828966,0
30088,0,0.0918443,0
30089,0,0.176378,0
30090,0,0.697574,0
30091,0,1.24135,0
30092,0,0.486748,0
30093,0,0.893833,0
30094,0,1.33395,0
30095,0,0.0269217,0
30096,0,0.734257,0
30097,0,0.700532,0
30098,0,0.761008,0
30099,0,0.765366,0
30100,0,0.0481979,0
30101,0,0.35416,0
30102,0,0.584063,0
30103,0,1.16392,0
30104,0,0.703922,0
30105,0,0.854857,0
30106,0,1.24077,0
30107,0,1.79385,0
30108,0,0.870691,0
30109,0,0.697681,0
30110,0,1.06278,0
30111,0,0.149668,0
30112,0,0.0234988,0
30113,0,0.478588,0
30114,0,0.165221,0
30115,0,0.6662,0
30116,0,0.895568,0
30117,0,0.883562,0
30118,0,1.01013,0
30119,0,0.717192,0
30120,0,0.912635,0
30121,0,0.485153,0
30122,0,0.385495,0
30123,0,0.972657,0
30124,0,0.0185859,0
30125,0,0.932619,0
30126,0,0.983697,0
30127,0,0.630952,0
30128,0,0.594626,0
30129,0,0.960756,0
30130,0,1.03001,0
30131,0,0.467008,0
30132,0,0.676955,0
30133,0,2.26797,0
30134,0,0.424266,0
30135,0,1.18453,0
30136,0,0.376892,0
30137,0,1.02087,0
30138,0,1.27725,0
30139,0,0.633401,0
30140,0,1.01727,0
30141,0,1.0968,0
30142,0,0.730808,0
30143,0,1.27355,0
30144,0,0.598907,0
30145,0,1.17845,0
30146,0,0.876692,0
30147,0,0.627249,0
30148,0,0.583355,0
30149,0,0.765164,0
30150,0,0.405567,0
30151,0,0.326424,0
30152,0,0.35915,0
30153,0,1.18556,0
30154,0,0.864204,0
30155,0,1.01072,0
30156,0,0.183119,0
30157,0,0.639959,0
30158,0,1.20902,0
30159,0,1.91573,0
30160,0,1.05529,0
30161,0,0.884703,0
30162,0,0.605889,0
30163,0,0.736406,0
30164,0,0.77979,0
30165,0,1.05395,0
30166,0,0.182078,0
30167,0,0.484816,0
30168,0,0.301289,0
30169,0,0.205262,0
30170,0,1.46081,0
30171,0,0.539357,0
30172,0,0.174291,0
30173,0,0.621437,0
30174,0,0.259302,0
30175,0,0.608718,0
30176,0,1.11268,0
30177,0,0.335203,0
30178,0,0.378167,0
30179,0,0.15992,0
30180,0,0.129119,0
30181,0,1.32643,0
30182,0,0.494373,0
30183,0,0.761599,0
30184,0,0.171307,0
30185,0,1.68875,0
30186,0,0.111579,0
30187,0,0.653566,0
30188,0,1.15917,0
30189,0,0.357327,0
30190,0,0.634256,0
30191,0,0.757093,0
30192,0,0.0294585,0
30193,0,1.2862,0
30194,0,1.41466,0
30195,0,0.820939,0
30196,0,0.627747,0
30197,0,1.42397,0
30198,0,0.258193,0
30199,0,0.601401,0
30200,0,0.591744,0
30201,0,0.595056,0
30202,0,0.221083,0
30203,0,0.457763,0
30204,0,1.10252,0
30205,0,0.841632,0
30206,0,1.48027,0
30207,0,0.640428,0
30208,0,0.971765,0
30209,0,0.903314,0
30210,0,0.56358,0
30211,0,0.64111,0
30212,0,1.42598,0
30213,0,0.518485,0
30214,0,1.49268,0
30215,0,0.0757861,0
30216,0,0.944434,0
30217,0,0.48776,0
30218,0,1.40414,0
30219,0,0.834372,0
30220,0,0.710611,0
30221,0,0.938583,0
30222,0,0.430111,0
30223,0,0.309574,0
30224,0,0.0487968,0
30225,0,0.0579497,0
30226,0,1.02634,0
30227,0,0.712849,0
30228,0,1.28399,0
30229,0,0.576951,0
30230,0,0.708722,0
30231,0,1.49343,0
30232,0,1.2558,0
30233,0,0.837586,0
30234,0,0.873773,0
30235,0,1.59731,0
30236,0,1.53694,0
30237,0,0.454478,0
30238,0,0.520611,0
30239,0,0.823639,0
30240,0,0.99873,0
30241,0,0.286699,0
30242,0,1.30798,0
30243,0,0.755869,0
30244,0,0.441747,0
30245,0,0.489412,0
30246,0,0.660552,0
30247,0,2.34962,0
30248,0,0.741953,0
30249,0,1.08324,0
30250,0,0.730837,0
30251,0,0.561984,0
30252,0,0.602033,0
30253,0,0.127953,0
30254,0,0.619039,0
30255,0,0.591447,0
30256,0,1.18942,0
30257,0,0.325844,0
30258,0,0.859388,0
30259,0,0.959951,0
30260,0,0.665954,0
30261,0,0.913112,0
30262,0,1.22801,0
30263,0,1.00391,0
30264,0,0.962979,0
30265,0,0.706177,0
30266,0,1.50332,0
30267,0,0.487667,0
30268,0,1.11064,0
30269,0,0.183925,0
30270,0,0.577643,0
30271,0,0.149129,0
30272,0,1.2996,0
30273,0,0.69806,0
30274,0,0.499192,0
30275,0,1.03417,0
30276,0,0.198665,0
30277,0,0.939475,0
30278,0,0.49922,0
30279,0,1.39878,0
30280,0,1.00468,0
30281,0,0.604749,0
30282,0,0.0104261,0
30283,0,1.03989,0
30284,0,0.894187,0
30285,0,0.538201,0
30286,0,0.680827,0
30287,0,0.402862,0
30288,0,1.26285,0
30289,0,0.862481,0
30290,0,1.66759,0
30291,0,0.588614,0
30292,0,0.970737,0
30293,0,1.0086,0
30294,0,1.54257,0
30295,0,0.570111,0
30296,0,0.89837,0
30297,0,0.0895654,0
30298,0,0.926187,0
30299,0,0.770996,0
30300,0,1.07001,0
30301,0,1.738,0
30302,0,0.641355,0
30303,0,0.634202,0
30304,0,1.24924,0
30305,0,0.922694,0
30306,0,0.656359,0
30307,0,0.914226,0
30308,0,0.810798,0
30309,0,0.520818,0
30310,0,0.706286,0
30311,0,0.0125052,0
30312,0,0.849877,0
30313,0,1.33612,0
30314,0,0.72113,0
30315,0,0.949413,0
30316,0,0.143904,0
30317,0,0.548995,0
30318,0,0.644677,0
30319,0,0.445787,0
30320,0,0.751845,0
30321,0,1.35059,0
30322,0,0.610342,0
30323,0,1.47607,0
30324,0,1.47617,0
30325,0,0.954673,0
30326,0,0.224898,0
30327,0,0.450616,0
30328,0,0.967235,0
30329,0,1.44931,0
30330,0,0.0236484,0
30331,0,0.329226,0
30332,0,0.856302,0
30333,0,0.543378,0
30334,0,0.163521,0
30335,0,0.808679,0
30336,0,0.0751319,0
30337,0,1.12334,0
30338,0,0.0998984,0
30339,0,0.851074,0
30340,0,0.265681,0
30341,0,0.622875,0
30342,0,0.366086,0
30343,0,0.560508,0
30344,0,0.0281847,0
30345,0,0.755778,0
30346,0,0.195683,0
30347,0,0.0568741,0
30348,0,0.562003,0
30349,0,1.05859,0
30350,0,0.833354,0
30351,0,0.275639,0
30352,0,0.835228,0
30353,0,1.24512,0
30354,0,0.479873,0
30355,0,0.544228,0
30356,0,0.661481,0
30357,0,0.428122,0
30358,0,0.28364,0
30359,0,1.57331,0
30360,0,0.85585,0
30361,0,0.0705578,0
30362,0,0.772112,0
30363,0,0.408171,0
30364,0,1.21274,0
30365,0,1.29621,0
30366,0,0.875691,0
30367,0,0.513446,0
30368,0,0.540783,0
30369,0,0.913715,0
30370,0,0.70759,0
30371,0,0.0249491,0
30372,0,0.146834,0
30373,0,0.483022,0
30374,0,0.318134,0
30375,0,0.696383,0
30376,0,0.38699,0
30377,0,0.504158,0
30378,0,1.26162,0
30379,0,0.646751,0
30380,0,1.09305,0
30381,0,0.584883,0
30382,0,1.46615,0
30383,0,0.697451,0
30384,0,0.284586,0
30385,0,1.22803,0
30386,0,1.33745,0
30387,0,0.476664,0
30388,0,1.42889,0
30389,0,0.285036,0
30390,0,1.3708,0
30391,0,1.03027,0
30392,0,1.70643,0
30393,0,0.413071,0
30394,0,1.20784,0
30395,0,0.748775,0
30396,0,0.498675,0
30397,0,0.022138,0
30398,0,0.270152,0
30399,0,0.976383,0
30400,0,1.06912,0
30401,0,0.473839,0
30402,0,0.4348,0
30403,0,1.45119,0
30404,0,0.914503,0
30405,0,0.212583,0
30406,0,1.32832,0
30407,0,1.13467,0
30408,0,1.1884,0
30409,0,0.503837,0
30410,0,0.835244,0
30411,0,0.933997,0
30412,0,0.760171,0
30413,0,0.562135,0
30414,0,0.508036,0
30415,0,0.227915,0
30416,0,1.00187,0
30417,0,1.0765,0
30418,0,1.11977,0
30419,0,0.570029,0
30420,0,1.09366,0
30421,0,0.977327,0
30422,0,1.07941,0
30423,0,1.63171,0
30424,0,1.02243,0
30425,0,0.615042,0
30426,0,0.947171,0
30427,0,0.482281,0
30428,0,0.465416,0
30429,0,0.69561,0
30430,0,0.302141,0
30431,0,0.371468,0
30432,0,0.910385,0
30433,0,0.741703,0
30434,0,1.34153,0
30435,0,0.43198,0
30436,0,0.0116888,0
30437,0,0.705835,0
30438,0,1.39512,0
30439,0,0.938482,0
30440,0,0.910076,0
30441,0,0.602486,0
30442,0,0.376832,0
30443,0,1.448,0
30444,0,0.91388,0
30445,0,0.631809,0
30446,0,1.23385,0
30447,0,0.0513809,0
30448,0,0.729323,0
30449,0,1.38351,0
30450,0,1.11563,0
30451,0,0.347492,0
30452,0,1.08339,0
30453,0,0.30487,0
30454,0,0.0230855,0
30455,0,0.192253,0
30456,0,0.21999,0
30457,0,0.172052,0
30458,0,1.32183,0
30459,0,1.16118,0
30460,0,0.184913,0
30461,0,1.01044,0
30462,0,0.434197,0
30463,0,0.0100061,0
30464,0,0.383054,0
30465,0,0.745541,0
30466,0,0.557466,0
30467,0,0.426336,0
30468,0,0.938221,0
30469,0,1.38749,0
30470,0,1.14053,0
30471,0,1.11597,0
30472,0,0.555013,0
30473,0,0.234091,0
30474,0,1.60855,0
30475,0,0.972487,0
30476,0,0.765329,0
30477,0,0.755923,0
30478,0,1.15258,0
30479,0,1.56263,0
30480,0,0.620664,0
30481,0,0.6047,0
30482,0,1.42225,0
30483,0,1.09958,0
30484,0,1.37695,0
30485,0,0.690674,0
30486,0,0.415712,0
30487,0,0.801589,0
30488,0,0.567187,0
30489,0,0.0191086,0
30490,0,0.588334,0
30491,0,0.183106,0
30492,0,0.361727,0
30493,0,0.496404,0
30494,0,0.0251889,0
30495,0,0.918086,0
30496,0,1.52693,0
30497,0,0.146131,0
30498,0,0.780359,0
30499,0,0.675695,0
30500,0,0.80592,0
30501,0,0.78393,0
30502,0,0.214347,0
30503,0,0.371857,0
30504,0,0.0368381,0
30505,0,0.70567,0
30506,0,0.220314,0
30507,0,0.99932,0
30508,0,0.553522,0
30509,0,0.228989,0
30510,0,1.2614,0
30511,0,1.50007,0
30512,0,0.258968,0
30513,0,1.00858,0
30514,0,0.671426,0
30515,0,0.618818,0
30516,0,0.377786,0
30517,0,0.319277,0
30518,0,0.659744,0
30519,0,0.986701,0
30520,0,0.107824,0
30521,0,1.15063,0
30522,0,0.113985,0
30523,0,1.05165,0
30524,0,1.39505,0
30525,0,1.48006,0
30526,0,0.603466,0
30527,0,1.23597,0
30528,0,0.670372,0
30529,0,0.129588,0
30530,0,0.417828,0
30531,0,1.1198,0
30532,0,0.785592,0
30533,0,1.29267,0
30534,0,1.04412,0
30535,0,0.914331,0
30536,0,1.10289,0
30537,0,0.33206,0
30538,0,0.367463,0
30539,0,0.43984,0
30540,0,0.957848,0
30541,0,1.05865,0
30542,0,0.644543,0
30543,0,0.934836,0
30544,0,1.49702,0
30545,0,1.23863,0
30546,0,0.730592,0
30547,0,1.34531,0
30548,0,1.11735,0
30549,0,0.00725022,0
30550,0,0.287101,0
30551,0,0.93902,0
30552,0,0.64225,0
30553,0,0.262438,0
30554,0,0.380093,0
30555,0,0.703893,0
30556,0,0.545086,0
30557,0,0.347296,0
30558,0,0.465552,0
30559,0,0.138448,0
30560,0,0.497969,0
30561,0,1.08628,0
30562,0,0.756739,0
30563,0,0.584346,0
30564,0,0.546762,0
30565,0,0.630674,0
30566,0,0.505594,0
30567,0,1.32328,0
30568,0,1.06985,0
30569,0,0.687336,0
30570,0,0.853698,0
30571,0,1.1614,0
30572,0,1.05792,0
30573,0,0.417341,0
30574,0,0.83774,0
30575,0,1.21596,0
30576,0,0.0776414,0
30577,0,0.694803,0
30578,0,0.598214,0
30579,0,0.635145,0
30580,0,1.01551,0
30581,0,0.195097,0
30582,0,1.59833,0
30583,0,0.913584,0
30584,0,1.22178,0
30585,0,1.16818,0
30586,0,0.188726,0
30587,0,0.718159,0
30588,0,0.701807,0
30589,0,0.826788,0
30590,0,0.446232,0
30591,0,1.48272,0
30592,0,1.04213,0
30593,0,1.21292,0
30594,0,0.39045,0
30595,0,0.501526,0
30596,0,1.0192,0
30597,0,1.42813,0
30598,0,1.09537,0
30599,0,0.601301,0
30600,0,0.866435,0
30601,0,0.697488,0
30602,0,0.398014,0
30603,0,0.731587,0
30604,0,0.0710277,0
30605,0,0.637658,0
30606,0,0.190347,0
30607,0,0.391658,0
30608,0,0.255545,0
30609,0,0.5048,0
30610,0,0.669578,0
30611,0,0.0775512,0
30612,0,0.800245,0
30613,0,0.382966,0
30614,0,0.473587,0
30615,0,0.594806,0
30616,0,0.205259,0
30617,0,0.66484,0
30618,0,1.15091,0
30619,0,0.155982,0
30620,0,0.746917,0
30621,0,1.08765,0
30622,0,1.13996,0
30623,0,1.43068,0
30624,0,0.192339,0
30625,0,1.05104,0
30626,0,0.679202,0
30627,0,0.341025,0
30628,0,0.481252,0
30629,0,1.04547,0
30630,0,1.18214,0
30631,0,0.853213,0
30632,0,0.402036,0
30633,0,1.42114,0
30634,0,0.0385782,0
30635,0,0.881792,0
30636,0,0.844977,0
30637,0,0.764653,0
30638,0,0.582545,0
30639,0,0.994354,0
30640,0,0.954908,0
30641,0,0.520282,0
30642,0,0.744457,0
30643,0,1.13068,0
30644,0,1.4571,0
30645,0,0.632933,0
30646,0,0.441077,0
30647,0,0.19459,0
30648,0,0.83687,0
30649,0,0.39621,0
30650,0,0.778065,0
30651,0,0.906297,0
30652,0,0.623586,0
30653,0,0.0479079,0
30654,0,0.667336,0
30655,0,0.968729,0
30656,0,0.76593,0
30657,0,1.88277,0
30658,0,0.874255,0
30659,0,1.06939,0
30660,0,0.939586,0
30661,0,2.12382,0
30662,0,1.04743,0
30663,0,0.769089,0
30664,0,1.02641,0
30665,0,0.0381317,0
30666,0,1.17941,0
30667,0,0.375308,0
30668,0,1.49123,0
30669,0,0.734755,0
30670,0,1.10961,0
30671,0,0.703704,0
30672,0,1.03561,0
30673,0,0.36643,0
30674,0,0.369219,0
30675,0,0.142206,0
30676,0,0.683358,0
30677,0,1.08871,0
30678,0,0.500888,0
30679,0,0.0318151,0
30680,0,1.07061,0
30681,0,1.12529,0
30682,0,0.239473,0
30683,0,0.362443,0
30684,0,0.614221,0
30685,0,1.38191,0
30686,0,0.01467,0
30687,0,0.370953,0
30688,0,0.742516,0
30689,0,0.165848,0
30690,0,0.932985,0
30691,0,0.614305,0
30692,0,0.628445,0
30693,0,0.182116,0
30694,0,0.636917,0
30695,0,0.826755,0
30696,0,1.06917,0
30697,0,0.14751,0
30698,0,0.14824,0
30699,0,0.990738,0
30700,0,0.162452,0
30701,0,0.218791,0
30702,0,0.126666,0
30703,0,0.603891,0
30704,0,0.563596,0
30705,0,0.349138,0
30706,0,1.02269,0
30707,0,0.43535,0
30708,0,0.469545,0
30709,0,0.862914,0
30710,0,0.203752,0
30711,0,0.731556,0
30712,0,0.423324,0
30713,0,0.897679,0
30714,0,0.184488,0
30715,0,0.335161,0
30716,0,1.18019,0
30717,0,0.827799,0
30718,0,0.274038,0
30719,0,0.922216,0
30720,0,0.196606,0
30721,0,0.417614,0
30722,0,0.726052,0
30723,0,1.17279,0
30724,0,1.40049,0
30725,0,0.982834,0
30726,0,0.61765,0
30727,0,0.900446,0
30728,0,1.06836,0
30729,0,0.662511,0
30730,0,0.588884,0
30731,0,0.450371,0
30732,0,1.0944,0
30733,0,0.985068,0
30734,0,0.811372,0
30735,0,0.815782,0
30736,0,0.273309,0
30737,0,0.174458,0
30738,0,0.205913,0
30739,0,0.99263,0
30740,0,1.07159,0
30741,0,0.551624,0
30742,0,0.163005,0
30743,0,0.00396257,0
30744,0,1.22329,0
30745,0,1.28482,0
30746,0,1.01973,0
30747,0,0.702863,0
30748,0,0.856687,0
30749,0,1.01584,0
30750,0,0.173929,0
30751,0,0.120846,0
30752,0,0.602173,0
30753,0,1.05638,0
30754,0,1.03785,0
30755,0,0.638087,0
30756,0,0.544178,0
30757,0,0.403289,0
30758,0,0.872643,0
30759,0,1.01862,0
30760,0,0.694964,0
30761,0,0.59722,0
30762,0,0.673822,0
30763,0,0.979129,0
30764,0,1.49263,0
30765,0,1.18026,0
30766,0,0.460783,0
30767,0,0.602971,0
30768,0,1.14109,0
30769,0,1.00598,0
30770,0,0.591566,0
30771,0,0.415184,0
30772,0,0.79046,0
30773,0,0.706316,0
30774,0,1.68969,0
30775,0,1.01051,0
30776,0,0.363525,0
30777,0,1.01918,0
30778,0,0.0112298,0
30779,0,1.07038,0
30780,0,0.653622,0
30781,0,0.833948,0
30782,0,0.4097,0
30783,0,0.679649,0
30784,0,0.185102,0
30785,0,0.228041,0
30786,0,0.828108,0
30787,0,1.16571,0
30788,0,0.140621,0
30789,0,0.756295,0
30790,0,0.675525,0
30791,0,0.954676,0
30792,0,0.555057,0
30793,0,0.511104,0
30794,0,0.62401,0
30795,0,0.320956,0
30796,0,0.954298,0
30797,0,1.31309,0
30798,0,0.44021,0
30799,0,0.20572,0
30800,0,0.384951,0
30801,0,0.9257,0
30802,0,1.25177,0
30803,0,0.242732,0
30804,0,0.34656,0
30805,0,0.0394392,0
30806,0,0.399884,0
30807,0,1.07208,0
30808,0,0.81034,0
30809,0,0.533778,0
30810,0,1.25575,0
30811,0,0.724542,0
30812,0,0.298603,0
30813,0,0.342043,0
30814,0,0.622893,0
30815,0,0.433112,0
30816,0,1.24739,0
30817,0,0.339049,0
30818,0,1.21688,0
30819,0,0.502968,0
30820,0,0.788792,0
30821,0,0.449037,0
30822,0,0.707982,0
30823,0,0.260838,0
30824,0,0.241654,0
30825,0,0.825167,0
30826,0,0.322883,0
30827,0,1.19592,0
30828,0,1.45381,0
30829,0,0.617162,0
30830,0,0.488549,0
30831,0,1.01181,0
30832,0,1.49298,0
30833,0,1.32062,0
30834,0,0.940702,0
30835,0,0.911251,0
30836,0,0.429008,0
30837,0,0.39394,0
30838,0,0.369951,0
30839,0,0.793313,0
30840,0,0.0251362,0
30841,0,1.00449,0
30842,0,0.502166,0
30843,0,0.370722,0
30844,0,1.24273,0
30845,0,0.719365,0
30846,0,1.03902,0
30847,0,0.90149,0
30848,0,0.337936,0
30849,0,0.806976,0
30850,0,0.159267,0
30851,0,0.0167091,0
30852,0,0.906422,0
30853,0,0.735138,0
30854,0,0.951254,0
30855,0,0.206264,0
30856,0,0.655551,0
30857,0,0.20969,0
30858,0,0.668721,0
30859,0,0.0756304,0
30860,0,0.766078,0
30861,0,0.983661,0
30862,0,0.155472,0
30863,0,0.57014,0
30864,0,0.579081,0
30865,0,0.9323,0
30866,0,0.315762,0
30867,0,0.76252,0
30868,0,0.676368,0
30869,0,0.478871,0
30870,0,0.820479,0
30871,0,0.504935,0
30872,0,0.725525,0
30873,0,1.05811,0
30874,0,0.584989,0
30875,0,0.8766,0
30876,0,0.801478,0
30877,0,0.883843,0
30878,0,0.865046,0
30879,0,1.00082,0
30880,0,1.34663,0
30881,0,0.997106,0
30882,0,1.37418,0
30883,0,0.2663,0
30884,0,1.28133,0
30885,0,0.0300916,0
30886,0,0.179524,0
30887,0,0.492635,0
30888,0,0.817083,0
30889,0,0.0146547,0
30890,0,0.445899,0
30891,0,1.11842,0
30892,0,0.342129,0
30893,0,1.26387,0
30894,0,0.509944,0
30895,0,1.03419,0
30896,0,1.03014,0
30897,0,0.616032,0
30898,0,1.44819,0
30899,0,0.565514,0
30900,0,0.692812,0
30901,0,1.00068,0
30902,0,0.685799,0
30903,0,1.50305,0
30904,0,1.17382,0
30905,0,0.581237,0
30906,0,1.03294,0
30907,0,0.659038,0
30908,0,0.393803,0
30909,0,1.1988,0
30910,0,1.11528,0
30911,0,0.97523,0
30912,0,0.452224,0
30913,0,0.679788,0
30914,0,0.344715,0
30915,0,0.553759,0
30916,0,0.834205,0
30917,0,0.77546,0
30918,0,1.15211,0
30919,0,0.438377,0
30920,0,0.416811,0
30921,0,0.955112,0
30922,0,0.513554,0
30923,0,0.0481292,0
30924,0,0.89153,0
30925,0,0.554115,0
30926,0,1.19351,0
30927,0,0.65606,0
30928,0,0.508499,0
30929,0,0.729659,0
30930,0,1.26018,0
30931,0,0.688895,0
30932,0,0.916846,0
30933,0,0.43095,0
30934,0,0.660296,0
30935,0,0.624951,0
30936,0,0.260862,0
30937,0,0.524887,0
30938,0,1.2305,0
30939,0,1.04522,0
30940,0,0.772443,0
30941,0,1.18659,0
30942,0,1.02209,0
30943,0,0.30884,0
30944,0,1.96324,0
30945,0,1.00949,0
30946,0,1.17656,0
30947,0,1.35607,0
30948,0,0.274617,0
30949,0,0.864728,0
30950,0,0.28411,0
30951,0,0.358262,0
30952,0,1.05023,0
30953,0,0.201086,0
30954,0,1.07569,0
30955,0,0.354692,0
30956,0,0.17632,0
30957,0,0.529397,0
30958,0,1.54103,0
30959,0,1.03796,0
30960,0,0.0395906,0
30961,0,0.884059,0
30962,0,0.285298,0
30963,0,0.81789,0
30964,0,0.0130065,0
30965,0,0.676004,0
30966,0,0.727564,0
30967,0,0.184081,0
30968,0,0.910651,0
30969,0,1.4738,0
30970,0,0.517379,0
30971,0,0.233075,0
30972,0,0.828455,0
30973,0,0.618542,0
30974,0,0.743898,0
30975,0,1.10335,0
30976,0,0.381676,0
30977,0,1.05879,0
30978,0,0.917729,0
30979,0,0.74006,0
30980,0,0.200694,0
30981,0,1.24793,0
30982,0,0.539171,0
30983,0,0.0326856,0
30984,0,0.558406,0
30985,0,0.903602,0
30986,0,0.56154,0
30987,0,0.248872,0
30988,0,1.31574,0
30989,0,1.36246,0
30990,0,0.785362,0
30991,0,1.05456,0
30992,0,0.651201,0
30993,0,1.60434,0
30994,0,1.06474,0
30995,0,0.860995,0
30996,0,0.466172,0
30997,0,0.525528,0
30998,0,1.13342,0
30999,0,0.131533,0
31000,0,1.52345,0
31001,0,0.795847,0
31002,0,0.456912,0
31003,0,0.89423,0
31004,0,0.937677,0
31005,0,0.615437,0
31006,0,0.347449,0
