Event,Hit,KE_i,KE_e
59554,0,3.3288,0
59555,0,2.7763,0
59556,0,1.44183,0
59557,0,3.02809,0
59558,1,4.45755,0.000740208
59559,0,0.898574,0
59560,0,4.31657,0
59561,0,3.52845,0
59562,0,1.19436,0
59563,0,0.0525336,0
59564,0,0.297619,0
59565,0,0,0
59566,0,3.8979,0
59567,0,3.35098,0
59568,0,2.7199,0
59569,0,1.88927,0
59570,0,1.10006,0
59571,0,4.95906,0
59572,0,0.562773,0
59573,0,0.538831,0
59574,0,4.57637,0
59575,0,4.59059,0
59576,0,0.111693,0
59577,0,5.06601,0
59578,0,4.92669,0
59579,0,7.08468,0
59580,0,4.67565,0
59581,0,4.3603,0
59582,0,4.86286,0
59583,1,4.16339,2.42189
59584,0,0,0
59585,1,9.99409,9.99409
59586,1,4.4355,0.000228148
59587,0,4.93462,0
59588,0,4.47405,0
59589,1,8.84936,8.84936
59590,1,5.69992,1.43422
59591,0,2.91557,0
59592,0,3.54551,0
59593,0,2.26996,0
59594,0,1.31398,0
59595,0,0.438089,0
59596,0,3.43288,0
59597,0,6.99988,0
59598,0,3.72027,0
59599,0,5.747,0
59600,0,5.62769,0
59601,0,2.94129,0
59602,0,0.994667,0
59603,1,3.28312,4.59322e-08
59604,0,5.77026,0
59605,0,5.36631,0
59606,0,2.00239,0
59607,0,7.52105,0
59608,0,6.04271,0
59609,0,0.109753,0
59610,0,1.17548,0
59611,0,0.232105,0
59612,0,0.75991,0
59613,0,4.91213,0
59614,0,5.20423,0
59615,0,1.55709,0
59616,0,5.08761,0
59617,0,2.3849,0
59618,0,1.02772,0
59619,0,2.26665,0
59620,1,4.12575,7.02447e-08
59621,0,0.0986095,0
59622,1,6.06309,5.59252
59623,0,5.07748,0
59624,0,5.23438,0
59625,0,5.70412,0
59626,0,3.71355,0
59627,0,1.53913,0
59628,0,2.83081,0
59629,0,0.563022,0
59630,0,3.42175,0
59631,0,7.53079,0
59632,1,4.89363,1.16344e-08
59633,0,2.72042,0
59634,1,4.65886,2.73212e-08
59635,0,4.06484,0
59636,0,9.1951,0
59637,0,5.06636,0
59638,0,0,0
59639,1,5.37626,5.54949e-08
59640,0,3.10879,0
59641,1,3.86923,3.40154
59642,0,0.424491,0
59643,0,2.93928,0
59644,0,5.70857,0
59645,0,2.30546,0
59646,0,0.335514,0
59647,0,5.12738,0
59648,0,1.6086,0
59649,0,1.58758,0
59650,0,5.29275,0
59651,0,5.06312,0
59652,0,1.95388,0
59653,0,0.813881,0
59654,1,3.31755,3.30483
59655,0,1.48568,0
59656,0,1.9025,0
59657,0,6.37935,0
59658,0,3.33768,0
59659,0,8.2224,0
59660,0,7.3211,0
59661,1,4.36847,1.68156
59662,0,0.351729,0
59663,0,1.81664,0
59664,0,7.23105,0
59665,0,2.46959,0
59666,0,3.28732,0
59667,1,1.88541,1.15754e-08
59668,0,5.51623,0
59669,0,3.22584,0
59670,0,1.78494,0
59671,0,1.42902,0
59672,0,0.165187,0
59673,0,2.97691,0
59674,0,0,0
59675,0,2.95278,0
59676,0,2.40737,0
59677,0,0.473864,0
59678,0,0.853363,0
59679,0,2.48168,0
59680,1,9.84171,0.723426
59681,0,2.15476,0
59682,0,3.52195,0
59683,0,7.89774,0
59684,0,2.4721,0
59685,0,3.49361,0
59686,0,6.72794,0
59687,0,4.9811,0
59688,0,2.72476,0
59689,0,3.06267,0
59690,0,3.88865,0
59691,0,1.01959,0
59692,0,0.148514,0
59693,0,4.36057,0
59694,0,0.368308,0
59695,0,1.31818,0
59696,0,1.37404,0
59697,0,6.48085,0
59698,0,4.5899,0
59699,1,3.57974,0.407249
59700,0,3.28516,0
59701,0,5.76224,0
59702,0,3.28985,0
59703,0,4.41814,0
59704,0,4.56813,0
59705,0,8.2969,0
59706,0,5.20751,0
59707,1,6.39171,5.09945
59708,0,1.34658,0
59709,0,0.689015,0
59710,1,4.89464,7.70983e-08
59711,0,3.69298,0
59712,0,0.0649289,0
59713,1,4.71231,1.21166e-08
59714,0,5.25506,0
59715,0,1.8869,0
59716,0,2.62084,0
59717,0,5.96726,0
59718,0,1.07039,0
59719,0,2.87396,0
59720,0,3.74383,0
59721,0,2.78733,0
59722,0,4.16376,0
59723,0,0.52579,0
59724,0,3.42653,0
59725,0,0.0714512,0
59726,0,2.17877,0
59727,1,5.5341,2.01902e-08
59728,0,7.13731,0
59729,1,6.23872,2.87067e-08
59730,0,7.64352,0
59731,0,1.15549,0
59732,0,7.54397,0
59733,0,2.70156,0
59734,0,2.8623,0
59735,0,1.25515,0
59736,0,4.89113,0
59737,0,2.82493,0
59738,0,2.12317,0
59739,1,5.08755,6.76799e-05
59740,0,1.75306,0
59741,0,2.09047,0
59742,1,5.4411,3.3362
59743,0,6.09088,0
59744,0,5.17309,0
59745,0,3.8928,0
59746,0,7.23434,0
59747,0,0.733069,0
59748,0,0,0
59749,0,0,0
59750,0,4.04385,0
59751,0,3.79639,0
59752,0,2.64904,0
59753,0,2.12444,0
59754,0,1.08564,0
59755,0,6.68673,0
59756,0,0,0
59757,1,2.45844,1.37293
59758,0,5.51307,0
59759,0,1.88967,0
59760,0,1.41536,0
59761,0,3.47652,0
59762,0,0.348638,0
59763,0,3.98764,0
59764,0,1.91268,0
59765,0,0,0
59766,0,5.88232,0
59767,0,1.43966,0
59768,0,0.270826,0
59769,0,6.32066,0
59770,0,2.83915,0
59771,0,8.82299,0
59772,1,6.23114,6.06177
59773,0,0.247733,0
59774,1,5.91999,7.29298e-08
59775,0,7.24622,0
59776,0,1.92965,0
59777,0,3.34985,0
59778,0,0,0
59779,0,0.622751,0
59780,0,0.162092,0
59781,0,6.19858,0
59782,0,2.85514,0
59783,0,8.9909,0
59784,0,0.98612,0
59785,1,7.40806,7.40806
59786,0,0.446451,0
59787,0,5.64066,0
59788,0,0.62667,0
59789,0,1.42132,0
59790,0,0.996033,0
59791,0,2.8229,0
59792,0,5.94595,0
59793,0,6.09909,0
59794,0,3.10449,0
59795,0,3.2518,0
59796,0,3.54804,0
59797,0,4.52237,0
59798,0,1.56082,0
59799,0,5.80858,0
59800,0,4.57824,0
59801,0,0,0
59802,0,4.83527,0
59803,1,4.94952,1.90093
59804,0,2.28586,0
59805,0,4.34583,0
59806,0,2.98232,0
59807,0,4.03121,0
59808,0,4.41002,0
59809,0,2.83226,0
59810,0,2.45202,0
59811,0,0.239405,0
59812,0,2.74033,0
59813,0,2.66094,0
59814,0,0.218492,0
59815,0,0.960772,0
59816,0,0,0
59817,0,5.46707,0
59818,1,6.60778,6.55118
59819,0,1.7946,0
59820,0,0.709194,0
59821,0,5.07971,0
59822,0,0.436152,0
59823,0,2.83231,0
59824,1,5.42991,3.35108e-08
59825,0,3.74974,0
59826,0,2.12866,0
59827,0,6.65279,0
59828,0,3.85781,0
59829,0,4.51722,0
59830,0,7.10826,0
59831,0,3.67521,0
59832,0,3.18944,0
59833,0,3.23405,0
59834,0,5.66694,0
59835,0,1.66196,0
59836,0,2.35115,0
59837,0,5.90914,0
59838,0,3.16882,0
59839,0,2.20246,0
59840,1,6.00722,4.68536
59841,0,9.77891,0
59842,0,5.61598,0
59843,0,3.04731,0
59844,0,3.48005,0
59845,0,6.87165,0
59846,0,7.74282,0
59847,0,0.163694,0
59848,0,4.57139,0
59849,0,2.65036,0
59850,0,7.61305,0
59851,1,3.45795,1.72206e-08
59852,0,4.64755,0
59853,0,1.4976,0
59854,0,5.06616,0
59855,0,2.13823,0
59856,1,5.0392,5.0392
59857,1,4.78982,3.91381e-08
59858,0,2.53059,0
59859,0,5.37108,0
59860,0,0.084767,0
59861,0,1.11677,0
59862,1,7.71563,7.35175
59863,0,2.018,0
59864,0,0.172399,0
59865,0,4.07036,0
59866,0,0.626677,0
59867,0,7.13777,0
59868,0,3.73065,0
59869,0,5.40456,0
59870,0,6.59733,0
59871,0,5.36104,0
59872,0,3.08693,0
59873,0,5.91715,0
59874,0,3.20012,0
59875,0,6.0215,0
59876,0,4.56315,0
59877,0,2.69327,0
59878,0,7.44228,0
59879,0,4.53437,0
59880,0,3.70555,0
59881,0,5.65009,0
59882,0,2.98473,0
59883,0,1.36817,0
59884,0,2.56791,0
59885,0,5.09829,0
59886,0,0.797367,0
59887,0,4.37579,0
59888,0,4.45509,0
59889,0,2.73672,0
59890,0,2.02158,0
59891,0,4.59023,0
59892,0,2.87932,0
59893,0,5.20442,0
59894,0,3.55716,0
59895,0,4.961,0
59896,0,0.0156409,0
59897,0,4.58346,0
59898,0,0.0495783,0
59899,0,4.48884,0
59900,0,4.20675,0
59901,0,4.454,0
59902,1,4.071,3.88576
59903,0,0.0724508,0
59904,0,1.89363,0
59905,0,1.84094,0
59906,0,4.90518,0
59907,1,6.35144,3.33499e-08
59908,0,6.6861,0
59909,0,0,0
59910,1,7.82977,1.21954
59911,0,3.06009,0
59912,0,0.891015,0
59913,0,5.16058,0
59914,0,3.7898,0
59915,0,4.20066,0
59916,0,3.59586,0
59917,1,6.94921,3.7555
59918,0,3.24663,0
59919,0,3.38809,0
59920,0,5.59233,0
59921,0,5.98442,0
59922,0,1.9225,0
59923,0,2.8079,0
59924,0,4.311,0
59925,0,4.39381,0
59926,0,3.46257,0
59927,0,5.3756,0
59928,0,4.76634,0
59929,0,6.1521,0
59930,0,3.45365,0
59931,0,1.83221,0
59932,0,2.85279,0
59933,0,7.48547,0
59934,0,3.46903,0
59935,1,3.00651,6.36015e-08
59936,0,0.65722,0
59937,0,2.45649,0
59938,0,4.97157,0
59939,0,5.28995,0
59940,0,2.9354,0
59941,0,6.27717,0
59942,1,4.6862,2.50479
59943,0,3.99918,0
59944,0,5.37841,0
59945,0,3.66808,0
59946,1,5.81093,7.35793e-09
59947,0,2.965,0
59948,0,1.09083,0
59949,0,2.57803,0
59950,0,3.09303,0
59951,0,5.85722,0
59952,0,1.66599,0
59953,0,2.62707,0
59954,1,4.9022,0.240782
59955,0,7.36658,0
59956,0,3.02512,0
59957,0,4.05517,0
59958,0,2.05949,0
59959,1,4.48062,4.42872
59960,1,4.35066,6.01454e-06
59961,0,3.0226,0
59962,0,2.92127,0
59963,0,1.20589,0
59964,0,6.66223,0
59965,0,0.643014,0
59966,0,0.866265,0
59967,0,0.953488,0
59968,0,2.94936,0
59969,1,4.59516,0.744362
59970,0,2.56037,0
59971,1,3.90074,2.84685
59972,0,5.16652,0
59973,0,6.56948,0
59974,0,3.85984,0
59975,1,3.82377,2.195
59976,0,0.883026,0
59977,0,3.66203,0
59978,0,2.06086,0
59979,0,1.92544,0
59980,0,3.58448,0
59981,0,0.663003,0
59982,0,5.61567,0
59983,0,4.61215,0
59984,1,4.72816,3.07198e-08
59985,0,3.35695,0
59986,0,5.7058,0
59987,1,5.62232,6.46522e-08
59988,0,5.81629,0
59989,0,3.67914,0
59990,0,2.88903,0
59991,0,1.04544,0
59992,0,5.49912,0
59993,0,0.312029,0
59994,0,4.45413,0
59995,0,7.52931,0
59996,0,1.63267,0
59997,0,5.92532,0
59998,0,9.93236,0
59999,0,2.78591,0
60000,0,5.68999,0
60001,0,2.7653,0
60002,0,3.66066,0
60003,0,3.63522,0
60004,0,6.82105,0
60005,0,7.99838,0
60006,0,3.20247,0
60007,0,0,0
60008,0,0.67284,0
60009,0,3.92025,0
60010,1,6.71198,1.07725e-07
60011,0,4.69538,0
60012,0,2.19338,0
60013,0,8.12173,0
60014,0,3.87144,0
60015,0,2.26518,0
60016,0,2.75442,0
60017,0,4.28775,0
60018,0,3.15141,0
60019,0,3.37339,0
60020,0,4.41131,0
60021,0,2.51644,0
60022,0,6.04877,0
60023,0,0.995473,0
60024,0,2.97887,0
60025,0,4.29729,0
60026,0,2.03004,0
60027,0,0.754162,0
60028,0,8.18539,0
60029,0,1.79456,0
60030,0,6.18825,0
60031,0,4.69707,0
60032,0,5.53058,0
60033,0,4.4118,0
60034,0,3.55333,0
60035,0,3.6941,0
60036,0,1.96345,0
60037,0,0.490887,0
60038,0,1.69324,0
60039,0,5.09689,0
60040,0,0.757652,0
60041,0,0.886566,0
60042,0,8.079,0
60043,0,7.12345,0
60044,0,3.67018,0
60045,0,1.2296,0
60046,0,3.53601,0
60047,0,0.723181,0
60048,0,2.95949,0
60049,0,6.12327,0
60050,0,0.415123,0
60051,1,5.1271,1.64067e-08
60052,0,4.6123,0
60053,1,6.70114,5.69382
60054,0,1.55048,0
60055,0,2.03746,0
60056,0,6.32952,0
60057,0,3.59994,0
60058,0,4.93482,0
60059,0,6.06375,0
60060,0,0.698827,0
60061,0,3.80949,0
60062,0,1.09984,0
60063,0,2.51016,0
60064,1,2.90653,1.45702
60065,0,6.47863,0
60066,1,4.38889,3.81423e-08
60067,0,2.54888,0
60068,0,0.556879,0
60069,0,3.18217,0
60070,0,0.998582,0
60071,0,4.67807,0
60072,0,0.720198,0
60073,0,4.40431,0
60074,0,8.12487,0
60075,1,4.74414,4.25332e-08
60076,0,1.56236,0
60077,0,3.53321,0
60078,1,4.50565,0.139917
60079,0,1.78761,0
60080,0,0.843125,0
60081,0,7.147,0
60082,0,7.66453,0
60083,0,0.617244,0
60084,1,0.923859,8.60852e-08
60085,0,3.04545,0
60086,1,6.87627,1.84338
60087,0,6.63044,0
60088,0,2.84921,0
60089,0,5.02675,0
60090,1,6.50854,6.50854
60091,0,3.6803,0
60092,0,4.75263,0
60093,0,7.13388,0
60094,0,2.5538,0
60095,0,2.86153,0
60096,1,8.72594,8.72594
60097,1,6.48601,4.08262
60098,0,1.84279,0
60099,0,4.43933,0
60100,0,1.58082,0
60101,0,3.68243,0
60102,1,4.84902,1.44444
60103,0,1.92275,0
60104,0,3.19685,0
60105,0,4.62763,0
60106,0,6.25311,0
60107,0,2.39651,0
60108,0,5.66336,0
60109,0,4.95619,0
60110,0,0.710658,0
60111,0,0.511303,0
60112,0,4.35398,0
60113,0,4.56113,0
60114,0,0.148381,0
60115,1,2.76741,5.24934e-08
60116,1,3.44117,0.499373
60117,0,3.12925,0
60118,0,1.20885,0
60119,0,6.50618,0
60120,0,0.555848,0
60121,0,1.9326,0
60122,0,1.36868,0
60123,0,6.02647,0
60124,0,2.22637,0
60125,0,2.92662,0
60126,1,6.04646,5.18301e-05
60127,0,2.49956,0
60128,0,5.80917,0
60129,0,0.37188,0
60130,0,3.64189,0
60131,0,2.01464,0
60132,0,5.28296,0
60133,0,0.215153,0
60134,0,5.019,0
60135,0,5.08991,0
60136,0,0.143703,0
60137,0,0.354068,0
60138,0,3.18123,0
60139,0,5.03249,0
60140,0,0.5837,0
60141,0,7.93671,0
60142,1,5.5741,1.92486
60143,0,7.69374,0
60144,0,7.19641,0
60145,0,5.34346,0
60146,0,8.67576,0
60147,0,5.98907,0
60148,0,1.16188,0
60149,0,4.21956,0
60150,0,3.89488,0
60151,1,3.7772,2.71091e-08
60152,0,2.99812,0
60153,0,2.5575,0
60154,0,5.04382,0
60155,0,0.0149478,0
60156,0,3.3997,0
60157,1,2.95476,0.01217
60158,0,2.46406,0
60159,0,0.978265,0
60160,0,3.37535,0
60161,0,3.18129,0
60162,0,7.67854,0
60163,1,3.99103,3.10296
60164,0,3.94823,0
60165,0,4.09312,0
60166,0,6.60753,0
60167,0,2.46163,0
60168,0,4.07172,0
60169,0,4.1286,0
60170,0,2.96782,0
60171,0,3.92879,0
60172,0,5.5444,0
60173,0,2.11874,0
60174,0,1.6873,0
60175,0,6.02795,0
60176,0,2.96375,0
60177,0,4.85505,0
60178,0,0,0
60179,0,5.7294,0
60180,0,3.92387,0
60181,0,3.53264,0
60182,0,3.61245,0
60183,0,1.8702,0
60184,0,3.60676,0
60185,0,5.75532,0
60186,0,8.56599,0
60187,0,0.534177,0
60188,0,4.61309,0
60189,0,5.34092,0
60190,0,3.84593,0
60191,0,3.56775,0
60192,0,2.73385,0
60193,0,2.61789,0
60194,0,1.52523,0
60195,0,4.41601,0
60196,0,4.44726,0
60197,0,3.39393,0
60198,0,2.70481,0
60199,0,9.38324,0
60200,0,6.95569,0
60201,0,8.94478,0
60202,0,4.36339,0
60203,0,3.11608,0
60204,0,7.37629,0
60205,0,4.60563,0
60206,0,4.17632,0
60207,0,4.67616,0
60208,0,2.13042,0
60209,1,6.27997,5.07555
60210,0,2.72149,0
60211,0,0.25283,0
60212,0,2.22471,0
60213,1,4.5151,4.34503
60214,0,5.25954,0
60215,0,5.85251,0
60216,0,2.73258,0
60217,0,5.85516,0
60218,0,5.20653,0
60219,0,0.162094,0
60220,0,5.9446,0
60221,0,2.86755,0
60222,0,2.23433,0
60223,0,3.15165,0
60224,0,4.73587,0
60225,0,0.288308,0
60226,0,4.48904,0
60227,0,6.83925,0
60228,0,2.72143,0
60229,0,0.0490144,0
60230,0,2.82551,0
60231,0,6.17351,0
60232,0,5.71361,0
60233,0,4.00087,0
60234,0,0,0
60235,0,2.88071,0
60236,0,3.319,0
60237,0,1.49127,0
60238,0,2.65924,0
60239,1,4.04471,0.000388962
60240,0,1.27956,0
60241,0,2.78402,0
60242,0,1.73502,0
60243,0,3.99803,0
60244,0,1.0917,0
60245,0,3.0689,0
60246,0,3.76966,0
60247,0,0.595722,0
60248,0,0.630964,0
60249,0,1.44377,0
60250,0,4.414,0
60251,0,4.56002,0
60252,0,5.42324,0
60253,0,3.10872,0
60254,0,3.2652,0
60255,0,3.2416,0
60256,0,3.38381,0
60257,0,3.99309,0
60258,1,3.11683,1.36961e-08
60259,0,5.85156,0
60260,0,0,0
60261,0,1.16563,0
60262,0,5.1014,0
60263,0,5.56543,0
60264,0,5.66195,0
60265,1,2.49751,7.45655e-08
60266,0,5.55403,0
60267,0,0.732984,0
60268,0,3.88465,0
60269,0,6.84277,0
60270,1,4.83308,2.37967
60271,0,1.88977,0
60272,0,4.45102,0
60273,0,0.457758,0
60274,0,6.96649,0
60275,0,4.80598,0
60276,0,0.462863,0
60277,0,0.233713,0
60278,0,1.1592,0
60279,0,1.58526,0
60280,0,7.67159,0
60281,0,3.23548,0
60282,0,3.98699,0
60283,0,1.03286,0
60284,1,3.94832,1.182e-07
60285,0,5.95023,0
60286,1,3.45073,3.10946
60287,0,0.165631,0
60288,0,0.953566,0
60289,0,0.332759,0
60290,0,2.83133,0
60291,0,4.97492,0
60292,0,4.61943,0
60293,0,0.58612,0
60294,0,1.25422,0
60295,0,2.06162,0
60296,0,2.47481,0
60297,0,2.63877,0
60298,0,3.14122,0
60299,0,5.00351,0
60300,0,3.61335,0
60301,0,6.18392,0
60302,0,4.77177,0
60303,0,0.565456,0
60304,0,0.779055,0
60305,0,3.86468,0
60306,0,2.32905,0
60307,0,1.95801,0
60308,0,3.19035,0
60309,1,1.47525,8.77184e-08
60310,0,0.106401,0
60311,0,4.84512,0
60312,0,3.02547,0
60313,0,3.92399,0
60314,0,6.35768,0
60315,0,4.54663,0
60316,0,4.16215,0
60317,0,4.73442,0
60318,0,0,0
60319,0,0.799692,0
60320,0,1.25116,0
60321,0,6.45359,0
60322,0,3.29122,0
60323,0,4.29787,0
60324,0,6.56621,0
60325,1,2.3766,2.3766
60326,0,9.1069,0
60327,0,2.8837,0
60328,0,0.763731,0
60329,0,6.62507,0
60330,0,7.40553,0
60331,0,0,0
60332,0,2.84356,0
60333,0,0,0
60334,0,8.50364,0
60335,0,3.47034,0
60336,0,2.86728,0
60337,0,4.83357,0
60338,0,0.913929,0
60339,0,3.34713,0
60340,0,2.10994,0
60341,0,3.55129,0
60342,0,4.04257,0
60343,0,0.260098,0
60344,0,2.50365,0
60345,0,1.76774,0
60346,0,3.22995,0
60347,0,7.44894,0
60348,0,0.635434,0
60349,0,4.98488,0
60350,1,6.80096,1.14865
60351,0,3.84172,0
60352,0,7.50498,0
60353,1,5.96943,1.12091e-07
60354,0,0.771247,0
60355,0,3.22498,0
60356,0,5.01327,0
60357,0,5.93768,0
60358,0,1.60124,0
60359,0,4.4275,0
60360,0,4.6603,0
60361,0,2.4342,0
60362,0,2.12503,0
60363,0,1.59693,0
60364,0,4.32696,0
60365,1,5.24901,2.8113
60366,0,1.4421,0
60367,0,6.32246,0
60368,0,4.41391,0
60369,0,4.23636,0
60370,0,2.29184,0
60371,0,9.27881,0
60372,0,0.151079,0
60373,0,2.68803,0
60374,0,5.51968,0
60375,1,0.244205,4.96264e-08
60376,0,6.75326,0
60377,0,3.03743,0
60378,0,7.97149,0
60379,0,0,0
60380,0,6.28427,0
60381,0,3.68192,0
60382,0,3.0794,0
60383,0,2.97205,0
60384,0,5.87923,0
60385,1,6.15593,2.22394
60386,1,5.05137,4.24797e-08
60387,0,6.68937,0
60388,0,2.6281,0
60389,0,6.50227,0
60390,0,6.52633,0
60391,0,2.52301,0
60392,0,4.63138,0
60393,0,4.62073,0
60394,0,4.28245,0
60395,0,0.405794,0
60396,0,9.77814,0
60397,0,0.190804,0
60398,0,1.62067,0
60399,0,1.56714,0
60400,0,2.73237,0
60401,0,0.632549,0
60402,0,2.94608,0
60403,0,4.73376,0
60404,0,3.44011,0
60405,0,3.04116,0
60406,0,3.33903,0
60407,0,7.4734,0
60408,1,2.87303,2.2904e-08
60409,0,2.44014,0
60410,0,6.79216,0
60411,0,1.30318,0
60412,0,3.71023,0
60413,1,5.66024,4.07718
60414,0,0.892679,0
60415,0,4.40003,0
60416,0,4.43106,0
60417,0,3.85175,0
60418,0,7.73367,0
60419,0,1.50813,0
60420,0,4.459,0
60421,0,5.40538,0
60422,0,0.229289,0
60423,0,0.471061,0
60424,0,5.60731,0
60425,0,4.82881,0
60426,0,1.72452,0
60427,1,3.55518,1.19654e-08
60428,1,5.70368,5.01608
60429,0,0.0711787,0
60430,0,1.11755,0
60431,0,3.51399,0
60432,0,0.470957,0
60433,0,3.8435,0
60434,0,0,0
60435,0,3.65494,0
60436,0,0.643555,0
60437,0,1.79166,0
60438,0,2.69415,0
60439,0,0,0
60440,0,1.88582,0
60441,0,3.59746,0
60442,0,1.27535,0
60443,0,9.40423,0
60444,0,0,0
60445,0,2.75157,0
60446,1,4.16614,3.46016
60447,0,3.47213,0
60448,0,3.23304,0
60449,0,0.748392,0
60450,0,3.37338,0
60451,0,0.453163,0
60452,0,6.52828,0
60453,0,5.80712,0
60454,0,3.19638,0
60455,0,3.42757,0
60456,0,0,0
60457,0,1.25656,0
60458,0,1.34044,0
60459,0,3.28118,0
60460,0,2.62629,0
60461,0,2.91684,0
60462,1,1.97,4.08488e-08
60463,0,0.593717,0
60464,0,4.2383,0
60465,0,7.39937,0
60466,0,3.12335,0
60467,0,3.34277,0
60468,1,5.37836,0.542867
60469,0,1.69899,0
60470,0,0.508141,0
60471,0,5.21209,0
60472,0,1.37163,0
60473,0,7.27231,0
60474,0,1.65767,0
60475,0,3.85939,0
60476,0,3.33615,0
60477,0,1.29186,0
60478,0,1.60434,0
60479,1,3.3444,3.01037
60480,0,2.21352,0
60481,0,8.56151,0
60482,0,0.950409,0
60483,0,3.54595,0
60484,0,2.84333,0
60485,0,3.48446,0
60486,1,6.62531,1.11181e-08
60487,0,0.563902,0
60488,0,6.04153,0
60489,0,4.18411,0
60490,0,2.63133,0
60491,0,0.634724,0
60492,0,7.78945,0
60493,0,4.41246,0
60494,0,5.95069,0
60495,0,4.26834,0
60496,0,0.545089,0
60497,0,6.62875,0
60498,0,0.0864972,0
60499,0,3.22847,0
60500,0,1.65024,0
60501,0,2.26706,0
60502,1,1.00403,1.16565e-07
60503,0,4.83235,0
60504,1,8.15349,3.12206e-08
60505,0,3.86962,0
60506,0,5.56349,0
60507,0,9.0183,0
60508,0,5.37992,0
60509,0,5.24397,0
60510,0,5.25795,0
60511,0,4.9252,0
60512,0,5.29979,0
60513,0,2.63417,0
60514,1,7.12627,3.50982e-08
60515,0,0.604954,0
60516,1,7.08031,3.29324
60517,0,0.709548,0
60518,0,3.87112,0
60519,0,5.72332,0
60520,0,3.00022,0
60521,0,1.03227,0
60522,0,1.25363,0
60523,0,5.23068,0
60524,0,5.32567,0
60525,0,0,0
60526,0,0.0306952,0
60527,0,3.03739,0
60528,0,0.573465,0
60529,0,2.0603,0
60530,0,2.64417,0
60531,0,4.25738,0
60532,0,5.31501,0
60533,0,3.32464,0
60534,0,2.43647,0
60535,0,9.29946,0
60536,0,3.95602,0
60537,0,4.82753,0
60538,0,4.56561,0
60539,0,3.50393,0
60540,0,2.02767,0
60541,0,2.90054,0
60542,1,4.93891,3.91613e-08
60543,0,4.78253,0
60544,0,1.24139,0
60545,0,0.230185,0
60546,1,4.51024,3.01048
60547,0,7.07053,0
60548,0,8.45369,0
60549,0,0.0793145,0
60550,1,6.10652,2.61184
60551,0,4.24384,0
60552,0,1.06928,0
60553,1,4.61338,3.98239e-08
60554,0,0.020546,0
60555,0,6.04318,0
60556,0,7.38207,0
60557,0,4.57344,0
60558,0,1.89866,0
60559,0,2.7397,0
60560,1,5.25387,2.20548e-08
60561,1,5.14505,2.42386
60562,0,1.50415,0
60563,0,8.7835,0
60564,0,2.16238,0
60565,0,0.598673,0
60566,0,0.208616,0
60567,0,7.69471,0
60568,1,3.94962,1.00617e-07
60569,0,2.65444,0
60570,0,3.0946,0
60571,0,0.0414299,0
60572,0,2.69883,0
60573,0,1.34518,0
60574,0,2.67233,0
60575,0,2.85893,0
60576,0,7.06056,0
60577,1,6.71719,0.773519
60578,0,3.14943,0
60579,0,4.69443,0
60580,0,0.0158811,0
60581,0,6.83395,0
60582,0,7.92258,0
60583,0,5.9041,0
60584,0,2.67656,0
60585,0,1.17309,0
60586,1,5.28603,1.86433e-07
60587,0,2.9775,0
60588,0,3.81247,0
60589,0,0.581361,0
60590,0,0.414655,0
60591,0,4.40394,0
60592,0,5.55452,0
60593,0,0.728157,0
60594,0,2.72046,0
60595,0,6.57216,0
60596,0,0.758568,0
60597,0,1.75522,0
60598,0,0.200354,0
60599,1,3.51038,3.51038
60600,0,5.71613,0
60601,0,5.85918,0
60602,0,0.760948,0
60603,0,2.66341,0
60604,1,6.67188,3.42321
60605,0,3.50854,0
60606,0,6.57216,0
60607,0,2.98419,0
60608,0,0.325639,0
60609,0,1.27227,0
60610,0,5.12329,0
60611,0,0.920864,0
60612,0,4.40607,0
60613,0,1.93063,0
60614,1,9.89064,9.8529
60615,0,3.78354,0
60616,0,2.90978,0
60617,0,5.60854,0
60618,0,0,0
60619,1,3.13356,8.65793e-08
60620,0,4.70996,0
60621,0,4.33438,0
60622,1,4.97455,3.37854
60623,0,4.46787,0
60624,1,2.76565,1.29133e-08
60625,0,5.03732,0
60626,0,3.16009,0
60627,0,3.45935,0
60628,0,1.63195,0
60629,0,4.21806,0
60630,0,0.592822,0
60631,0,6.87264,0
60632,0,3.23987,0
60633,0,3.98751,0
60634,1,6.97354,4.47599
60635,0,4.15902,0
60636,0,2.29917,0
60637,0,1.2877,0
60638,0,1.64341,0
60639,0,0.857167,0
60640,0,0,0
60641,0,4.41988,0
60642,0,3.4018,0
60643,0,3.93746,0
60644,0,8.62267,0
60645,0,0.730181,0
60646,1,3.43412,1.88842
60647,1,1.77656,6.36773e-07
60648,0,5.16334,0
60649,0,4.38605,0
60650,0,1.77145,0
60651,0,0.578767,0
60652,0,3.66092,0
60653,0,2.5633,0
60654,0,1.56291,0
60655,0,1.08178,0
60656,0,7.04325,0
60657,0,5.38943,0
60658,0,5.55428,0
60659,0,4.30286,0
60660,0,2.70539,0
60661,0,3.34783,0
60662,0,1.05564,0
60663,0,3.66438,0
60664,0,7.7774,0
60665,1,5.55162,9.92385e-05
60666,0,5.12864,0
60667,0,0.102451,0
60668,0,4.96351,0
60669,0,1.93313,0
60670,0,0,0
60671,0,2.12385,0
60672,0,2.96757,0
60673,0,2.11345,0
60674,0,3.15717,0
60675,0,6.96421,0
60676,0,3.17277,0
60677,0,4.39475,0
60678,0,2.73918,0
60679,0,4.56681,0
60680,0,4.59475,0
60681,0,6.88193,0
60682,0,6.54077,0
