Event,HasHit,Pos
638,0,87.1497
639,0,0.560395
640,0,68.5919
641,0,15.289
642,0,47.4353
643,0,13.1613
644,0,21.7487
645,0,30.5794
646,0,17.7895
647,0,21.3636
648,0,6.83507
649,0,29.4967
650,0,29.8151
651,0,107.74
652,0,30.0237
653,0,1.98105
654,0,34.3123
655,0,114.197
656,0,4.56746
657,0,13.0147
658,0,57.6973
659,0,24.0639
660,0,36.0237
661,0,2.88435
662,0,7.53549
663,0,18.4107
664,0,52.3854
665,0,60.7554
666,0,70.6436
667,0,9.90442
668,0,5.18299
669,0,51.7799
670,0,18.5232
671,0,7.14769
672,0,15.246
673,0,38.9119
674,0,44.0205
675,0,18.1793
676,0,17.8128
677,0,12.7466
678,0,40.919
679,0,33.7025
680,0,14.6408
681,0,5.58666
682,0,42.6321
683,0,15.6967
684,0,36.5816
685,0,53.8608
686,0,62.1986
687,0,37.3725
688,0,21.5939
689,0,1.28893
690,0,0.382566
691,0,132.069
692,0,13.0752
693,0,23.3708
694,0,26.3434
695,0,22.5703
696,0,78.2444
697,0,26.6872
698,0,14.8955
699,0,67.6912
700,0,5.88892
701,0,38.8755
702,0,13.5364
703,0,147.746
704,0,63.8407
705,0,9.08583
706,0,53.5881
707,0,23.0429
708,0,6.37564
709,0,8.82666
710,0,18.5387
711,0,38.0791
712,0,146.867
713,0,9.94293
714,0,133.916
715,0,30.444
716,0,18.8805
717,0,90.9706
718,0,11.4285
719,0,39.7751
720,0,3.5442
721,0,26.8617
722,0,156.704
723,0,65.2551
724,0,174.264
725,0,89.3928
726,0,2.20725
727,0,16.2737
728,0,3.14426
729,0,53.4729
730,0,26.2363
731,0,72.8616
732,0,42.3275
733,0,1.42648
734,0,14.5221
735,0,9.93969
736,0,60.3975
737,0,43.7254
738,0,4.6671
739,0,39.4081
740,0,43.1138
741,0,36.2138
742,0,107.604
743,0,12.4118
744,0,18.7686
745,0,11.0024
746,0,28.369
747,0,23.3507
748,0,0.730389
749,0,22.0513
750,0,45.2862
751,0,39.6644
752,0,59.9561
753,0,77.3383
754,0,56.9497
755,0,40.8574
756,0,6.46334
757,0,102.754
758,0,0.345778
759,0,42.7773
760,0,2.86749
761,0,16.6147
762,0,13.7956
763,0,0.718859
764,0,21.4341
765,0,6.93783
766,0,7.63329
767,0,83.1305
768,0,28.5753
769,0,6.49587
770,0,249.028
771,0,0.204556
772,0,33.9839
773,0,2.64087
774,0,2.34048
775,0,1.80388
776,0,10.0833
777,0,7.48859
778,0,21.0793
779,0,2.2765
780,0,51.593
781,0,41.2137
782,0,41.2376
783,0,39.3477
784,0,8.00397
785,0,102.441
786,0,92.1973
787,0,29.0895
788,0,7.50526
789,0,2.7688
790,0,43.0699
791,0,40.4401
792,0,23.4097
793,0,111.416
794,0,62.5648
795,0,68.133
796,0,135.056
797,0,0.124966
798,0,24.5905
799,0,56.9904
800,0,73.2212
801,0,37.3895
802,0,66.2613
803,0,53.9013
804,0,31.0341
805,0,36.2699
806,0,100.288
807,0,30.2984
808,0,58.6361
809,0,61.0543
810,0,63.2944
811,0,4.00845
812,0,1.04304
813,0,10.7154
814,0,11.8457
815,0,130.521
816,0,8.05953
817,0,11.538
818,0,11.1142
819,0,20.602
820,0,1.0599
821,0,44.2089
822,0,2.63019
823,0,8.81682
824,0,9.25882
825,0,31.6481
826,0,1.91776
827,0,28.6008
828,0,13.1533
829,0,18.7754
830,0,3.71054
831,0,103.109
832,0,39.9564
833,0,11.1115
834,0,38.4379
835,0,27.6761
836,0,26.8521
837,0,4.4568
838,0,10.1855
839,0,25.9865
840,0,29.0804
841,0,57.8038
842,0,38.331
843,0,30.4209
844,0,25.968
845,0,18.272
846,0,25.8939
847,0,11.1701
848,0,14.5419
849,0,11.6285
850,0,61.073
851,0,27.4423
852,0,15.4358
853,0,61.3307
854,0,2.66337
855,0,13.4714
856,0,1.92918
857,0,187.016
858,0,4.33652
859,0,19.8147
860,0,62.3563
861,0,0.880863
862,0,164.192
863,0,13.2068
864,0,23.6499
865,0,1.51048
866,0,21.1015
867,0,32.6111
868,0,43.5032
869,0,7.25385
870,0,74.3067
871,0,33.1352
872,0,26.305
873,0,10.3548
874,0,21.5524
875,0,21.3007
876,0,15.9604
877,0,4.427
878,0,1.98297
879,0,36.22
880,0,49.4291
881,0,19.9202
882,0,7.16687
883,0,8.97378
884,0,26.1343
885,0,7.02777
886,0,33.9189
887,0,152.444
888,0,5.39445
889,0,64.6974
890,0,2.83552
891,0,68.0514
892,0,51.3126
893,0,26.377
894,0,31.4795
895,0,12.0134
896,0,12.8891
897,0,6.29157
898,0,87.1207
899,0,74.0663
900,0,3.01976
901,0,7.34163
902,0,34.4741
903,0,68.4811
904,0,79.1064
905,0,1.71457
906,0,12.8363
907,0,21.4753
908,0,14.7822
909,0,6.10639
910,0,3.97546
911,0,0.484375
912,0,26.766
913,0,34.875
914,0,0.0392828
915,0,6.69229
916,0,11.875
917,0,85.0987
918,0,70.8426
919,0,3.94997
920,0,0.299242
921,0,15.0155
922,0,24.6563
923,0,106.645
924,0,113.416
925,0,70.1914
926,0,13.8203
927,0,21.9695
928,0,14.1867
929,0,32.1536
930,0,96.9421
931,0,84.6571
932,0,6.84396
933,0,49.7135
934,0,3.89148
935,0,26.0843
936,0,11.0149
937,0,16.4404
938,0,56.0118
939,0,10.439
940,0,110.294
941,0,14.2563
942,0,34.1667
943,0,51.6308
944,0,102.933
945,0,12.0099
946,0,40.5225
947,0,1.28704
948,0,75.1634
949,0,24.5548
950,0,0.996904
951,0,1.57857
952,0,378.01
953,0,7.59051
954,0,30.9781
955,0,10.9838
956,0,6.11466
957,0,15.1241
958,0,14.4506
959,0,130.281
960,0,15.8266
961,0,65.0974
962,0,25.7358
963,0,109.83
964,0,14.0322
965,0,1.16496
966,0,13.8432
967,0,2.15934
968,0,84.9862
969,0,18.2495
970,0,20.8764
971,0,7.65813
972,0,121.083
973,0,27.5619
974,0,9.68363
975,0,113.154
976,0,22.83
977,0,160.381
978,0,33.0481
979,0,21.8443
980,0,7.50582
981,0,27.3398
982,0,56.6432
983,0,62.2121
984,0,17.8158
985,0,6.99744
986,0,8.51533
987,0,16.3154
988,0,0.823334
989,0,103.671
990,0,18.1352
991,0,64.9458
992,0,5.53485
993,0,0.48464
994,0,31.244
995,0,45.0973
996,0,62.3411
997,0,15.4899
998,0,19.0183
999,0,55.3223
1000,0,30.5891
1001,0,53.9997
1002,0,14.7317
1003,0,35.1509
1004,0,1.71616
1005,0,25.4668
1006,0,40.5127
1007,0,4.92676
1008,0,132.206
1009,0,19.7971
1010,0,0.805733
1011,0,14.3084
1012,0,78.3899
1013,0,2.75505
1014,0,8.81912
1015,0,42.5821
1016,0,13.4194
1017,0,18.8453
1018,0,74.4245
1019,0,17.6636
1020,0,128.429
1021,0,89.7736
1022,0,6.4397
1023,0,33.5284
1024,0,48.4589
1025,0,5.08729
1026,0,35.5425
1027,0,68.6238
1028,0,3.33485
1029,0,44.543
1030,0,26.9395
1031,0,3.19117
1032,0,50.6242
1033,0,13.1918
1034,0,8.69758
1035,0,34.6313
1036,0,9.50017
1037,0,20.6186
1038,0,23.4338
1039,0,19.3313
1040,0,7.91364
1041,0,76.5084
1042,0,49.0083
1043,0,58.3189
1044,0,10.7305
1045,0,102.412
1046,0,13.1887
1047,0,1.92709
1048,0,39.9537
1049,0,2.38505
1050,0,34.0218
1051,0,44.0092
1052,0,13.782
1053,0,32.8913
1054,0,45.5443
1055,0,7.84259
1056,0,34.6897
1057,0,11.6801
1058,0,21.036
1059,0,37.4619
1060,0,5.37771
1061,0,7.51333
1062,0,47.6866
1063,0,37.2564
1064,0,75.8064
1065,0,10.1529
1066,0,6.03173
1067,0,50.3093
1068,0,86.052
1069,0,25.4427
1070,0,62.4969
1071,0,12.3314
1072,0,9.45586
1073,0,52.9656
1074,0,38.4839
1075,0,21.4842
1076,0,15.8158
1077,0,4.85895
1078,0,3.91928
1079,0,32.8403
1080,0,10.365
1081,0,8.03991
1082,0,71.0038
1083,0,111.576
1084,0,38.3622
1085,0,3.39883
