Event,HasHit,Pos
636,0,8.58834
637,0,39.8765
638,0,33.6349
639,0,14.4169
640,0,24.6942
641,0,4.8202
642,0,60.8156
643,0,28.0914
644,0,2.12124
645,0,186.201
646,0,50.2883
647,0,13.5202
648,0,3.11116
649,0,81.6111
650,0,41.5312
651,0,53.2277
652,0,8.02002
653,0,90.4267
654,0,16.8487
655,0,9.50603
656,0,21.8854
657,0,27.7409
658,0,70.4444
659,0,63.909
660,0,96.8895
661,0,81.2074
662,0,12.2163
663,0,6.69798
664,0,7.67588
665,0,112.211
666,0,2.95888
667,0,37.8234
668,0,22.1254
669,0,12.9311
670,0,13.722
671,0,8.61287
672,0,7.92635
673,0,41.404
674,0,35.571
675,0,48.5989
676,0,10.3864
677,0,52.6637
678,0,12.521
679,0,3.27732
680,0,25.4208
681,0,6.71595
682,0,17.0242
683,0,32.2238
684,0,9.99716
685,0,29.1174
686,0,75.6313
687,0,68.9461
688,0,34.7922
689,0,1.75149
690,0,85.7199
691,0,10.0548
692,0,3.25204
693,0,17.4941
694,0,9.54527
695,0,88.3218
696,0,6.69758
697,0,51.9186
698,0,61.7172
699,0,8.0115
700,0,7.27926
701,0,11.3036
702,0,18.2587
703,0,66.6477
704,0,86.3062
705,0,19.4776
706,0,12.1383
707,0,11.3719
708,0,17.2297
709,0,35.2025
710,0,1.48368
711,0,42.9529
712,0,31.6285
713,0,19.8174
714,0,38.7958
715,0,46.56
716,0,49.5856
717,0,70.187
718,0,17.6636
719,0,13.8147
720,0,130.986
721,0,56.4818
722,0,18.7149
723,0,32.5273
724,0,29.0565
725,0,65.9326
726,0,42.4096
727,0,64.6248
728,0,30.4368
729,0,73.4194
730,0,0.479499
731,0,73.1536
732,0,378.477
733,0,37.3693
734,0,252.529
735,0,23.2896
736,0,45.5292
737,0,23.2791
738,0,2.56177
739,0,32.6131
740,0,18.0055
741,0,10.5431
742,0,63.5395
743,0,35.1978
744,0,5.02314
745,0,49.8687
746,0,58.0287
747,0,14.5754
748,0,14.4469
749,0,0.209316
750,0,64.1278
751,0,6.95849
752,0,137.891
753,0,86.4144
754,0,30.4115
755,0,44.1526
756,0,37.602
757,0,21.5389
758,0,13.3046
759,0,36.7554
760,0,110.513
761,0,2.24641
762,0,23.1504
763,0,22.6675
764,0,0.597334
765,0,31.1785
766,0,11.0625
767,0,69.6229
768,0,23.8689
769,0,11.7087
770,0,1.65088
771,0,22.551
772,0,8.52868
773,0,22.1579
774,0,68.3965
775,0,2.89983
776,0,98.5556
777,0,47.9359
778,0,40.428
779,0,33.8708
780,0,6.76542
781,0,16.7711
782,0,64.6232
783,0,23.5572
784,0,0.183597
785,0,4.98677
786,0,6.86211
787,0,13.5549
788,0,29.4803
789,0,37.9247
790,0,51.1404
791,0,12.7976
792,0,0.554816
793,0,0.403646
794,0,0.318791
795,0,34.89
796,0,20.2454
797,0,56.8568
798,0,1.02274
799,0,5.5323
800,0,24.8562
801,0,44.8603
802,0,42.2027
803,0,77.4187
804,0,24.9792
805,0,59.7049
806,0,24.0136
807,0,23.7937
808,0,29.0762
809,0,56.7747
810,0,83.4735
811,0,54.1124
812,0,14.1028
813,0,298.463
814,0,5.74556
815,0,24.2532
816,0,8.97177
817,0,5.01318
818,0,94.5293
819,0,26.8459
820,0,55.3498
821,0,53.2268
822,0,29.9707
823,0,1.64394
824,0,66.3167
825,0,50.8047
826,0,18.5332
827,0,23.5432
828,0,18.6916
829,0,52.4421
830,0,8.32806
831,0,67.8784
832,0,55.4233
833,0,67.4068
834,0,13.8448
835,0,12.3996
836,0,7.67349
837,0,88.1732
838,0,15.5307
839,0,41.413
840,0,16.9257
841,0,93.9982
842,0,34.7662
843,0,11.451
844,0,0.883244
845,0,0.505079
846,0,1.62257
847,0,6.94617
848,0,68.7669
849,0,5.80873
850,0,7.75978
851,0,36.9649
852,0,2.44377
853,0,5.26733
854,0,27.3814
855,0,82.1053
856,0,24.3586
857,0,158.632
858,0,37.9446
859,0,8.34869
860,0,7.81619
861,0,56.4828
862,0,23.2814
863,0,30.7646
864,0,66.3958
865,0,3.43659
866,0,52.8237
867,0,27.8698
868,0,25.0328
869,0,23.2919
870,0,24.3038
871,0,51.8495
872,0,27.2985
873,0,4.69723
874,0,2.44491
875,0,32.1977
876,0,10.1926
877,0,75.0816
878,0,103.696
879,0,25.7369
880,0,68.2998
881,0,6.28219
882,0,1.92076
883,0,17.3512
884,0,20.8096
885,0,3.64638
886,0,22.2564
887,0,30.1341
888,0,14.6975
889,0,33.1844
890,0,45.8429
891,0,67.6488
892,0,39.6888
893,0,41.7805
894,0,42.6416
895,0,22.9808
896,0,4.80712
897,0,12.4443
898,0,53.8464
899,0,16.366
900,0,55.6512
901,0,4.23698
902,0,15.9949
903,0,11.2176
904,0,8.76106
905,0,59.2572
906,0,50.5902
907,0,35.6684
908,0,0.0377798
909,0,4.47023
910,0,61.1293
911,0,19.4462
912,0,92.2266
913,0,38.3584
914,0,0.566612
915,0,23.4599
916,0,41.6802
917,0,8.46599
918,0,44.4618
919,0,22.4497
920,0,21.0864
921,0,3.4326
922,0,81.6571
923,0,21.3322
924,0,48.0514
925,0,166.658
926,0,36.7892
927,0,36.5811
928,0,43.0963
929,0,111.306
930,0,19.2435
931,0,46.5503
932,0,29.1456
933,0,28.7624
934,0,49.9634
935,0,5.15758
936,0,57.1857
937,0,18.0459
938,0,6.45434
939,0,16.6873
940,0,1.06714
941,0,44.6288
942,0,34.7514
943,0,129.738
944,0,26.1242
945,0,44.2884
946,0,3.40554
947,0,70.4505
948,0,12.0613
949,0,12.2488
950,0,22.422
951,0,22.4427
952,0,3.65384
953,0,16.6071
954,0,42.6927
955,0,28.5882
956,0,42.3035
957,0,5.83084
958,0,21.1145
959,0,43.481
960,0,89.1124
961,0,97.9739
962,0,6.02389
963,0,4.38389
964,0,3.81897
965,0,8.53652
966,0,17.3308
967,0,88.8334
968,0,16.2295
969,0,16.819
970,0,38.3129
971,0,1.69038
972,0,14.2464
973,0,1.1119
974,0,68.6119
975,0,5.35489
976,0,163.12
977,0,67.3129
978,0,64.7289
979,0,0.294362
980,0,67.7901
981,0,3.67004
982,0,28.8585
983,0,35.3165
984,0,13.2301
985,0,87.1273
986,0,16.8313
987,0,16.435
988,0,46.4565
989,0,14.9883
990,0,6.12312
991,0,27.3491
992,0,26.4449
993,0,27.3965
994,0,28.1253
995,0,10.2566
996,0,60.4885
997,0,3.89652
998,0,104.98
999,0,0.806685
1000,0,36.6645
1001,0,64.8403
1002,0,196.228
1003,0,42.1315
1004,0,16.1153
1005,0,104.889
1006,0,18.8
1007,0,0.39638
1008,0,11.8864
1009,0,43.9469
1010,0,18.0836
1011,0,74.1623
1012,0,2.24679
1013,0,123.151
1014,0,2.50083
1015,0,19.1059
1016,0,20.8874
1017,0,26.5405
1018,0,322.223
1019,0,12.8371
1020,0,103.105
1021,0,37.5531
1022,0,30.6322
1023,0,53.1767
1024,0,72.4218
1025,0,24.3316
1026,0,18.0777
1027,0,25.6029
1028,0,27.0337
1029,0,9.04762
1030,0,24.0175
1031,0,92.4732
1032,0,80.3552
1033,0,12.7559
1034,0,150.365
1035,0,69.425
1036,0,5.32108
1037,0,26.4628
1038,0,12.6486
1039,0,27.728
1040,0,130.226
1041,0,20.0715
1042,0,8.52368
1043,0,9.06211
1044,0,13.3161
1045,0,36.0963
1046,0,6.70033
1047,0,7.17828
1048,0,85.5409
1049,0,51.5853
1050,0,25.2258
1051,0,15.1793
1052,0,1.00095
1053,0,23.7619
1054,0,45.0341
1055,0,51.383
1056,0,21.5343
1057,0,2.03827
1058,0,15.989
1059,0,30.0274
1060,0,14.9595
1061,0,11.6639
1062,0,106.247
1063,0,33.1727
1064,0,30.6665
1065,0,7.14185
1066,0,9.63301
1067,0,0.109424
1068,0,32.5026
1069,0,27.3485
1070,0,44.5986
1071,0,33.5811
1072,0,97.9038
1073,0,35.0753
1074,0,50.1016
1075,0,135.138
1076,0,0.395925
1077,0,114.306
1078,0,10.3388
1079,0,4.2593
1080,0,13.1154
1081,0,119.841
1082,0,2.09854
1083,0,70.0373
1084,0,32.5197
1085,0,69.9798
1086,0,15.2035
1087,0,13.027
1088,0,7.94088
1089,0,36.7047
1090,0,40.2109
1091,0,93.6267
1092,0,94.8231
1093,0,36.0103
1094,0,2.29454
1095,0,11.2185
1096,0,53.4111
1097,0,44.5226
1098,0,109.521
1099,0,15.8884
1100,0,19.6588
1101,0,6.30571
1102,0,24.1014
1103,0,17.9528
1104,0,34.2309
1105,0,39.6433
1106,0,68.6705
1107,0,50.9381
1108,0,2.34958
1109,0,56.8002
1110,0,19.4939
1111,0,36.6869
1112,0,4.70419
1113,0,13.7978
1114,0,31.3404
1115,0,5.39696
1116,0,58.8818
1117,0,2.31377
1118,0,119.048
1119,0,11.0467
1120,0,9.87068
1121,0,13.8874
1122,0,18.2323
1123,0,42.838
1124,0,21.6312
1125,0,9.10777
1126,0,32.9651
1127,0,19.1282
1128,0,62.2324
1129,0,28.6249
1130,0,35.3974
1131,0,150.8
1132,0,18.5011
1133,0,88.0247
1134,0,64.1742
1135,0,111.584
1136,0,18.371
1137,0,75.6228
1138,0,51.5408
1139,0,148.927
1140,0,41.7901
1141,0,40.646
1142,0,2.67622
1143,0,45.4828
1144,0,30.5139
1145,0,10.6545
1146,0,0.612484
1147,0,30.5383
1148,0,3.39877
1149,0,38.4626
1150,0,32.2352
1151,0,86.2344
1152,0,8.23654
1153,0,21.9756
1154,0,19.5089
1155,0,7.83187
1156,0,28.0304
1157,0,21.1914
1158,0,42.2431
1159,0,6.26078
1160,0,63.7643
1161,0,103.214
1162,0,20.9279
1163,0,37.191
1164,0,12.4283
1165,0,18.6832
1166,0,5.35206
1167,0,34.944
1168,0,14.298
1169,0,51.6372
1170,0,74.2056
1171,0,107.748
1172,0,34.4313
1173,0,24.3149
1174,0,39.995
1175,0,65.1069
1176,0,44.5323
1177,0,16.9862
1178,0,8.95496
1179,0,35.9525
1180,0,1.65418
1181,0,24.0155
1182,0,11.402
1183,0,2.45722
1184,0,28.1301
1185,0,33.3456
1186,0,11.7649
1187,0,17.0575
1188,0,28.2298
1189,0,22.4675
1190,0,74.6067
1191,0,12.1107
1192,0,5.15834
1193,0,1.8787
1194,0,27.6932
1195,0,27.1537
1196,0,3.59048
1197,0,15.7793
1198,0,20.7868
1199,0,33.0211
1200,0,59.6391
1201,0,63.1369
1202,0,10.0592
1203,0,9.42961
1204,0,29.447
1205,0,60.7289
1206,0,12.2152
1207,0,60.8687
1208,0,14.018
1209,0,6.06484
1210,0,8.04224
1211,0,4.96179
1212,0,66.5538
1213,0,13.6101
1214,0,16.7297
1215,0,50.8193
1216,0,1.03538
1217,0,75.3226
1218,0,50.0344
1219,0,41.3615
1220,0,8.30375
1221,0,45.2578
1222,0,17.9383
1223,0,96.7582
1224,0,6.7815
1225,0,5.78031
1226,0,40.2052
1227,0,21.1051
1228,0,9.46873
1229,0,30.8635
1230,0,91.5894
1231,0,48.7585
1232,0,3.21797
1233,0,12.8008
1234,0,72.8682
1235,0,23.256
1236,0,48.4049
1237,0,30.3463
1238,0,42.9011
1239,0,96.076
1240,0,3.17198
1241,0,28.7303
1242,0,68.4472
1243,0,28.7386
1244,0,9.76369
1245,0,54.2686
1246,0,18.0312
1247,0,4.23311
1248,0,34.5285
1249,0,24.344
1250,0,126.178
1251,0,37.2947
1252,0,60.8718
1253,0,2.4454
1254,0,39.0705
1255,0,152.514
1256,0,21.0935
1257,0,22.4983
1258,0,23.3282
1259,0,16.665
1260,0,0.076107
1261,0,7.01534
1262,0,76.2432
1263,0,39.9388
1264,0,17.2361
1265,0,58.6798
1266,0,8.05063
1267,0,1.4443
1268,0,31.9616
1269,0,23.4137
1270,0,16.277
1271,0,7.18141
1272,0,36.8188
1273,0,39.6327
1274,0,58.5392
1275,0,5.02413
1276,0,23.921
1277,0,25.9041
1278,0,21.0161
1279,0,16.7249
1280,0,102.34
1281,0,74.623
1282,0,77.1216
1283,0,17.8831
1284,0,0.806192
1285,0,15.7719
1286,0,17.2162
1287,0,11.425
1288,0,7.17354
1289,0,32.9543
1290,0,73.6607
1291,0,8.57276
1292,0,64.6647
1293,0,43.8313
1294,0,92.487
1295,0,1.54251
1296,0,16.97
1297,0,16.4696
1298,0,5.63397
1299,0,154.363
1300,0,61.6588
1301,0,12.2706
1302,0,132.445
1303,0,91.0593
1304,0,9.06257
1305,0,8.08749
1306,0,33.3584
1307,0,77.0937
1308,0,34.0088
1309,0,49.6976
1310,0,44.4807
1311,0,70.3202
1312,0,24.2255
1313,0,8.28406
1314,0,7.10388
1315,0,64.9379
1316,0,130.586
1317,0,5.2757
1318,0,14.9075
1319,0,110.37
1320,0,2.06777
1321,0,21.986
1322,0,4.59057
1323,0,1.25605
1324,0,13.0096
1325,0,132.789
1326,0,2.68408
1327,0,23.8293
1328,0,75.5364
1329,0,53.6842
1330,0,65.3477
1331,0,3.59466
1332,0,61.9136
1333,0,21.5468
1334,0,36.6259
1335,0,19.2581
1336,0,76.8843
1337,0,5.83555
1338,0,132.107
1339,0,44.9692
1340,0,7.79944
1341,0,24.878
1342,0,2.95857
1343,0,30.3696
1344,0,11.1391
1345,0,48.2831
1346,0,7.3536
1347,0,75.526
1348,0,30.4443
1349,0,9.01442
1350,0,49.159
1351,0,46.8015
1352,0,42.0996
1353,0,2.48906
1354,0,5.47525
1355,0,9.72172
1356,0,20.531
1357,0,32.6302
1358,0,63.1348
1359,0,31.0497
1360,0,1.20433
1361,0,8.42807
1362,0,5.20772
1363,0,2.11617
1364,0,31.127
1365,0,14.4559
1366,0,12.4534
1367,0,2.7998
1368,0,74.7733
1369,0,127.012
1370,0,36.5422
1371,0,49.3901
1372,0,6.26835
1373,0,9.95483
1374,0,74.4851
1375,0,36.7058
1376,0,77.3522
1377,0,9.34429
1378,0,34.0147
1379,0,24.5614
1380,0,7.47608
1381,0,22.1137
1382,0,4.36821
1383,0,27.383
1384,0,63.2673
1385,0,36.0872
1386,0,20.7266
1387,0,22.4412
1388,0,37.6493
1389,0,8.0197
1390,0,43.3
1391,0,3.48309
1392,0,3.03311
1393,0,1.91442
1394,0,9.23365
1395,0,37.0098
1396,0,23.9028
1397,0,47.598
1398,0,34.3354
1399,0,0.47066
1400,0,4.62156
1401,0,72.7101
1402,0,12.5925
1403,0,3.15009
1404,0,29.7923
1405,0,112.175
1406,0,10.7129
1407,0,66.543
1408,0,69.6088
1409,0,32.7482
1410,0,101.632
1411,0,65.1445
1412,0,13.6137
1413,0,1.39115
1414,0,31.8019
1415,0,3.86546
1416,0,67.6861
1417,0,19.1237
1418,0,10.1137
1419,0,70.2754
1420,0,41.7782
1421,0,3.33784
1422,0,87.3764
1423,0,15.1355
1424,0,18.0932
1425,0,2.76075
1426,0,56.106
1427,0,9.10252
1428,0,58.9962
1429,0,20.7843
1430,0,52.7583
1431,0,0.203808
1432,0,4.72742
1433,0,11.1153
1434,0,38.8703
1435,0,22.9567
1436,0,68.4338
1437,0,49.57
1438,0,17.1807
1439,0,179.18
1440,0,72.3206
1441,0,174.031
1442,0,20.5139
1443,0,3.8828
1444,0,199.35
1445,0,36.549
1446,0,25.5446
1447,0,9.19975
1448,0,12.0355
1449,0,42.0956
1450,0,4.63737
1451,0,19.0593
1452,0,38.9982
1453,0,42.5424
1454,0,42.1219
1455,0,7.84741
1456,0,6.03772
1457,0,32.095
1458,0,0.721265
1459,0,23.7291
1460,0,105.417
1461,0,38.4508
1462,0,18.8358
1463,0,128.177
1464,0,27.1825
1465,0,96.3572
1466,0,47.1209
1467,0,8.97431
1468,0,43.3582
1469,0,11.5874
1470,0,36.0501
1471,0,4.81309
1472,0,9.80378
1473,0,125.861
1474,0,30.362
1475,0,43.3035
1476,0,21.6733
1477,0,72.9536
1478,0,13.702
1479,0,39.3633
1480,0,6.51489
1481,0,24.6443
1482,0,2.32577
1483,0,13.4266
1484,0,19.5779
1485,0,49.7082
1486,0,70.9422
1487,0,61.4011
1488,0,5.45873
1489,0,0.939815
1490,0,48.9123
1491,0,91.3669
1492,0,31.717
1493,0,13.476
1494,0,46.4327
1495,0,26.8876
1496,0,38.4637
1497,0,80.0266
1498,0,62.9962
1499,0,145.546
1500,0,78.7296
1501,0,16.3171
1502,0,44.1257
1503,0,3.05149
1504,0,2.18901
1505,0,57.8544
1506,0,52.6979
1507,0,3.86555
1508,0,2.11393
1509,0,4.1257
1510,0,18.2645
1511,0,29.9254
1512,0,6.29633
1513,0,11.1306
1514,0,198.87
1515,0,16.9524
1516,0,67.4499
