Event,HasHit,Pos
990,0,9.93647
991,0,23.9773
992,0,13.5163
993,0,10.4342
994,0,13.156
995,0,22.2618
996,0,10.8111
997,0,39.5644
998,0,61.1965
999,0,69.9534
1000,0,1.219
1001,0,90.5191
1002,0,81.3305
1003,0,0.813926
1004,0,47.5606
1005,0,110.802
1006,0,37.0842
1007,0,15.8682
1008,0,13.9354
1009,0,12.6971
1010,0,8.56821
1011,0,27.4915
1012,0,73.0976
1013,0,17.5254
1014,0,84.1471
1015,0,79.603
1016,0,0.652128
1017,0,101.389
1018,0,15.196
1019,0,37.9871
1020,0,9.42101
1021,0,9.80111
1022,0,34.4026
1023,0,16.124
1024,0,5.48016
1025,0,14.3165
1026,0,32.1722
1027,0,28.0852
1028,0,4.94856
1029,0,111.845
1030,0,5.28761
1031,0,44.2273
1032,0,11.2696
1033,0,21.2821
1034,0,16.93
1035,0,27.2836
1036,0,34.5411
1037,0,2.59314
1038,0,98.0932
1039,0,13.7194
1040,0,185.668
1041,0,74.9162
1042,0,2.96467
1043,0,24.7722
1044,0,56.3903
1045,0,24.766
1046,0,18.3955
1047,0,18.0929
1048,0,13.7503
1049,0,12.6384
1050,0,26.8271
1051,0,67.0032
1052,0,53.1523
1053,0,7.45859
1054,0,69.6531
1055,0,27.9188
1056,0,4.78015
1057,0,30.8807
1058,0,36.1112
1059,0,58.9521
1060,0,27.2666
1061,0,13.5239
1062,0,3.87286
1063,0,25.7242
1064,0,29.0823
1065,0,2.14628
1066,0,10.6159
1067,0,19.4031
1068,0,19.0101
1069,0,0.0934785
1070,0,36.7747
1071,0,61.4229
1072,0,13.5349
1073,0,39.9924
1074,0,9.99884
1075,0,41.2838
1076,0,15.6999
1077,0,32.0206
1078,0,10.6749
1079,0,12.5821
1080,0,3.38808
1081,0,19.5705
1082,0,31.9601
1083,0,28.1449
1084,0,29.1662
1085,0,8.63192
1086,0,162.264
1087,0,0.277575
1088,0,2.24378
1089,0,50.1345
1090,0,13.6912
1091,0,12.4784
1092,0,40.2849
1093,0,29.5657
1094,0,67.6
1095,0,77.0364
1096,0,20.6175
1097,0,0.62771
1098,0,5.57235
1099,0,56.3222
1100,0,13.9864
1101,0,3.84394
1102,0,31.4122
1103,0,1.20706
1104,0,29.913
1105,0,9.64578
1106,0,114.713
1107,0,41.8258
1108,0,9.05991
1109,0,5.33577
1110,0,2.53392
1111,0,15.2861
1112,0,6.49749
1113,0,5.54406
1114,0,4.48797
1115,0,4.57413
1116,0,58.6725
1117,0,17.2152
1118,0,77.6889
1119,0,16.6067
1120,0,165.846
1121,0,44.0521
1122,0,14.3556
1123,0,46.007
1124,0,7.60098
1125,0,63.2089
1126,0,8.09308
1127,0,36.9039
1128,0,23.1719
1129,0,27.5699
1130,0,34.2765
1131,0,7.23639
1132,0,16.0681
1133,0,18.58
1134,0,15.8535
1135,0,18.1038
1136,0,1.79803
1137,0,7.18196
1138,0,5.01742
1139,0,77.3551
1140,0,39.2673
1141,0,15.8059
1142,0,20.5545
1143,0,3.01001
1144,0,21.411
1145,0,11.5731
1146,0,34.5555
1147,0,40.8119
1148,0,5.92816
1149,0,26.1267
1150,0,43.8335
1151,0,49.3978
1152,0,32.2238
1153,0,27.7571
1154,0,37.2828
1155,0,2.39431
1156,0,54.4606
1157,0,83.3548
1158,0,2.5867
1159,0,9.05786
1160,0,5.33482
1161,0,43.7326
1162,0,17.7231
1163,0,4.51468
1164,0,22.7583
1165,0,45.0454
1166,0,3.67521
1167,0,48.3585
1168,0,4.43364
1169,0,43.1654
1170,0,16.834
1171,0,48.5596
1172,0,20.5399
1173,0,113.713
1174,0,0.327362
1175,0,116.13
1176,0,0.834556
1177,0,3.84143
1178,0,47.3184
1179,0,20.8692
1180,0,11.1932
1181,0,26.5541
1182,0,13.6706
1183,0,8.14505
1184,0,22.1208
1185,0,36.5037
1186,0,44.6896
1187,0,8.76649
1188,0,12.0398
1189,0,7.85413
1190,0,50.2473
1191,0,30.3687
1192,0,67.7517
1193,0,0.442701
1194,0,53.0794
1195,0,30.2005
1196,0,5.92637
1197,0,46.1821
1198,0,29.8072
1199,0,14.5515
1200,0,49.0311
1201,0,20.4222
1202,0,31.892
1203,0,40.4885
1204,0,42.9382
1205,0,29.4108
1206,0,6.40229
1207,0,6.9064
1208,0,12.4977
1209,0,10.7131
1210,0,26.5716
1211,0,23.1115
1212,0,5.64901
1213,0,2.27611
1214,0,76.5684
1215,0,11.7277
1216,0,0.502454
1217,0,14.9704
1218,0,17.7682
1219,0,30.2316
1220,0,49.2627
1221,0,1.58055
1222,0,2.25728
1223,0,36.2478
1224,0,11.0636
1225,0,19.1295
1226,0,14.9736
1227,0,1.56413
1228,0,1.94548
1229,0,35.5292
1230,0,7.32943
1231,0,17.9144
1232,0,18.8834
1233,0,0.23902
1234,0,12.6921
1235,0,28.1869
1236,0,14.3808
1237,0,31.7452
1238,0,43.9134
1239,0,150.718
1240,0,77.366
1241,0,6.51221
1242,0,46.1502
1243,0,1.24262
1244,0,28.6149
1245,0,2.6714
1246,0,80.7491
1247,0,2.76566
1248,0,4.89606
1249,0,17.4434
1250,0,13.0102
1251,0,5.18401
1252,0,5.55498
1253,0,3.57061
1254,0,0.0128558
1255,0,10.4151
1256,0,42.6455
1257,0,20.1019
1258,0,3.30962
1259,0,28.4468
1260,0,0.171036
1261,0,74.5255
1262,0,24.9442
1263,0,1.60999
1264,0,25.9986
1265,0,20.7896
1266,0,68.7966
1267,0,77.5452
1268,0,7.76835
1269,0,2.36504
1270,0,72.2657
1271,0,16.5369
1272,0,5.49706
1273,0,187.33
1274,0,16.743
1275,0,7.58262
1276,0,7.63721
1277,0,45.4831
1278,0,49.3751
1279,0,0.116748
1280,0,130.202
1281,0,9.65943
1282,0,8.01152
1283,0,1.29406
1284,0,32.058
1285,0,38.8332
1286,0,4.47738
1287,0,15.8481
1288,0,26.3551
1289,0,17.5474
1290,0,7.36027
1291,0,23.5507
1292,0,34.4037
1293,0,28.3413
1294,0,6.37677
1295,0,22.2139
1296,0,4.08014
1297,0,1.39011
1298,0,17.1136
1299,0,12.0764
1300,0,20.4423
1301,0,16.8434
1302,0,12.4381
1303,0,160.224
1304,0,93.046
1305,0,42.8074
1306,0,26.9268
1307,0,3.32381
1308,0,22.8838
1309,0,40.2847
1310,0,39.7221
1311,0,1.84754
1312,0,17.3834
1313,0,42.3113
1314,0,41.4486
1315,0,17.6302
1316,0,22.3784
1317,0,4.69483
1318,0,1.38592
1319,0,46.8072
1320,0,25.0441
1321,0,44.1733
1322,0,1.80626
1323,0,23.9209
1324,0,0.343075
1325,0,34.5483
1326,0,51.5027
1327,0,21.3944
1328,0,47.435
1329,0,46.0198
1330,0,61.7265
1331,0,53.0165
1332,0,54.4933
1333,0,19.6668
1334,0,89.4338
1335,0,49.7193
1336,0,65.0193
1337,0,19.3398
1338,0,7.49976
1339,0,8.32196
1340,0,42.0927
1341,0,99.4185
1342,0,22.8899
1343,0,87.159
1344,0,87.3029
1345,0,31.3264
1346,0,27.7287
1347,0,26.1755
1348,0,7.5356
1349,0,40.4734
1350,0,55.3451
1351,0,73.9678
1352,0,19.7089
1353,0,6.76651
1354,0,65.6817
1355,0,45.8588
1356,0,93.7696
1357,0,110.047
1358,0,11.9184
1359,0,18.6435
1360,0,8.68676
1361,0,7.58044
1362,0,33.6675
1363,0,7.96699
1364,0,79.0479
1365,0,30.4221
1366,0,93.8933
1367,0,20.853
1368,0,70.1362
1369,0,21.9678
1370,0,16.2988
1371,0,5.26076
1372,0,64.8156
1373,0,6.11517
1374,0,0.690239
1375,0,28.4064
1376,0,39.1718
1377,0,6.41456
1378,0,13.6584
1379,0,28.5815
1380,0,30.9403
1381,0,27.2575
1382,0,17.6954
1383,0,23.0898
1384,0,3.76193
1385,0,16.459
1386,0,3.18056
1387,0,3.14618
1388,0,17.8889
1389,0,24.463
1390,0,22.7096
1391,0,27.5364
1392,0,60.0727
1393,0,59.8548
1394,0,8.37667
1395,0,22.2717
1396,0,5.56259
1397,0,25.1984
1398,0,18.7564
1399,0,64.5448
1400,0,15.7709
1401,0,41.8777
1402,0,0.502499
1403,0,17.2905
1404,0,46.1462
1405,0,61.1628
1406,0,64.4485
1407,1,20.4652
1408,0,12.3383
1409,0,1.25622
1410,0,10.3173
1411,0,10.7758
1412,0,0.0326897
1413,0,13.4539
1414,0,47.279
1415,0,10.1746
1416,0,13.9579
1417,0,7.084
1418,0,1.80017
1419,0,23.0867
1420,0,40.808
1421,0,36.8738
1422,0,2.99655
1423,0,98.3142
1424,0,39.1153
1425,0,3.51927
1426,0,97.7219
1427,0,7.48598
1428,0,21.8566
1429,0,26.113
1430,0,21.9879
1431,0,25.4077
1432,0,47.693
1433,0,17.5235
1434,0,21.2338
1435,0,4.32135
1436,0,78.4233
1437,0,68.4714
1438,0,7.01606
1439,0,0.50174
1440,0,35.1004
1441,0,47.5139
1442,0,3.80032
1443,0,47.2728
1444,0,36.7853
1445,0,63.7686
1446,0,10.9705
1447,0,16.5887
1448,0,1.53364
1449,0,8.10532
1450,0,16.1877
1451,0,12.6393
1452,0,19.8075
1453,0,32.769
1454,0,31.6656
1455,0,13.4735
1456,0,1.22487
1457,0,11.3717
1458,0,18.9024
1459,0,92.2473
1460,0,9.50847
1461,0,89.9192
1462,0,35.8744
1463,0,16.1377
1464,0,15.85
1465,0,11.3457
1466,0,3.14875
1467,0,39.3107
1468,0,41.7222
1469,0,1.93722
1470,0,14.0373
1471,0,37.7821
1472,0,51.8391
1473,0,9.08613
1474,0,16.1678
1475,0,4.44486
1476,0,0.831582
1477,0,11.1063
1478,0,21.078
1479,0,25.2431
1480,0,3.56385
1481,0,2.67416
1482,0,50.4069
1483,0,0.398493
1484,0,41.72
1485,0,3.94052
1486,0,18.6369
1487,0,61.0773
1488,0,51.2192
1489,0,46.6638
1490,0,49.1678
1491,0,76.6529
1492,0,22.4473
1493,0,62.6705
1494,0,14.0656
1495,0,47.4545
1496,0,1.62537
1497,0,18.8465
1498,0,35.1288
1499,0,36.3833
1500,0,52.1316
1501,0,4.46551
1502,0,12.0773
1503,0,18.3564
1504,0,12.6707
1505,0,1.11016
1506,0,90.4718
1507,0,2.01123
1508,0,12.0358
