Event,Hit,KE_i,KE_e
32097,0,0.921136,0
32098,0,1.037,0
32099,0,1.31531,0
32100,0,0.885176,0
32101,0,0.874527,0
32102,0,0.76918,0
32103,0,0.636458,0
32104,0,0.516114,0
32105,0,0.279277,0
32106,0,1.09092,0
32107,0,0.757496,0
32108,0,0.810866,0
32109,0,0.720761,0
32110,0,1.35442,0
32111,0,1.03066,0
32112,0,1.31847,0
32113,0,0.683509,0
32114,0,1.23835,0
32115,0,0.405457,0
32116,0,0.900076,0
32117,0,1.27016,0
32118,0,0.479308,0
32119,0,0.450506,0
32120,0,0.607026,0
32121,0,0.675372,0
32122,0,0.0143264,0
32123,0,0.930211,0
32124,0,1.015,0
32125,0,1.17443,0
32126,0,1.31366,0
32127,0,0.577871,0
32128,0,0.564643,0
32129,0,1.32997,0
32130,0,1.00416,0
32131,0,0.666752,0
32132,0,0.778069,0
32133,0,0.47996,0
32134,0,1.15134,0
32135,0,1.30259,0
32136,0,0.233527,0
32137,0,0.201041,0
32138,0,1.24595,0
32139,0,0.188818,0
32140,0,0.596269,0
32141,0,0.512301,0
32142,0,0.880414,0
32143,0,0.267587,0
32144,0,1.41513,0
32145,0,0.545628,0
32146,0,0.598558,0
32147,0,0.411443,0
32148,0,1.23,0
32149,0,0.943853,0
32150,0,0.401816,0
32151,0,0.0538141,0
32152,0,0.812965,0
32153,0,1.27401,0
32154,0,0.0237704,0
32155,0,0.568017,0
32156,0,0.574188,0
32157,0,0.757557,0
32158,0,0.679387,0
32159,0,0.667406,0
32160,0,0.91719,0
32161,0,1.18117,0
32162,0,0.872532,0
32163,0,0.402619,0
32164,0,1.14126,0
32165,0,0.119566,0
32166,0,0.981506,0
32167,0,0.297513,0
32168,0,0.730458,0
32169,0,0.845638,0
32170,0,1.17294,0
32171,0,0.550077,0
32172,0,1.27198,0
32173,0,0.206022,0
32174,0,0.971151,0
32175,0,0.181223,0
32176,0,0.776201,0
32177,0,0.669927,0
32178,0,0.656543,0
32179,0,0.954447,0
32180,0,0.43968,0
32181,0,1.24717,0
32182,0,1.51262,0
32183,0,0.358592,0
32184,0,0.237269,0
32185,0,0.579457,0
32186,0,0.47552,0
32187,0,0.762231,0
32188,0,1.41627,0
32189,0,0.263889,0
32190,0,0.289106,0
32191,0,0.680222,0
32192,0,0.602123,0
32193,0,0.788876,0
32194,0,0.838548,0
32195,0,0.0551234,0
32196,0,0.307675,0
32197,0,0.685289,0
32198,0,0.555782,0
32199,0,0.0884504,0
32200,0,0.897419,0
32201,0,0.0413585,0
32202,0,0.9213,0
32203,0,0.0142626,0
32204,0,0.368419,0
32205,0,0.406686,0
32206,0,0.876185,0
32207,0,0.965589,0
32208,0,0.562837,0
32209,0,0.621704,0
32210,0,0.259188,0
32211,0,0.199728,0
32212,0,1.14334,0
32213,0,1.38724,0
32214,0,2.1017,0
32215,0,1.36833,0
32216,0,1.07103,0
32217,0,0.732797,0
32218,0,0.588368,0
32219,0,0.225471,0
32220,0,0.855557,0
32221,0,0.786386,0
32222,0,0.346326,0
32223,0,0.178256,0
32224,0,1.07758,0
32225,0,0.713694,0
32226,0,0.885389,0
32227,0,1.21506,0
32228,0,0.0460851,0
32229,0,0.165744,0
32230,0,0.62772,0
32231,0,0.552219,0
32232,0,0.675458,0
32233,0,0.100687,0
32234,0,0.898796,0
32235,0,0.995585,0
32236,0,1.00777,0
32237,0,1.14222,0
32238,0,0.897401,0
32239,0,0.483653,0
32240,0,0.748196,0
32241,0,0.386003,0
32242,0,0.932098,0
32243,0,0.925093,0
32244,0,0.940809,0
32245,0,1.26644,0
32246,0,0.995518,0
32247,0,1.30164,0
32248,0,0.941307,0
32249,0,0.200237,0
32250,0,1.0408,0
32251,0,0.646319,0
32252,0,0.418123,0
32253,0,0.507275,0
32254,0,0.391719,0
32255,0,1.91719,0
32256,0,0.874673,0
32257,0,0.800605,0
32258,0,0.830748,0
32259,0,0.373787,0
32260,0,1.01242,0
32261,0,1.71672,0
32262,0,0.752117,0
32263,0,0.996841,0
32264,0,1.05101,0
32265,0,0.596853,0
32266,0,0.196598,0
32267,0,1.01774,0
32268,0,1.50258,0
32269,0,0.0714407,0
32270,0,0.61912,0
32271,0,0.178537,0
32272,0,1.18604,0
32273,0,0.668312,0
32274,0,0.420079,0
32275,0,0.699092,0
32276,0,1.39158,0
32277,0,0.0606921,0
32278,0,0.416587,0
32279,0,1.14541,0
32280,0,1.08413,0
32281,0,1.21969,0
32282,0,0.293644,0
32283,0,0.427297,0
32284,0,0.79977,0
32285,0,0.25692,0
32286,0,0.944494,0
32287,0,1.33285,0
32288,0,0.577499,0
32289,0,0.710683,0
32290,0,0.394039,0
32291,0,0.125372,0
32292,0,0.218034,0
32293,0,0.866557,0
32294,0,0.328874,0
32295,0,1.0814,0
32296,0,0.684377,0
32297,0,0.827436,0
32298,0,0.127511,0
32299,0,1.12269,0
32300,0,0.702789,0
32301,0,0.538645,0
32302,0,0.815017,0
32303,0,1.33953,0
32304,0,1.32446,0
32305,0,0.249409,0
32306,0,0.953255,0
32307,0,0.592994,0
32308,0,0.574834,0
32309,0,1.01673,0
32310,0,0.788379,0
32311,0,0.0428232,0
32312,0,1.1804,0
32313,0,0.558777,0
32314,0,0.284778,0
32315,0,0.070411,0
32316,0,1.43055,0
32317,0,1.39074,0
32318,0,0.479958,0
32319,0,0.18582,0
32320,0,1.04876,0
32321,0,0.165639,0
32322,0,0.828641,0
32323,0,1.7975,0
32324,0,0.569467,0
32325,0,0.20601,0
32326,0,0.55997,0
32327,0,0.0547244,0
32328,0,0.7282,0
32329,0,0.961678,0
32330,0,0.59338,0
32331,0,0.948318,0
32332,0,0.158109,0
32333,0,0.338373,0
32334,0,0.698748,0
32335,0,0.897171,0
32336,0,1.10771,0
32337,0,1.09961,0
32338,0,0.56921,0
32339,0,1.15917,0
32340,0,0.457751,0
32341,0,1.33991,0
32342,0,0.945572,0
32343,0,0.217976,0
32344,0,0.365866,0
32345,0,0.250739,0
32346,0,0.829122,0
32347,0,0.0101993,0
32348,0,1.29682,0
32349,0,0.672419,0
32350,0,0.684851,0
32351,0,0.188939,0
32352,0,0.644347,0
32353,0,0.24384,0
32354,0,1.00995,0
32355,0,0.626662,0
32356,0,0.616092,0
32357,0,1.79907,0
32358,0,0.580197,0
32359,0,0.223423,0
32360,0,0.286862,0
32361,0,0.723432,0
32362,0,0.086881,0
32363,0,1.01303,0
32364,0,0.973714,0
32365,0,0.927795,0
32366,0,0.187383,0
32367,0,0.990094,0
32368,0,0.188973,0
32369,0,0.161488,0
32370,0,0.696947,0
32371,0,0.604176,0
32372,0,0.454347,0
32373,0,1.34334,0
32374,0,0.630545,0
32375,0,0.744354,0
32376,0,0.35299,0
32377,0,1.13365,0
32378,0,0.540636,0
32379,0,1.1034,0
32380,0,0.38478,0
32381,0,1.23419,0
32382,0,0.203202,0
32383,0,1.39324,0
32384,0,0.966237,0
32385,0,1.05748,0
32386,0,0.242857,0
32387,0,1.38855,0
32388,0,1.20861,0
32389,0,1.6465,0
32390,0,0.00953412,0
32391,0,1.60854,0
32392,0,0.165417,0
32393,0,0.140032,0
32394,0,0.458586,0
32395,0,0.527905,0
32396,0,0.996794,0
32397,0,0.436545,0
32398,0,0.392259,0
32399,0,1.10567,0
32400,0,0.86456,0
32401,0,0.206008,0
32402,0,0.203974,0
32403,0,0.850775,0
32404,0,0.710068,0
32405,0,0.969826,0
32406,0,0.929282,0
32407,0,1.15397,0
32408,0,0.494552,0
32409,0,0.606274,0
32410,0,0.150798,0
32411,0,0.231153,0
32412,0,0.60067,0
32413,0,0.751861,0
32414,0,0.529435,0
32415,0,0.361816,0
32416,0,1.02582,0
32417,0,0.940562,0
32418,0,1.27313,0
32419,0,1.22026,0
32420,0,0.417291,0
32421,0,0.486015,0
32422,0,0.476652,0
32423,0,0.0275842,0
32424,0,0.78492,0
32425,0,0.89063,0
32426,0,0.664544,0
32427,0,0.668241,0
32428,0,1.08503,0
32429,0,0.60464,0
32430,0,0.944451,0
32431,0,0.829735,0
32432,0,1.32204,0
32433,0,0.688816,0
32434,0,0.477939,0
32435,0,0.954652,0
32436,0,1.07308,0
32437,0,0.635978,0
32438,0,1.18387,0
32439,0,0.195527,0
32440,0,1.38753,0
32441,0,0.573127,0
32442,0,1.56797,0
32443,0,1.03589,0
32444,0,1.55653,0
32445,0,0.477139,0
32446,0,0.106667,0
32447,0,0.532568,0
32448,0,0.906105,0
32449,0,0.0169291,0
32450,0,0.233955,0
32451,0,0.531752,0
32452,0,0.164844,0
32453,0,0.761253,0
32454,0,1.3266,0
32455,0,0.731625,0
32456,0,0.267018,0
32457,0,0.647798,0
32458,0,0.33798,0
32459,0,0.0802806,0
32460,0,1.21456,0
32461,0,0.644413,0
32462,0,0.15875,0
32463,0,0.522368,0
32464,0,0.225049,0
32465,0,1.1368,0
32466,0,0.646257,0
32467,0,0.732378,0
32468,0,1.11361,0
32469,0,0.844214,0
32470,0,0.471638,0
32471,0,1.4941,0
32472,0,0.696971,0
32473,0,0.61679,0
32474,0,0.482417,0
32475,0,1.44535,0
32476,0,0.843749,0
32477,0,1.57614,0
32478,0,0.661455,0
32479,0,1.47084,0
32480,0,0.930649,0
32481,0,0.404587,0
32482,0,0.842979,0
32483,0,0.513179,0
32484,0,1.25247,0
32485,0,1.22554,0
32486,0,0.387862,0
32487,0,0.297838,0
32488,0,0.996117,0
32489,0,0.631342,0
32490,0,0.398432,0
32491,0,0.739566,0
32492,0,0.645044,0
32493,0,1.55625,0
32494,0,0.489472,0
32495,0,0.261816,0
32496,0,1.22859,0
32497,0,0.307716,0
32498,0,0.784427,0
32499,0,1.44108,0
32500,0,1.47092,0
32501,0,1.46303,0
32502,0,0.665167,0
32503,0,0.902175,0
32504,0,0.969985,0
32505,0,0.469956,0
32506,0,0.980176,0
32507,0,0.648821,0
32508,0,0.882363,0
32509,0,1.87525,0
32510,0,0.157804,0
32511,0,0.939113,0
32512,0,0.133202,0
32513,0,1.34145,0
32514,0,1.26255,0
32515,0,1.00048,0
32516,0,0.969897,0
32517,0,1.11677,0
32518,0,1.62685,0
32519,0,1.37296,0
32520,0,0.768163,0
32521,0,0.102199,0
32522,0,0.556351,0
32523,0,0.66594,0
32524,0,0.185565,0
32525,0,0.586186,0
32526,0,1.45187,0
32527,0,0.690357,0
32528,0,0.698226,0
32529,0,1.54675,0
32530,0,0.830285,0
32531,0,0.976407,0
32532,0,1.00687,0
32533,0,0.513184,0
32534,0,0.8538,0
32535,0,1.37413,0
32536,0,0.635713,0
32537,0,0.118564,0
32538,0,0.685111,0
32539,0,0.792826,0
32540,0,0.24867,0
32541,0,1.25502,0
32542,0,0.985912,0
32543,0,0.874707,0
32544,0,0.674658,0
32545,0,1.46423,0
32546,0,1.50046,0
32547,0,0.747779,0
32548,0,0.488913,0
32549,0,1.08935,0
32550,0,1.21098,0
32551,0,1.71309,0
32552,0,0.255086,0
32553,0,0.598485,0
32554,0,1.02483,0
32555,0,0.100076,0
32556,0,0.883227,0
32557,0,1.05057,0
32558,0,1.37208,0
32559,0,0.808852,0
32560,0,0.146974,0
32561,0,0.714547,0
32562,0,1.23444,0
32563,0,1.30992,0
32564,0,1.06316,0
32565,0,1.493,0
32566,0,0.334495,0
32567,0,0.147026,0
32568,0,0.790072,0
32569,0,0.282903,0
32570,0,0.47844,0
32571,0,0.607054,0
32572,0,0.51121,0
32573,0,1.09842,0
32574,0,1.11524,0
32575,0,0.218773,0
32576,0,0.957938,0
32577,0,0.821021,0
32578,0,0.594775,0
32579,0,0.44003,0
32580,0,0.594299,0
32581,0,0.405068,0
32582,0,0.377738,0
32583,0,0.300788,0
32584,0,0.627228,0
32585,0,0.0322194,0
32586,0,1.28801,0
32587,0,0.232105,0
32588,0,0.354919,0
32589,0,0.724581,0
32590,0,0.0245251,0
32591,0,0.294232,0
32592,0,0.922353,0
32593,0,0.586792,0
32594,0,0.285285,0
32595,0,0.171459,0
32596,0,1.11032,0
32597,0,0.688493,0
32598,0,0.20744,0
32599,0,0.0897741,0
32600,0,1.15435,0
32601,0,1.31775,0
32602,0,1.35234,0
32603,0,0.800546,0
32604,0,0.519671,0
32605,0,0.30672,0
32606,0,0.556129,0
32607,0,1.25809,0
32608,0,0.927372,0
32609,0,0.011985,0
32610,0,0.675961,0
32611,0,1.40532,0
32612,0,0.0227683,0
32613,0,0.528145,0
32614,0,1.25199,0
32615,0,0.785765,0
32616,0,0.404793,0
32617,0,1.0228,0
32618,0,0.0518682,0
32619,0,0.58047,0
32620,0,0.0667703,0
32621,0,0.22147,0
32622,0,0.953038,0
32623,0,1.06143,0
32624,0,0.170564,0
32625,0,1.0031,0
32626,0,0.531012,0
32627,0,1.27277,0
32628,0,0.61617,0
32629,0,0.783239,0
32630,0,0.397341,0
32631,0,0.151147,0
32632,0,1.74631,0
32633,0,1.04852,0
32634,0,0.413217,0
32635,0,1.09495,0
32636,0,1.11323,0
32637,0,0.503933,0
32638,0,1.03828,0
32639,0,0.541542,0
32640,0,0.503126,0
32641,0,0.59647,0
32642,0,0.84052,0
32643,0,1.60372,0
32644,0,0.23481,0
32645,0,1.32717,0
32646,0,0.588483,0
32647,0,0.849499,0
32648,0,0.591252,0
32649,0,0.709372,0
32650,0,0.37844,0
32651,0,0.707391,0
32652,0,1.06831,0
32653,0,0.679177,0
32654,0,0.111418,0
32655,0,1.31875,0
32656,0,0.191994,0
32657,0,0.230057,0
32658,0,0.167377,0
32659,0,1.0238,0
32660,0,1.23447,0
32661,0,0.353094,0
32662,0,1.05072,0
32663,0,1.2284,0
32664,0,0.722542,0
32665,0,1.66768,0
32666,0,0.33912,0
32667,0,1.23003,0
32668,0,0.655604,0
32669,0,0.128475,0
32670,0,0.835998,0
32671,0,0.245722,0
32672,0,0.335831,0
32673,0,0.12813,0
32674,0,0.782754,0
32675,0,0.717706,0
32676,0,0.386693,0
32677,0,0.828809,0
32678,0,0.199753,0
32679,0,1.2583,0
32680,0,1.09394,0
32681,0,0.889567,0
32682,0,0.582546,0
32683,0,1.44932,0
32684,0,1.22353,0
32685,0,1.28069,0
32686,0,0.441482,0
32687,0,1.05176,0
32688,0,0.292509,0
32689,0,1.24654,0
32690,0,0.165946,0
32691,0,0.721506,0
32692,0,0.846826,0
32693,0,0.189213,0
32694,0,1.24507,0
32695,0,0.0436789,0
32696,0,0.93323,0
32697,0,0.775815,0
32698,0,0.507787,0
32699,0,0.116317,0
32700,0,0.949637,0
32701,0,0.364791,0
32702,0,0.651322,0
32703,0,1.87616,0
32704,0,1.31621,0
32705,0,0.180361,0
32706,0,1.17654,0
32707,0,0.353551,0
32708,0,1.35417,0
32709,0,0.432304,0
32710,0,1.57735,0
32711,0,1.08504,0
32712,0,0.715036,0
32713,0,0.586053,0
32714,0,0.66171,0
32715,0,0.369942,0
32716,0,0.528678,0
32717,0,0.10926,0
32718,0,0.724617,0
32719,0,0.828811,0
32720,0,0.849137,0
32721,0,1.20395,0
32722,0,1.26271,0
32723,0,1.12726,0
32724,0,0.0837156,0
32725,0,0.907232,0
32726,0,1.29953,0
32727,0,1.25613,0
32728,0,0.565875,0
32729,0,1.33356,0
32730,0,1.10111,0
32731,0,0.923335,0
32732,0,0.954552,0
32733,0,0.942994,0
32734,0,0.72097,0
32735,0,1.25851,0
32736,0,0.130329,0
32737,0,0.140661,0
32738,0,0.772096,0
32739,0,0.718741,0
32740,0,0.938888,0
32741,0,0.956765,0
32742,0,1.32448,0
32743,0,0.812594,0
32744,0,0.0270963,0
32745,0,1.30537,0
32746,0,0.521251,0
32747,0,1.28155,0
32748,0,1.29566,0
32749,0,0.18912,0
32750,0,0.254055,0
32751,0,1.14288,0
32752,0,0.913667,0
32753,0,0.038323,0
32754,0,1.11867,0
32755,0,0.620379,0
32756,0,0.435289,0
32757,0,0.908067,0
32758,0,1.12407,0
32759,0,1.37329,0
32760,0,0.552591,0
32761,0,1.01539,0
32762,0,1.07894,0
32763,0,0.811508,0
32764,0,0.451066,0
32765,0,0.997373,0
32766,0,0.985687,0
32767,0,0.816248,0
32768,0,1.44004,0
32769,0,0.752861,0
32770,0,0.763095,0
32771,0,0.422676,0
32772,0,1.71429,0
32773,0,0.645366,0
32774,0,1.40411,0
32775,0,1.28609,0
32776,0,0.409621,0
32777,0,0.0106278,0
32778,0,0.383689,0
32779,0,0.559216,0
32780,0,0.472492,0
32781,0,1.61192,0
32782,0,0.779396,0
32783,0,0.593272,0
32784,0,1.02086,0
32785,0,0.585167,0
32786,0,0.134218,0
32787,0,0.839959,0
32788,0,1.52122,0
32789,0,0.977339,0
32790,0,0.711833,0
32791,0,0.618113,0
32792,0,1.03161,0
32793,0,0.690067,0
32794,0,0.590981,0
32795,0,0.0406822,0
32796,0,0.981133,0
32797,0,0.942939,0
32798,0,1.46231,0
32799,0,0.603681,0
32800,0,0.579005,0
32801,0,0.760035,0
32802,0,0.538797,0
32803,0,0.145574,0
32804,0,0.347941,0
32805,0,0.151977,0
32806,0,0.819093,0
32807,0,0.269654,0
32808,0,0.597056,0
32809,0,0.374,0
32810,0,0.846183,0
32811,0,0.0919992,0
32812,0,1.01209,0
32813,0,0.382681,0
32814,0,1.42359,0
32815,0,1.08769,0
32816,0,1.20315,0
32817,0,0.588026,0
32818,0,0.852372,0
32819,0,0.666065,0
32820,0,0.21226,0
32821,0,0.540491,0
32822,0,0.344509,0
32823,0,0.564062,0
32824,0,0.642011,0
32825,0,0.413972,0
32826,0,0.0319537,0
32827,0,0.245745,0
32828,0,0.0782743,0
32829,0,0.431248,0
32830,0,0.597551,0
32831,0,1.21111,0
32832,0,0.931802,0
32833,0,0.222776,0
32834,0,1.05792,0
32835,0,0.615652,0
32836,0,0.487702,0
32837,0,0.706074,0
32838,0,1.35662,0
32839,0,0.832815,0
32840,0,0.223747,0
32841,0,0.655315,0
32842,0,0.296352,0
32843,0,0.0215369,0
32844,0,0.76677,0
32845,0,0.922405,0
32846,0,1.00753,0
32847,0,0.60182,0
32848,0,1.11842,0
32849,0,0.82342,0
32850,0,0.644451,0
32851,0,0.969926,0
32852,0,1.40596,0
32853,0,0.0493767,0
32854,0,0.843715,0
32855,0,0.720951,0
32856,0,0.880141,0
32857,0,0.604873,0
32858,0,0.267399,0
32859,0,1.25934,0
32860,0,1.02433,0
32861,0,0.104869,0
32862,0,0.759403,0
32863,0,0.673258,0
32864,0,0.949789,0
32865,0,0.784675,0
32866,0,0.540914,0
32867,0,0.0163326,0
32868,0,0.935423,0
32869,0,1.80752,0
32870,0,0.430971,0
32871,0,0.580332,0
32872,0,1.42639,0
32873,0,0.46304,0
32874,0,0.109853,0
32875,0,0.152741,0
32876,0,0.785866,0
32877,0,0.963429,0
32878,0,1.0371,0
32879,0,0.130792,0
32880,0,0.562716,0
32881,0,0.610902,0
32882,0,0.737456,0
32883,0,0.24488,0
32884,0,0.680693,0
32885,0,0.516005,0
32886,0,0.629665,0
32887,0,0.232794,0
32888,0,0.02391,0
32889,0,0.924492,0
32890,0,0.634217,0
32891,0,1.34292,0
32892,0,0.936008,0
32893,0,0.579809,0
32894,0,0.70193,0
32895,0,1.13308,0
32896,0,0.855332,0
32897,0,1.1544,0
32898,0,0.858104,0
32899,0,0.517,0
32900,0,0.0577663,0
32901,0,0.609716,0
32902,0,0.23201,0
32903,0,0.291179,0
32904,0,0.426818,0
32905,0,0.262225,0
32906,0,1.37821,0
32907,0,1.12701,0
32908,0,0.0496542,0
32909,0,0.648313,0
32910,0,0.650636,0
32911,0,1.30188,0
32912,0,1.10781,0
32913,0,0.0311222,0
32914,0,0.301206,0
32915,0,0.376622,0
32916,0,0.431708,0
32917,0,0.51374,0
32918,0,1.1826,0
32919,0,0.0404153,0
32920,0,0.642832,0
32921,0,0.579026,0
32922,0,0.594725,0
32923,0,0.64093,0
32924,0,0.751484,0
32925,0,0.938346,0
32926,0,0.0350175,0
32927,0,0.958035,0
32928,0,1.29923,0
32929,0,1.55408,0
32930,0,0.74817,0
32931,0,0.274397,0
32932,0,1.61161,0
32933,0,0.126277,0
32934,0,0.097489,0
32935,0,1.23539,0
32936,0,1.35734,0
32937,0,1.24054,0
32938,0,0.823636,0
32939,0,1.61054,0
32940,0,1.21562,0
32941,0,0.414436,0
32942,0,0.955854,0
32943,0,0.356178,0
32944,0,0.72114,0
32945,0,0.0193435,0
32946,0,0.3145,0
32947,0,0.429739,0
32948,0,1.06014,0
32949,0,0.662696,0
32950,0,0.738746,0
32951,0,0.745849,0
32952,0,0.624256,0
32953,0,0.88805,0
32954,0,0.819798,0
32955,0,0.192531,0
32956,0,0.393344,0
32957,0,0.300341,0
32958,0,1.07528,0
32959,0,1.07756,0
32960,0,1.50519,0
32961,0,1.31677,0
32962,0,0.662484,0
32963,0,0.854302,0
32964,0,0.648475,0
32965,0,1.08079,0
32966,0,0.249581,0
32967,0,0.756304,0
32968,0,1.41624,0
32969,0,0.0100477,0
32970,0,0.435482,0
32971,0,1.01877,0
32972,0,0.643714,0
32973,0,0.106908,0
32974,0,0.792034,0
32975,0,0.341793,0
32976,0,0.469272,0
32977,0,0.97122,0
32978,0,0.192955,0
32979,0,0.78724,0
32980,0,1.46908,0
32981,0,0.82573,0
32982,0,0.894523,0
32983,0,0.0307337,0
32984,0,0.294476,0
32985,0,0.0103043,0
32986,0,1.35924,0
32987,0,1.12127,0
32988,0,0.986091,0
32989,0,0.707448,0
32990,0,0.640537,0
32991,0,1.07339,0
32992,0,0.781809,0
32993,0,0.0272917,0
32994,0,0.615081,0
32995,0,0.417407,0
32996,0,0.669293,0
32997,0,0.53492,0
32998,0,0.80405,0
32999,0,1.26021,0
33000,0,1.6323,0
33001,0,0.613653,0
33002,0,0.115747,0
33003,0,0.247529,0
33004,0,0.50369,0
33005,0,0.68909,0
33006,0,0.403904,0
33007,0,0.67589,0
33008,0,0.622832,0
33009,0,1.2943,0
33010,0,0.934992,0
33011,0,0.555108,0
33012,0,0.934511,0
33013,0,0.614957,0
33014,0,1.29454,0
33015,0,0.892413,0
33016,0,0.0346073,0
33017,0,0.713337,0
33018,0,1.31804,0
33019,0,1.22425,0
33020,0,0.548943,0
33021,0,0.278143,0
33022,0,0.657348,0
33023,0,1.01265,0
33024,0,1.09673,0
33025,0,0.055617,0
33026,0,1.39743,0
33027,0,0.288472,0
33028,0,0.854089,0
33029,0,0.821728,0
33030,0,0.515202,0
33031,0,1.08335,0
33032,0,1.24199,0
33033,0,0.241503,0
33034,0,1.01088,0
33035,0,0.861059,0
33036,0,1.16752,0
33037,0,0.88229,0
33038,0,1.20616,0
33039,0,0.757891,0
33040,0,0.765521,0
33041,0,0.281932,0
33042,0,0.0173965,0
33043,0,0.785674,0
33044,0,1.25125,0
33045,0,0.108367,0
33046,0,0.167756,0
33047,0,0.740947,0
33048,0,0.933478,0
33049,0,0.768583,0
33050,0,0.764156,0
33051,0,0.0144497,0
33052,0,0.0223825,0
33053,0,1.31377,0
33054,0,1.1019,0
33055,0,0.607472,0
33056,0,1.38123,0
33057,0,0.240743,0
33058,0,0.816095,0
33059,0,1.38211,0
33060,0,1.12627,0
33061,0,0.0977374,0
33062,0,0.602391,0
33063,0,0.804611,0
33064,0,1.10717,0
33065,0,0.542481,0
33066,0,0.53402,0
33067,0,0.679346,0
33068,0,1.08844,0
33069,0,0.123119,0
33070,0,1.88543,0
33071,0,0.668943,0
33072,0,0.793982,0
33073,0,0.538648,0
33074,0,0.343378,0
33075,0,1.15019,0
33076,0,0.748453,0
33077,0,0.0419968,0
33078,0,0.986892,0
33079,0,1.57635,0
33080,0,0.778029,0
33081,0,1.19184,0
33082,0,1.09086,0
33083,0,0.0314607,0
33084,0,1.12381,0
33085,0,1.02573,0
33086,0,0.309868,0
33087,0,0.950489,0
33088,0,0.445402,0
33089,0,1.40083,0
33090,0,0.2528,0
33091,0,1.16479,0
33092,0,0.161567,0
33093,0,1.25833,0
33094,0,0.70037,0
33095,0,1.53717,0
33096,0,1.11785,0
33097,0,0.779877,0
33098,0,0.0109205,0
33099,0,0.684497,0
33100,0,2.1213,0
33101,0,0.928206,0
33102,0,1.51251,0
33103,0,0.432399,0
33104,0,0.174637,0
33105,0,0.478304,0
33106,0,0.188052,0
33107,0,0.464017,0
33108,0,0.694915,0
33109,0,0.517769,0
33110,0,0.599712,0
33111,0,0.366836,0
33112,0,0.140564,0
33113,0,0.536125,0
33114,0,0.797625,0
33115,0,0.455968,0
33116,0,1.19585,0
33117,0,0.792784,0
33118,0,0.638211,0
33119,0,0.711121,0
33120,0,0.890881,0
33121,0,0.397837,0
33122,0,0.41777,0
33123,0,1.51378,0
33124,0,0.676202,0
33125,0,0.397142,0
33126,0,0.591599,0
33127,0,1.12086,0
33128,0,0.632028,0
33129,0,0.845852,0
33130,0,0.193066,0
33131,0,0.970554,0
33132,0,0.179674,0
33133,0,1.18461,0
33134,0,0.264815,0
33135,0,1.40019,0
33136,0,0.709894,0
33137,0,1.01953,0
33138,0,0.0929257,0
33139,0,1.72959,0
33140,0,1.08104,0
33141,0,1.30642,0
33142,0,0.911272,0
33143,0,0.655829,0
33144,0,0.4055,0
33145,0,0.613288,0
33146,0,0.612148,0
33147,0,0.609598,0
33148,0,0.0182068,0
33149,0,0.730902,0
33150,0,0.238738,0
33151,0,0.730846,0
33152,0,0.658412,0
33153,0,1.13583,0
33154,0,0.20082,0
33155,0,0.72702,0
33156,0,0.88133,0
33157,0,1.07366,0
33158,0,0.284835,0
33159,0,0.799832,0
33160,0,0.987217,0
33161,0,0.818529,0
33162,0,0.7315,0
33163,0,0.327626,0
33164,0,0.837143,0
33165,0,0.493226,0
33166,0,1.17646,0
33167,0,0.896868,0
33168,0,0.60679,0
33169,0,0.609898,0
33170,0,1.28556,0
33171,0,0.113006,0
33172,0,1.30645,0
33173,0,0.916717,0
33174,0,1.29953,0
33175,0,0.978456,0
33176,0,0.496645,0
33177,0,0.0780477,0
33178,0,0.62179,0
33179,0,1.15149,0
33180,0,1.59222,0
33181,0,0.532502,0
33182,0,0.517003,0
33183,0,1.10377,0
33184,0,0.885741,0
33185,0,1.34576,0
33186,0,0.580199,0
33187,0,0.641173,0
33188,0,0.184049,0
33189,0,0.186346,0
33190,0,0.267863,0
33191,0,0.0300818,0
33192,0,0.591208,0
33193,0,0.691508,0
33194,0,1.38447,0
33195,0,0.586313,0
33196,0,0.586049,0
33197,0,1.29294,0
33198,0,0.582032,0
33199,0,0.772504,0
33200,0,0.612274,0
33201,0,0.862175,0
33202,0,0.557668,0
33203,0,0.663719,0
33204,0,1.13957,0
33205,0,1.48969,0
33206,0,0.0493176,0
33207,0,1.44227,0
33208,0,0.0325626,0
33209,0,0.56759,0
33210,0,0.228783,0
33211,0,0.818759,0
33212,0,1.04413,0
33213,0,1.35552,0
33214,0,0.816227,0
33215,0,0.0344022,0
33216,0,1.3235,0
33217,0,1.33462,0
33218,0,0.599234,0
33219,0,0.480665,0
33220,0,0.477435,0
33221,0,0.145244,0
33222,0,0.896727,0
33223,0,1.01511,0
33224,0,0.742559,0
33225,0,1.25983,0
33226,0,1.03175,0
33227,0,0.888132,0
33228,0,0.0677565,0
33229,0,1.65118,0
33230,0,0.887758,0
33231,0,0.833711,0
33232,0,0.755542,0
33233,0,0.487898,0
33234,0,0.292307,0
33235,0,1.25868,0
33236,0,0.677701,0
33237,0,0.115523,0
33238,0,0.736979,0
33239,0,0.540918,0
33240,0,0.775165,0
33241,0,0.759886,0
33242,0,1.27756,0
33243,0,0.499717,0
33244,0,0.609977,0
33245,0,0.630142,0
33246,0,0.644806,0
33247,0,0.417231,0
33248,0,0.480145,0
33249,0,0.483319,0
33250,0,0.623475,0
33251,0,0.197258,0
33252,0,1.12966,0
33253,0,0.0619759,0
33254,0,0.694949,0
33255,0,1.43134,0
33256,0,0.142932,0
