Event,HasHit,Pos
477,0,0.228408
478,0,0.388293
479,0,0.103075
480,0,0.0404153
481,0,0.0175478
482,0,0.113463
483,0,0.24001
484,0,0.0514493
485,0,0.0511485
486,0,0.16329
487,0,0.0272099
488,0,0.26437
489,0,0.0831419
490,0,0.01646
491,0,0.149654
492,0,0.235093
493,0,0.025091
494,0,0.131787
495,0,0.144348
496,0,0.147649
497,0,0.0384081
498,0,0.0451034
499,0,0.123679
500,0,0.00360572
501,0,0.0670788
502,0,0.0873046
503,0,0.0519126
504,0,0.0797855
505,0,0.51363
506,0,0.214569
507,0,0.0196269
508,0,0.0116906
509,0,0.0263787
510,0,0.0406277
511,0,0.020351
512,0,0.00739727
513,0,0.178765
514,0,0.028083
515,0,0.0500459
516,0,0.00849616
517,0,0.019479
518,1,0.0125407
519,0,0.00808971
520,0,0.0249663
521,1,0.0873185
522,0,0.324526
523,0,0.180698
524,0,0.0959631
525,0,0.141531
526,0,0.061592
527,0,0.380024
528,0,0.0409151
529,0,0.13895
530,0,0.0207673
531,0,0.101703
532,0,0.371529
533,0,0.0818577
534,0,0.0228728
535,0,0.0334663
536,0,0.00551941
537,0,0.0153196
538,0,0.07857
539,0,0.00704159
540,0,0.0345664
541,0,0.0486793
542,0,0.0171398
543,0,0.0590761
544,0,0.06527
545,0,0.0867229
546,0,0.0779107
547,0,0.10973
548,0,0.0587356
549,0,0.230043
550,0,0.00099684
551,0,0.0493174
552,0,0.0997928
553,0,0.0910893
554,0,0.308981
555,0,0.0319204
556,0,0.129275
557,0,0.333393
558,0,0.0724844
559,0,0.0185888
560,0,0.0132111
561,0,0.0332409
562,0,0.014995
563,0,0.235427
564,0,0.0320637
565,0,0.037956
566,0,0.198272
567,0,0.0394143
568,0,0.0454653
569,0,0.127818
570,0,0.0554464
571,0,0.02897
572,0,0.078858
573,0,0.0975128
574,0,0.0098307
575,0,0.00952983
576,0,0.0426593
577,0,0.120939
578,0,0.169367
579,0,0.00720224
580,0,0.0108456
581,0,0.243577
582,0,0.112869
583,0,0.0451497
584,0,0.152561
585,0,0.0580365
586,0,0.0404994
587,0,0.0363488
588,0,0.0803322
589,0,0.0214028
590,0,0.168066
591,0,0.00843431
592,0,0.059938
593,0,0.306036
594,0,0.0964099
595,0,0.0326134
596,0,0.0515387
597,1,0.0721113
598,0,0.31666
599,0,0.0265918
600,0,0.0651184
601,0,0.0347111
602,0,0.0150028
603,0,0.100689
604,0,0.109138
605,0,0.298774
606,0,0.0478982
607,0,0.0068166
608,0,0.0195365
609,0,0.126619
610,0,0.0881007
611,0,0.0135268
612,0,0.100411
613,0,0.230679
614,0,0.000921687
615,0,0.0588449
616,0,0.274397
617,0,0.182614
618,0,0.222546
619,0,0.0796528
620,0,0.29322
621,0,0.0237068
622,0,0.157571
623,0,0.0225038
624,0,0.0784625
625,0,0.00832422
626,0,0.0568565
627,0,0.034453
628,0,0.0062729
629,0,0.0232766
630,0,0.0899686
631,0,0.0021751
632,0,0.0177248
633,0,0.187802
634,0,0.204502
635,0,0.00378269
636,0,0.107141
637,0,0.013848
638,0,0.0166673
639,0,0.0923589
640,0,0.010649
641,0,0.0358174
642,0,0.00573516
643,0,0.0642071
644,0,0.037143
645,0,0.248238
646,0,0.0252552
647,0,0.170764
648,0,0.103726
649,0,0.131024
650,0,0.338093
651,0,0.0216611
652,0,0.0348923
653,0,0.0184753
654,0,0.0115741
655,0,0.0566708
656,0,0.0479339
657,0,0.123931
658,0,0.049798
659,0,0.303385
660,0,0.0276252
661,0,0.0595256
662,0,0.134087
663,0,0.170086
664,0,0.332618
665,0,0.280039
666,0,0.0191086
667,0,0.000248792
668,0,0.096207
669,0,0.0271636
670,0,0.0239869
671,0,0.157821
672,0,0.396654
673,0,0.1037
674,0,0.00588363
675,0,0.000926624
676,0,0.00340196
677,0,0.233873
678,0,0.0794799
679,0,0.0516419
680,0,0.216898
681,0,0.109178
682,0,0.0327314
683,0,0.339467
684,0,0.0954144
685,0,0.090635
686,0,0.241675
687,0,0.150072
688,0,0.0117714
689,0,0.166255
690,0,0.140073
691,0,0.00214496
692,0,0.0590984
693,0,0.110221
694,0,0.00147023
695,0,0.0780353
696,0,0.0510756
697,0,0.0186252
698,0,0.0963648
699,0,0.0383857
700,0,0.112533
701,0,0.213012
702,0,0.166068
703,0,0.0938523
704,0,0.00300142
705,0,0.271816
706,0,0.129249
707,0,0.0988778
708,0,0.14185
709,0,0.115006
710,0,0.258653
711,0,0.000143283
712,0,0.0153473
713,0,0.0398104
714,0,0.0316704
715,0,0.06614
716,0,0.122241
717,0,0.111761
718,0,0.311076
719,0,0.071577
720,0,0.248432
721,0,0.019642
722,0,0.14687
723,0,0.00576941
724,0,0.414804
725,0,0.312448
726,0,0.0534047
727,0,0.0241451
728,0,0.0716714
729,0,0.0102305
730,0,0.0143367
731,0,0.117457
732,1,0.0769561
733,0,0.00647099
734,0,0.0399053
735,0,0.0307634
736,0,0.109166
737,0,0.0420124
738,0,0.120352
739,0,0.063529
740,0,0.132273
741,0,0.11602
742,0,0.319142
743,0,0.154398
744,0,0.122977
745,0,0.284438
746,0,0.123323
747,0,0.0358114
748,0,0.04477
749,0,0.186469
750,0,0.180866
751,0,0.247785
752,0,0.0105386
753,0,0.0527134
754,0,0.0549681
755,0,0.0650425
756,0,0.00319435
757,0,0.0985195
758,0,0.0481955
759,0,0.230523
760,0,0.0747497
761,0,0.0971338
762,0,0.007445
763,0,0.00468938
764,0,0.0651205
765,0,0.309471
766,0,0.00238164
767,0,0.433091
768,0,0.0846956
769,0,0.0105237
770,0,0.0165562
771,0,0.048689
772,0,0.0467544
773,0,0.0154014
774,0,0.130337
775,0,0.271719
776,0,0.0253574
777,0,0.128976
778,0,0.105235
779,0,0.152468
780,0,0.195586
781,0,0.0544789
782,0,0.0214084
783,0,0.0238982
784,0,0.12061
785,0,0.0199889
786,0,0.229063
787,0,0.305108
788,0,0.0340877
789,0,0.0118869
790,0,0.0245943
791,0,0.137223
792,0,0.0663448
793,0,0.051178
794,0,0.0223924
795,0,0.03562
796,0,0.115712
797,0,0.078662
798,0,0.0719384
799,0,0.206369
800,0,0.167352
801,0,0.0335504
802,0,0.0235363
803,0,0.0616305
804,0,0.117419
805,0,0.118058
806,0,0.0631313
807,0,0.203854
808,0,0.13825
809,1,0.0963911
810,0,0.0296566
811,0,0.0396793
812,0,0.0150584
813,0,0.0414037
814,0,0.152755
815,0,0.00365005
816,0,0.00963574
817,0,0.081735
818,0,0.0817697
819,0,0.0686877
820,0,0.0228901
821,1,0.0630287
822,0,0.00967523
823,0,0.06663
824,0,0.0956228
825,0,0.0204412
826,0,0.152413
827,0,0.0824898
828,0,0.0352344
829,0,0.00928212
830,0,0.0340454
831,0,0.0192012
832,0,0.0271528
833,0,0.0164084
834,0,0.0384206
835,0,0.0163467
836,0,0.0265521
837,0,0.00592721
838,0,0.198074
839,0,0.0424787
840,0,0.0627014
841,0,0.0420795
842,0,0.0700836
843,0,0.0822871
844,0,0.0142204
845,0,0.0285798
846,0,0.02042
847,0,0.0695732
848,0,0.174683
849,0,0.301056
850,0,0.050794
851,0,0.0266086
852,1,0.173264
853,0,0.0696263
854,0,0.019493
855,0,0.145846
856,0,0.092644
857,0,0.143504
858,0,0.0819833
859,0,0.144419
860,0,0.00132638
861,1,0.113365
862,0,0.17211
863,0,0.0378356
864,0,0.088721
865,0,0.0576502
866,0,0.125872
867,0,0.0876695
868,0,0.0142882
869,0,0.268451
870,0,0.026033
871,0,0.0146158
872,0,0.146739
873,0,0.0756021
874,0,0.270373
875,0,0.110416
876,0,0.221857
877,0,0.0181162
878,0,0.240479
879,0,0.157612
880,0,0.0257347
881,0,0.429382
882,0,0.0981542
883,0,0.0878319
884,0,0.12447
885,0,0.000991526
886,0,0.399392
887,0,0.0513604
888,0,0.104028
889,0,0.0222659
890,0,0.0389772
891,0,0.0185067
892,0,0.0279155
893,0,0.444518
894,0,0.0580826
895,0,0.0425979
896,0,0.00414216
897,0,0.137428
898,0,0.0564431
899,0,0.196697
900,0,0.126474
901,0,0.0919584
902,0,0.0734573
903,0,0.0385399
904,0,0.0907618
905,0,0.145467
906,0,0.0548873
907,0,0.0736072
908,0,0.153778
909,0,0.0155781
910,0,0.0341866
911,0,0.0841695
912,0,0.362288
913,0,0.104271
914,0,0.0248296
915,0,0.165587
916,0,0.0131922
917,0,0.106494
918,0,0.100502
919,0,0.0546748
920,0,0.184325
921,0,0.00784636
922,0,0.189012
923,0,0.0258856
924,0,0.0189066
925,0,0.0271989
926,0,0.0358188
927,0,0.035265
928,0,0.0428554
929,0,0.192724
930,0,0.0306814
931,0,0.0763751
932,0,0.153576
933,0,0.113875
934,0,0.192858
935,0,0.0159373
936,0,0.0317851
937,0,0.0645553
938,0,0.0965998
939,0,0.0933932
940,0,0.0291197
941,0,0.0729211
942,0,0.0249905
943,0,0.019607
944,0,0.107857
945,0,0.0102165
946,0,0.115511
947,0,0.0211001
948,0,0.0243956
949,0,0.0515925
950,0,0.0455859
951,0,0.0625021
952,0,0.00695857
953,0,0.0438874
954,0,0.173487
955,0,0.0367289
956,0,0.117992
957,0,0.102413
958,0,0.0529997
959,0,0.278869
960,0,0.248864
961,0,0.00444991
962,0,0.14599
963,0,0.0569045
964,0,0.131426
965,0,0.0247292
966,0,0.0133973
967,0,0.0175258
968,0,0.00775471
969,0,0.0585215
970,0,0.0324911
971,0,0.0415217
972,0,0.0519742
973,0,0.0499338
974,0,0.0727041
975,0,0.11034
976,0,0.153906
977,0,0.00350855
978,0,0.210798
979,0,0.249734
980,0,0.0357332
981,0,0.207491
982,0,0.0622527
983,0,0.0221733
984,0,0.0167868
985,0,0.058831
986,0,0.118921
987,0,0.178937
988,0,0.0495265
989,0,0.075999
990,0,0.124581
991,0,0.0383269
992,0,0.0559526
993,0,0.131637
994,0,0.11955
995,0,0.0217299
996,0,0.0430972
997,0,0.0231061
998,0,0.296413
999,0,0.116466
1000,0,0.0145561
1001,0,0.15314
1002,0,0.01635
1003,0,0.190589
1004,0,0.0193611
1005,0,0.349657
1006,0,0.0124621
1007,0,0.0506459
1008,0,0.0245041
1009,0,0.141872
1010,0,0.0298147
1011,0,0.144496
1012,0,0.0222
1013,0,0.035226
1014,0,0.468029
1015,0,0.0803496
1016,0,0.126778
1017,0,0.187511
1018,0,0.0721303
1019,0,0.0612805
1020,0,0.000904672
1021,0,0.036014
1022,0,0.0594195
1023,0,0.0587563
1024,0,0.0899836
1025,0,0.165063
1026,0,0.0425203
1027,0,0.102032
1028,0,0.0143157
1029,0,0.145649
1030,0,0.115385
1031,0,0.220411
1032,0,0.0173316
1033,0,0.0420466
1034,0,0.0859297
1035,0,0.12445
1036,0,0.172718
1037,0,0.0203301
1038,0,0.182368
1039,0,0.122556
1040,0,0.132391
1041,0,0.00605875
1042,0,0.0394867
1043,0,0.0528548
1044,0,0.137119
1045,0,0.00850382
1046,0,0.0440435
1047,0,0.183559
1048,0,0.116107
1049,0,0.0604517
1050,0,0.166296
1051,0,0.11011
1052,0,0.00736744
1053,0,0.0901655
1054,0,0.229522
1055,0,0.0219391
1056,0,0.0840577
1057,0,0.13212
1058,0,0.0460391
1059,0,0.105983
1060,0,0.160655
1061,0,0.322473
1062,0,0.0849104
1063,0,0.0662692
1064,0,0.270431
1065,0,0.0248595
1066,0,0.0288753
1067,0,0.102504
1068,0,0.000248346
1069,0,0.142438
1070,0,0.0582026
1071,0,0.0793024
1072,0,0.146953
1073,0,0.0643491
1074,0,0.0834667
1075,0,0.0246655
1076,0,0.00821998
1077,0,0.0628147
1078,0,0.358525
1079,0,0.0603767
1080,0,0.0343381
1081,0,0.097008
1082,0,0.217452
1083,0,0.257646
1084,0,0.0562278
1085,0,0.100578
1086,0,0.118237
1087,1,0.108943
1088,0,0.0247158
1089,0,0.0134126
1090,0,0.0787257
1091,0,0.00294987
1092,0,0.0973117
1093,0,0.00343492
1094,0,0.0947766
1095,0,0.248745
1096,0,0.211722
1097,0,0.077396
1098,0,0.0627099
1099,0,0.284815
1100,0,0.0121053
1101,0,0.154443
1102,0,0.11033
1103,0,0.162165
1104,0,0.177735
1105,0,0.186639
1106,0,0.105308
1107,0,0.0513047
1108,0,0.0129998
1109,0,0.0138056
1110,0,0.0418936
1111,0,0.242998
1112,0,0.0568382
1113,0,0.0540954
1114,0,0.0166148
1115,0,0.102433
1116,0,0.147682
1117,0,0.310368
1118,0,0.150644
1119,0,0.0258051
1120,0,0.0152359
1121,0,0.183518
1122,0,0.0669967
1123,0,0.0482392
1124,0,0.0771101
1125,0,0.0214872
1126,0,0.0433413
1127,0,0.0783621
1128,0,0.0389832
1129,0,0.0145879
1130,0,0.0928515
1131,0,0.185688
1132,0,0.0127629
1133,0,0.125969
1134,0,0.32977
1135,0,0.0815146
1136,0,0.095357
1137,0,0.129819
1138,0,0.00895462
1139,0,0.0247277
1140,0,0.0791758
1141,0,0.0427098
1142,0,0.453739
1143,0,0.00530112
1144,0,0.291262
1145,0,0.0527548
1146,0,0.00705026
1147,0,0.0208838
1148,0,0.0988097
1149,0,0.751927
1150,0,0.0998983
1151,0,0.0264902
1152,0,0.0259981
1153,0,0.226641
1154,0,0.0678432
1155,0,0.0583795
1156,0,0.14358
1157,0,0.139629
1158,0,0.0216776
1159,0,0.334813
1160,0,0.0376127
1161,0,0.167265
1162,0,0.106488
1163,0,0.0175385
1164,0,0.0227244
1165,0,0.211813
1166,0,0.120013
1167,0,0.0630261
1168,0,0.0217326
1169,0,0.0592315
1170,0,0.0136043
1171,0,0.0284845
1172,0,0.0637432
1173,0,0.0214292
1174,0,0.0132804
1175,0,0.184613
1176,0,0.0925701
1177,0,0.126501
1178,0,0.0719337
1179,0,0.192449
1180,0,0.0157948
1181,0,0.0746855
1182,0,0.20194
1183,0,0.186851
1184,0,0.0425463
1185,0,0.0444244
1186,0,0.00550787
1187,0,0.21539
1188,0,0.0738866
1189,0,0.00491401
1190,0,0.0558675
1191,0,0.040071
1192,0,0.0828805
1193,0,0.253419
1194,0,0.0513225
1195,0,0.0154244
1196,0,0.0195422
1197,0,0.0566138
1198,0,0.122258
1199,0,0.171344
1200,0,0.0415404
1201,0,0.0131424
1202,0,0.140101
1203,0,0.0668171
1204,0,0.0298909
1205,0,0.0690216
1206,0,0.0164074
1207,0,0.132503
1208,0,0.188739
1209,0,0.120417
1210,0,0.0110844
1211,0,0.053121
1212,0,0.0939857
1213,0,0.0507994
1214,0,0.0968262
1215,0,0.0132802
1216,0,0.133254
1217,0,0.0778117
1218,0,0.12607
1219,0,0.18784
1220,0,0.0211853
1221,0,0.243343
1222,0,0.0602666
1223,0,0.0206088
1224,0,0.0505081
1225,0,0.0490761
1226,0,0.0211862
1227,0,0.0944793
1228,0,0.0265694
1229,0,0.0270525
1230,0,0.0747612
1231,0,0.240854
1232,0,0.0777519
1233,0,0.119531
1234,0,0.287799
1235,0,0.0162694
1236,0,0.2679
1237,0,0.00142732
1238,0,0.114531
1239,0,0.198119
1240,0,0.0913665
1241,0,0.164328
1242,0,0.233338
1243,0,0.0495465
1244,0,0.109338
1245,0,0.0313702
1246,0,0.0167134
1247,0,0.190164
1248,0,0.190515
1249,0,0.0656358
1250,0,0.00403673
1251,0,0.0335712
1252,0,0.00943219
1253,0,0.146028
1254,0,0.265159
1255,0,0.11505
1256,0,0.228598
1257,0,0.122575
1258,0,0.0858205
1259,0,0.0155067
1260,0,0.0237294
1261,0,0.088495
1262,0,0.0412558
1263,0,0.0872905
1264,0,0.0480597
1265,0,0.0192579
1266,0,0.263257
1267,0,0.0984909
1268,0,0.0630471
1269,0,0.00227456
1270,0,0.0295223
1271,0,0.421143
1272,0,0.0407863
1273,0,0.0112695
1274,0,0.579993
1275,0,0.0735275
1276,0,0.121445
1277,0,0.00240358
1278,0,0.106226
1279,0,0.00434877
1280,0,0.249152
1281,0,0.0683528
1282,0,0.15622
1283,0,0.09221
1284,0,0.0649054
1285,1,0.110034
1286,0,0.0786803
1287,0,0.0220585
1288,0,0.0922945
1289,0,0.0178607
1290,0,0.00611091
1291,0,0.412822
1292,0,0.0114446
1293,0,0.165795
1294,0,0.250656
1295,0,0.0109693
1296,0,0.115593
1297,0,0.0915956
1298,0,0.0420854
1299,0,0.195468
1300,0,0.12458
1301,0,0.14432
1302,0,0.202211
1303,0,0.0182747
1304,0,0.0104867
1305,0,0.0118927
1306,0,0.0987547
1307,0,0.255795
1308,0,0.245698
1309,0,0.105228
1310,0,0.0256688
1311,0,0.233751
1312,0,0.172462
1313,0,0.366718
1314,0,0.202842
1315,0,0.00986239
1316,0,0.120194
1317,0,0.27506
1318,0,0.04601
1319,0,0.221313
1320,0,0.0627341
1321,0,0.242696
1322,0,0.00151111
1323,0,0.138837
1324,0,0.00485997
1325,0,0.0342058
1326,0,0.255008
1327,0,0.14969
1328,0,0.100736
1329,0,0.202035
1330,0,0.0910057
1331,0,0.00218406
1332,0,0.0579384
1333,0,0.0367718
1334,0,0.0359973
1335,0,0.00133711
1336,0,0.19115
1337,0,0.00781944
1338,0,0.111153
1339,0,0.0933743
1340,0,0.0304434
1341,0,0.194323
1342,0,0.0111947
1343,0,0.0871863
1344,0,0.04236
1345,0,0.113134
1346,0,0.206942
1347,0,0.151296
1348,0,0.185232
1349,0,0.0845756
1350,0,0.0395143
1351,0,0.0437375
1352,0,0.13607
1353,0,0.116672
1354,0,0.058981
1355,0,0.0793874
1356,0,0.153064
1357,0,0.0248319
1358,0,0.154439
1359,0,0.0215444
1360,0,0.0442668
1361,0,0.0743257
1362,0,0.191803
1363,0,0.0103925
1364,0,0.0453157
1365,0,0.327811
1366,0,0.0363795
1367,0,0.458854
1368,0,0.00419439
1369,0,0.019818
1370,0,0.160091
1371,0,0.130293
1372,0,0.0555826
1373,0,0.078239
1374,0,0.0555231
1375,0,0.036474
1376,0,0.130858
1377,0,0.0996228
1378,0,0.138888
1379,0,0.124814
1380,0,0.0783495
1381,0,0.0799114
1382,0,0.00170522
1383,0,0.284343
1384,0,0.177314
1385,0,0.0490658
1386,1,0.0479114
1387,0,0.175789
1388,0,0.0211482
1389,0,0.0268247
1390,0,0.0585807
1391,0,0.0431797
1392,0,0.133956
1393,0,0.0406769
1394,0,0.093656
1395,0,0.115362
1396,0,0.130147
1397,0,0.00970446
1398,0,0.0182759
1399,0,0.0832149
1400,0,0.0549823
1401,0,0.198784
1402,0,0.0105766
1403,0,0.0786978
1404,0,0.00948266
1405,0,0.0315174
1406,0,0.01068
1407,0,0.0720939
1408,0,0.336656
1409,0,0.116788
1410,0,0.260288
1411,0,0.0454947
1412,0,0.0892623
1413,0,0.0506812
1414,0,0.0579862
1415,0,0.0137204
