Event,HasHit,Pos
371,0,29.7128
372,0,3.88246
373,0,38.1633
374,0,130.314
375,0,63.6048
376,0,13.1645
377,0,28.7353
378,0,19.1714
379,0,28.5381
380,0,12.0057
381,0,35.9803
382,0,130.288
383,0,5.34242
384,0,62.2013
385,0,2.15291
386,0,1.4853
387,0,3.33518
388,0,29.7231
389,0,21.6933
390,0,38.1773
391,0,7.33489
392,0,97.0437
393,0,245.16
394,0,25.7034
395,0,17.3385
396,0,31.4271
397,0,21.4007
398,0,44.7702
399,0,27.2833
400,0,96.4607
401,0,32.7487
402,0,9.22807
403,0,24.1202
404,0,8.79998
405,0,14.3155
406,0,6.45163
407,0,16.3226
408,0,4.29219
409,0,28.6266
410,0,19.7827
411,0,52.6102
412,0,28.1682
413,0,13.1311
414,0,68.7714
415,0,17.2526
416,0,6.44456
417,0,17.4376
418,0,3.12565
419,0,171.406
420,0,5.68252
421,0,19.2277
422,0,28.412
423,0,114.676
424,0,19.079
425,0,2.27332
426,0,32.7321
427,0,6.87878
428,0,8.87415
429,0,7.61947
430,0,31.6018
431,0,26.707
432,0,7.90173
433,0,24.2334
434,0,5.30287
435,0,10.6356
436,0,8.41676
437,0,12.5806
438,0,12.3182
439,0,97.7779
440,0,44.732
441,0,29.6292
442,0,27.8698
443,0,16.7408
444,0,69.1144
445,0,53.0596
446,0,6.03088
447,0,6.49134
448,0,22.5017
449,0,0.694991
450,0,7.65271
451,0,3.67394
452,0,20.2078
453,0,23.6664
454,0,72.7615
455,0,1.23596
456,0,6.96008
457,0,23.6631
458,0,15.9228
459,0,9.87311
460,0,34.4253
461,0,53.2223
462,0,2.48735
463,0,47.4246
464,0,30.3031
465,0,0.504125
466,0,47.3504
467,0,67.0561
468,0,22.0613
469,0,4.59858
470,0,32.4464
471,0,32.9893
472,0,58.911
473,0,31.8341
474,0,35.4278
475,0,3.2177
476,0,53.6293
477,0,0.425592
478,0,74.6689
479,0,3.25165
480,0,35.3014
481,0,9.82294
482,0,32.928
483,0,0.687826
484,0,36.96
485,0,33.7941
486,0,72.6288
487,0,4.39396
488,0,23.2326
489,0,1.60174
490,0,6.6401
491,0,39.8651
492,0,5.2959
493,0,1.25961
494,0,9.22499
495,0,2.59398
496,0,53.3695
497,0,21.1681
498,0,16.1141
499,0,6.93161
500,0,14.3456
501,0,21.5503
502,0,27.3777
503,0,23.893
504,0,3.90385
505,0,49.5893
506,0,17.8973
507,0,12.439
508,0,46.2821
509,0,17.6481
510,0,10.6209
511,0,124.192
512,0,8.51081
513,0,34.2352
514,0,6.35297
515,0,77.517
516,0,21.2524
517,0,100.528
518,0,6.85661
519,0,28.7183
520,0,67.7122
521,0,167.622
522,0,32.395
523,0,15.5617
524,0,113.347
525,0,19.5187
526,0,44.7716
527,0,62.6165
528,0,25.4075
529,0,32.0196
530,0,40.9421
531,0,35.7976
532,0,37.1108
533,0,17.9434
534,0,52.3197
535,0,26.3963
536,0,100.317
537,0,4.75666
538,0,31.334
539,0,54.4233
540,0,24.57
541,0,54.3263
542,0,21.087
543,0,9.33421
544,0,73.3217
545,0,18.301
546,0,65.9116
547,0,71.2136
548,0,46.8264
549,0,11.9589
550,0,14.2398
551,0,2.43749
552,0,34.1076
553,0,32.7264
554,0,12.5075
555,0,40.8765
556,0,66.9597
557,0,8.97008
558,0,35.2363
559,0,24.8662
560,0,35.6512
561,0,27.589
562,0,11.6525
563,0,11.5495
564,0,34.3989
565,0,0.83602
566,0,6.71297
567,0,48.8712
568,0,17.0643
569,0,1.56801
570,0,21.0101
571,0,7.37793
572,0,16.1737
573,0,0.0430434
574,0,140.893
575,0,16.0749
576,0,30.3689
577,0,22.2281
578,0,0.885185
579,0,13.0937
580,0,52.413
581,0,33.1315
582,0,127.522
583,0,11.3728
584,0,83.0685
585,0,11.7336
586,0,65.3603
587,0,0.775179
588,0,10.1727
589,0,68.7083
590,0,2.69532
591,0,40.0252
592,0,4.49538
593,0,28.6094
594,0,18.1081
595,0,8.22844
596,0,56.9525
597,0,16.8834
598,0,6.26101
599,0,2.42827
600,0,11.0198
601,0,86.6158
602,0,16.9378
603,0,57.7061
604,0,4.36529
605,0,6.67689
606,0,2.54018
607,0,6.38847
608,0,25.2119
609,0,2.49135
610,0,13.3722
611,0,16.9671
612,0,62.0848
613,0,79.0793
614,0,3.45786
615,0,46.3201
616,0,57.4285
617,0,21.9519
618,0,24.3988
619,0,21.2027
620,0,35.7943
621,0,32.2711
622,0,0.996874
623,0,10.7507
624,0,17.084
625,0,48.2771
626,0,16.2595
627,0,29.0005
628,0,27.4697
629,0,18.9831
630,0,36.1499
631,0,14.9976
632,0,14.0635
633,0,24.6415
634,0,20.21
635,0,52.919
636,0,29.1815
637,0,165.927
638,0,85.6533
639,0,7.82828
640,0,20.4835
641,0,48.1458
642,0,34.683
643,0,63.9232
644,0,45.8839
645,0,9.07918
646,0,11.1119
647,0,34.0956
648,0,5.39695
649,0,81.1502
650,0,6.62898
651,0,4.0366
652,0,18.7899
653,0,13.3751
654,0,33.6382
655,0,71.1007
656,0,83.5565
657,0,2.56749
658,0,49.6395
659,0,2.72872
660,0,58.5501
661,0,14.1296
662,0,14.6094
663,0,8.6643
664,0,46.7969
665,0,93.9436
666,0,10.4396
667,0,9.20234
668,0,16.7133
669,0,59.0127
670,0,46.1566
671,0,36.7651
672,0,48.4698
673,0,10.7009
674,0,38.3232
675,0,11.5647
676,0,50.3668
677,0,20.9611
678,0,16.4159
679,0,29.2325
680,0,9.24848
681,0,7.32406
682,0,10.7996
683,0,4.81921
684,0,12.5565
685,0,54.3245
686,0,29.7032
687,0,24.4929
688,0,22.4355
689,0,1.77624
690,0,8.14023
691,0,21.9842
692,0,22.758
693,0,2.10624
694,0,31.9451
695,0,31.0921
696,0,42.6418
697,0,0.653226
698,0,1.15083
699,0,22.8027
700,0,24.1638
701,0,5.66349
702,0,45.8911
703,0,18.946
704,0,76.2667
705,0,91.0865
706,0,21.9762
707,0,2.547
708,0,18.0865
709,0,7.95712
710,0,3.77781
711,0,26.8236
712,0,10.347
713,0,8.97714
714,0,23.0565
715,0,5.16341
716,0,9.62387
717,0,0.163337
718,0,40.2291
719,0,1.22604
720,0,6.77851
721,0,19.2994
722,0,123.096
723,0,25.6749
724,0,54.2054
725,0,20.3621
726,0,26.0297
727,0,13.8418
728,0,3.09258
729,0,7.10357
730,0,31.2614
731,0,0.13345
732,0,2.27673
733,0,43.7186
734,0,33.1306
735,0,27.7707
736,0,12.9063
737,0,4.2518
738,0,6.27677
739,0,22.4355
740,0,6.56604
741,0,32.6641
742,0,11.5453
743,0,3.1348
744,0,24.0229
745,0,18.7538
746,0,6.30964
747,0,39.4876
748,0,29.6541
749,0,18.6636
750,0,4.57053
751,0,52.4472
752,0,94.5909
753,0,94.3303
754,0,4.31719
755,0,46.6541
756,0,0.121433
757,0,6.43856
758,0,5.66969
759,0,27.8142
760,0,126.054
761,0,21.2464
762,0,26.2731
763,0,49.3842
764,0,43.3948
765,0,47.2145
766,0,4.94248
767,0,87.685
768,0,31.3589
769,0,0.282989
770,0,3.79424
771,0,22.579
772,0,10.1716
773,0,79.1932
774,0,3.82324
775,0,23.1832
776,0,3.21006
777,0,173.588
778,0,14.6539
779,0,1.6613
780,0,85.6771
781,0,109.154
782,0,16.6455
783,0,20.6275
784,0,5.85973
785,0,5.86614
786,0,0.608354
787,0,87.5002
788,0,19.2319
789,0,5.29376
790,0,18.358
791,0,48.9682
792,0,20.8066
793,0,63.9463
794,0,24.615
795,0,148.493
796,0,13.2635
797,0,2.7373
798,0,82.7109
799,0,46.4622
800,0,81.9059
801,0,22.2992
802,0,10.8597
803,0,47.0717
804,0,58.5331
805,0,12.6168
806,0,1.42667
807,0,2.82027
808,0,86.8994
809,0,63.5254
810,0,13.5347
811,0,44.9892
812,0,24.8888
813,0,19.6506
814,0,20.45
815,0,7.7065
816,0,10.9864
817,0,30.9495
818,0,29.7092
819,0,17.97
820,0,6.31429
821,0,7.83423
822,0,3.73618
823,0,88.6761
824,0,1.30522
825,0,62.7336
826,0,19.5611
827,0,7.44537
828,0,60.6113
829,0,33.0602
830,0,51.4922
831,0,15.6777
832,0,1.63738
833,0,3.95342
834,0,35.3779
835,0,6.73207
836,0,31.2262
837,0,27.7224
838,0,33.1095
839,0,33.1241
840,0,38.5451
841,0,26.1722
842,0,4.11592
843,0,21.575
844,0,17.1391
845,0,19.1762
846,0,18.2978
847,0,3.80514
848,0,13.3207
849,0,16.3936
850,0,0.708261
851,0,30.753
852,0,15.5493
853,0,19.5726
854,0,33.7343
855,0,65.9244
856,0,6.34422
857,0,0.97585
858,0,7.1235
859,0,3.97837
860,0,16.8539
861,0,9.91118
862,0,20.9697
863,0,7.57074
864,0,64.5104
865,0,90.7733
866,0,6.14418
867,0,4.54013
868,0,104.354
869,0,18.2868
870,0,25.8465
871,0,63.8274
872,0,43.1804
873,0,35.8461
874,0,25.0648
875,0,24.4208
876,0,11.8564
877,0,21.711
878,0,56.2062
879,0,24.3269
880,0,15.3249
881,0,43.849
882,0,25.1918
883,0,24.6487
884,0,10.0261
885,0,9.48691
886,0,4.35225
887,0,19.1062
888,0,25.9179
889,0,117.99
890,0,67.3423
891,0,30.9003
892,0,11.8898
893,0,42.4248
894,0,0.883789
895,0,3.92931
896,0,17.8552
897,0,14.1336
898,0,3.29589
899,0,46.1346
900,0,4.99444
901,0,15.1874
902,0,36.062
903,0,26.6074
904,0,3.55003
905,0,7.64243
906,0,24.9696
907,0,21.0456
908,0,4.82811
909,0,37.4351
910,0,20.4076
911,0,7.80081
912,0,8.28692
913,0,7.05333
914,0,52.8634
915,0,58.3748
916,0,22.4173
917,0,22.7192
918,0,80.5143
919,0,2.16571
920,0,59.2513
921,0,9.22537
922,0,8.85233
923,0,7.95826
924,0,21.2125
925,0,1.62205
926,0,44.8246
927,0,58.8177
928,0,7.1797
929,0,10.9955
930,0,19.0796
931,0,24.7034
932,0,24.4685
933,0,48.9176
934,0,47.5073
935,0,79.3839
936,0,5.76266
937,0,10.5443
938,0,87.9433
939,0,12.9718
940,0,57.0901
941,0,18.4868
942,0,44.1157
943,0,16.6124
944,0,9.33162
945,0,42.0459
946,0,31.5766
947,0,57.7856
948,0,4.58751
949,0,53.5315
950,0,8.62731
951,0,42.247
952,0,7.53126
953,0,16.0544
954,0,101.827
955,0,19.1357
956,0,15.7809
957,0,41.4156
958,0,0.248741
959,0,4.71859
960,0,23.4143
961,0,21.9122
962,0,23.761
963,0,0.584839
964,0,65.7303
965,0,23.4258
966,0,28.9746
967,0,47.2902
968,0,45.407
969,0,1.17594
970,0,36.4774
971,0,16.3745
972,0,5.1841
973,0,4.93197
974,0,36.212
975,0,24.9658
976,0,38.3398
977,0,82.4461
978,0,2.44972
979,0,2.81554
980,0,52.9903
981,0,22.319
982,0,40.0996
983,0,35.7956
984,0,3.63712
985,0,6.52718
986,0,65.0044
987,0,12.5313
988,0,24.7562
989,0,95.616
990,0,7.35537
991,0,14.7813
992,0,26.7234
993,0,44.9876
994,0,10.3696
995,0,38.8968
996,0,9.20213
997,0,5.04569
998,0,48.0353
999,0,91.2857
1000,0,10.3672
1001,0,53.7877
1002,0,25.469
1003,0,0.230306
1004,0,1.71691
1005,0,2.371
1006,0,6.44808
1007,0,58.6158
1008,0,11.1388
1009,0,26.9923
1010,0,46.774
1011,0,57.0997
1012,0,27.8269
1013,0,20.4972
1014,0,13.6282
1015,0,10.848
1016,0,6.10516
1017,0,21.3906
1018,0,6.03226
1019,0,18.7665
1020,0,31.4522
1021,0,2.23595
1022,0,4.20007
1023,0,31.338
1024,0,6.55377
1025,0,42.509
1026,0,56.9475
1027,0,5.01622
1028,0,105.897
1029,0,23.1095
1030,0,104.846
1031,0,9.64864
1032,0,2.37975
1033,0,43.5064
1034,0,26.7685
1035,0,13.9241
1036,0,4.16871
1037,0,103.054
1038,0,12.7003
1039,0,27.0088
1040,0,13.713
1041,0,9.15704
1042,0,20.1867
1043,0,4.62555
1044,0,0.596675
1045,0,87.715
1046,0,13.6975
1047,0,7.02778
1048,0,27.2512
1049,0,24.9186
1050,0,87.3731
1051,0,12.1224
1052,0,35.1072
1053,0,12.1001
1054,0,69.529
1055,0,10.7342
1056,0,89.9841
1057,0,35.732
1058,0,11.3612
1059,0,22.6197
1060,0,21.7645
1061,0,27.3703
1062,0,24.1084
1063,0,10.8129
1064,0,96.7982
1065,0,1.72294
1066,0,68.0274
1067,0,2.71996
1068,0,5.55519
1069,0,9.65155
1070,0,3.75897
1071,0,11.962
1072,0,7.36449
1073,0,5.53994
1074,0,11.9564
1075,0,25.2586
1076,0,5.73878
1077,0,11.7342
1078,0,5.88328
1079,0,76.5129
1080,0,75.4384
1081,0,13.2513
1082,0,0.0777339
1083,0,42.9055
1084,0,13.1959
1085,0,9.05441
1086,0,21.7206
1087,0,18.5276
1088,0,63.0294
1089,0,25.6011
1090,0,16.7366
1091,0,2.72318
1092,0,62.9557
1093,0,89.4663
1094,0,13.7203
1095,0,47.9161
1096,1,12.371
1097,0,28.2985
1098,0,27.818
1099,0,9.05272
1100,0,39.7231
1101,0,33.5009
1102,0,12.3448
1103,0,14.7442
1104,0,6.67611
1105,0,6.32706
1106,0,16.998
1107,0,28.5276
1108,0,10.5071
1109,0,9.46329
1110,0,51.4515
1111,0,62.6271
1112,0,10.9788
1113,0,38.1023
1114,0,13.9488
1115,0,32.8934
1116,0,19.5279
1117,0,16.6329
1118,0,3.60809
1119,0,94.2156
1120,0,26.4668
1121,0,17.9879
1122,0,22.6044
1123,0,14.1487
1124,0,2.17672
1125,0,38.5222
1126,0,3.88507
1127,0,12.7173
1128,0,39.7428
1129,0,15.663
1130,0,34.854
1131,0,70.732
1132,0,7.56551
1133,0,1.04572
1134,0,17.6365
1135,0,31.5573
1136,0,28.2257
1137,0,32.3116
1138,0,26.2794
1139,0,7.07233
1140,0,38.3679
1141,0,47.1632
1142,0,1.40412
1143,0,11.6237
1144,0,6.41557
1145,0,34.9301
1146,0,23.1573
1147,0,116.305
1148,0,5.21406
1149,0,1.8589
1150,0,33.1927
1151,0,78.2681
1152,0,51.5938
1153,0,10.4718
1154,0,24.0862
1155,0,13.645
1156,0,35.3997
1157,0,6.25162
1158,0,39.3678
1159,0,22.2756
1160,0,27.2507
1161,0,108.302
1162,0,18.0203
1163,0,26.852
1164,0,41.3669
1165,0,13.0319
1166,0,25.7027
1167,0,3.64838
1168,0,42.1998
1169,0,28.8555
1170,0,23.0695
1171,0,14.7767
1172,0,62.6466
1173,0,30.2942
1174,0,6.87092
1175,0,75.7575
1176,0,88.92
1177,0,74.1226
1178,0,9.28455
1179,0,94.4799
1180,0,18.7418
1181,0,0.139696
1182,0,57.8439
1183,0,27.8336
1184,0,3.22558
1185,0,14.1594
1186,0,28.1983
1187,0,58.7055
1188,0,83.4815
1189,0,20.5032
1190,0,34.2743
1191,0,19.2256
1192,0,3.89549
1193,0,21.1409
1194,0,204.843
1195,0,41.6464
1196,0,9.40088
1197,0,112.64
1198,0,23.7853
1199,0,5.13802
1200,0,11.8737
1201,0,64.8962
1202,0,17.7797
1203,0,59.3401
1204,0,4.23741
1205,0,0.981494
1206,0,28.8089
1207,0,24.8072
1208,0,36.1237
1209,0,3.389
1210,0,15.8551
1211,0,16.3379
1212,0,9.94545
1213,0,1.78077
1214,0,0.439483
1215,0,10.6914
1216,0,11.1225
1217,0,13.2954
1218,0,1.91618
1219,0,20.4837
1220,0,43.0325
1221,0,40.3512
1222,0,7.72912
1223,0,28.3838
1224,0,28.1418
1225,0,3.14548
1226,0,21.269
1227,0,11.7612
1228,0,31.7006
1229,0,31.5472
1230,0,141.964
1231,0,32.4651
1232,0,2.33538
1233,0,38.2013
1234,0,11.836
1235,0,59.2996
1236,0,68.2834
1237,0,4.74008
1238,0,1.80604
1239,0,16.3816
1240,0,22.4996
1241,0,14.8457
1242,0,28.6545
1243,0,27.1071
1244,0,8.48843
1245,0,14.34
1246,0,31.8439
1247,0,96.3938
1248,0,35.0031
1249,0,38.5021
1250,0,38.0644
1251,0,14.2071
1252,0,36.8923
1253,0,50.11
1254,0,21.1496
1255,0,5.55784
1256,0,53.1856
1257,0,8.09247
1258,0,34.4752
1259,0,6.65439
1260,0,35.7048
1261,0,25.3627
1262,0,144.028
1263,0,34.2695
1264,0,9.52245
1265,0,10.7391
1266,0,12.1902
1267,0,12.962
1268,0,48.5067
1269,0,2.9847
1270,0,13.6892
1271,0,6.97247
1272,0,13.4804
1273,0,10.1891
1274,0,7.08674
1275,0,2.98928
1276,0,9.54787
1277,0,2.8796
1278,0,1.72716
1279,0,14.8437
1280,0,40.0072
1281,0,45.0878
1282,0,23.5624
1283,0,2.68286
1284,0,8.34366
1285,0,65.7885
1286,0,19.916
1287,0,123.116
1288,0,34.5872
1289,0,53.0875
1290,0,29.9647
1291,0,9.11045
1292,0,0.666962
1293,0,54.8594
1294,0,80.7668
1295,0,0.286651
1296,0,15.9324
1297,0,26.8253
1298,0,1.39106
1299,0,79.917
1300,0,38.0616
1301,0,30.3991
1302,0,10.4674
1303,0,3.9696
1304,0,9.13811
1305,0,2.15979
1306,0,16.2761
1307,0,2.01692
1308,0,8.37621
1309,0,0.656337
1310,0,39.5206
1311,0,0.399371
1312,0,23.0674
1313,0,114.991
1314,0,3.03646
1315,0,17.6333
1316,0,2.80726
1317,0,22.8988
1318,0,6.94066
1319,0,9.45231
1320,0,114.284
1321,0,47.3724
1322,0,18.4317
1323,0,24.9625
1324,0,8.68243
1325,0,30.1201
1326,0,57.3101
1327,0,42.816
1328,0,9.58117
1329,0,17.7179
1330,0,77.402
1331,0,7.71561
1332,0,23.4582
1333,0,33.145
1334,0,14.6359
1335,0,29.0696
1336,0,1.75735
1337,0,52.8025
1338,0,88.1213
1339,0,3.74851
1340,0,0.0588752
1341,0,18.1441
1342,0,6.97969
1343,0,67.2412
1344,0,27.7467
1345,0,1.49347
1346,0,39.0616
1347,0,56.4421
1348,0,14.9999
1349,0,28.8049
1350,0,23.4694
1351,0,46.7323
1352,0,8.24993
1353,0,31.3002
1354,0,42.3569
1355,0,54.5737
1356,0,6.82433
1357,0,31.5744
1358,0,6.31103
1359,0,58.6825
1360,0,38.5429
1361,0,29.2647
1362,0,27.4531
1363,0,15.4562
1364,0,40.3294
1365,0,19.7491
1366,0,7.32962
1367,0,26.1787
1368,0,38.9246
1369,0,0.780512
1370,0,33.5628
1371,0,20.4471
1372,0,12.0277
1373,0,34.0506
1374,0,31.2634
1375,0,7.0054
1376,0,14.5059
1377,0,114.833
1378,0,2.59395
1379,0,0.11442
1380,0,30.497
1381,0,13.1796
1382,0,11.8012
1383,0,20.5136
1384,0,16.1709
1385,0,16.9287
1386,0,34.1115
1387,0,24.2277
1388,0,26.1806
1389,0,29.0934
1390,0,74.6053
1391,0,10.9803
1392,0,8.87255
1393,0,33.3552
1394,0,37.4793
1395,0,16.4332
1396,0,0.194946
1397,0,95.5025
1398,0,21.1089
1399,0,1.07282
1400,0,7.909
1401,0,24.647
1402,0,0.615956
1403,0,0.608899
1404,0,0.142937
1405,0,15.4488
1406,0,7.4292
1407,0,0.860956
1408,0,1.56094
1409,0,6.66223
1410,0,3.90472
1411,0,22.8018
1412,0,54.5361
1413,0,71.5661
1414,0,119.459
1415,0,2.50876
1416,0,17.9045
1417,0,11.0565
1418,0,7.28606
1419,0,20.3515
1420,0,13.6603
1421,0,48.5669
1422,0,51.3648
1423,0,11.964
1424,0,44.5
1425,0,31.7123
1426,0,84.8419
1427,0,85.2234
1428,0,1.06553
1429,0,34.2154
1430,0,63.4812
1431,0,64.2886
1432,0,32.6257
1433,0,19.3264
1434,0,67.4848
1435,0,60.6652
1436,0,20.8605
1437,0,4.23104
1438,0,38.2747
1439,0,3.33754
1440,0,7.01884
1441,0,33.1738
1442,0,12.6496
1443,0,107.204
1444,0,35.7176
1445,0,19.5213
1446,0,15.2088
1447,0,68.4363
1448,0,31.996
1449,0,47.2893
1450,0,44.9642
1451,0,0.21478
1452,0,58.9436
1453,0,77.1273
1454,0,3.06666
1455,0,51.4883
1456,0,0.475317
1457,0,14.0633
1458,0,0.861536
1459,0,26.5318
1460,0,22.1585
1461,0,43.6588
1462,0,1.51787
1463,0,10.9873
1464,0,30.497
1465,0,1.21434
1466,0,1.34313
1467,0,25.113
1468,0,36.5508
1469,0,18.248
1470,0,14.8529
1471,0,22.4663
1472,0,30.5152
1473,0,9.6519
1474,0,2.51369
1475,0,34.904
1476,0,15.7966
1477,0,5.70644
1478,0,21.6207
1479,0,8.69642
1480,0,10.095
1481,0,15.8863
1482,0,12.2253
1483,0,14.8805
1484,0,15.3496
1485,0,12.3413
1486,0,53.3969
1487,0,2.01683
1488,0,3.88679
1489,0,19.6422
1490,0,34.9044
1491,0,43.1961
1492,0,120.841
1493,0,75.2942
1494,0,17.8308
1495,0,0.983172
1496,0,48.8475
1497,0,12.8325
1498,0,2.33591
1499,0,5.69032
1500,0,16.5088
1501,0,5.90061
1502,0,49.8444
1503,0,16.4401
1504,0,55.8723
1505,0,3.81964
1506,0,116.053
1507,0,17.8333
1508,0,10.0023
1509,0,31.7779
1510,0,47.8926
1511,0,1.17422
