Event,HasHit,Pos
809,0,7.0109
810,0,2.72711
811,0,13.7495
812,0,12.7446
813,0,51.2891
814,0,5.13835
815,0,9.51473
816,0,57.9383
817,0,104.19
818,0,19.8498
819,0,10.7273
820,0,30.04
821,0,1.67666
822,0,40.2742
823,0,4.28173
824,0,22.6436
825,0,10.0881
826,0,24.9448
827,0,3.30149
828,0,9.02172
829,0,8.84079
830,0,5.01674
831,0,51.3577
832,0,6.24334
833,0,30.3124
834,0,45.745
835,0,31.7953
836,0,5.99852
837,0,58.1373
838,0,12.6407
839,0,64.0254
840,0,8.48925
841,0,16.5701
842,0,3.69171
843,0,5.7741
844,0,6.04114
845,0,56.0499
846,0,48.5422
847,0,23.9392
848,0,5.00205
849,0,1.15329
850,0,1.47004
851,0,37.0433
852,0,34.6296
853,0,19.2001
854,0,16.2106
855,0,47.0666
856,0,55.9563
857,0,11.8652
858,0,2.07535
859,0,51.0788
860,0,15.1328
861,0,2.21592
862,0,21.014
863,0,8.57374
864,0,33.0864
865,0,47.3631
866,0,46.1004
867,0,38.24
868,0,58.9228
869,0,3.8709
870,0,37.9525
871,0,22.2715
872,0,29.3927
873,0,19.4216
874,0,14.9361
875,0,6.0383
876,0,11.5845
877,0,16.4287
878,0,19.6712
879,0,18.4268
880,0,1.38477
881,0,39.821
882,0,2.38837
883,0,19.4877
884,0,20.1133
885,0,9.57686
886,0,135.658
887,0,26.4224
888,0,90.7944
889,0,1.31587
890,0,15.1225
891,0,23.707
892,0,131.303
893,0,56.5102
894,0,20.262
895,0,74.3127
896,0,21.7884
897,0,63.6301
898,0,17.6107
899,0,8.78287
900,0,16.2957
901,0,24.1446
902,0,35.8461
903,0,14.6869
904,0,55.7916
905,0,53.7481
906,0,20.1836
907,0,98.2746
908,0,26.5783
909,0,13.6292
910,0,35.115
911,0,1.10585
912,0,15.9909
913,0,29.4786
914,0,60.7015
915,0,10.7041
916,0,5.57198
917,0,34.2651
918,0,22.8998
919,0,17.817
920,0,3.27278
921,0,23.1457
922,0,129.565
923,0,14.743
924,0,11.0987
925,0,23.1438
926,0,5.34903
927,0,16.3383
928,0,2.59653
929,0,46.3056
930,0,26.1757
931,0,34.5079
932,0,41.9387
933,0,37.1695
934,0,16.6792
935,0,15.8013
936,0,39.1241
937,0,35.3085
938,0,15.3624
939,0,92.3708
940,0,1.93549
941,0,10.8898
942,0,30.0369
943,0,18.8165
944,0,33.798
945,0,4.90975
946,0,66.5633
947,0,6.74616
948,0,4.83171
949,0,61.3887
950,0,5.62643
951,0,27.315
952,0,6.67541
953,0,22.4222
954,0,13.9736
955,0,58.3481
956,0,10.1365
957,0,15.3548
958,0,22.1384
959,0,73.9063
960,0,66.7923
961,0,1.09976
962,0,23.523
963,0,8.4169
964,1,53.8016
965,0,0.473214
966,0,36.3187
967,0,24.1418
968,0,14.872
969,0,27.6652
970,0,69.5185
971,0,16.1586
972,0,29.5837
973,0,49.5431
974,0,21.7748
975,0,35.4901
976,0,12.5561
977,0,0.762262
978,0,10.874
979,0,8.91937
980,0,40.7215
981,0,31.1459
982,0,46.8564
983,0,54.84
984,0,8.7139
985,0,23.5578
986,0,12.1628
987,0,5.55335
988,0,35.9442
989,0,5.51475
990,0,24.2795
991,0,79.8783
992,0,7.75377
993,0,12.7919
994,0,20.6038
995,0,55.2021
996,0,17.1611
997,0,26.597
998,0,17.3937
999,0,68.9396
1000,0,12.0597
1001,0,20.1926
1002,0,5.40087
1003,0,44.945
1004,0,43.5651
1005,0,22.3245
1006,0,115.97
1007,0,53.2589
1008,0,11.1347
1009,0,38.2858
1010,0,21.9508
1011,0,5.39791
1012,0,23.7102
1013,0,29.1225
1014,0,14.6056
1015,0,1.17722
1016,0,36.7289
1017,0,14.0392
1018,0,14.6585
1019,0,44.467
1020,0,23.7182
1021,0,41.4648
1022,0,1.60204
1023,0,26.8974
1024,0,55.2629
1025,0,18.2244
1026,0,38.058
1027,0,24.0767
1028,0,36.8716
1029,0,11.2193
1030,0,3.10671
1031,0,42.4794
1032,0,8.58841
1033,0,35.6239
1034,0,13.4888
1035,0,52.7669
1036,0,44.7217
1037,0,30.0239
1038,0,20.9416
1039,0,44.6294
1040,0,6.8737
1041,0,0.583807
1042,0,40.2838
1043,0,57.3594
1044,0,11.3547
1045,0,21.8542
1046,0,4.89137
1047,0,45.0695
1048,0,3.30316
1049,0,2.91147
1050,0,31.9506
1051,0,39.5119
1052,0,88.0605
1053,0,5.69509
1054,0,78.2476
1055,0,13.8037
1056,0,7.87512
1057,0,14.3054
1058,0,4.69683
1059,0,27.2215
1060,0,40.6516
1061,0,2.31288
1062,0,14.4644
1063,0,57.7944
1064,0,15.2383
1065,0,12.6221
1066,0,28.7204
1067,0,3.54744
1068,0,51.2508
1069,0,21.9873
1070,0,4.39337
1071,0,40.511
1072,0,85.8324
1073,0,74.4675
1074,0,26.8633
1075,0,13.2474
1076,0,25.5378
1077,0,36.425
1078,0,4.69924
1079,0,10.0728
1080,0,2.87879
1081,0,26.1639
1082,0,3.65474
1083,0,37.0514
1084,0,13.6521
1085,0,18.1715
1086,0,6.606
1087,0,28.5338
1088,0,13.2066
1089,0,3.96932
1090,0,40.5944
1091,0,4.33713
1092,0,6.0076
1093,0,75.2576
1094,0,43.4174
1095,0,21.8547
1096,0,78.2983
1097,0,25.3396
1098,0,76.579
1099,0,67.8848
1100,0,2.03819
1101,0,48.4831
1102,0,28.9189
1103,0,83.6057
1104,0,33.8035
1105,0,15.887
1106,0,0.0779945
1107,0,32.7689
1108,0,5.45403
1109,0,183.8
1110,0,14.3347
1111,0,23.548
1112,0,25.0923
1113,0,5.61901
1114,0,15.8575
1115,0,38.3706
1116,0,36.9594
1117,0,4.19193
1118,0,49.5009
1119,0,25.7113
1120,0,47.5838
1121,0,73.5035
1122,0,78.6555
1123,0,37.9551
1124,0,28.2105
1125,0,24.8918
1126,0,5.37049
1127,0,5.99328
1128,0,15.5871
1129,0,12.0652
1130,0,19.8219
1131,0,36.5543
1132,0,29.0996
1133,0,6.01882
1134,0,28.0308
1135,0,15.8968
1136,0,56.8517
1137,0,44.7029
1138,0,3.9178
1139,0,12.5019
1140,0,4.84155
1141,0,7.71849
1142,0,5.44323
1143,0,31.2154
1144,0,34.9153
1145,0,21.8703
1146,0,48.7755
1147,0,56.8521
1148,0,44.8495
1149,0,17.4555
1150,0,142.761
1151,0,31.9715
1152,0,20.3333
1153,0,47.5618
1154,0,31.6727
1155,0,12.5281
1156,0,66.8255
1157,0,11.2994
1158,0,28.8807
1159,0,63.5816
1160,0,33.5335
1161,0,8.9848
1162,0,17.7646
1163,0,5.44583
1164,0,17.4068
1165,0,6.59454
1166,0,5.5993
1167,0,38.5532
1168,0,44.7564
1169,0,23.7827
1170,0,16.8794
1171,0,26.5404
1172,0,60.053
1173,0,56.1298
1174,0,126.608
1175,0,1.49578
1176,0,29.7924
1177,0,14.6919
1178,0,59.6525
1179,0,1.49617
1180,0,14.8174
1181,0,16.5863
1182,0,20.0632
1183,0,217.126
1184,0,7.82912
1185,0,23.9028
1186,0,79.7354
1187,0,0.282118
1188,0,37.3836
1189,0,17.7112
1190,0,32.8163
1191,0,63.3816
1192,0,2.56431
1193,0,19.8607
1194,0,51.5287
1195,0,64.9488
1196,0,54.7387
1197,0,3.54306
1198,0,10.0087
1199,0,4.95765
1200,0,25.5832
1201,0,7.95038
1202,0,34.3591
1203,0,57.6836
1204,0,4.40986
1205,0,11.2821
1206,0,20.0367
1207,1,66.0906
1208,0,59.433
1209,0,2.40108
1210,0,5.19565
1211,0,5.90791
1212,0,26.7759
1213,0,41.1886
1214,0,46.4426
1215,0,27.8674
1216,0,0.944461
1217,0,41.1973
1218,0,4.20497
1219,0,25.1257
1220,0,2.72173
1221,0,50.156
1222,0,32.7476
1223,0,129.1
1224,0,25.637
1225,0,3.49493
1226,0,0.880696
1227,0,24.6694
1228,0,9.15504
1229,0,71.5033
1230,0,0.480011
1231,0,4.46633
1232,0,61.715
1233,0,0.437997
1234,0,3.67514
1235,0,81.284
1236,0,66.4147
1237,0,93.6074
1238,0,7.0415
1239,0,7.02711
1240,0,39.4054
1241,0,33.7412
1242,0,138.51
1243,0,12.3055
1244,0,72.2707
1245,0,56.4945
1246,0,22.9664
1247,0,4.2795
1248,0,3.06647
1249,0,45.6684
1250,0,49.7279
1251,0,0.243706
1252,0,28.6589
1253,0,38.1965
1254,0,30.2995
1255,0,28.7233
1256,0,27.7812
1257,0,13.2043
1258,0,18.4192
1259,0,27.1629
1260,0,23.7544
1261,0,34.6009
1262,0,12.5863
1263,0,73.6191
1264,0,7.22777
1265,0,40.5596
1266,0,5.84724
1267,0,29.8537
1268,0,15.1363
1269,0,2.57514
1270,0,1.5465
1271,0,33.0149
1272,0,73.2661
1273,0,25.7629
1274,0,24.0766
1275,0,15.4708
1276,0,93.4361
1277,0,38.9534
1278,0,24.5132
1279,0,72.0791
1280,0,10.6582
1281,0,2.2203
1282,0,5.39982
1283,0,45.2609
1284,0,2.07959
1285,0,0.572669
1286,0,26.3762
1287,0,11.6724
1288,0,66.8584
1289,0,9.55992
1290,0,48.513
1291,0,28.7056
1292,0,6.50183
1293,0,11.6444
1294,0,31.5261
1295,0,91.9616
1296,0,8.85471
1297,0,40.1005
1298,0,34.6969
1299,0,6.3816
1300,0,5.47701
1301,0,33.9823
1302,0,22.4445
1303,0,2.13083
1304,0,30.595
1305,0,32.4131
1306,0,31.7915
1307,0,11.2185
1308,0,15.6599
1309,0,5.99949
1310,0,8.80349
1311,0,60.3821
1312,0,15.9479
1313,0,11.2245
1314,0,28.1649
1315,0,33.2567
1316,0,6.40085
1317,0,6.16328
1318,0,15.4934
1319,0,52.522
1320,0,5.26871
1321,0,23.5071
1322,0,3.22649
1323,0,80.4954
1324,0,35.3189
1325,0,0.684116
1326,0,58.1654
1327,0,25.2746
1328,0,3.74719
1329,0,0.223907
1330,0,13.9252
1331,0,19.7451
1332,0,214.638
1333,0,49.3854
1334,0,4.70837
1335,0,14.3394
1336,0,10.3911
1337,0,32.1399
1338,0,58.8505
1339,0,43.4795
1340,0,8.742
1341,0,88.9633
1342,0,6.78124
1343,0,25.9152
1344,0,3.8104
1345,0,151.135
1346,0,29.767
1347,0,40.818
1348,0,15.0572
1349,0,41.9062
1350,0,66.8376
1351,0,16.8993
1352,0,48.29
1353,0,72.6007
1354,0,13.6714
1355,0,1.08642
1356,0,5.36567
1357,0,1.44003
1358,0,13.6181
1359,0,48.445
1360,0,11.3326
1361,0,37.7988
1362,0,6.05771
1363,0,16.7684
1364,0,170.719
1365,0,23.3325
1366,0,35.2443
1367,0,11.5193
1368,0,83.6908
1369,0,56.6938
1370,0,86.4898
1371,0,16.2105
1372,0,8.76528
1373,0,12.5801
1374,0,41.9443
1375,0,61.8035
1376,0,2.60904
1377,0,5.08021
1378,0,39.6635
1379,0,151.181
1380,0,117.654
1381,0,10.251
1382,0,0.850024
1383,0,42.5592
1384,0,51.667
1385,0,9.81032
1386,0,89.7519
1387,0,22.8939
1388,0,2.62611
1389,0,12.8777
1390,0,4.43815
1391,0,0.402328
1392,0,1.8418
1393,0,23.4273
1394,0,100.631
1395,0,77.6089
1396,0,23.708
1397,0,11.689
1398,0,30.5442
1399,0,11.149
1400,0,168.225
1401,0,9.80841
1402,0,49.9178
1403,0,4.06176
1404,0,28.6901
1405,0,44.913
1406,0,45.2033
1407,0,4.11255
1408,0,11.5804
1409,0,6.71908
1410,0,3.33165
1411,0,3.53582
1412,0,31.0028
1413,0,24.8189
1414,0,34.0069
1415,0,59.4858
1416,0,10.9627
1417,0,4.39256
1418,0,23.5247
1419,0,34.6775
1420,0,5.58907
1421,0,11.3187
1422,0,9.08232
1423,0,65.5908
1424,0,45.9222
1425,0,45.8021
1426,0,91.921
1427,0,36.8823
1428,0,21.1693
1429,0,2.84417
1430,0,18.2175
1431,0,28.4935
1432,0,32.5994
1433,0,2.10633
1434,0,1.04801
1435,0,13.0153
1436,0,47.8283
1437,0,7.6726
1438,0,29.7852
1439,0,7.28351
1440,0,90.3694
1441,0,2.25017
1442,0,21.2095
1443,0,52.7845
1444,0,1.34676
1445,0,150.729
1446,0,5.34058
1447,0,20.5945
1448,0,10.8075
1449,0,16.9798
1450,0,54.1254
1451,0,38.3786
1452,0,25.3614
1453,0,7.22325
1454,0,16.5043
1455,0,119.022
1456,0,3.89901
1457,0,14.2936
1458,0,19.5887
1459,0,36.788
1460,0,98.4488
1461,0,3.15147
1462,0,15.496
1463,0,5.73394
1464,0,13.4245
1465,0,46.9106
1466,0,26.855
1467,0,63.9021
1468,0,57.0378
1469,0,42.6222
1470,0,18.426
1471,0,22.1523
1472,0,10.8088
1473,0,14.8492
1474,0,13.6103
1475,0,42.5499
1476,0,20.9659
1477,0,29.7858
1478,0,19.3258
1479,0,32.1713
1480,0,21.931
1481,0,50.767
1482,0,39.2612
1483,0,19.1628
1484,0,12.7579
1485,0,99.9619
1486,0,22.8995
1487,0,69.1239
1488,0,67.2927
1489,0,12.2934
1490,0,14.0343
1491,0,57.4139
1492,0,1.26358
1493,0,31.2834
1494,0,150.71
1495,0,106.045
1496,0,6.26203
1497,0,0.552265
1498,0,94.0816
1499,0,17.0756
1500,0,5.17681
1501,0,0.73707
1502,0,31.4467
1503,0,2.63113
1504,0,22.6442
1505,0,31.0589
1506,0,115.488
1507,0,49.5639
1508,0,0.404819
1509,0,56.3665
1510,0,15.9372
1511,0,68.5055
