Event,HasHit,Pos
698,0,3.78406
699,0,14.067
700,0,15.7768
701,0,25.2922
702,0,29.595
703,0,48.9216
704,0,34.0212
705,0,29.6899
706,0,12.3301
707,0,29.1599
708,0,82.7298
709,0,14.9694
710,0,19.2924
711,0,83.9349
712,0,41.2488
713,0,5.54743
714,0,75.5659
715,0,36.669
716,0,29.3879
717,0,0.630605
718,0,17.864
719,0,50.3947
720,0,28.5616
721,0,105.573
722,0,35.2661
723,0,88.978
724,0,45.2092
725,0,19.1253
726,0,3.01594
727,0,25.5986
728,0,4.84491
729,0,39.5006
730,0,6.46704
731,0,6.8017
732,0,9.01904
733,0,49.239
734,0,0.721486
735,0,139.734
736,0,49.8442
737,0,68.9474
738,0,0.777096
739,0,55.4588
740,0,4.34053
741,0,76.0922
742,0,7.92196
743,0,10.9203
744,0,19.1425
745,0,11.9383
746,0,9.042
747,0,7.1609
748,0,31.5965
749,0,12.6378
750,0,13.6277
751,0,11.3124
752,0,25.42
753,0,28.9006
754,0,8.75489
755,0,87.57
756,0,78.3343
757,0,25.684
758,0,37.4264
759,0,0.612817
760,0,5.16653
761,0,112.397
762,0,71.1332
763,0,38.6392
764,0,59.7116
765,0,2.89983
766,0,37.3289
767,0,21.5688
768,0,0.838873
769,0,62.8769
770,0,65.297
771,0,40.3637
772,0,16.6372
773,0,34.1954
774,0,12.1749
775,0,30.1245
776,0,17.6616
777,0,14.0636
778,0,9.57636
779,0,43.6259
780,0,196.429
781,0,3.14059
782,0,38.1318
783,0,8.03667
784,0,7.85353
785,0,10.6832
786,0,5.08865
787,0,13.9258
788,0,24.7319
789,0,18.0765
790,0,55.0822
791,0,2.7387
792,0,2.44535
793,0,3.61251
794,0,26.0487
795,0,49.6016
796,0,16.0037
797,0,2.75294
798,0,13.7195
799,0,2.17926
800,0,15.8409
801,0,14.1934
802,0,23.6383
803,0,78.0928
804,0,5.29087
805,0,10.7008
806,0,40.0299
807,0,13.742
808,0,88.2174
809,0,104.081
810,0,46.9151
811,0,0.731924
812,0,4.34578
813,0,39.6464
814,0,18.4267
815,0,31.5738
816,0,92.8242
817,0,18.492
818,0,12.6895
819,0,18.435
820,0,3.99571
821,0,3.65682
822,0,9.96344
823,0,41.832
824,0,17.0259
825,0,3.25282
826,0,40.9068
827,0,5.9319
828,0,52.9568
829,0,28.1208
830,0,46.8668
831,0,11.2906
832,0,29.6022
833,0,6.6445
834,0,14.0937
835,0,5.50938
836,0,14.6329
837,0,42.4971
838,0,10.3903
839,0,28.7445
840,0,39.064
841,0,11.1354
842,0,9.18959
843,0,27.1661
844,0,27.0508
845,0,18.8326
846,0,1.50865
847,0,9.04256
848,0,22.8386
849,0,15.0431
850,0,9.09073
851,0,14.3815
852,0,14.893
853,0,13.2275
854,0,46.6884
855,0,89.225
856,0,113.033
857,0,74.1614
858,0,23.7971
859,0,155.851
860,0,33.993
861,0,9.59966
862,0,82.0208
863,0,14.5215
864,0,10.1077
865,0,3.81776
866,0,27.5482
867,0,1.54348
868,0,1.64865
869,0,67.8569
870,0,84.1058
871,0,9.05849
872,0,15.3246
873,0,63.234
874,0,6.6517
875,0,20.6911
876,0,26.1267
877,0,5.22516
878,0,52.8417
879,0,6.63527
880,0,61.5504
881,0,3.75889
882,0,12.5135
883,0,2.56257
884,0,29.2755
885,0,0.583081
886,0,15.0688
887,0,105.892
888,0,22.356
889,0,14.0862
890,0,9.48518
891,0,13.8297
892,0,77.5684
893,0,32.0259
894,0,72.7927
895,0,81.2787
896,0,11.3298
897,0,31.2926
898,0,10.7415
899,0,29.5707
900,0,78.071
901,0,14.5429
902,0,7.09524
903,0,8.91787
904,0,45.8543
905,0,49.2167
906,0,39.3244
907,0,18.8539
908,0,53.3816
909,0,10.9316
910,0,88.2369
911,0,1.25063
912,0,0.0864329
913,0,25.2622
914,0,19.2993
915,0,61.0827
916,0,30.7647
917,0,111.461
918,0,71.8916
919,0,2.43059
920,0,31.804
921,0,15.5026
922,0,29.1617
923,0,15.2809
924,0,21.4045
925,0,12.9801
926,0,30.254
927,0,38.1299
928,0,39.0441
929,0,16.7866
930,0,19.7949
931,0,28.2179
932,0,17.0243
933,0,32.4748
934,0,5.91304
935,0,0.648162
936,0,2.51706
937,0,156.804
938,0,33.3927
939,0,7.69189
940,0,34.3708
941,0,36.7302
942,0,32.8111
943,0,6.12431
944,0,37.5914
945,0,2.41527
946,0,21.2848
947,0,50.3814
948,0,29.109
949,0,24.1706
950,0,24.4477
951,0,12.0547
952,0,20.6514
953,0,59.8754
954,0,13.541
955,0,4.55125
956,0,23.5709
957,0,73.7463
958,0,24.8288
959,0,6.66764
960,0,84.2778
961,0,2.32734
