Event,HasHit,Pos
611,0,8.51187
612,0,0.955659
613,0,33.0066
614,0,6.86145
615,0,3.77206
616,0,24.939
617,0,10.2556
618,0,4.38916
619,0,21.0246
620,0,8.41922
621,0,3.91957
622,0,3.29209
623,0,4.097
624,0,24.0255
625,0,20.2986
626,0,1.97467
627,0,12.9931
628,0,15.3513
629,0,10.6531
630,0,7.25364
631,0,3.41329
632,0,28.0606
633,0,19.0651
634,0,36.209
635,0,5.00485
636,0,15.4865
637,0,22.7512
638,0,1.92708
639,0,5.91074
640,0,45.237
641,0,15.395
642,0,6.92942
643,0,23.865
644,0,17.8636
645,0,39.0386
646,0,0.61209
647,0,11.2251
648,0,9.64383
649,0,17.4957
650,0,23.3659
651,0,14.331
652,0,13.3961
653,0,13.1111
654,0,9.70412
655,0,6.65891
656,0,19.8004
657,0,19.8746
658,0,4.19549
659,0,12.8698
660,0,0.714996
661,0,1.09174
662,0,44.4766
663,0,11.1287
664,0,4.82619
665,0,21.2587
666,0,3.6403
667,0,5.71015
668,0,4.97146
669,0,7.69139
670,0,2.22663
671,0,8.47346
672,0,23.9784
673,0,5.5527
674,0,22.2253
675,0,24.4788
676,0,2.58802
677,0,46.403
678,0,9.6295
679,0,34.5395
680,0,10.5095
681,0,14.7721
682,0,62.4552
683,0,1.576
684,0,3.8833
685,0,23.5246
686,0,49.6172
687,0,4.72525
688,0,7.58418
689,0,18.5184
690,0,16.8924
691,0,18.0848
692,0,9.31965
693,0,4.34616
694,0,1.76185
695,0,22.2915
696,0,2.01314
697,0,3.76801
698,0,15.3808
699,0,9.45445
700,0,22.4418
701,0,3.16101
702,0,36.1378
703,0,0.0336787
704,0,17.1751
705,0,3.52618
706,0,75.7102
707,0,4.17642
708,0,14.0865
709,0,7.62451
710,0,1.56975
711,0,5.00867
712,0,7.2938
713,0,3.00327
714,0,20.6208
715,0,2.44258
716,0,22.948
717,2,1.95539
718,0,9.49994
719,0,33.1568
720,0,26.0151
721,0,10.0973
722,0,40.7666
723,0,12.8276
724,0,2.13461
725,0,4.52506
726,0,14.0519
727,0,23.9924
728,0,2.68801
729,0,12.536
730,0,19.1691
731,0,7.59057
732,0,33.1896
733,0,103.087
734,0,9.32109
735,0,7.90187
736,0,7.397
737,0,4.49303
738,0,13.8895
739,0,16.4245
740,0,11.5823
741,0,2.82489
742,0,1.14979
743,0,2.51531
744,0,0.647017
745,0,5.18034
746,0,4.42929
747,0,0.498758
748,0,2.47641
749,0,4.26247
750,0,3.52267
751,0,11.184
752,0,23.8129
753,0,7.0979
754,0,10.3574
755,0,6.37607
756,0,0.0289965
757,0,9.30644
758,0,13.4144
759,0,11.6058
760,0,11.2749
761,0,8.14603
762,0,9.18545
763,0,0.827512
764,0,36.0578
765,0,50.9646
766,0,6.54902
767,0,20.4586
768,0,6.41878
769,0,38.8208
770,0,5.40824
771,0,1.92714
772,0,22.0594
773,0,2.1533
774,0,10.039
775,0,24.3663
776,0,9.26672
777,0,16.3725
778,0,22.1562
779,0,2.67453
780,0,10.6067
781,0,1.22132
782,0,41.612
783,0,12.2872
784,0,10.3555
785,0,11.0246
786,0,33.3029
787,0,3.71118
788,0,13.7785
789,0,19.3682
790,0,1.32807
791,0,16.2278
792,0,19.3754
793,0,4.03639
794,0,0.824455
795,0,9.46288
796,0,5.34029
797,0,25.4274
798,0,31.3821
799,0,10.7137
800,0,5.70037
801,0,5.02296
802,0,18.5752
803,0,27.7694
804,0,11.3245
805,0,5.22771
806,0,13.6832
807,0,0.654855
808,0,6.50666
809,0,10.9376
810,0,51.0172
811,0,0.734581
812,0,16.2771
813,0,7.32288
814,0,8.69047
815,0,19.7619
816,0,25.4235
817,0,7.9782
818,0,20.9634
819,0,11.0482
820,0,1.77822
821,0,12.3403
822,0,5.26152
823,0,32.0783
824,0,1.25624
825,0,14.4622
826,0,0.401285
827,0,2.26514
828,0,15.3374
829,0,2.76434
830,0,34.0136
831,0,16.3702
832,0,11.1484
833,0,8.18806
834,0,9.63361
835,0,9.86005
836,0,1.75883
837,0,42.3821
838,0,13.0494
839,0,0.70346
840,0,2.92821
841,0,3.83314
842,0,17.2784
843,0,58.1032
844,0,18.576
845,0,10.376
846,0,2.49183
847,0,34.5609
848,0,2.27641
849,0,24.4304
850,0,14.9523
851,0,16.6926
852,0,0.523872
853,0,3.3461
854,0,29.4239
855,0,4.46301
856,0,29.3318
857,0,29.3594
858,0,27.308
859,0,0.362853
860,0,6.36996
861,0,9.82227
862,0,2.08186
863,0,12.212
864,0,69.8792
865,0,5.95639
866,0,36.1153
867,0,8.61074
868,0,21.3797
869,0,15.6035
870,0,1.67688
871,0,11.0649
872,0,29.9135
873,0,17.0965
874,0,11.8467
875,0,0.675941
876,0,3.27029
877,0,7.04872
878,0,22.2309
879,0,2.31453
880,0,18.0232
881,0,3.66324
882,0,1.33997
883,0,35.3809
884,0,11.1878
885,0,39.8445
886,0,7.02001
887,0,11.9631
888,0,2.73254
889,0,2.45696
890,0,10.1642
891,0,51.6535
892,0,1.75372
893,0,2.80831
894,0,41.2795
895,0,14.5677
896,0,12.5279
897,0,7.14612
898,0,4.64745
899,0,10.295
900,0,24.0735
901,0,2.65102
902,0,27.519
903,0,6.52846
904,0,5.57387
905,0,3.08466
906,0,3.84239
907,0,11.6651
908,0,2.87789
909,0,6.67115
910,0,61.1725
911,0,3.22153
912,0,35.1657
913,0,11.2556
914,0,1.62212
915,0,2.40033
916,0,31.7687
917,0,15.8045
918,0,3.90913
919,0,3.61564
920,0,28.1775
921,0,10.6281
922,0,3.10848
923,0,0.364634
924,0,14.7156
925,0,19.6544
926,0,2.43559
927,0,22.9048
928,0,8.79073
929,0,13.229
930,0,6.24879
931,0,1.8364
932,0,5.93209
933,0,4.69747
934,0,14.0565
935,0,35.2669
936,0,2.32494
937,0,20.9889
938,0,28.561
939,0,36.1153
940,0,11.9473
941,0,24.2142
942,0,20.9556
943,0,0.935238
944,0,2.68793
945,0,1.11587
946,0,5.6802
947,0,7.39965
948,0,7.06947
949,0,5.77897
950,0,5.78284
951,0,9.14563
952,0,1.79946
953,0,27.066
954,0,14.0337
955,0,145.167
956,0,60.7023
957,0,10.0028
958,0,3.88315
959,0,1.54008
960,0,5.80907
961,0,43.9212
962,0,7.24827
963,0,6.75747
964,0,22.7839
965,0,15.0551
966,0,15.6804
967,0,10.0842
968,0,12.9372
969,0,29.0083
970,0,8.09518
971,0,2.96757
972,0,23.3911
973,0,12.8833
974,0,1.92615
975,0,11.7792
976,0,10.0357
977,0,50.1382
978,0,7.43767
979,0,11.5334
980,0,9.90792
981,0,6.24207
982,0,6.6713
983,0,2.17409
984,0,19.2235
985,0,7.23763
986,0,21.7031
987,0,9.4473
988,0,9.12555
989,0,0.21695
990,0,27.7067
991,0,30.0694
992,2,2.00157
993,0,14.3177
994,0,1.24628
995,0,19.0947
996,0,18.6089
997,0,21.1919
998,0,14.5339
999,0,16.9558
1000,0,1.03525
1001,0,20.1957
1002,0,1.59194
1003,0,48.41
1004,0,4.9822
1005,0,1.86706
1006,0,0.619216
1007,0,1.99178
1008,0,14.7814
1009,0,8.38944
1010,0,23.3018
1011,0,9.04591
1012,0,14.3537
1013,0,17.8213
1014,0,16.1622
1015,0,17.3797
1016,0,2.29465
1017,0,1.94813
1018,0,14.8114
1019,0,35.6015
1020,0,5.85612
1021,0,1.42983
1022,0,6.72731
1023,0,22.299
1024,0,5.26053
1025,0,14.0476
1026,0,17.9196
1027,0,2.27364
1028,0,18.6052
1029,0,10.5377
1030,0,1.86706
1031,0,9.13659
1032,0,15.3491
1033,0,13.8091
1034,0,10.0322
1035,0,12.685
1036,0,9.19512
1037,0,7.93711
1038,0,35.2757
1039,0,22.491
1040,0,6.68488
1041,0,44.0688
1042,0,10.5382
1043,0,3.18939
1044,0,1.70511
1045,0,0.460076
1046,0,16.5588
1047,0,23.0588
1048,0,10.2525
1049,0,19.3354
1050,0,2.13839
1051,0,8.25135
1052,0,44.8806
1053,0,32.2347
1054,0,26.9844
1055,0,6.16822
1056,0,1.40671
1057,0,1.98597
1058,0,3.62959
1059,0,14.9929
1060,0,0.423534
1061,0,22.3831
1062,0,2.66288
1063,0,26.1165
1064,0,5.43395
1065,0,37.059
1066,0,19.4173
1067,0,6.64973
1068,0,0.984865
1069,0,3.44048
1070,0,110.415
1071,0,0.0246368
1072,0,5.2152
1073,0,0.483022
1074,0,7.70246
1075,0,6.12195
1076,0,1.23851
1077,0,29.8957
1078,0,9.24565
1079,0,30.0716
1080,0,20.9449
1081,0,17.2183
1082,0,5.25214
1083,0,0.825315
1084,0,27.02
1085,0,11.7365
1086,0,39.2334
1087,0,1.19062
1088,0,16.959
1089,0,6.40059
1090,0,14.3346
1091,0,0.572051
1092,0,11.4665
1093,0,0.838584
1094,0,25.0333
1095,0,7.87121
1096,0,6.43426
1097,0,19.5401
1098,0,54.6702
1099,0,2.48561
1100,0,0.093981
1101,0,13.3847
1102,0,41.4878
1103,0,0.610357
1104,0,1.37819
1105,0,11.7528
1106,0,14.8096
1107,0,13.9536
1108,0,0.447447
1109,0,60.0991
1110,0,15.9279
1111,0,80.3302
1112,0,8.24296
1113,0,23.5024
1114,0,32.8974
1115,0,20.54
1116,0,32.3047
1117,0,27.4704
1118,0,6.26246
1119,0,8.36174
1120,0,1.98652
1121,0,3.47197
1122,0,1.55984
1123,0,5.99445
1124,0,0.816084
1125,0,1.40737
1126,0,10.9364
1127,0,8.52958
1128,0,18.8926
1129,0,12.7779
1130,0,15.2486
1131,0,20.5698
1132,0,9.84311
1133,0,22.6382
1134,0,7.44161
1135,0,65.8148
1136,0,12.8195
1137,0,7.03463
1138,0,4.20264
1139,0,32.7988
1140,0,2.98017
1141,0,14.7689
1142,0,34.1509
1143,0,41.7589
1144,0,28.4856
1145,0,14.2874
1146,0,0.678611
1147,0,3.80847
1148,0,0.773836
1149,0,1.20884
1150,0,12.2612
1151,0,2.37439
1152,0,7.63963
1153,0,7.99804
1154,0,30.2862
1155,0,18.6523
1156,0,1.95576
1157,0,6.27545
1158,0,22.2953
1159,0,43.8211
1160,0,22.8953
1161,0,12.9642
1162,0,15.3802
1163,0,9.8401
1164,0,2.13444
1165,0,0.405349
1166,0,1.54368
1167,0,6.65941
1168,0,23.6111
1169,0,9.89678
1170,0,6.30751
1171,0,13.3659
1172,0,14.962
1173,0,2.96515
1174,0,24.0851
1175,0,9.73305
1176,0,2.80258
1177,0,17.9916
1178,0,22.3946
1179,0,7.27977
1180,0,10.0511
1181,0,14.8865
1182,0,11.8611
1183,0,19.4044
1184,0,3.30729
1185,0,19.8683
1186,0,12.3889
1187,0,6.92797
1188,0,15.7076
1189,0,9.5021
1190,0,1.13909
1191,0,0.121057
1192,0,3.68431
1193,0,10.1923
1194,0,2.027
1195,0,14.4093
1196,0,2.586
1197,0,18.037
1198,0,0.209678
1199,0,21.3202
1200,0,15.149
1201,0,5.25634
1202,0,5.25556
1203,0,32.9172
1204,0,4.64074
1205,0,5.46197
1206,0,8.50691
1207,0,24.4281
1208,0,10.2344
1209,0,8.56471
1210,0,6.88431
1211,0,0.705183
1212,0,8.73518
1213,0,11.3135
1214,0,1.3996
1215,0,40.6088
1216,0,1.36626
1217,0,0.306486
1218,0,3.69886
1219,0,11.6138
1220,2,1.28578
1221,0,24.7785
1222,0,3.43876
1223,0,17.4418
1224,0,3.84237
1225,0,24.5311
1226,0,3.0745
1227,0,10.6185
1228,0,13.1279
1229,0,22.1297
1230,0,9.0823
1231,0,6.77367
1232,0,3.47914
1233,0,19.4443
1234,0,6.97317
1235,0,42.147
1236,0,14.9336
1237,0,1.41093
1238,0,11.2007
1239,0,17.5394
1240,0,43.2862
1241,0,9.61135
1242,0,13.5315
1243,0,37.4587
1244,0,32.3165
1245,0,4.28963
1246,0,12.0523
1247,0,0.115879
1248,0,25.2438
1249,0,5.59319
1250,0,14.4703
1251,0,20.562
1252,0,2.73809
1253,0,17.2347
1254,0,17.2634
1255,0,13.5631
1256,0,15.7516
1257,0,31.2598
1258,0,5.83663
1259,0,3.66362
1260,0,24.4978
1261,0,42.2098
1262,0,3.13539
1263,0,42.1817
1264,0,17.5627
1265,0,0.251294
1266,0,0.832777
1267,0,13.7895
1268,0,86.1519
1269,0,0.354907
1270,0,9.30623
1271,0,1.00942
1272,0,2.92932
1273,0,2.56426
1274,0,6.47118
1275,0,27.4494
1276,0,28.7474
1277,0,43.5234
1278,0,13.4411
1279,0,24.5911
1280,0,17.3616
1281,0,54.4775
1282,0,0.412623
1283,0,10.7569
1284,0,1.07008
1285,0,37.1165
1286,0,8.52483
1287,0,7.99743
1288,0,5.20402
1289,0,5.52133
1290,0,35.8285
1291,0,6.35774
1292,0,11.2599
1293,0,3.29087
1294,0,8.78247
1295,0,11.1689
1296,0,13.5285
1297,0,20.9034
1298,0,2.37402
1299,0,4.10918
1300,0,4.12692
1301,0,15.4891
1302,0,19.782
1303,0,6.70597
1304,0,2.81876
1305,0,1.40197
1306,0,26.9833
1307,0,23.417
1308,0,11.1929
1309,0,60.5885
1310,0,4.67944
1311,0,3.39504
1312,0,4.98365
1313,0,13.6449
1314,0,5.06661
1315,0,4.97749
1316,0,2.0617
1317,0,2.96502
1318,0,1.32636
1319,0,0.494801
1320,0,9.59222
1321,0,0.537498
1322,0,14.4212
1323,0,27.2147
1324,0,5.85488
1325,0,36.3828
1326,0,24.1191
1327,0,14.4234
1328,0,11.5657
1329,0,30.4526
1330,0,23.2159
1331,0,9.3512
1332,0,1.19733
1333,0,10.0108
1334,0,36.8546
1335,0,15.7204
1336,0,1.55099
1337,0,5.16866
1338,0,16.0114
1339,0,19.2021
1340,0,51.9702
1341,0,8.99156
1342,0,1.47523
1343,0,4.95178
1344,0,7.12421
1345,0,17.8408
1346,0,8.25678
1347,0,17.4381
1348,0,41.2123
1349,0,14.1186
1350,0,29.3033
1351,0,0.356857
1352,0,1.57246
1353,0,40.5642
1354,0,4.86666
1355,0,1.80946
1356,0,13.7866
1357,0,82.8489
1358,0,26.4918
1359,0,1.52249
1360,0,1.17258
1361,0,0.00678332
1362,0,0.0196942
1363,0,15.2669
1364,0,0.7143
1365,0,5.08968
1366,0,6.45128
1367,0,7.24703
1368,0,16.5798
1369,0,5.70962
1370,0,3.07836
1371,0,15.5304
1372,0,9.81583
1373,0,4.22683
1374,0,4.84096
1375,0,0.623147
1376,0,2.88763
1377,0,27.8603
1378,0,6.65221
1379,0,25.2551
1380,0,52.2444
1381,0,4.7715
1382,0,3.74852
1383,0,20.3401
1384,0,25.0942
1385,0,35.4515
1386,0,20.8421
1387,0,4.96387
1388,0,9.97864
1389,0,7.85612
1390,0,72.3584
1391,0,9.6217
1392,0,0.589625
1393,0,13.4848
1394,0,34.3107
1395,0,13.8461
1396,0,16.3168
1397,0,11.3482
1398,0,11.3546
1399,0,2.69133
1400,0,20.5791
1401,0,6.85221
1402,0,9.02955
1403,0,5.18822
1404,0,32.3577
1405,0,24.6279
1406,0,47.383
1407,0,31.8283
1408,0,50.9767
1409,0,4.2159
1410,0,25.6674
1411,0,20.0754
1412,0,0.801006
1413,0,38.4297
1414,0,24.8391
1415,0,10.5509
1416,0,3.67072
1417,0,9.7031
1418,0,30.7125
1419,0,23.724
1420,0,37.739
1421,0,6.52692
1422,0,12.851
1423,0,7.47285
1424,0,13.7683
1425,0,17.6842
1426,0,1.35673
1427,0,3.23256
1428,0,20.2278
1429,0,21.6403
1430,0,25.1791
1431,0,21.2065
1432,0,7.34582
1433,0,18.8336
1434,0,8.58328
1435,0,3.76855
1436,0,2.05928
1437,0,8.71853
1438,0,3.03476
1439,0,10.6847
1440,0,17.9206
1441,0,9.355
1442,0,32.5146
1443,0,28.6417
1444,0,105.51
1445,0,47.0268
1446,0,30.4634
1447,0,0.594866
1448,0,37.3261
1449,0,0.133422
1450,0,2.41548
1451,0,18.2308
1452,0,2.82875
1453,0,4.00168
1454,0,13.3079
1455,0,0.329763
1456,0,27.3052
1457,0,3.78508
1458,0,13.7639
1459,0,4.84649
1460,0,18.0513
1461,0,7.47508
1462,0,3.49482
1463,0,12.4069
1464,0,27.3706
1465,0,11.0461
1466,0,15.814
1467,0,11.8611
1468,0,5.28397
1469,0,9.11896
1470,0,4.54311
1471,0,29.7362
1472,0,0.590546
1473,0,16.7234
1474,0,1.89962
1475,0,0.405907
1476,0,62.5939
1477,0,20.8486
1478,0,8.4276
1479,0,6.26489
1480,0,0.982108
1481,0,6.69527
1482,0,33.8498
1483,0,1.90508
1484,0,13.4472
1485,0,11.4728
1486,0,8.06962
1487,0,8.33111
1488,0,16.0774
1489,0,3.05746
1490,0,0.463675
1491,0,19.8937
1492,0,0.632077
1493,0,2.49157
1494,0,7.16772
1495,0,13.6831
1496,0,1.39578
1497,0,16.9023
1498,0,0.399659
1499,0,26.4822
1500,0,31.9967
1501,0,6.58601
1502,0,0.515264
1503,0,49.9933
