Event,HasHit,Pos
376,0,2.2219
377,0,13.1991
378,0,5.58232
379,0,10.311
380,0,37.9936
381,0,78.073
382,0,15.0791
383,0,27.95
384,0,8.80084
385,0,5.7608
386,0,11.2888
387,0,23.6898
388,0,7.06736
389,0,57.5458
390,0,105.935
391,0,65.949
392,0,61.223
393,0,136.219
394,0,61.5724
395,0,120.174
396,0,33.3538
397,0,47.9281
398,0,30.229
399,0,118.445
400,0,11.2106
401,0,40.8011
402,0,3.97244
403,0,87.1054
404,0,35.9138
405,0,5.07776
406,0,65.0094
407,0,2.48813
408,0,10.5309
409,0,5.46958
410,0,28.9896
411,0,4.43917
412,0,8.20055
413,0,4.29719
414,0,17.1935
415,0,6.18387
416,0,25.5139
417,0,19.5642
418,0,20.0882
419,0,8.3429
420,0,4.8138
421,0,43.2958
422,0,31.3797
423,0,9.97336
424,0,16.4164
425,0,28.1021
426,0,7.92721
427,0,164.804
428,0,19.4485
429,0,6.46104
430,0,26.0753
431,0,10.3418
432,0,24.0775
433,0,57.0026
434,0,106.587
435,0,11.1325
436,0,2.33895
437,0,50.395
438,0,9.59845
439,0,34.7427
440,0,6.94571
441,0,4.33275
442,0,21.4074
443,0,17.5085
444,0,29.6239
445,0,30.1938
446,0,2.48054
447,0,3.18342
448,0,17.1057
449,0,35.322
450,0,3.49001
451,0,21.0016
452,0,4.21595
453,0,3.79353
454,0,6.53579
455,0,3.83267
456,0,43.2604
457,0,37.84
458,0,51.5227
459,0,8.18506
460,0,3.20554
461,0,54.8716
462,0,25.5058
463,0,30.9192
464,0,22.6992
465,0,1.46868
466,0,1.29642
467,0,1.90877
468,0,17.5685
469,0,20.3603
470,0,15.6297
471,0,53.4179
472,0,5.89575
473,0,71.1174
474,0,17.5639
475,0,4.67066
476,0,66.8789
477,0,13.6494
478,0,15.1419
479,0,7.75008
480,0,21.9453
481,0,4.35157
482,0,7.72913
483,0,0.544195
484,0,16.2929
485,0,29.1934
486,0,11.7241
487,1,18.9583
488,0,29.3666
489,0,1.52411
490,0,129.522
491,0,31.2475
492,0,5.85555
493,0,80.3733
494,0,0.551903
495,0,20.4894
496,0,10.4143
497,0,26.0678
498,0,14.4576
499,0,40.1678
500,0,35.6698
501,0,21.0782
502,0,15.1103
503,0,2.51647
504,0,21.553
505,0,19.4961
506,0,8.63951
507,0,0.757719
508,0,13.1966
509,0,2.71313
510,0,20.3484
511,0,11.457
512,0,43.2756
513,0,45.5285
514,0,28.3222
515,0,54.9791
516,0,35.3744
517,0,12.642
518,0,67.9641
519,0,1.92931
520,0,105.766
521,0,80.6817
522,0,21.2208
523,0,55.8023
524,0,32.3334
525,0,14.8577
526,0,21.0228
527,0,16.6735
528,0,20.1691
529,0,8.31879
530,0,110.354
531,0,32.1657
532,0,0.168509
533,0,0.11708
534,0,20.5608
535,0,12.7959
536,0,5.81545
537,0,11.9706
538,0,8.82953
539,0,67.2614
540,0,23.5872
541,0,46.5035
542,0,0.0145401
543,0,26.6369
544,0,113.693
545,0,5.34666
546,0,21.9873
547,0,16.9411
548,0,7.03714
549,0,7.63816
550,0,98.1061
551,0,41.855
552,0,10.0997
553,0,20.0646
554,0,17.5566
555,0,40.2316
556,0,12.4073
557,0,6.56494
558,0,9.97728
559,0,14.0466
560,0,32.9458
561,0,4.70469
562,0,33.0996
563,0,94.0885
564,0,31.3635
565,0,13.0082
566,0,28.5574
567,0,50.2337
568,0,31.8549
569,0,100.2
570,0,27.735
571,0,8.39125
572,0,5.70633
573,0,17.9256
574,0,22.4573
575,0,2.91215
576,0,27.3601
577,0,70.4069
578,0,15.3975
579,0,75.0266
580,0,43.278
581,0,45.5868
582,0,78.6898
583,0,53.9704
584,0,14.0033
