Event,HasHit,Pos
624,0,45.8895
625,0,126.498
626,0,37.1128
627,0,16.9238
628,0,30.1145
629,0,7.73375
630,0,23.759
631,0,47.0353
632,1,1.26521
633,0,7.11265
634,0,0.608739
635,0,12.2575
636,0,6.86094
637,0,11.9321
638,0,26.062
639,0,32.9943
640,0,12.7727
641,0,3.57765
642,0,4.59279
643,0,10.1647
644,0,0.559727
645,0,8.4081
646,0,87.9978
647,0,17.3855
648,0,44.2315
649,1,7.03031
650,0,72.9297
651,0,41.8835
652,0,24.7347
653,0,39.1921
654,0,43.1325
655,0,55.3511
656,0,10.3228
657,0,47.0099
658,0,9.17704
659,0,10.1994
660,0,3.8594
661,0,15.8618
662,0,45.7611
663,0,21.4205
664,0,4.78642
665,0,2.08214
666,0,69.2338
667,0,0.858463
668,0,6.1482
669,0,12.7525
670,0,11.1198
671,0,127.105
672,0,77.8117
673,0,1.57675
674,0,36.2058
675,0,16.6166
676,0,15.2128
677,0,11.1545
678,0,16.3035
679,0,0.057327
680,0,7.9724
681,0,24.5406
682,0,35.229
683,0,103.659
684,0,40.3002
685,0,4.17021
686,0,49.2451
687,0,64.6945
688,0,73.6797
689,0,14.3822
690,0,1.44505
691,0,13.742
692,0,35.5405
693,0,74.9655
694,0,44.2459
695,0,13.3197
696,1,20.14
697,0,8.03747
698,0,56.7671
699,0,42.6981
700,0,24.2864
701,1,7.78991
702,0,32.4943
703,0,26.7188
704,0,16.9302
705,0,9.59992
706,0,42.3076
707,0,8.04628
708,1,8.61124
709,0,53.7442
710,0,1.77296
711,0,21.5524
712,0,32.7767
713,0,7.18851
714,0,6.17351
715,0,6.20133
716,0,9.92295
717,1,2.4364
718,0,23.9881
719,0,5.94705
720,0,1.90602
721,0,1.03226
722,0,1.45963
723,0,3.11024
724,0,3.05225
725,0,47.4907
726,0,42.2306
727,0,0.609732
728,1,2.84206
729,0,12.2813
730,0,28.8245
731,0,62.0686
732,0,45.8933
733,0,11.5709
734,0,32.3683
735,0,38.0066
736,0,58.9798
737,0,73.2943
738,0,36.3968
739,0,73.9151
740,0,9.17723
741,0,7.21162
742,0,34.6031
743,0,1.04968
744,0,83.7558
745,0,28.348
746,0,18.2896
747,0,7.71594
748,0,6.9496
749,0,9.46028
750,0,73.9974
751,0,10.0518
752,0,29.7852
753,0,29.0943
754,1,10.0461
755,0,31.0798
756,1,11.2208
757,0,3.86523
758,0,3.4466
759,0,19.5011
760,0,45.0668
761,0,37.3276
762,0,25.7837
763,0,15.5034
764,0,68.2983
765,0,132.908
766,0,12.9895
767,0,32.4531
768,0,3.71508
769,0,16.5007
770,0,6.7805
771,1,41.2736
772,0,11.4813
773,0,40.2724
774,0,9.13108
775,0,23.949
776,0,7.57491
777,0,108.06
778,0,58.099
779,0,35.0125
780,0,10.9538
781,0,108.222
782,0,22.374
783,0,17.526
784,0,6.19247
785,0,13.4083
786,0,4.4923
787,0,70.3707
788,1,94.0466
789,0,3.81675
790,0,28.9099
791,0,58.4042
792,0,57.097
793,0,42.3567
794,0,11.7025
795,0,15.7379
796,0,19.1213
797,0,7.7003
798,0,0.19251
799,1,14.3448
800,0,24.0242
801,0,21.3853
802,0,20.5575
803,0,0.33759
804,0,39.2949
805,0,16.2925
806,0,20.3182
807,1,82.7978
808,0,18.1779
809,0,45.7789
810,0,42.7371
811,0,54.21
812,0,62.5321
813,0,54.6187
814,0,69.6511
815,0,33.9326
816,0,8.98679
817,0,10.1939
818,0,1.86267
819,0,79.3315
820,0,55.2108
821,0,14.4477
822,0,73.14
823,1,43.7788
824,0,50.6976
825,0,32.9048
826,0,20.8974
827,0,11.2198
828,0,34.6649
829,0,81.5454
830,0,76.922
831,0,34.8084
832,0,53.1536
833,0,16.7471
834,0,40.7693
835,0,16.3861
836,0,36.3162
837,0,44.7007
838,0,5.13113
839,0,13.2981
840,0,21.0017
841,1,49.592
842,0,83.1274
843,0,25.863
844,1,38.4091
845,1,103.999
846,0,39.5377
847,0,23.8156
848,0,1.27167
849,0,19.2073
850,0,10.8947
851,0,21.4473
852,0,8.20212
853,0,51.237
854,0,11.3259
855,0,22.7032
856,0,77.9146
857,0,29.0134
858,0,21.1585
859,0,36.9573
860,0,20.2158
861,0,144.557
862,0,43.8459
863,0,3.91067
864,0,71.0254
865,1,30.057
866,0,40.254
867,0,31.0847
868,0,8.51592
869,0,57.7018
870,0,65.6371
871,0,14.6105
872,0,12.8755
873,0,41.2797
874,0,12.6092
875,0,52.9855
876,0,20.9344
877,0,44.6887
878,0,9.98217
879,0,3.61596
880,0,86.0277
881,0,29.8465
882,0,16.4921
883,0,9.54639
884,0,30.5166
885,0,1.58179
886,0,8.42332
887,0,88.3367
888,0,0.100385
889,0,46.1242
890,0,27.0098
891,0,4.8758
892,0,31.553
893,0,42.1952
894,0,6.48698
895,0,16.4119
896,0,5.44772
897,0,0.823341
898,0,24.2612
899,0,65.0798
900,0,7.30471
901,0,24.7678
902,0,95.1918
903,0,8.27812
904,0,89.7788
905,0,1.48054
906,0,0.709545
907,0,5.66874
908,0,8.49089
909,1,25.389
910,0,98.8731
911,0,14.0111
912,1,35.5284
913,0,14.117
914,0,24.2972
915,0,15.7831
916,0,232.212
917,0,16.1326
918,0,4.70796
919,1,27.8135
920,0,7.09789
921,0,33.9548
922,0,21.5631
923,0,67.855
924,0,17.5693
925,0,0.943745
926,1,6.07949
927,0,21.2054
928,0,60.6958
929,0,41.0273
930,0,17.3136
931,0,106.819
932,0,29.5907
933,0,16.9965
934,0,11.4721
935,0,33.2394
936,0,54.7875
937,1,46.3762
938,0,63.1288
939,0,1.95179
940,0,0.666589
941,0,3.52356
942,0,40.9173
943,1,42.8734
944,0,1.84698
945,0,16.6392
946,0,109.821
947,0,12.9009
948,0,53.5618
949,0,184.981
950,0,5.65464
951,0,23.4323
952,0,67.924
953,0,50.8855
954,1,141.043
955,0,14.885
956,0,62.7245
957,0,18.225
958,0,88.5857
959,0,49.1348
960,0,89.0846
961,0,14.6472
962,0,5.29217
963,0,9.8415
964,0,14.1755
965,0,79.1309
966,0,24.9909
967,0,14.9799
968,0,2.0484
969,0,5.7895
970,0,124.012
971,0,15.9694
972,0,77.1783
973,0,13.7437
974,0,44.4459
975,1,24.8844
976,0,62.4836
977,0,11.0454
978,0,103.108
979,0,30.0652
980,0,30.1994
981,0,36.75
982,0,100.68
983,0,12.7911
984,0,49.451
985,0,13.3868
986,0,43.5191
987,0,87.2253
988,0,17.6114
989,0,13.0476
990,0,6.71493
991,0,26.1023
992,1,0.120123
993,0,7.9882
994,0,68.5569
995,0,32.806
996,0,30.1248
997,1,17.8534
998,0,2.78041
999,0,7.80431
1000,0,57.1277
1001,0,24.0955
1002,0,21.9079
1003,0,38.5575
1004,0,247.478
1005,0,48.8724
1006,0,1.63541
1007,0,118.99
1008,0,2.18408
1009,1,15.9649
1010,1,47.0282
1011,0,1.9166
1012,0,175.755
1013,0,24.092
1014,0,66.055
1015,0,2.07571
1016,0,6.38649
1017,0,25.4783
1018,0,4.88596
1019,0,4.63516
1020,0,4.84625
1021,0,2.39936
1022,0,43.3794
1023,0,12.6724
1024,0,17.1033
1025,0,12.2881
1026,0,31.2141
1027,0,10.6196
1028,0,37.5534
1029,0,68.7316
1030,1,112
1031,0,22.7912
1032,0,62.8323
1033,0,14.704
1034,0,21.3495
1035,0,2.01555
1036,0,47.5891
1037,0,25.167
1038,0,44.9505
1039,0,17.8366
1040,0,29.9111
1041,1,78.8391
1042,0,29.7209
1043,0,37.8389
1044,0,39.6808
1045,0,14.4779
1046,0,56.942
1047,0,0.350506
1048,0,71.0767
1049,0,3.5686
1050,0,24.8819
1051,0,42.7343
1052,0,18.1503
1053,0,38.8701
1054,0,41.8564
1055,0,19.7167
1056,0,15.7934
1057,0,28.6352
1058,0,42.1775
1059,0,41.8725
1060,0,3.4028
1061,0,34.8119
1062,0,23.5968
1063,0,4.02115
1064,0,47.8953
1065,1,11.7242
1066,0,58.3792
1067,0,32.7622
1068,0,29.7023
1069,0,31.7139
1070,0,3.70246
1071,1,4.16263
1072,0,95.0368
1073,0,4.62456
1074,0,35.0364
1075,0,10.6387
1076,0,3.89211
1077,0,9.61017
1078,0,29.9391
1079,0,8.7659
1080,0,205.937
1081,0,5.66604
1082,0,14.8612
1083,0,6.28401
1084,0,9.96296
1085,0,7.4554
1086,0,13.715
1087,0,11.7453
1088,0,13.4567
1089,0,6.62008
1090,0,12.2333
1091,0,25.6225
1092,0,51.9682
1093,0,3.43609
1094,0,13.8875
1095,0,3.16314
1096,0,49.7536
1097,0,25.5974
1098,0,28.4919
1099,0,108.59
1100,0,17.5441
1101,0,27.3192
1102,0,48.4683
1103,0,16.3141
1104,0,103.83
1105,0,28.5377
1106,0,11.1713
1107,0,1.59951
1108,0,44.9344
1109,1,2.41243
1110,1,7.24061
1111,0,16.4324
1112,0,34.6625
1113,0,32.1144
1114,0,31.8817
1115,0,2.95782
1116,0,10.3776
1117,0,4.20011
1118,1,6.09243
1119,0,17.1604
1120,0,36.481
1121,0,8.04762
1122,0,69.1175
1123,0,16.5634
1124,0,157.297
1125,0,28.406
1126,0,44.8651
1127,0,29.804
1128,0,82.9108
1129,0,7.85319
1130,0,48.0908
1131,0,27.2307
1132,0,28.3794
1133,0,15.9939
1134,0,46.4752
1135,0,0.576536
1136,0,54.0064
1137,0,62.0942
1138,0,6.42441
1139,0,20.6186
1140,0,86.1108
1141,0,41.8446
1142,0,39.5938
1143,0,46.6704
1144,0,64.0913
1145,0,44.0652
1146,0,51.8494
1147,0,30.2638
1148,0,21.0109
1149,0,6.67599
1150,0,32.4287
1151,0,29.9554
1152,0,0.524545
1153,0,19.3022
1154,0,10.3395
1155,0,8.53808
1156,0,12.1806
1157,0,36.9185
1158,0,22.0794
1159,0,30.4018
1160,0,26.1261
1161,0,11.9896
1162,0,101.619
1163,0,6.50314
1164,0,11.5582
1165,0,77.9408
1166,0,33.011
1167,0,0.728046
1168,0,5.76389
1169,0,106.909
1170,0,5.63456
1171,0,36.2974
1172,0,11.9044
1173,0,34.592
1174,0,16.0148
1175,0,161.45
1176,0,86.2193
1177,0,69.4615
1178,0,13.8611
1179,0,32.9156
1180,0,73.3393
1181,0,51.0346
1182,0,5.77293
1183,0,76.2509
1184,0,32.7511
1185,0,19.7159
1186,0,25.8439
1187,0,27.1232
1188,0,20.4457
1189,0,29.9078
1190,0,37.0108
1191,0,34.8514
1192,0,14.2363
1193,0,95.8062
1194,0,0.833637
1195,0,62.0997
1196,0,0.926809
1197,0,30.6996
1198,0,21.7056
1199,0,3.44426
1200,0,180.104
1201,0,12.4684
1202,0,41.6219
1203,0,70.5872
1204,1,25.2081
1205,0,8.19534
1206,0,12.0111
1207,0,21.5871
1208,0,16.8076
1209,0,31.7541
1210,0,7.60858
1211,0,52.864
1212,0,0.68196
1213,0,6.18175
1214,0,0.368934
1215,0,18.892
1216,0,15.7542
1217,0,32.432
1218,0,14.0152
1219,0,47.8634
1220,0,40.4443
1221,0,2.41147
1222,0,17.5082
1223,0,3.39802
1224,0,8.91767
1225,0,53.7089
1226,0,84.4244
1227,0,63.0423
1228,0,30.5282
1229,0,25.5607
1230,0,27.4864
1231,0,53.2516
1232,0,0.478509
1233,0,30.1115
1234,0,55.1566
1235,0,16.1235
1236,0,2.62664
1237,1,35.4197
1238,0,61.8526
1239,0,30.3782
1240,0,23.0186
1241,0,16.9104
1242,0,12.7435
1243,0,14.9661
1244,0,1.48979
1245,0,10.4257
1246,0,39.9254
1247,0,33.782
1248,0,1.65668
1249,0,20.1518
1250,0,16.1377
1251,0,6.97556
1252,0,3.14719
1253,0,6.16953
1254,0,65.8623
1255,0,103.71
1256,0,145.513
1257,0,57.0488
1258,0,27.1809
1259,1,167.534
1260,0,23.5864
1261,0,10.8769
1262,0,32.7785
1263,0,6.19879
1264,0,5.87273
1265,0,131.604
1266,0,78.3543
1267,0,86.6376
1268,0,3.69128
1269,0,2.24651
1270,0,38.6347
1271,0,11.1115
1272,0,0.83832
1273,0,26.2855
1274,0,51.1568
1275,0,56.2008
1276,0,29.7149
1277,0,84.9518
1278,0,63.9745
1279,0,23.2445
1280,0,22.4407
1281,0,53.0597
1282,0,14.3556
1283,0,44.9887
1284,0,14.3016
1285,0,2.468
1286,0,42.3891
1287,1,162.959
1288,0,16.2917
1289,0,65.7084
1290,0,21.6578
1291,0,30.6658
1292,0,101.183
1293,0,7.05984
1294,0,27.5498
1295,0,22.3983
1296,0,34.2625
1297,0,48.9083
1298,0,76.328
1299,0,3.93755
1300,0,4.07031
1301,0,10.2642
1302,0,28.8313
1303,0,22.5291
1304,0,19.4932
1305,0,46.8709
1306,0,46.3668
1307,0,15.6635
1308,0,11.6347
1309,0,8.55346
1310,0,7.75165
1311,0,50.4864
1312,0,63.7577
1313,0,23.1191
1314,0,7.06255
1315,0,20.6623
1316,0,10.6449
1317,0,43.2182
1318,0,16.4152
1319,0,12.6779
1320,0,46.7154
1321,0,23.1289
1322,0,19.7208
1323,0,44.5024
1324,0,8.27427
1325,0,55.2181
1326,0,16.5995
1327,0,3.51247
1328,0,35.6995
1329,0,84.8488
1330,0,42.7367
1331,0,12.238
1332,0,13.0986
1333,0,6.6775
1334,0,46.0458
1335,0,7.19947
1336,0,29.0242
1337,0,37.5575
1338,0,64.5262
1339,0,114.185
1340,0,52.6813
1341,1,31.1088
1342,0,9.56049
1343,0,67.0726
1344,0,26.5766
1345,0,40.0481
1346,0,33.2792
1347,0,10.4053
1348,0,9.56024
1349,0,45.4493
1350,0,11.804
1351,0,55.9303
1352,0,30.6659
1353,0,146.45
1354,0,44.1239
1355,0,9.66754
1356,0,38.4577
1357,0,24.1419
1358,0,45.009
1359,0,52.4435
1360,0,25.0257
1361,0,53.3259
1362,0,10.8219
1363,0,15.0604
1364,0,35.4554
1365,0,23.9446
1366,0,6.80545
1367,0,0.716538
1368,0,19.6208
1369,0,9.87357
1370,0,108.754
1371,0,47.7526
1372,1,47.1871
1373,0,72.3531
1374,0,5.37063
1375,0,21.8614
1376,0,0.433602
1377,0,30.9097
1378,0,10.7672
1379,0,16.9548
1380,0,83.486
1381,1,35.9254
1382,0,39.5479
1383,0,18.5425
1384,0,103.28
1385,0,45.9814
1386,0,70.4611
1387,0,4.48333
1388,0,105.816
1389,0,1.83142
1390,0,13.0817
1391,1,63.645
1392,0,7.45606
1393,0,46.1339
1394,0,12.4544
1395,0,42.4663
1396,0,11.1008
1397,1,5.09106
1398,0,150.629
1399,0,37.2322
1400,0,11.8586
1401,0,42.836
1402,0,2.60605
1403,0,77.8474
1404,0,11.8455
1405,0,36.5169
1406,0,74.6681
1407,0,5.58274
1408,0,51.0659
1409,0,55.2363
1410,0,25.7803
1411,0,1.37846
1412,0,28.8058
1413,0,109.922
1414,0,1.15202
1415,0,8.68935
1416,0,15.5985
1417,0,35.7739
1418,0,5.46887
1419,1,61.9387
1420,0,63.7069
1421,1,54.9283
1422,0,31.5956
1423,0,9.29926
1424,0,52.4597
1425,0,57.1596
1426,0,2.91821
1427,0,12.9886
1428,0,89.493
1429,1,62.8902
1430,0,17.9102
1431,0,19.9706
1432,0,15.1735
1433,0,21.9269
1434,0,36.5657
1435,0,87.5339
1436,0,8.27232
1437,0,10.3096
1438,0,138.452
1439,0,20.1445
1440,0,98.4556
1441,0,9.67507
1442,0,31.3877
1443,0,19.0381
1444,0,6.13431
1445,0,1.44313
1446,0,23.1454
1447,0,61.7909
1448,0,26.5086
1449,1,45.4749
1450,0,28.0076
1451,0,2.70011
1452,0,22.7049
1453,0,12.6711
1454,0,60.7202
1455,0,7.65138
1456,0,40.8987
1457,0,85.6839
1458,0,0.500462
1459,0,51.892
1460,1,1.12915
1461,0,15.2194
1462,0,1.03924
1463,1,32.2637
1464,0,62.9873
1465,0,2.20981
1466,0,48.4712
1467,0,74.6634
1468,0,65.4984
1469,0,17.1457
1470,1,38.0944
1471,0,20.0592
1472,0,3.57134
1473,0,101.121
1474,0,73.8697
1475,0,93.083
1476,0,20.5765
1477,0,116.244
1478,0,11.1533
1479,0,9.6785
1480,0,37.2759
1481,0,3.55027
1482,0,29.0943
1483,0,20.1045
1484,0,1.64172
1485,0,20.1026
1486,0,41.3881
1487,0,1.95718
1488,0,8.4337
1489,0,50.1293
1490,0,22.4415
1491,1,27.6292
1492,0,15.8592
1493,0,23.8589
1494,0,32.4071
1495,0,9.09623
1496,0,29.4777
1497,0,27.8022
1498,0,6.21566
1499,0,2.68021
1500,0,24.2994
1501,0,65.6663
1502,0,31.2413
1503,0,17.2472
1504,0,21.2125
1505,0,13.9777
1506,0,2.26634
1507,0,10.23
1508,0,0.0428513
1509,0,3.12262
1510,0,40.1311
1511,0,12.1879
1512,0,13.6112
1513,0,54.1614
