Event,Hit,KE_i,KE_e
41963,1,4.06271,5.7177e-08
41964,0,2.75545,0
41965,0,7.17522,0
41966,0,6.43039,0
41967,1,3.00551,6.72513e-08
41968,1,3.74836,0.747963
41969,0,2.14279,0
41970,1,6.83378,7.53895e-08
41971,1,1.76405,3.21132e-08
41972,0,1.72174,0
41973,0,2.59615,0
41974,1,4.81077,2.6502e-08
41975,1,1.7398,2.19926e-05
41976,0,7.88611,0
41977,0,3.75043,0
41978,0,0.346853,0
41979,0,0,0
41980,0,3.92565,0
41981,0,3.83747,0
41982,1,3.66694,8.1722e-05
41983,0,4.51247,0
41984,0,0.463119,0
41985,0,1.02,0
41986,0,0.450401,0
41987,0,0.279203,0
41988,1,2.83653,8.1808e-08
41989,1,6.71588,5.4936
41990,0,3.3319,0
41991,0,1.55669,0
41992,1,6.01579,5.88836
41993,0,1.20867,0
41994,0,2.70545,0
41995,0,1.32595,0
41996,1,2.17544,0.754255
41997,1,3.90092,1.39266
41998,1,3.14554,0.216641
41999,0,2.80812,0
42000,1,2.88588,1.16989
42001,1,2.82646,7.97053e-08
42002,1,3.24088,2.21816e-08
42003,1,3.89307,3.78982
42004,0,1.24691,0
42005,0,1.89548,0
42006,1,2.36737,1.66887
42007,0,3.29445,0
42008,0,2.15737,0
42009,1,4.59234,3.40519e-08
42010,0,0,0
42011,0,1.05555,0
42012,0,2.03596,0
42013,1,3.92519,0.0173436
42014,0,0.26235,0
42015,1,5.15512,4.92032
42016,0,0.037872,0
42017,0,3.97187,0
42018,1,3.97775,0.000199203
42019,1,2.89918,0.000591794
42020,1,5.86224,5.51943
42021,1,4.40029,2.04849
42022,1,4.82497,1.08016
42023,0,2.28892,0
42024,1,0.117544,3.51644e-08
42025,0,0.308463,0
42026,1,5.98703,8.83169e-08
42027,0,6.60983,0
42028,0,3.17422,0
42029,1,8.43128,8.43128
42030,0,3.53391,0
42031,0,4.41577,0
42032,1,2.18884,1.52218e-07
42033,1,6.32379,6.32379
42034,1,4.13788,1.26016e-07
42035,1,5.64343,2.91738
42036,1,2.65532,2.65532
42037,1,5.9775,5.25469e-08
42038,0,2.66362,0
42039,1,4.34616,5.13344e-08
42040,1,1.97302,1.80901
42041,1,3.46069,1.4187
42042,0,0.199299,0
42043,1,2.19834,0.405098
42044,1,4.55388,2.98165
42045,0,2.00749,0
42046,0,0,0
42047,1,3.28511,0.398284
42048,1,5.06025,5.06025
42049,0,2.09731,0
42050,1,2.6416,3.25177e-08
42051,1,9.5557,0.228147
42052,0,0.0728312,0
42053,1,2.1647,0.927195
42054,0,0,0
42055,1,4.91274,0.16175
42056,0,5.66037,0
42057,0,2.97725,0
42058,0,0,0
42059,1,4.90566,2.47977
42060,1,5.39412,5.36389e-08
42061,1,8.22905,7.65261e-08
42062,0,0,0
42063,0,3.1059,0
42064,0,0.298594,0
42065,0,4.03947,0
42066,0,1.38548,0
42067,1,6.84052,6.79933
42068,1,0.743648,4.30231e-08
42069,1,3.3774,0.0458409
42070,1,7.15022,6.08919e-08
42071,1,0.566761,3.94217e-08
42072,0,4.8661,0
42073,0,5.86015,0
42074,0,6.33428,0
42075,1,9.23667,0.386094
42076,0,5.13874,0
42077,0,0.510663,0
42078,1,3.89205,2.32102
42079,0,5.91822,0
42080,0,2.01937,0
42081,1,4.88342,1.21426e-07
42082,0,1.45757,0
42083,0,2.87287,0
42084,0,2.45925,0
42085,0,5.76573,0
42086,1,3.86733,3.1177e-07
42087,0,6.32748,0
42088,0,4.35659,0
42089,1,3.90223,3.73576e-08
42090,1,2.93343,5.48156e-08
42091,0,1.44328,0
42092,0,3.47114,0
42093,0,3.25723,0
42094,1,0.898281,3.73062e-08
42095,1,0.610355,6.7721e-08
42096,1,7.56784,6.67911
42097,1,3.93449,2.72651
42098,0,3.55212,0
42099,1,9.63879,0.725194
42100,0,2.71112,0
42101,1,1.98061,2.83794e-08
42102,0,2.8846,0
42103,1,7.33658,4.18836
42104,1,3.18256,2.30667e-08
42105,0,4.0221,0
42106,1,3.98764,5.50938e-07
42107,1,4.82617,4.78313
42108,0,2.71813,0
42109,1,3.14757,1.53826e-07
42110,0,2.05999,0
42111,0,1.98414,0
42112,1,2.01342,0.378108
42113,1,3.99399,0.101795
42114,0,0.186816,0
42115,0,0,0
42116,0,1.88819,0
42117,0,1.31572,0
42118,0,2.30284,0
42119,1,1.71368,2.96631e-08
42120,0,3.39039,0
42121,1,4.66163,9.98817e-07
42122,1,3.41781,0.668476
42123,0,1.25439,0
42124,0,3.67793,0
42125,0,5.41682,0
42126,1,7.29882,3.25031e-08
42127,0,3.27971,0
42128,1,5.35112,5.35112
42129,0,5.55738,0
42130,1,4.97411,4.66504
42131,0,5.83999,0
42132,0,0.535458,0
42133,0,3.40286,0
42134,0,0,0
42135,0,3.9035,0
42136,1,4.96048,8.17475e-08
42137,0,3.15118,0
42138,1,4.33748,1.16505e-07
42139,0,1.8597,0
42140,0,2.56863,0
42141,1,5.78593,5.78593
42142,1,5.94287,0.510858
42143,0,0.180603,0
42144,0,4.07185,0
42145,0,6.08853,0
42146,1,2.22163,1.79298e-07
42147,1,4.31107,0.0133307
42148,1,6.43668,1.63849
42149,0,1.21726,0
42150,0,3.50254,0
42151,0,2.18037,0
42152,0,0.270433,0
42153,0,4.69884,0
42154,1,7.78745,2.89294
42155,0,4.62021,0
42156,0,6.34708,0
42157,0,1.61838,0
42158,0,7.03286,0
42159,1,3.03657,3.03657
42160,1,4.14532,3.08057
42161,1,4.21308,4.21308
42162,0,0.309113,0
42163,0,3.08736,0
42164,0,1.33819,0
42165,1,6.78325,6.78325
42166,0,6.44151,0
42167,1,4.68191,2.58716e-08
42168,1,5.10626,2.31781
42169,0,4.04294,0
42170,1,7.7783,7.7783
42171,0,2.05265,0
42172,0,0.411574,0
42173,0,2.66381,0
42174,0,3.94861,0
42175,1,1.79794,6.50892e-08
42176,0,0,0
42177,1,5.2364,1.75786
42178,0,2.24192,0
42179,1,5.6841,1.74276e-08
42180,1,5.53219,9.14293e-07
42181,0,3.65696,0
42182,0,0.932259,0
42183,1,2.92946,4.74425e-08
42184,1,5.78996,2.38306
42185,0,3.79379,0
42186,0,3.18886,0
42187,1,3.83199,6.22643e-08
42188,1,3.44164,0.000136904
42189,0,6.21932,0
42190,0,4.36982,0
42191,0,0.0527728,0
42192,0,3.91238,0
42193,0,6.83029,0
42194,0,0,0
42195,1,4.88703,0.613459
42196,1,9.75515,4.03994e-08
42197,0,5.91854,0
42198,0,1.12878,0
42199,0,0.383877,0
42200,0,7.25341,0
42201,0,5.47651,0
42202,0,0.12948,0
42203,1,1.06328,2.44365e-05
42204,0,7.33023,0
42205,0,0.363564,0
42206,1,4.9332,3.01998
42207,0,3.09371,0
42208,0,1.1677,0
42209,1,6.05317,8.5837e-09
42210,0,4.54471,0
42211,1,7.70041,1.9779
42212,1,5.05131,5.05131
42213,1,3.49045,0.00409725
42214,1,7.46569,1.97714e-08
42215,1,3.0003,0.255776
42216,0,3.34109,0
42217,0,0.823995,0
42218,0,7.30075,0
42219,0,3.99435,0
42220,1,4.26029,2.65368
42221,1,8.66713,8.66713
42222,0,0.920391,0
42223,0,2.07204,0
42224,0,0.331002,0
42225,0,2.46903,0
42226,0,3.66185,0
42227,0,5.10027,0
42228,0,0,0
42229,0,6.68325,0
42230,1,2.99939,0.00111729
42231,1,4.53635,2.64926
42232,0,0.931908,0
42233,0,0,0
42234,1,4.94482,3.21815
42235,1,3.29713,1.47725e-08
42236,1,8.79024,8.79024
42237,0,5.05046,0
42238,1,5.20695,9.27243e-08
42239,0,3.45515,0
42240,1,2.44753,5.30379e-08
42241,0,5.79151,0
42242,0,5.93204,0
42243,0,8.74092,0
42244,0,5.91485,0
42245,1,5.24917,4.25008
42246,1,2.10993,2.10993
42247,1,4.92764,1.38909
42248,1,4.0048,4.79286e-08
42249,0,0.103187,0
42250,0,0,0
42251,1,2.85709,0.00651811
42252,1,6.98412,1.82054
42253,0,0.741734,0
42254,0,2.63093,0
42255,1,3.83448,2.11081
42256,1,2.11901,0.000248095
42257,1,3.69462,0.779746
42258,0,0.709084,0
42259,1,4.57363,0.000201665
42260,1,7.66364,3.79221
42261,1,6.11432,0.967043
42262,0,0,0
42263,1,3.75275,1.36129
42264,0,5.36135,0
42265,0,0.94326,0
42266,0,4.42593,0
42267,1,8.93357,1.28009
42268,0,2.22512,0
42269,1,4.38299,1.17687e-07
42270,0,3.88184,0
42271,1,0.595585,4.78149e-08
42272,0,2.66657,0
42273,1,4.84868,4.84868
42274,0,0.10744,0
42275,0,1.92977,0
42276,1,4.07256,3.31546
42277,0,2.91245,0
42278,0,1.56372,0
42279,1,3.77173,3.77173
42280,1,5.65896,5.65896
42281,0,5.00806,0
42282,0,1.07912,0
42283,0,8.66525,0
42284,0,4.96282,0
42285,1,7.22235,5.67331e-09
42286,0,4.32644,0
42287,0,0.480064,0
42288,0,2.42473,0
42289,0,2.92192,0
42290,1,5.12161,2.55477e-08
42291,1,4.7868,1.99378e-08
42292,0,6.48397,0
42293,1,2.07351,6.72506e-07
42294,1,5.87299,4.90203e-08
42295,0,5.83819,0
42296,0,2.54093,0
42297,1,7.63154,0.140232
42298,0,0.627794,0
42299,1,0.401625,2.25319e-08
42300,0,2.08998,0
42301,0,0.201728,0
42302,0,2.03876,0
42303,1,4.02108,4.02108
42304,0,0.199759,0
42305,1,4.06251,4.35315e-08
42306,0,2.44189,0
42307,1,4.20884,4.20884
42308,1,8.40881,0.518443
42309,0,0.0146839,0
42310,1,5.78553,1.23832
42311,0,0,0
42312,0,0.48673,0
42313,1,2.66317,2.66317
42314,0,1.43102,0
42315,0,3.04064,0
42316,1,3.82873,3.71093
42317,1,4.3567,0.419812
42318,1,4.68766,1.32906e-05
42319,0,3.6674,0
42320,1,7.09383,1.27533
42321,0,3.83698,0
42322,1,4.79935,4.79935
42323,1,3.20993,0.0135877
42324,1,5.32965,4.334
42325,0,3.53217,0
42326,1,2.52996,2.52996
42327,0,0,0
42328,1,0.600289,2.45124e-08
42329,1,1.6232,0.733785
42330,0,4.37587,0
42331,0,0.159985,0
42332,0,1.23586,0
42333,1,5.98251,5.90804
42334,1,5.27982,5.2385
42335,0,2.66543,0
42336,0,2.84258,0
42337,0,3.72436,0
42338,0,4.5198,0
42339,0,0.543957,0
42340,1,0.468014,3.02448e-07
42341,0,3.9399,0
42342,1,2.25826,0.0064028
42343,1,4.39941,0.946047
42344,0,4.01988,0
42345,1,4.73814,4.73814
42346,0,7.56098,0
42347,1,3.63911,0.00331986
42348,0,0.57851,0
42349,0,0.756556,0
42350,0,2.2523,0
42351,0,2.15801,0
42352,0,1.94777,0
42353,0,2.3136,0
42354,1,6.41253,4.32374e-05
42355,0,4.49186,0
42356,1,3.31346,1.49963
42357,0,2.47608,0
42358,0,0,0
42359,1,3.46745,1.64179
42360,0,1.04021,0
42361,0,2.84871,0
42362,1,3.01144,2.22489
42363,1,9.30661,9.30661
42364,1,4.74693,0.0996518
42365,1,2.23981,1.29817e-07
42366,0,5.84608,0
42367,0,6.33901,0
42368,1,0.716756,3.00427e-08
42369,0,3.87929,0
42370,1,6.26493,5.23253e-08
42371,1,2.32936,2.32936
42372,0,3.436,0
42373,1,3.3921,0.00133367
42374,0,1.04852,0
42375,0,5.7465,0
42376,0,4.84577,0
42377,0,4.1842,0
42378,1,0.755151,0.410168
42379,1,3.50081,6.85279e-08
42380,1,3.7361,6.86184e-08
42381,1,2.20311,2.12802e-08
42382,0,3.89202,0
42383,1,6.94819,3.33368
42384,1,5.39461,1.11273
42385,1,4.53544,8.28539e-08
42386,0,4.50157,0
42387,1,5.57103,0.476531
42388,0,5.04584,0
42389,1,2.66358,2.66358
42390,0,2.12021,0
42391,0,2.49876,0
42392,1,3.20091,3.92592e-08
42393,1,1.01241,9.98709e-08
42394,1,3.86776,1.64103
42395,1,6.81187,0.883981
42396,1,3.85794,0.000144237
42397,1,6.1146,2.4449
42398,1,5.9621,4.8145
42399,1,1.06158,1.06158
42400,1,5.07771,4.51607
42401,0,1.69622,0
42402,1,3.86183,3.86183
42403,0,4.82001,0
42404,1,3.68665,0.84891
42405,0,9.24689,0
42406,1,5.61587,1.5942
42407,0,2.00561,0
42408,0,3.75872,0
42409,1,6.67168,6.67168
42410,1,4.34224,3.2128
42411,0,5.78064,0
42412,1,8.60853,8.60853
42413,0,2.67162,0
42414,1,7.55736,0.884568
42415,1,1.79731,5.30921e-08
42416,1,1.93989,3.80118e-08
42417,1,7.58556,7.39847
42418,0,2.33547,0
42419,1,4.08962,0.00337549
42420,0,0.829233,0
42421,1,1.74393,0.472455
42422,0,2.44175,0
42423,1,4.36317,4.36317
42424,0,1.65687,0
42425,0,3.75976,0
42426,1,5.89578,2.77022e-08
42427,1,6.19659,1.56414
42428,1,0.729995,4.86154e-08
42429,1,7.10479,0.405062
42430,1,6.98121,6.66047
42431,0,1.69763,0
42432,0,1.39939,0
42433,0,5.28247,0
42434,1,2.87667,8.45522e-08
42435,0,5.03947,0
42436,0,0,0
42437,0,0,0
42438,0,2.66139,0
42439,1,4.01996,2.45967e-08
42440,0,0,0
42441,0,1.78912,0
42442,0,5.25816,0
42443,0,4.55245,0
42444,0,3.71587,0
42445,0,6.27634,0
42446,0,0.913151,0
42447,1,2.62812,7.14454e-08
42448,0,4.25157,0
42449,0,3.2095,0
42450,1,5.36928,5.21804
42451,1,6.49222,1.84845e-08
42452,1,2.72507,1.81955
42453,1,0.699138,1.29121e-08
42454,0,0.586026,0
42455,0,2.97488,0
42456,0,5.67264,0
42457,0,0.498976,0
42458,1,2.87202,1.05732e-07
42459,1,2.85816,6.06993e-08
42460,1,0.616906,5.02934e-08
42461,0,5.78814,0
42462,0,1.30111,0
42463,1,2.65064,2.65064
42464,0,5.7262,0
42465,0,1.44392,0
42466,0,1.75196,0
42467,1,2.7438,0.00260595
42468,0,4.66245,0
42469,1,7.20817,7.20817
42470,1,4.82668,3.84964
42471,0,5.33539,0
42472,0,3.65359,0
42473,1,5.30831,0.045911
42474,0,3.50135,0
42475,1,1.26685,4.53803e-08
42476,1,6.63376,0.256138
42477,0,4.22243,0
42478,1,4.64865,4.07438e-08
42479,1,1.76411,1.76411
42480,0,8.41236,0
42481,0,5.25399,0
42482,0,0.0663175,0
42483,0,2.1521,0
42484,0,5.63132,0
42485,1,2.96406,1.52781e-07
42486,1,1.25234,1.25234
42487,0,3.75021,0
42488,0,7.13613,0
42489,0,3.93474,0
42490,0,2.62258,0
42491,0,6.54665,0
42492,0,3.18486,0
42493,0,4.13623,0
42494,0,1.18815,0
42495,0,2.21161,0
42496,1,3.73231,1.3021e-07
42497,1,4.88859,0.274371
42498,0,1.92984,0
42499,0,0.756119,0
42500,1,1.43834,1.00919e-07
42501,0,0,0
42502,0,0.526495,0
42503,0,1.72934,0
42504,0,2.27215,0
42505,0,7.65396,0
42506,1,3.32183,2.87783
42507,0,5.92447,0
42508,1,7.08875,0.902826
42509,0,5.09392,0
42510,0,6.20866,0
42511,0,4.49367,0
42512,1,6.9009,3.0034
42513,0,6.7152,0
42514,1,3.51623,4.29484e-08
42515,0,5.18724,0
42516,1,4.23173,1.69357
42517,1,3.77202,3.77202
42518,0,4.25113,0
42519,1,7.16364,6.37422
42520,1,2.47487,3.8581e-08
42521,0,2.43875,0
42522,0,3.39509,0
42523,0,0,0
42524,0,4.60971,0
42525,1,3.35244,2.63895
42526,0,1.32409,0
42527,1,6.3826,2.53706e-06
42528,0,0.472957,0
42529,0,3.15163,0
42530,0,0.361478,0
42531,1,3.43295,2.06769
42532,0,0,0
42533,1,4.85927,4.73123
42534,0,4.46196,0
42535,1,3.15143,1.25824e-06
42536,0,3.27154,0
42537,1,3.93429,3.93429
42538,1,9.01294,2.29654e-08
42539,1,8.26729,8.26729
42540,1,9.52466,9.52466
42541,0,4.7998,0
42542,0,5.64033,0
42543,0,0.682886,0
42544,1,4.61473,7.99298e-08
42545,1,5.33638,0.0115234
42546,1,3.64462,0.0985082
42547,0,2.84219,0
42548,1,8.56233,8.56233
42549,0,5.12502,0
42550,1,2.63488,2.66164e-08
42551,1,0.710056,2.76207e-08
42552,1,5.94474,2.14535
42553,1,3.7199,0.165134
42554,1,7.17655,7.17655
42555,1,3.7163,4.95446e-08
42556,0,4.20954,0
42557,1,5.03258,0.00147672
42558,1,4.28792,3.86975
42559,0,5.47966,0
42560,1,6.34453,6.34453
42561,1,6.43877,0.000125099
42562,0,1.62121,0
42563,1,3.98438,1.19976
42564,0,2.91608,0
42565,1,4.30142,4.30142
42566,0,3.69598,0
42567,0,0,0
42568,0,3.02898,0
42569,1,5.65774,0.00128252
42570,1,2.62175,3.43133e-07
42571,0,1.05638,0
42572,1,3.58506,1.00376
42573,1,5.34123,0.00293352
42574,0,5.80261,0
42575,1,6.83661,6.83661
42576,0,0.76628,0
42577,0,9.813,0
42578,0,2.63636,0
42579,0,1.76093,0
42580,1,6.70216,0.0546262
42581,0,6.04684,0
42582,0,3.22872,0
42583,0,0,0
42584,1,4.21801,4.27696e-08
42585,0,7.6519,0
42586,1,3.24839,1.72567
42587,0,3.8532,0
42588,0,3.8694,0
42589,0,0.471629,0
42590,1,5.36679,3.92165
42591,1,3.19765,1.09235
42592,1,5.89831,3.24158e-08
42593,0,7.35428,0
42594,0,1.56922,0
42595,1,2.96139,1.05685e-05
42596,1,7.71605,0.490616
42597,0,3.63689,0
42598,1,6.07254,4.69197e-08
42599,1,7.58965,6.01576e-08
42600,1,4.59926,2.95691
42601,0,5.17544,0
42602,1,9.59613,9.59613
42603,0,3.10667,0
42604,0,4.25644,0
42605,1,0.786989,4.98596e-09
42606,0,4.65881,0
42607,0,2.72723,0
42608,0,3.65217,0
42609,0,2.06175,0
42610,0,1.57194,0
42611,0,0.313435,0
42612,1,4.26333,0.00211161
42613,0,2.24062,0
42614,0,2.46066,0
42615,0,6.52228,0
42616,1,2.42502,1.32737
42617,0,0,0
42618,0,3.07279,0
42619,1,1.41852,3.72888e-08
42620,0,1.01576,0
42621,1,1.97517,0.000116946
42622,0,4.51977,0
42623,0,3.89761,0
42624,0,3.60974,0
42625,1,5.93869,2.71396
42626,0,0,0
42627,1,6.97606,9.91724e-08
42628,0,9.70672,0
42629,0,5.24846,0
42630,1,4.3384,3.45147
42631,1,8.22851,0.0275375
42632,1,4.08549,9.84815e-08
42633,0,4.69601,0
42634,0,8.00061,0
42635,1,4.34184,3.9221
42636,1,4.75745,4.46189
42637,1,5.44826,4.50843e-08
42638,1,7.00932,2.95814
42639,0,2.86577,0
42640,1,5.58442,1.00847e-07
42641,1,1.77993,0.264879
42642,0,0.515535,0
42643,0,3.78463,0
42644,1,2.00454,3.38489e-08
42645,1,7.18292,7.18292
42646,0,1.5916,0
42647,0,2.19292,0
42648,1,5.10825,5.10825
42649,0,4.13918,0
42650,0,3.55718,0
42651,1,6.68421,3.09341e-08
42652,1,6.64786,4.26464
42653,1,5.64012,1.96197
42654,1,2.76961,2.67025
42655,0,2.89668,0
42656,0,0,0
42657,1,6.95128,6.85479
42658,1,5.16121,4.86429
42659,0,3.62578,0
42660,0,0.0874221,0
42661,1,4.75527,0.711378
42662,1,5.86914,5.86914
42663,0,3.32641,0
42664,0,0.624777,0
42665,0,2.03012,0
42666,1,3.3188,4.19058e-08
42667,1,1.64149,1.15915
42668,1,5.14756,0.00523526
42669,0,5.98736,0
42670,1,4.84737,7.40778e-08
42671,1,1.81915,0.000324268
42672,1,2.77459,7.49747e-08
42673,1,4.9252,4.9252
42674,1,4.20022,1.05466
42675,0,0.565797,0
42676,1,2.12391,0.00292083
42677,1,5.68393,1.67019
42678,1,5.57237,4.06253e-08
42679,1,4.78897,4.78897
42680,1,5.41799,0.461987
42681,1,4.70751,1.85028e-08
42682,1,2.6794,0.00139103
42683,0,4.04165,0
42684,0,2.82404,0
42685,0,5.9839,0
42686,0,0,0
42687,0,0.32913,0
42688,0,1.33433,0
42689,0,7.01737,0
42690,1,2.10946,0.212441
42691,1,3.02125,6.62578e-08
42692,1,2.7835,3.63489e-05
42693,0,0.436783,0
42694,1,4.52564,0.155546
42695,1,4.11688,0.983998
42696,0,3.15027,0
42697,1,3.21274,1.20002
42698,0,0.349927,0
42699,1,5.22025,2.87774
42700,1,2.79881,3.42947e-08
42701,1,2.81661,1.52664e-08
42702,0,0.777537,0
42703,0,7.84003,0
42704,1,2.53406,6.79087e-08
42705,1,2.33052,5.26858e-08
42706,1,5.46083,5.4509
42707,1,4.10577,3.1031e-08
42708,0,0.102681,0
42709,0,4.657,0
42710,0,2.93327,0
42711,0,2.79342,0
42712,1,2.23765,6.59627e-08
42713,1,5.19417,3.84754
42714,1,0.684255,3.20701e-08
42715,0,2.46974,0
42716,0,3.30746,0
42717,1,0.814448,3.36818e-05
42718,0,3.86061,0
42719,1,3.59757,6.03738e-08
42720,0,3.41114,0
42721,0,4.80969,0
42722,0,2.70781,0
42723,1,2.33735,5.32879e-08
42724,0,0.990035,0
42725,1,3.60359,2.67069e-08
42726,0,2.84029,0
42727,1,4.95347,4.95347
42728,0,0.153409,0
42729,1,4.02351,3.48626
42730,0,2.19747,0
42731,1,4.59783,1.38643
42732,1,5.57955,5.57955
42733,1,3.18912,2.45915
42734,1,9.25549,9.25549
42735,1,3.00639,1.02044
42736,0,0.803939,0
42737,1,1.40637,2.06753e-08
42738,0,1.71633,0
42739,1,7.843,4.68754e-08
42740,0,0.189625,0
42741,1,2.23973,2.23973
42742,0,6.44735,0
42743,1,6.10083,4.91889e-08
42744,0,4.89889,0
42745,1,6.89664,4.42458e-09
42746,0,2.53314,0
42747,1,5.56255,3.28816
42748,1,4.61338,4.61338
42749,1,3.81067,3.81067
42750,0,2.14158,0
42751,1,5.99109,0.244227
42752,0,0,0
42753,0,0.12049,0
42754,1,5.47809,0.824732
42755,0,0.344611,0
42756,0,5.19173,0
42757,0,1.51456,0
42758,0,0.446105,0
42759,0,0.707497,0
42760,0,4.55197,0
42761,0,1.831,0
42762,1,5.43643,0.00177753
42763,1,1.80293,1.80293
42764,1,5.86,6.29001e-07
42765,0,3.10306,0
42766,0,9.95912,0
42767,1,0.576649,0.000160165
42768,0,3.63024,0
42769,0,0.23098,0
42770,0,4.12306,0
42771,1,5.40912,0.609445
42772,0,4.29745,0
42773,1,1.90895,4.17256e-08
42774,1,4.40436,0.0308715
42775,1,6.82272,5.8554
42776,1,2.88877,1.15625
42777,1,5.15314,4.04341e-08
42778,1,7.28202,2.247e-07
42779,1,5.27911,1.49199
42780,0,3.39627,0
42781,1,0.956319,6.74286e-07
42782,1,5.96788,5.96788
42783,1,0.644859,0.644859
42784,0,0.262284,0
42785,1,2.66045,2.22599
42786,0,7.76121,0
42787,1,4.05326,3.15311
42788,0,0.693827,0
42789,1,1.55925,1.14695e-07
42790,1,5.44049,0.0027591
42791,0,1.31969,0
42792,0,0.220318,0
42793,1,4.3687,4.12269
42794,1,9.98984,9.91425
42795,0,4.24579,0
42796,1,2.36088,1.00587e-07
42797,0,2.38053,0
42798,1,2.41984,8.20704e-08
42799,0,0.551966,0
42800,0,8.57717,0
42801,0,0.125505,0
42802,1,4.07467,0.41577
42803,0,3.20231,0
42804,0,2.00082,0
42805,0,3.29384,0
42806,0,7.9395,0
42807,0,3.85566,0
42808,0,3.08476,0
42809,1,3.7249,0.967024
42810,1,1.7508,0.000441288
42811,0,1.02854,0
42812,0,2.8762,0
42813,0,1.67447,0
42814,0,2.16991,0
42815,0,6.83403,0
42816,0,6.5403,0
42817,1,5.07482,5.07482
42818,0,0.063003,0
42819,1,0.687949,3.67208e-08
42820,1,2.14553,5.58545e-08
42821,1,0.16246,1.0833e-07
42822,1,5.99523,3.83441
42823,1,2.67348,1.80677e-08
42824,0,3.60599,0
42825,0,6.27461,0
42826,0,0.716021,0
42827,1,3.97566,0.282253
42828,0,2.23383,0
42829,0,2.98635,0
42830,0,1.79467,0
42831,0,2.96573,0
42832,0,0.951177,0
42833,0,3.80181,0
42834,0,3.5318,0
42835,0,2.61299,0
42836,1,3.17215,3.17215
42837,0,5.75532,0
42838,1,6.21011,6.21011
42839,0,4.39094,0
42840,1,0.371437,1.2338e-07
42841,0,5.44969,0
42842,1,1.27257,0.0982895
42843,1,5.18045,5.18045
42844,0,2.17208,0
42845,0,3.39438,0
42846,1,6.88383,2.13495
42847,0,4.68105,0
42848,0,2.45999,0
42849,1,5.29033,9.9036e-08
42850,0,0.373079,0
42851,1,6.86241,6.78861
42852,1,5.79841,1.01981
42853,0,1.62813,0
42854,1,0.770401,5.34717e-08
42855,1,8.82787,8.82787
42856,1,6.37327,2.21894e-08
42857,1,0.786628,5.91797e-08
42858,0,4.02863,0
42859,1,0.404748,3.59198e-07
42860,1,5.83781,0.000140749
42861,0,4.653,0
42862,0,1.50759,0
42863,0,0,0
42864,1,3.0869,1.95366
42865,1,5.0404,1.67957
42866,0,0,0
42867,1,0.353829,5.96584e-08
42868,1,1.24658,5.06825e-08
42869,0,7.44217,0
42870,0,2.86572,0
42871,1,2.39238,5.40355e-08
42872,0,2.92587,0
42873,1,2.91137,3.42128e-08
42874,0,0.814674,0
42875,0,5.40401,0
42876,1,0.159417,3.78126e-08
42877,0,1.38622,0
42878,0,3.86302,0
42879,0,0.774104,0
42880,1,6.77045,4.22732
42881,0,5.84991,0
42882,1,5.83494,5.07044e-05
42883,0,4.65354,0
42884,0,3.02548,0
42885,0,1.92358,0
42886,0,3.05185,0
42887,1,3.3037,7.41206e-08
42888,1,6.92273,2.0803e-08
42889,0,3.81004,0
42890,1,4.68965,2.23054
42891,0,4.60034,0
42892,0,0.246774,0
42893,1,3.11702,3.11702
42894,0,1.51354,0
42895,1,6.35879,5.93633
42896,1,2.85791,7.04266e-08
42897,0,3.02007,0
42898,0,0.368289,0
42899,0,4.28108,0
42900,1,5.46677,2.39519e-08
42901,0,1.88118,0
42902,0,0.20505,0
42903,1,5.84068,4.68286
42904,0,3.63332,0
42905,0,1.95576,0
42906,0,3.44521,0
42907,0,4.59367,0
42908,0,3.30978,0
42909,0,2.02093,0
42910,0,0.15886,0
42911,0,3.68505,0
42912,1,5.51682,2.16155e-08
42913,0,2.07075,0
42914,0,1.04217,0
42915,0,3.17567,0
42916,0,2.97921,0
42917,0,1.75199,0
42918,1,2.84082,0.663222
42919,1,2.03204,1.74577
42920,1,6.85862,3.81601
42921,0,2.79821,0
42922,0,3.7702,0
42923,0,3.44501,0
42924,1,6.95305,6.37783
42925,0,0.504087,0
42926,1,1.38253,0.0625824
42927,0,2.37865,0
42928,0,4.44533,0
42929,1,3.65591,0.192323
42930,1,4.79768,4.76565
42931,1,2.19564,3.56762e-05
42932,1,1.37236,3.69807e-08
42933,0,1.31122,0
42934,1,4.81389,0.329813
42935,1,2.79688,0.646499
42936,0,1.86804,0
42937,1,3.49032,3.49032
42938,1,5.19412,1.83317
42939,1,3.74898,1.89566e-07
42940,0,2.12297,0
42941,0,0.0876948,0
42942,0,2.62052,0
42943,1,2.49773,0.0330314
42944,1,3.93063,0.0878454
42945,1,2.84473,0.0184439
42946,1,4.36365,2.29584
42947,0,4.47014,0
42948,0,2.85142,0
42949,0,5.68151,0
42950,0,2.15995,0
42951,0,0.254027,0
42952,1,4.79857,4.79857
42953,0,2.65593,0
42954,0,2.65379,0
42955,0,6.06443,0
42956,1,5.79322,5.58873
42957,0,3.85568,0
42958,0,0.162129,0
42959,0,2.60583,0
42960,0,5.13319,0
42961,0,2.91622,0
42962,0,3.33274,0
42963,0,2.13753,0
42964,0,4.72544,0
42965,0,1.56908,0
42966,0,4.54776,0
42967,1,4.17542,3.59901
42968,0,0.75396,0
42969,1,5.94489,0.48027
42970,1,0.890486,7.36682e-08
42971,0,2.32111,0
42972,0,3.29333,0
42973,1,1.3409,0.371727
