Event,Hit,KE_i,KE_e
46542,1,4.7889,1.01103
46543,0,3.12874,0
46544,0,2.01623,0
46545,0,5.93856,0
46546,0,0.441336,0
46547,0,3.41629,0
46548,0,1.70132,0
46549,0,6.20987,0
46550,0,7.42837,0
46551,0,7.50381,0
46552,0,2.03963,0
46553,0,0.169259,0
46554,0,7.0051,0
46555,0,6.22361,0
46556,0,3.19103,0
46557,0,6.82519,0
46558,0,7.30416,0
46559,0,1.22186,0
46560,0,0.226963,0
46561,0,3.27648,0
46562,0,2.43843,0
46563,0,3.11115,0
46564,0,0.714596,0
46565,0,3.81062,0
46566,0,6.2,0
46567,0,7.62296,0
46568,0,2.47979,0
46569,0,6.06681,0
46570,0,6.69471,0
46571,0,3.57762,0
46572,0,6.18619,0
46573,0,5.14143,0
46574,0,4.22913,0
46575,0,3.94004,0
46576,0,2.05107,0
46577,0,2.46841,0
46578,0,5.59984,0
46579,0,3.62178,0
46580,0,1.88603,0
46581,0,4.0974,0
46582,0,8.13181,0
46583,0,4.04719,0
46584,0,2.73241,0
46585,0,6.50149,0
46586,0,0.522514,0
46587,0,0.748383,0
46588,0,1.54542,0
46589,0,4.20284,0
46590,0,1.55106,0
46591,0,1.26188,0
46592,0,2.18024,0
46593,0,5.32186,0
46594,0,4.88306,0
46595,0,8.38199,0
46596,0,3.82933,0
46597,0,5.08791,0
46598,0,5.41302,0
46599,0,0,0
46600,0,3.46766,0
46601,0,1.44019,0
46602,0,2.56637,0
46603,0,1.62732,0
46604,0,5.92333,0
46605,0,7.43876,0
46606,0,3.94705,0
46607,0,4.38399,0
46608,0,5.19331,0
46609,1,6.65413,0.308721
46610,0,2.81377,0
46611,0,0.579495,0
46612,0,3.87784,0
46613,0,5.07731,0
46614,0,3.0593,0
46615,0,2.28223,0
46616,0,5.64497,0
46617,0,6.86892,0
46618,0,3.5041,0
46619,0,0,0
46620,0,0.407981,0
46621,1,4.11793,2.00778e-08
46622,0,1.99596,0
46623,0,7.17795,0
46624,0,2.69708,0
46625,0,0.614895,0
46626,0,4.55368,0
46627,0,4.05073,0
46628,0,1.39919,0
46629,0,6.47394,0
46630,0,3.71919,0
46631,0,6.20942,0
46632,0,3.80976,0
46633,0,1.47338,0
46634,0,5.19953,0
46635,1,8.60688,8.60688
46636,0,3.36828,0
46637,0,0,0
46638,0,8.34784,0
46639,1,4.28847,0.326665
46640,0,1.11649,0
46641,0,0.176635,0
46642,0,1.15187,0
46643,0,1.9977,0
46644,0,2.85518,0
46645,1,4.47874,4.13946
46646,0,6.47709,0
46647,0,1.22182,0
46648,0,1.81756,0
46649,0,1.32903,0
46650,1,3.44509,4.37161e-06
46651,1,2.41647,1.17807e-08
46652,0,2.11889,0
46653,0,0.648582,0
46654,0,4.57534,0
46655,0,7.55929,0
46656,0,6.01034,0
46657,0,3.58834,0
46658,0,3.2264,0
46659,0,3.88212,0
46660,0,0.0960628,0
46661,0,5.51601,0
46662,0,2.79084,0
46663,0,2.14284,0
46664,0,1.38614,0
46665,0,4.29035,0
46666,0,1.39319,0
46667,1,6.3166,6.11599
46668,0,1.9345,0
46669,0,4.69855,0
46670,0,2.33875,0
46671,0,3.25329,0
46672,0,2.84708,0
46673,0,0.982687,0
46674,0,0.43559,0
46675,0,4.13358,0
46676,0,4.95278,0
46677,0,2.04073,0
46678,1,6.15781,6.15781
46679,0,2.20522,0
46680,0,4.61228,0
46681,1,7.10342,6.68735
46682,0,3.9913,0
46683,0,1.86665,0
46684,0,6.27731,0
46685,0,5.55464,0
46686,0,5.35955,0
46687,0,4.51909,0
46688,0,9.25636,0
46689,0,5.91417,0
46690,0,0.214601,0
46691,0,0.216346,0
46692,1,2.48455,0.000105714
46693,0,1.22937,0
46694,0,4.94264,0
46695,0,3.70626,0
46696,0,1.19631,0
46697,0,3.43841,0
46698,1,8.06109,1.15178
46699,0,3.1798,0
46700,0,2.75619,0
46701,1,4.1382,1.34136
46702,0,0.72646,0
46703,0,4.33551,0
46704,0,1.71075,0
46705,0,0.10713,0
46706,0,4.82551,0
46707,0,1.4593,0
46708,0,4.46154,0
46709,1,5.53576,1.26338
46710,0,2.88048,0
46711,0,0.406452,0
46712,0,7.26013,0
46713,0,4.93301,0
46714,1,5.56743,3.39959
46715,0,0.446025,0
46716,0,4.7232,0
46717,0,3.27945,0
46718,0,5.38924,0
46719,0,4.07236,0
46720,0,2.68067,0
46721,0,3.94933,0
46722,0,7.50254,0
46723,0,1.5984,0
46724,0,9.8003,0
46725,0,8.19502,0
46726,0,6.57655,0
46727,0,3.49185,0
46728,0,3.03756,0
46729,0,2.15569,0
46730,0,4.07365,0
46731,0,4.28816,0
46732,0,0.209865,0
46733,0,5.96124,0
46734,0,2.62121,0
46735,0,7.28548,0
46736,0,1.77702,0
46737,0,1.81658,0
46738,0,2.71327,0
46739,0,2.93347,0
46740,0,5.29253,0
46741,0,0.359901,0
46742,0,4.24518,0
46743,1,4.53662,3.39874
46744,0,3.28901,0
46745,0,1.93242,0
46746,0,4.52587,0
46747,0,1.46589,0
46748,0,6.06651,0
46749,0,5.66662,0
46750,0,2.46158,0
46751,0,3.70596,0
46752,1,7.35531,7.15747
46753,0,5.12072,0
46754,0,0.552878,0
46755,0,6.61741,0
46756,0,2.83646,0
46757,0,4.74948,0
46758,0,8.33593,0
46759,0,4.01569,0
46760,0,1.27342,0
46761,0,0.687483,0
46762,0,3.65522,0
46763,0,0.298983,0
46764,0,4.22675,0
46765,0,4.2478,0
46766,0,3.44235,0
46767,0,2.96546,0
46768,0,3.00774,0
46769,0,4.44894,0
46770,1,5.988,4.64114
46771,0,5.54133,0
46772,0,2.11664,0
46773,0,3.84187,0
46774,0,1.08523,0
46775,0,5.92866,0
46776,0,4.19879,0
46777,0,2.54626,0
46778,0,7.2117,0
46779,0,0.527885,0
46780,1,5.71233,3.90094e-08
46781,0,4.07959,0
46782,0,0.398335,0
46783,0,3.67041,0
46784,0,0.253581,0
46785,0,2.53246,0
46786,0,1.84453,0
46787,0,1.81666,0
46788,0,3.44069,0
46789,0,3.3021,0
46790,0,5.89814,0
46791,0,0.0927569,0
46792,0,2.39575,0
46793,0,3.51308,0
46794,0,3.1287,0
46795,0,2.3976,0
46796,0,4.23088,0
46797,0,1.54924,0
46798,0,1.3222,0
46799,0,2.45489,0
46800,0,1.45219,0
46801,0,2.294,0
46802,0,4.8786,0
46803,0,4.95338,0
46804,0,7.7748,0
46805,0,4.27757,0
46806,1,1.82897,7.65154e-08
46807,0,1.04455,0
46808,0,0.349911,0
46809,0,4.11531,0
46810,0,3.89487,0
46811,1,5.64684,4.69329
46812,0,1.18168,0
46813,0,5.9389,0
46814,1,6.77621,6.98667e-08
46815,0,4.09323,0
46816,0,6.57555,0
46817,0,2.16699,0
46818,0,1.20076,0
46819,0,2.93392,0
46820,0,0.170552,0
46821,0,3.75726,0
46822,0,0.818154,0
46823,1,2.66813,8.72025e-08
46824,0,1.54516,0
46825,0,5.50939,0
46826,0,3.19737,0
46827,0,4.93412,0
46828,0,0.535388,0
46829,0,4.10678,0
46830,0,7.05759,0
46831,0,7.0559,0
46832,0,5.80254,0
46833,0,5.01238,0
46834,0,0.236016,0
46835,0,0.811106,0
46836,0,4.42609,0
46837,0,9.39212,0
46838,0,2.9815,0
46839,0,0,0
46840,0,4.92262,0
46841,0,6.67224,0
46842,0,1.50876,0
46843,0,2.06231,0
46844,0,5.05386,0
46845,0,0.111389,0
46846,0,0.557436,0
46847,0,3.99644,0
46848,0,3.28511,0
46849,0,0.779838,0
46850,0,0.319807,0
46851,0,7.29622,0
46852,0,2.63262,0
46853,1,6.21969,1.82931e-08
46854,0,6.6934,0
46855,0,4.76042,0
46856,0,4.85514,0
46857,1,3.50452,2.77407e-07
46858,1,5.0987,2.01743
46859,0,5.925,0
46860,0,5.70541,0
46861,0,2.90931,0
46862,0,3.51093,0
46863,0,2.70695,0
46864,0,5.16572,0
46865,0,4.5236,0
46866,0,1.61141,0
46867,0,5.26797,0
46868,0,2.72285,0
46869,0,4.10699,0
46870,1,5.28262,0.00515484
46871,0,1.10241,0
46872,1,2.57026,2.57026
46873,0,4.96437,0
46874,0,1.41728,0
46875,0,0,0
46876,0,2.61723,0
46877,0,1.31157,0
46878,0,0.367167,0
46879,0,3.8484,0
46880,0,0.803086,0
46881,0,6.58875,0
46882,0,4.51313,0
46883,0,8.97794,0
46884,0,8.66148,0
46885,0,2.42856,0
46886,0,5.93127,0
46887,0,0.35371,0
46888,0,2.63869,0
46889,0,8.1535,0
46890,0,6.00754,0
46891,0,8.56561,0
46892,0,1.24426,0
46893,0,2.90913,0
46894,0,7.0853,0
46895,0,3.86936,0
46896,0,2.22612,0
46897,0,0.64377,0
46898,0,8.1231,0
46899,0,2.84036,0
46900,0,4.70161,0
46901,0,2.18805,0
46902,0,5.92029,0
46903,0,1.75739,0
46904,0,2.53073,0
46905,0,1.76549,0
46906,0,2.222,0
46907,0,3.34207,0
46908,0,6.60453,0
46909,0,2.76653,0
46910,0,6.23317,0
46911,1,4.40628,4.26279
46912,0,4.96292,0
46913,0,2.47615,0
46914,0,5.92863,0
46915,0,4.5639,0
46916,0,3.54813,0
46917,0,3.77679,0
46918,0,5.37264,0
46919,1,5.32945,2.32616e-07
46920,0,1.0745,0
46921,0,0.242172,0
46922,0,1.20832,0
46923,0,1.10168,0
46924,0,7.08253,0
46925,0,0.212633,0
46926,0,4.17229,0
46927,0,5.4271,0
46928,0,4.57698,0
46929,0,1.29364,0
46930,0,6.80989,0
46931,0,6.52625,0
46932,0,5.82739,0
46933,0,3.39719,0
46934,1,7.25554,7.25554
46935,0,6.28521,0
46936,0,0.0790771,0
46937,1,8.53149,8.21802
46938,0,3.51039,0
46939,0,0.929254,0
46940,0,3.71379,0
46941,0,4.46346,0
46942,0,0.427111,0
46943,0,4.22239,0
46944,0,3.2371,0
46945,0,6.0963,0
46946,0,3.21185,0
46947,0,0.427591,0
46948,0,9.33792,0
46949,0,3.07326,0
46950,0,2.27736,0
46951,0,0.945441,0
46952,0,1.80288,0
46953,1,4.51275,1.33495
46954,0,2.57188,0
46955,0,1.88277,0
46956,1,9.75441,9.37963
46957,0,3.75414,0
46958,0,3.99827,0
46959,0,5.50413,0
46960,0,2.11055,0
46961,0,6.81872,0
46962,1,5.56824,4.26057e-08
46963,0,8.80739,0
46964,0,2.01021,0
46965,0,3.80808,0
46966,0,2.57927,0
46967,0,0.643281,0
46968,0,0.325236,0
46969,0,2.27612,0
46970,0,5.48546,0
46971,0,3.07014,0
46972,0,0.602951,0
46973,0,3.49775,0
46974,0,2.28767,0
46975,0,4.80552,0
46976,0,3.7232,0
46977,0,4.00969,0
46978,0,1.99063,0
46979,0,0.66601,0
46980,0,4.82625,0
46981,0,3.7522,0
46982,0,5.50498,0
46983,0,6.37199,0
46984,0,2.66469,0
46985,0,4.09567,0
46986,0,2.8855,0
46987,0,1.67543,0
46988,1,4.76592,1.94619e-05
46989,0,5.89925,0
46990,0,4.3394,0
46991,0,2.86701,0
46992,0,1.66284,0
46993,0,6.93203,0
46994,0,0.181021,0
46995,0,0.343394,0
46996,0,5.21687,0
46997,0,4.62982,0
46998,0,3.10075,0
46999,0,1.05172,0
47000,0,0.0338648,0
47001,0,7.03111,0
47002,0,5.63453,0
47003,1,8.71917,0.100274
47004,0,4.61311,0
47005,0,2.82523,0
47006,0,5.99639,0
47007,0,4.83389,0
47008,0,3.07993,0
47009,0,6.12563,0
47010,0,0.532326,0
47011,0,3.74938,0
47012,0,0.549954,0
47013,0,0.891165,0
47014,1,7.35551,8.06608e-08
47015,0,0.15203,0
47016,0,4.6843,0
47017,0,1.04622,0
47018,0,5.43826,0
47019,0,7.55662,0
47020,0,3.19453,0
47021,0,5.24492,0
47022,0,6.51867,0
47023,0,2.56605,0
47024,0,3.00029,0
47025,0,3.68845,0
47026,0,3.95167,0
47027,0,3.85277,0
47028,0,6.4603,0
47029,0,3.06977,0
47030,1,8.40394,0.307403
47031,1,6.34692,9.98476e-08
47032,0,3.53365,0
47033,0,2.65454,0
47034,0,3.5022,0
47035,0,0.74802,0
47036,0,7.27219,0
47037,0,0.0190221,0
47038,0,3.8902,0
47039,0,2.11189,0
47040,0,2.24811,0
47041,0,0.290016,0
47042,0,0.925573,0
47043,0,5.42029,0
47044,0,5.00716,0
47045,0,4.12882,0
47046,0,0.353836,0
47047,0,1.94323,0
47048,0,0,0
47049,0,0.372191,0
47050,0,0,0
47051,0,6.40191,0
47052,0,2.87678,0
47053,0,2.07966,0
47054,0,2.96556,0
47055,0,5.22015,0
47056,0,3.99531,0
47057,0,0.83023,0
47058,0,5.09474,0
47059,0,5.85065,0
47060,0,5.4601,0
47061,0,0.839195,0
47062,0,5.02969,0
47063,0,5.71446,0
47064,0,2.89373,0
47065,0,3.01557,0
47066,0,2.82344,0
47067,0,2.76099,0
47068,0,2.30639,0
47069,0,6.40911,0
47070,0,2.0412,0
47071,0,0.946696,0
47072,0,3.31965,0
47073,1,8.80083,2.28737
47074,0,3.29614,0
47075,0,1.09823,0
47076,0,2.86258,0
47077,1,4.94341,2.2723e-07
47078,0,1.96687,0
47079,0,1.48829,0
47080,0,2.98141,0
47081,0,3.06249,0
47082,0,3.0064,0
47083,0,0.744961,0
47084,0,3.81317,0
47085,0,0.129828,0
47086,0,0.24064,0
47087,0,2.30958,0
47088,0,9.78396,0
47089,0,8.24909,0
47090,0,4.35061,0
47091,0,0.722105,0
47092,0,7.39938,0
47093,0,5.33436,0
47094,0,4.28191,0
47095,0,0.26906,0
47096,0,0.795445,0
47097,0,6.52333,0
47098,0,4.03606,0
47099,0,4.30651,0
47100,0,1.43173,0
47101,1,3.56826,2.85065
47102,0,5.21745,0
47103,0,0.59546,0
47104,0,3.66806,0
47105,0,8.76682,0
47106,0,4.70963,0
47107,0,4.57024,0
47108,0,0.0527418,0
47109,0,4.58904,0
47110,0,3.62004,0
47111,0,3.71912,0
47112,0,5.50537,0
47113,0,2.91348,0
47114,0,3.2843,0
47115,0,6.95414,0
47116,0,4.69345,0
47117,0,1.15462,0
47118,0,4.83762,0
47119,0,5.53607,0
47120,0,0.137368,0
47121,0,4.85826,0
47122,1,6.11986,1.24396e-08
47123,1,2.78362,4.21911e-08
47124,0,0.905689,0
47125,0,5.00567,0
47126,0,2.45263,0
47127,0,2.84369,0
47128,1,7.11539,2.60729e-08
47129,0,3.50344,0
47130,0,4.10444,0
47131,1,6.96494,5.90792
47132,0,8.43017,0
47133,1,5.00222,0.000274238
47134,0,8.10261,0
47135,0,3.02985,0
47136,0,4.70083,0
47137,0,1.68937,0
47138,0,2.52712,0
47139,0,6.39684,0
47140,0,4.25959,0
47141,1,1.60027,2.85545e-08
47142,0,0.48001,0
47143,0,1.37759,0
47144,0,6.84861,0
47145,0,3.4725,0
47146,0,3.04846,0
47147,0,3.8979,0
47148,0,2.26305,0
47149,0,5.81589,0
47150,1,4.19393,4.19393
47151,0,6.85163,0
47152,0,3.52476,0
47153,0,5.36391,0
47154,0,2.43378,0
47155,0,4.17898,0
47156,0,0.186976,0
47157,0,4.70811,0
47158,0,2.13117,0
47159,0,4.68949,0
47160,0,3.3017,0
47161,0,1.8145,0
47162,0,3.15937,0
47163,0,4.59383,0
47164,0,3.98113,0
47165,0,2.42337,0
47166,0,2.15499,0
47167,0,2.7951,0
47168,0,3.95916,0
47169,0,5.57104,0
47170,0,3.70112,0
47171,0,3.43988,0
47172,0,1.35621,0
47173,0,2.11521,0
47174,0,6.23303,0
47175,0,2.55324,0
47176,0,1.55255,0
47177,0,0.239676,0
47178,0,0.921002,0
47179,1,8.19891,4.25721e-08
47180,0,2.86183,0
47181,0,6.55632,0
47182,0,6.54137,0
47183,0,0,0
47184,0,0.661641,0
47185,0,4.37004,0
47186,0,1.25465,0
47187,0,5.71673,0
47188,0,3.33374,0
47189,0,5.81824,0
47190,0,3.0576,0
47191,1,7.10309,1.15759e-08
47192,0,1.93459,0
47193,0,2.79026,0
47194,0,1.95417,0
47195,0,4.11839,0
47196,0,7.27253,0
47197,0,2.72536,0
47198,0,1.67042,0
47199,0,5.18884,0
47200,0,5.106,0
47201,0,1.60033,0
47202,0,5.41538,0
47203,0,0.618445,0
47204,0,2.00758,0
47205,0,2.1652,0
47206,0,3.7149,0
47207,0,3.83375,0
47208,0,0,0
47209,0,8.69984,0
47210,0,3.37393,0
47211,0,5.85017,0
47212,0,5.30231,0
47213,0,3.92737,0
47214,0,7.00754,0
47215,0,2.36127,0
47216,0,5.32128,0
47217,0,2.87026,0
47218,0,1.95994,0
47219,0,5.37853,0
47220,0,5.42431,0
47221,0,5.94786,0
47222,0,2.61845,0
47223,0,1.56615,0
47224,1,6.523,5.52404
47225,0,1.03831,0
47226,0,7.45408,0
47227,0,4.80118,0
47228,0,1.79128,0
47229,0,1.76948,0
47230,0,5.55389,0
47231,0,3.49139,0
47232,0,2.7609,0
47233,0,0.0261316,0
47234,0,3.45323,0
47235,0,0.630658,0
47236,0,6.09931,0
47237,0,2.43108,0
47238,0,0.762297,0
47239,0,2.77957,0
47240,0,2.94933,0
47241,0,1.20297,0
47242,0,2.80494,0
47243,1,2.66995,5.05209e-05
47244,0,0.589694,0
47245,1,5.35426,9.98109e-08
47246,0,2.6798,0
47247,0,0.245199,0
47248,0,1.87571,0
47249,0,0.208609,0
47250,0,2.82813,0
47251,1,5.73269,6.0718e-08
47252,0,6.10675,0
47253,0,4.01799,0
47254,0,2.63759,0
47255,0,2.51961,0
47256,0,4.97776,0
47257,0,6.92818,0
47258,0,6.02172,0
47259,0,2.42377,0
47260,1,5.18314,1.10484
47261,0,7.47665,0
47262,0,6.04776,0
47263,1,6.95262,6.95262
47264,0,1.00626,0
47265,0,2.9772,0
47266,1,9.15204,4.57634e-08
47267,0,1.90322,0
47268,1,4.12134,0.0117248
47269,0,4.96888,0
47270,0,4.29555,0
47271,0,1.95936,0
47272,0,4.82501,0
47273,0,8.15422,0
47274,1,2.43046,0.000244739
47275,0,4.00539,0
47276,0,5.21314,0
47277,1,6.9869,4.06484
47278,0,3.90818,0
47279,0,1.19023,0
47280,0,3.16169,0
47281,0,5.72071,0
47282,0,3.48714,0
47283,0,3.8644,0
47284,0,2.68997,0
47285,1,5.60152,0.0413455
47286,0,1.16384,0
47287,0,5.47892,0
47288,1,2.2199,1.1204e-07
47289,0,4.65231,0
47290,0,6.23199,0
47291,0,0,0
47292,0,2.77314,0
47293,0,5.63401,0
47294,0,5.91821,0
47295,0,1.50914,0
47296,1,2.84685,8.41987e-08
47297,0,4.28651,0
47298,0,2.25647,0
47299,0,3.95246,0
47300,0,3.61149,0
47301,1,1.14438,8.7806e-08
47302,0,3.08812,0
47303,0,1.65432,0
47304,0,4.62432,0
47305,0,0,0
47306,0,2.08747,0
47307,0,5.33217,0
47308,1,2.62875,3.02671e-08
47309,0,4.49732,0
47310,0,2.16998,0
47311,0,0.933616,0
47312,0,4.39018,0
47313,0,0.705876,0
47314,0,4.02301,0
47315,0,0.86721,0
47316,0,0.246187,0
47317,0,2.5329,0
47318,0,0.458037,0
47319,0,2.71986,0
47320,0,0.402707,0
47321,0,0.459784,0
47322,0,5.41628,0
47323,0,0.960706,0
47324,1,6.44589,0.77454
47325,0,2.2136,0
47326,0,4.06761,0
47327,0,5.35789,0
47328,0,3.0519,0
47329,0,5.23426,0
47330,0,3.96453,0
47331,0,4.58664,0
47332,0,4.4301,0
47333,0,6.67947,0
47334,1,9.47294,0.000243377
47335,0,5.62425,0
47336,0,4.48542,0
47337,0,1.19644,0
47338,1,7.07761,5.15158
47339,0,2.4669,0
47340,0,5.47341,0
47341,0,0.448579,0
47342,1,5.48241,5.62461e-06
47343,0,1.02016,0
47344,0,0.104864,0
47345,0,3.00942,0
47346,0,0.804934,0
47347,0,3.93492,0
47348,0,1.41368,0
47349,0,9.04281,0
47350,0,1.51525,0
47351,0,5.11223,0
47352,0,2.89699,0
47353,0,2.03757,0
47354,0,0.998103,0
47355,0,1.24252,0
47356,0,6.84077,0
47357,0,0.552645,0
47358,0,1.88693,0
47359,0,4.56888,0
47360,0,3.70918,0
47361,0,4.56498,0
47362,0,3.03358,0
47363,0,7.91112,0
47364,0,1.64382,0
47365,0,2.06423,0
47366,0,4.93075,0
47367,0,4.53474,0
47368,0,0.727489,0
47369,0,3.86106,0
47370,0,0.527657,0
47371,0,1.33862,0
47372,0,5.28763,0
47373,0,5.83183,0
47374,0,1.9077,0
47375,0,0,0
47376,1,5.84767,6.37748e-05
47377,0,4.03368,0
47378,0,1.90375,0
47379,1,4.83428,2.06295
47380,0,2.15676,0
47381,0,3.77129,0
47382,0,3.55865,0
47383,0,6.57908,0
47384,0,7.87593,0
47385,0,2.84058,0
47386,0,3.53159,0
47387,0,7.12468,0
47388,0,1.79636,0
47389,1,4.45384,1.93313
47390,0,2.04287,0
47391,0,3.86622,0
47392,0,0.0449107,0
47393,1,4.69172,0.582129
47394,0,0,0
47395,0,3.35178,0
47396,0,0.836087,0
47397,0,0,0
47398,0,2.99245,0
47399,0,2.47309,0
47400,0,3.204,0
47401,1,4.61032,1.07775e-07
47402,0,3.11509,0
47403,0,2.83993,0
47404,0,3.29222,0
47405,0,2.93286,0
47406,0,2.85038,0
47407,0,6.049,0
47408,0,0.376268,0
47409,1,8.21659,8.21659
47410,1,7.36987,6.5129
47411,0,1.24663,0
47412,0,6.28628,0
47413,0,0.98024,0
47414,1,3.68135,5.22513e-08
47415,0,0,0
47416,0,2.84785,0
47417,0,3.02681,0
47418,0,1.87714,0
47419,0,3.00826,0
47420,0,1.97414,0
47421,0,4.94704,0
47422,0,5.94428,0
47423,0,5.2594,0
47424,1,5.87465,5.96409e-08
47425,0,5.3192,0
47426,0,0.275315,0
47427,0,4.65199,0
47428,0,0.582784,0
47429,0,2.46263,0
47430,0,0.745965,0
47431,0,6.16778,0
47432,0,2.66207,0
47433,0,6.99553,0
47434,0,0.448974,0
47435,0,8.05706,0
47436,0,4.78723,0
47437,0,2.46142,0
47438,0,2.31595,0
47439,0,3.48871,0
47440,0,3.66941,0
47441,0,0.817669,0
47442,0,3.4429,0
47443,0,4.64844,0
47444,0,4.18174,0
47445,0,1.74409,0
47446,0,3.64836,0
47447,0,4.66639,0
47448,0,3.4949,0
47449,0,4.11683,0
47450,0,3.82209,0
47451,0,2.42021,0
47452,0,5.32328,0
47453,0,0,0
47454,0,3.49741,0
47455,0,1.09044,0
47456,0,1.27899,0
47457,0,2.02514,0
47458,0,3.64188,0
47459,0,5.02614,0
47460,0,4.50768,0
47461,0,3.59355,0
47462,0,2.78312,0
47463,0,2.98186,0
47464,0,3.49891,0
47465,0,4.48291,0
47466,0,5.13479,0
47467,1,3.55008,0.668923
47468,0,0.202119,0
47469,0,1.0702,0
47470,0,1.35726,0
47471,0,2.88533,0
47472,0,7.41499,0
47473,0,1.01339,0
47474,0,2.65116,0
47475,1,5.7868,3.71827
47476,0,1.30511,0
47477,0,3.30771,0
47478,0,6.80639,0
47479,0,2.74005,0
47480,0,2.81252,0
47481,0,0.847629,0
47482,0,5.30013,0
47483,0,2.75262,0
47484,0,0.944897,0
47485,0,7.6259,0
47486,0,2.57183,0
47487,0,0.410909,0
47488,0,8.825,0
47489,0,0,0
47490,0,5.45162,0
47491,0,3.3161,0
47492,0,2.85203,0
47493,0,2.07945,0
47494,0,0,0
47495,1,2.26031,0.000722197
47496,0,0,0
47497,0,3.31992,0
47498,0,4.43245,0
47499,0,8.4097,0
47500,0,4.83133,0
47501,0,3.50501,0
47502,0,2.07954,0
47503,0,5.5409,0
47504,1,7.56576,6.94813
47505,1,4.75538,0.0186248
47506,0,5.28595,0
47507,0,0.204134,0
47508,0,1.49805,0
47509,1,9.47416,0.676786
47510,0,1.72668,0
47511,0,2.17024,0
47512,0,3.308,0
47513,0,4.18043,0
47514,0,3.44688,0
47515,0,5.82126,0
47516,1,3.30909,3.13947e-08
47517,0,6.09959,0
47518,0,4.42097,0
47519,0,0,0
47520,0,5.48574,0
47521,0,5.22965,0
47522,0,3.14884,0
47523,1,7.85534,2.47427
47524,0,1.26775,0
47525,0,5.6073,0
47526,1,2.73969,5.4377e-08
47527,1,3.95664,1.58487e-07
47528,1,5.71694,5.71694
47529,0,3.42426,0
47530,0,5.51278,0
47531,0,0.376938,0
47532,0,0.101419,0
47533,0,2.02198,0
47534,0,1.00811,0
47535,0,3.32412,0
47536,0,5.9486,0
47537,0,2.7805,0
47538,0,6.51245,0
47539,0,3.28053,0
47540,0,1.59056,0
47541,0,0.0070289,0
47542,0,4.76332,0
47543,0,3.44169,0
47544,0,0,0
47545,0,2.62489,0
47546,0,1.79948,0
47547,0,6.41279,0
47548,0,5.11106,0
47549,0,2.86973,0
47550,0,3.24618,0
47551,0,9.87577,0
47552,0,0.0958805,0
47553,0,6.36891,0
47554,0,6.38635,0
47555,0,1.80344,0
47556,0,2.44691,0
47557,0,5.03385,0
47558,0,0.588351,0
47559,0,4.60119,0
47560,0,6.09774,0
47561,0,3.94919,0
47562,0,3.70359,0
47563,1,6.78348,4.56892
47564,0,3.75272,0
47565,0,4.75062,0
47566,0,2.32914,0
47567,0,6.05425,0
47568,0,4.7611,0
47569,0,5.02055,0
47570,0,5.21447,0
47571,0,0.208862,0
47572,0,3.36718,0
47573,0,0.286373,0
47574,0,0.233442,0
47575,0,3.42214,0
47576,0,5.34808,0
47577,0,0.946871,0
47578,1,9.01653,0.478392
47579,0,3.04785,0
47580,1,5.80903,3.01354e-08
47581,0,2.54505,0
47582,1,4.73728,3.31296e-08
47583,0,0.96479,0
47584,0,2.30583,0
47585,0,3.16199,0
47586,0,0.761177,0
47587,0,2.78367,0
47588,0,2.05351,0
47589,0,0.257316,0
47590,0,0.50145,0
47591,0,9.68332,0
47592,1,3.62328,7.94842e-08
47593,0,0.821808,0
47594,0,0.0433899,0
47595,0,4.97801,0
47596,0,3.05597,0
47597,0,0.567322,0
47598,0,5.18314,0
47599,0,1.94859,0
47600,0,4.48517,0
47601,0,6.51279,0
47602,0,5.84675,0
47603,0,6.06226,0
47604,0,5.81744,0
47605,0,0.582714,0
47606,0,1.39685,0
47607,0,0.783144,0
47608,1,8.7144,3.76998
47609,0,6.249,0
47610,0,9.11034,0
47611,0,0.552311,0
47612,0,4.82188,0
47613,0,0,0
47614,0,2.47643,0
47615,0,5.11678,0
47616,0,3.85057,0
47617,0,2.96075,0
47618,0,3.39062,0
47619,0,2.75068,0
47620,1,5.19349,7.08297e-08
47621,0,7.68931,0
47622,0,2.49628,0
47623,0,4.50692,0
47624,0,8.00141,0
47625,0,4.71393,0
47626,0,0.663986,0
47627,0,4.60949,0
47628,0,3.61783,0
47629,0,1.38025,0
47630,0,2.64699,0
47631,0,1.76875,0
47632,0,6.07323,0
47633,0,4.33767,0
47634,0,1.2945,0
47635,0,2.42945,0
47636,0,4.63446,0
47637,0,1.29146,0
47638,0,2.70447,0
47639,0,2.41738,0
47640,0,3.25722,0
47641,0,7.27369,0
47642,0,4.88812,0
47643,0,7.95656,0
47644,0,3.95247,0
47645,0,3.70762,0
47646,0,3.52011,0
47647,0,3.53664,0
47648,0,5.69086,0
47649,0,7.47697,0
47650,0,5.5807,0
47651,0,1.20199,0
47652,0,3.86591,0
47653,1,6.31395,1.08486e-07
47654,0,9.37393,0
47655,0,4.10119,0
47656,0,0.661829,0
47657,0,2.51706,0
47658,0,3.74379,0
47659,0,1.09888,0
47660,0,2.66092,0
47661,0,2.8979,0
47662,0,5.87206,0
47663,0,2.54903,0
47664,0,0.907369,0
47665,0,3.55511,0
47666,0,5.89837,0
47667,0,4.06261,0
47668,0,5.3332,0
47669,1,5.66026,2.15073
47670,0,5.63353,0
47671,0,6.94545,0
47672,1,3.37863,1.18198e-07
47673,0,5.68051,0
47674,0,7.59867,0
