Event,Hit,KE_i,KE_e
36605,0,5.08362,0
36606,0,1.10468,0
36607,0,3.66311,0
36608,0,6.04151,0
36609,0,0.511652,0
36610,0,1.89466,0
36611,0,0.87218,0
36612,1,5.44161,5.18988
36613,0,1.388,0
36614,0,3.17264,0
36615,0,6.69182,0
36616,0,3.7638,0
36617,0,3.74595,0
36618,0,0,0
36619,0,0.659673,0
36620,0,4.14932,0
36621,0,3.3922,0
36622,0,0.302028,0
36623,0,5.68444,0
36624,0,2.72814,0
36625,1,2.68213,2.95126e-08
36626,0,3.13545,0
36627,0,1.25504,0
36628,0,1.45483,0
36629,0,3.66923,0
36630,1,4.18189,4.18189
36631,0,5.39455,0
36632,0,8.89842,0
36633,0,2.13413,0
36634,0,3.9336,0
36635,0,2.06513,0
36636,0,1.88155,0
36637,0,0,0
36638,0,4.69763,0
36639,0,3.21152,0
36640,0,1.73089,0
36641,0,3.97402,0
36642,1,5.62358,5.62358
36643,0,1.27759,0
36644,0,2.88287,0
36645,0,7.47549,0
36646,0,1.67964,0
36647,1,5.22103,4.95395e-05
36648,0,2.50009,0
36649,0,1.6797,0
36650,0,4.64161,0
36651,0,2.68228,0
36652,0,3.35236,0
36653,0,2.84465,0
36654,0,2.02323,0
36655,0,4.10173,0
36656,0,1.87178,0
36657,0,0.751622,0
36658,0,0.634776,0
36659,0,7.41172,0
36660,0,3.37796,0
36661,0,1.48164,0
36662,0,1.72403,0
36663,0,5.81683,0
36664,0,1.38419,0
36665,0,2.58476,0
36666,0,2.48391,0
36667,0,5.77209,0
36668,0,1.26387,0
36669,0,0.699897,0
36670,0,3.6114,0
36671,0,0.914584,0
36672,1,3.63539,3.51104e-08
36673,0,5.25111,0
36674,0,3.76262,0
36675,0,4.9737,0
36676,0,5.2365,0
36677,0,4.56199,0
36678,0,4.62096,0
36679,0,1.088,0
36680,0,0,0
36681,0,2.43844,0
36682,0,5.31241,0
36683,0,2.15834,0
36684,0,4.62569,0
36685,0,5.61578,0
36686,0,4.35291,0
36687,0,1.13983,0
36688,0,0.495723,0
36689,0,0,0
36690,0,4.18833,0
36691,0,0.232093,0
36692,0,6.412,0
36693,0,7.43416,0
36694,0,4.93697,0
36695,0,2.63886,0
36696,0,6.55841,0
36697,0,6.50185,0
36698,0,4.11073,0
36699,0,3.838,0
36700,0,3.11652,0
36701,0,4.57389,0
36702,0,3.81465,0
36703,0,8.03929,0
36704,1,8.66895,4.80998
36705,0,3.26532,0
36706,1,9.14102,8.80445
36707,0,2.61438,0
36708,0,2.82293,0
36709,0,0.971898,0
36710,0,1.22025,0
36711,0,9.51129,0
36712,1,2.60403,1.48535e-07
36713,1,6.4768,6.4768
36714,1,4.38575,2.89535
36715,1,5.52103,2.32432e-08
36716,0,5.26948,0
36717,0,0.265305,0
36718,0,3.40598,0
36719,0,4.07712,0
36720,1,6.98274,1.2412
36721,0,3.51196,0
36722,0,2.39903,0
36723,0,1.3007,0
36724,0,4.26519,0
36725,0,1.83271,0
36726,1,6.90748,6.90748
36727,0,5.54516,0
36728,0,3.77351,0
36729,0,6.19507,0
36730,0,3.02676,0
36731,0,5.73894,0
36732,0,1.22444,0
36733,0,4.35421,0
36734,0,3.54602,0
36735,0,5.78482,0
36736,0,2.99281,0
36737,0,0.370487,0
36738,0,0,0
36739,0,6.42476,0
36740,0,4.15738,0
36741,1,6.24562,2.1779
36742,0,3.28116,0
36743,1,5.20875,5.20875
36744,0,2.07102,0
36745,0,0,0
36746,0,0.650753,0
36747,0,3.51291,0
36748,0,6.3637,0
36749,1,8.32974,1.00704
36750,0,1.92763,0
36751,1,7.14397,6.36382e-08
36752,0,0,0
36753,0,0.452918,0
36754,0,2.31754,0
36755,0,1.43837,0
36756,0,3.92174,0
36757,0,1.13735,0
36758,1,7.78093,2.66524
36759,1,5.01765,0.00363946
36760,0,0.489846,0
36761,0,2.86064,0
36762,0,3.59417,0
36763,0,3.75326,0
36764,0,5.60508,0
36765,0,5.43402,0
36766,0,4.92321,0
36767,0,9.64733,0
36768,1,6.29695,4.13738
36769,0,0.601122,0
36770,0,5.79103,0
36771,0,2.15773,0
36772,0,2.64263,0
36773,0,7.57277,0
36774,0,4.90438,0
36775,1,5.53562,3.357
36776,0,0.251145,0
36777,0,2.08366,0
36778,0,9.49153,0
36779,0,6.30298,0
36780,1,4.79633,3.17203e-08
36781,0,3.39986,0
36782,1,4.46499,3.73742
36783,0,8.96256,0
36784,0,4.57691,0
36785,0,0.978672,0
36786,1,3.99232,4.20926e-08
36787,0,2.04548,0
36788,0,1.90387,0
36789,0,5.87174,0
36790,0,0.0846933,0
36791,0,6.66867,0
36792,0,4.20674,0
36793,0,3.19811,0
36794,0,3.63412,0
36795,0,3.61768,0
36796,0,5.05634,0
36797,0,1.39902,0
36798,0,6.15775,0
36799,0,1.71044,0
36800,0,3.06509,0
36801,0,3.99602,0
36802,0,7.11293,0
36803,1,5.69594,8.40254e-09
36804,0,0.266663,0
36805,0,3.93326,0
36806,0,7.11707,0
36807,0,2.12793,0
36808,0,3.26463,0
36809,0,6.69637,0
36810,0,4.47263,0
36811,0,4.77656,0
36812,0,2.08801,0
36813,0,4.45344,0
36814,0,0.62812,0
36815,0,0.367229,0
36816,0,3.47215,0
36817,0,3.6396,0
36818,0,1.02626,0
36819,0,8.33935,0
36820,0,4.24217,0
36821,0,6.60351,0
36822,0,0.275357,0
36823,0,5.24637,0
36824,0,4.05829,0
36825,0,3.3236,0
36826,1,8.72028,8.72028
36827,0,3.89936,0
36828,0,0.117237,0
36829,0,5.36566,0
36830,0,0.394449,0
36831,0,6.08288,0
36832,0,3.18184,0
36833,0,0.398642,0
36834,0,5.7064,0
36835,0,0.984317,0
36836,0,6.72681,0
36837,1,6.72325,0.137833
36838,0,4.91924,0
36839,0,0.992546,0
36840,1,6.46001,4.20551e-08
36841,0,3.67732,0
36842,0,6.13951,0
36843,0,1.31985,0
36844,1,3.18862,2.67068
36845,0,5.3735,0
36846,0,0.575487,0
36847,1,5.36632,0.265921
36848,0,4.17752,0
36849,0,3.23074,0
36850,0,8.88955,0
36851,0,0.0998428,0
36852,0,5.42386,0
36853,0,1.32822,0
36854,0,1.76415,0
36855,0,1.68604,0
36856,0,2.1766,0
36857,0,0,0
36858,0,1.49055,0
36859,1,5.51191,5.25446
36860,0,0.0996194,0
36861,0,4.83933,0
36862,0,3.05097,0
36863,0,4.87403,0
36864,0,4.28486,0
36865,0,2.10066,0
36866,0,0.0771075,0
36867,0,0.870553,0
36868,0,3.56215,0
36869,0,2.8403,0
36870,0,9.1368,0
36871,0,0,0
36872,1,6.05579,5.90367
36873,0,0.923401,0
36874,0,1.83732,0
36875,0,5.45672,0
36876,0,1.56575,0
36877,1,5.11281,5.11281
36878,0,5.34551,0
36879,1,3.09741,1.37686
36880,1,4.77197,5.27738e-08
36881,0,0.938419,0
36882,0,3.2066,0
36883,0,6.0838,0
36884,0,2.6275,0
36885,0,3.20592,0
36886,0,2.03765,0
36887,0,3.67137,0
36888,0,1.61876,0
36889,0,0.0543315,0
36890,0,0.0061992,0
36891,1,6.86803,2.96045
36892,0,4.88254,0
36893,0,3.8323,0
36894,0,0.00947365,0
36895,0,4.44055,0
36896,0,3.63982,0
36897,0,6.59012,0
36898,0,5.18841,0
36899,0,2.85998,0
36900,0,4.77564,0
36901,0,8.53759,0
36902,0,4.95458,0
36903,0,2.52907,0
36904,0,5.23023,0
36905,0,5.27086,0
36906,0,4.38631,0
36907,0,4.12107,0
36908,0,1.69725,0
36909,0,3.86919,0
36910,0,4.72639,0
36911,0,4.64769,0
36912,0,3.81795,0
36913,0,2.60102,0
36914,0,6.57952,0
36915,0,3.93507,0
36916,1,6.76966,3.05576
36917,0,4.25412,0
36918,0,4.42506,0
36919,1,4.7161,2.65764
36920,0,3.41534,0
36921,0,2.08819,0
36922,0,4.54139,0
36923,0,5.15999,0
36924,0,3.78319,0
36925,0,2.02193,0
36926,0,3.88387,0
36927,0,0.616933,0
36928,0,1.70668,0
36929,0,2.21708,0
36930,0,3.27094,0
36931,0,5.81876,0
36932,0,6.20981,0
36933,0,4.47526,0
36934,0,5.18528,0
36935,0,3.90868,0
36936,0,9.34964,0
36937,0,5.87951,0
36938,0,3.78595,0
36939,1,2.99941,0.446042
36940,0,3.25172,0
36941,0,4.94395,0
36942,0,2.11267,0
36943,1,4.3471,1.45357
36944,0,3.77144,0
36945,0,3.12534,0
36946,0,5.9284,0
36947,0,4.84968,0
36948,0,4.4889,0
36949,0,0,0
36950,0,4.64033,0
36951,0,2.99602,0
36952,0,1.72273,0
36953,0,2.42634,0
36954,0,5.31503,0
36955,0,3.26192,0
36956,0,0.231721,0
36957,1,6.5153,6.09044
36958,0,3.17488,0
36959,0,0.429151,0
36960,1,3.05841,4.1446e-05
36961,0,2.20555,0
36962,0,4.764,0
36963,0,7.64702,0
36964,0,4.77607,0
36965,0,4.24651,0
36966,0,0.471014,0
36967,0,4.33944,0
36968,1,8.10102,7.8264
36969,0,2.71613,0
36970,0,2.04534,0
36971,0,5.49408,0
36972,0,2.08831,0
36973,0,3.40213,0
36974,0,2.34616,0
36975,0,3.47007,0
36976,0,0.0823796,0
36977,0,2.86496,0
36978,1,4.4452,4.1849
36979,1,7.08893,3.87189
36980,0,4.35127,0
36981,0,3.77361,0
36982,0,7.7449,0
36983,0,4.80481,0
36984,1,4.86214,4.86214
36985,0,2.5636,0
36986,0,1.56146,0
36987,0,4.52544,0
36988,0,4.26904,0
36989,0,3.59498,0
36990,0,1.23141,0
36991,1,5.10318,0.14714
36992,0,1.55483,0
36993,0,5.92017,0
36994,1,7.99726,0.875286
36995,0,6.03062,0
36996,0,1.56869,0
36997,0,6.33406,0
36998,0,0,0
36999,0,4.70387,0
37000,0,5.70514,0
37001,0,0.786707,0
37002,0,4.38043,0
37003,1,2.29214,0.849392
37004,0,3.0863,0
37005,0,4.09204,0
37006,0,5.49533,0
37007,0,5.0644,0
37008,0,0.125481,0
37009,0,0.659526,0
37010,0,7.43609,0
37011,0,6.13538,0
37012,0,0.159379,0
37013,0,4.938,0
37014,0,3.88339,0
37015,0,9.07186,0
37016,0,2.06122,0
37017,0,1.20481,0
37018,0,1.25598,0
37019,0,1.37792,0
37020,0,1.41234,0
37021,0,6.33343,0
37022,0,0.243647,0
37023,0,4.29677,0
37024,0,3.13214,0
37025,0,0.206418,0
37026,0,2.69745,0
37027,0,1.77703,0
37028,0,3.7586,0
37029,1,1.94497,0.00020087
37030,0,3.50387,0
37031,0,3.41653,0
37032,0,4.77912,0
37033,0,1.72143,0
37034,0,2.91588,0
37035,0,0.362458,0
37036,0,6.48411,0
37037,0,3.22328,0
37038,0,5.11262,0
37039,0,1.1727,0
37040,0,1.79667,0
37041,1,6.45319,5.81007
37042,0,2.54591,0
37043,0,2.90358,0
37044,0,7.28989,0
37045,0,3.46577,0
37046,0,0.0834769,0
37047,0,1.81747,0
37048,0,0.946088,0
37049,0,1.65708,0
37050,0,2.33943,0
37051,0,2.94179,0
37052,1,4.02809,2.49201e-09
37053,0,4.39959,0
37054,0,2.79024,0
37055,0,5.08743,0
37056,1,2.63378,3.20507e-06
37057,0,4.04439,0
37058,1,5.55598,5.40614
37059,0,2.25313,0
37060,0,3.19092,0
37061,0,2.92341,0
37062,0,0.0966105,0
37063,1,4.97906,4.04812
37064,0,0.365323,0
37065,0,2.49772,0
37066,0,0.233459,0
37067,0,6.96461,0
37068,0,2.6527,0
37069,0,8.42022,0
37070,1,5.74908,0.0171257
37071,1,3.3767,0.873081
37072,0,2.92199,0
37073,0,3.64605,0
37074,0,1.38474,0
37075,0,2.83922,0
37076,0,0.926506,0
37077,0,0.0115046,0
37078,0,2.05648,0
37079,0,0.587813,0
37080,0,6.65956,0
37081,0,6.31979,0
37082,0,2.44057,0
37083,1,6.9367,0.980355
37084,0,2.9053,0
37085,0,2.09335,0
37086,0,1.67544,0
37087,0,2.33934,0
37088,0,7.53664,0
37089,0,0.629029,0
37090,0,5.22899,0
37091,0,5.9076,0
37092,0,9.05387,0
37093,0,0.0426171,0
37094,0,5.62823,0
37095,0,3.15714,0
37096,0,2.74971,0
37097,0,7.30207,0
37098,0,3.29914,0
37099,0,1.30974,0
37100,0,4.50471,0
37101,0,5.10325,0
37102,1,6.81775,6.81775
37103,0,3.2221,0
37104,0,5.81074,0
37105,0,5.23286,0
37106,0,5.37927,0
37107,0,4.1901,0
37108,0,1.17038,0
37109,1,6.42797,0.0689086
37110,0,3.5925,0
37111,0,2.542,0
37112,0,7.20709,0
37113,0,2.3814,0
37114,0,3.33804,0
37115,0,7.13946,0
37116,1,4.93835,1.33693e-08
37117,0,2.33855,0
37118,0,4.63973,0
37119,0,1.18887,0
37120,0,1.61143,0
37121,0,5.51463,0
37122,0,6.57606,0
37123,0,5.42679,0
37124,0,1.22167,0
37125,1,5.37765,3.09989
37126,0,6.77362,0
37127,0,4.44286,0
37128,0,4.58656,0
37129,0,2.11521,0
37130,0,0.860733,0
37131,0,5.33456,0
37132,0,3.60599,0
37133,0,2.60689,0
37134,0,1.49622,0
37135,0,0.204327,0
37136,0,0.189592,0
37137,1,4.53273,4.61585e-08
37138,0,0.499517,0
37139,0,7.79773,0
37140,0,1.64875,0
37141,0,5.15037,0
37142,0,7.03905,0
37143,0,0.518451,0
37144,0,1.53109,0
37145,0,4.75417,0
37146,0,4.67516,0
37147,0,6.64252,0
37148,0,0.971554,0
37149,0,2.81725,0
37150,0,5.90585,0
37151,0,1.64387,0
37152,1,6.16503,6.16503
37153,0,3.84971,0
37154,0,3.48628,0
37155,0,6.8419,0
37156,0,5.46069,0
37157,0,3.52452,0
37158,0,2.9717,0
37159,0,3.44705,0
37160,0,0.420914,0
37161,0,5.70836,0
37162,0,0.271347,0
37163,0,6.77012,0
37164,0,3.19311,0
37165,0,1.36269,0
37166,0,8.41837,0
37167,0,2.0589,0
37168,1,5.45308,0.941582
37169,0,5.82333,0
37170,1,8.0264,7.79151
37171,0,7.00133,0
37172,0,4.31216,0
37173,1,3.96698,2.54765
37174,0,6.66178,0
37175,0,3.86204,0
37176,0,3.62959,0
37177,1,1.60715,5.32451e-08
37178,0,4.62446,0
37179,0,2.49469,0
37180,0,2.31844,0
37181,0,1.78938,0
37182,0,4.82663,0
37183,0,3.52107,0
37184,0,1.4887,0
37185,0,3.29718,0
37186,0,2.53898,0
37187,0,6.09525,0
37188,0,4.41092,0
37189,0,4.23358,0
37190,0,6.37992,0
37191,0,7.15105,0
37192,0,2.21398,0
37193,0,0.981361,0
37194,0,3.14338,0
37195,0,3.17454,0
37196,1,6.97363,6.97363
37197,0,8.26412,0
37198,0,5.90088,0
37199,0,2.74958,0
37200,0,4.72446,0
37201,0,3.49692,0
37202,0,5.62532,0
37203,0,2.01488,0
37204,0,6.74265,0
37205,0,4.39408,0
37206,1,8.25438,0.0465253
37207,0,7.94465,0
37208,0,6.6461,0
37209,0,3.69294,0
37210,0,0.909757,0
37211,0,5.73488,0
37212,1,6.7473,2.21269
37213,0,4.20236,0
37214,0,2.92584,0
37215,0,2.88842,0
37216,1,6.73754,5.26496e-08
37217,0,6.38329,0
37218,0,8.21031,0
37219,0,2.79975,0
37220,0,4.0235,0
37221,0,2.42216,0
37222,0,4.06903,0
37223,0,8.35821,0
37224,0,4.59849,0
37225,0,2.04733,0
37226,0,3.40442,0
37227,0,5.71021,0
37228,0,4.09665,0
37229,0,4.59435,0
37230,0,3.33475,0
37231,0,3.46262,0
37232,0,7.6466,0
37233,0,0.675829,0
37234,0,3.85562,0
37235,0,8.51657,0
37236,0,1.84766,0
37237,0,5.89316,0
37238,1,3.43663,2.86754
37239,0,0.392288,0
37240,0,0.27181,0
37241,0,0.0468197,0
37242,0,3.55552,0
37243,0,3.12228,0
37244,0,2.04441,0
37245,1,5.09022,5.08544
37246,0,3.73307,0
37247,0,5.00435,0
37248,0,4.04834,0
37249,0,5.11675,0
37250,0,4.61127,0
37251,0,2.94085,0
37252,0,1.44286,0
37253,0,4.92649,0
37254,0,3.89292,0
37255,0,1.11521,0
37256,0,5.48398,0
37257,0,0,0
37258,1,9.1478,4.28152e-08
37259,1,4.10635,7.80146e-08
37260,0,0.921028,0
37261,0,2.29856,0
37262,0,5.52817,0
37263,0,4.03205,0
37264,0,1.41527,0
37265,1,6.85337,4.70285
37266,0,6.56066,0
37267,0,5.36594,0
37268,0,7.8364,0
37269,0,4.40502,0
37270,0,2.91234,0
37271,0,8.1234,0
37272,0,0.674742,0
37273,0,0.530171,0
37274,0,6.17533,0
37275,0,9.41816,0
37276,0,4.02167,0
37277,1,5.13234,4.22693
37278,0,1.24117,0
37279,0,3.59064,0
37280,0,1.68502,0
37281,0,4.46641,0
37282,0,8.40497,0
37283,0,2.81976,0
37284,0,3.62943,0
37285,0,4.39797,0
37286,0,0.419199,0
37287,0,1.32644,0
37288,0,2.40647,0
37289,0,2.35129,0
37290,0,3.0803,0
37291,1,7.12502,1.15115e-06
37292,0,1.42616,0
37293,0,2.60015,0
37294,0,2.18232,0
37295,0,4.09881,0
37296,0,0.283194,0
37297,0,3.23508,0
37298,0,2.86634,0
37299,0,0.0329937,0
37300,0,4.95756,0
37301,0,2.4049,0
37302,0,2.20699,0
37303,0,4.51624,0
37304,0,1.94049,0
37305,0,4.92691,0
37306,0,1.11375,0
37307,0,5.59297,0
37308,0,4.96008,0
37309,0,1.75659,0
37310,0,1.14663,0
37311,0,4.15431,0
37312,0,2.48993,0
37313,0,1.32946,0
37314,0,1.20018,0
37315,0,2.8963,0
37316,0,0.036687,0
37317,0,1.86432,0
37318,0,3.97253,0
37319,0,0.966669,0
37320,0,4.02459,0
37321,0,2.87457,0
37322,0,5.34187,0
37323,0,4.90632,0
37324,0,5.1248,0
37325,0,0.322902,0
37326,0,0.71806,0
37327,0,5.15944,0
37328,0,0.920788,0
37329,0,4.83535,0
37330,0,7.43707,0
37331,0,0.329235,0
37332,0,5.04488,0
37333,0,2.40546,0
37334,0,3.8894,0
37335,1,5.87689,3.11359
37336,0,3.46609,0
37337,0,0.817884,0
37338,0,1.5847,0
37339,0,4.86642,0
37340,0,2.15314,0
37341,0,6.32723,0
37342,1,5.04804,6.95273e-08
37343,0,3.15561,0
37344,0,4.16073,0
37345,0,0,0
37346,0,0.559592,0
37347,0,2.52315,0
37348,0,2.68638,0
37349,0,2.30077,0
37350,0,0.654403,0
37351,0,8.04509,0
37352,0,2.92894,0
37353,0,5.67255,0
37354,0,2.05758,0
37355,0,2.89131,0
37356,0,3.12523,0
37357,0,4.75371,0
37358,0,3.67983,0
37359,0,5.78762,0
37360,0,4.26012,0
37361,0,0.618327,0
37362,0,1.44288,0
37363,0,5.05623,0
37364,0,2.15292,0
37365,0,4.18558,0
37366,0,4.64603,0
37367,0,4.66781,0
37368,0,0.974455,0
37369,0,5.15751,0
37370,0,2.16965,0
37371,0,1.03214,0
37372,0,5.95583,0
37373,0,7.02155,0
37374,1,3.80165,2.0927e-08
37375,0,5.48464,0
37376,0,1.36595,0
37377,0,0.570675,0
37378,0,0.654088,0
37379,0,5.41056,0
37380,0,1.14272,0
37381,0,0.0012636,0
37382,0,2.66021,0
37383,0,3.14665,0
37384,1,7.01827,1.63768
37385,0,3.33015,0
37386,0,1.66847,0
37387,0,0,0
37388,0,6.96267,0
37389,0,0.601798,0
37390,0,3.55201,0
37391,0,3.00338,0
37392,0,5.24073,0
37393,0,6.30384,0
37394,0,3.42852,0
37395,0,1.12397,0
37396,0,2.74346,0
37397,0,2.24429,0
37398,0,5.72652,0
37399,0,5.28164,0
37400,0,0.469275,0
37401,0,2.6933,0
37402,0,2.04869,0
37403,0,3.679,0
37404,0,0.382498,0
37405,0,2.41604,0
37406,0,3.192,0
37407,0,3.60378,0
37408,0,2.95182,0
37409,0,2.81595,0
37410,0,2.64486,0
37411,0,4.10422,0
37412,0,4.65735,0
37413,0,2.83233,0
37414,0,2.95322,0
37415,0,2.07129,0
37416,0,3.42206,0
37417,0,0.309079,0
37418,0,4.09457,0
37419,0,7.4483,0
37420,0,3.99677,0
37421,0,3.98003,0
37422,0,0.288368,0
37423,0,6.47562,0
37424,0,5.96417,0
37425,1,4.89272,1.01336e-08
37426,0,1.4229,0
37427,0,3.77096,0
37428,0,0.709021,0
37429,0,6.56748,0
37430,0,3.73572,0
37431,0,5.91974,0
37432,0,0.634078,0
37433,0,4.6814,0
37434,0,5.04828,0
37435,0,4.82369,0
37436,0,1.15448,0
37437,0,0.517349,0
37438,0,2.80644,0
37439,0,1.57594,0
37440,0,2.08867,0
37441,0,3.60715,0
37442,0,4.39667,0
37443,0,4.81646,0
37444,0,1.68841,0
37445,0,3.03178,0
37446,0,2.63475,0
37447,0,1.7456,0
37448,0,3.10185,0
37449,0,4.36514,0
37450,0,3.09993,0
37451,0,3.202,0
37452,0,0.121991,0
37453,0,4.64992,0
37454,0,3.33652,0
37455,0,5.05072,0
37456,0,4.93589,0
37457,1,4.13707,4.13411
37458,0,0.86727,0
37459,0,2.84723,0
37460,0,9.43185,0
37461,0,6.23023,0
37462,0,4.51813,0
37463,0,4.55965,0
37464,0,1.21326,0
37465,0,3.56682,0
37466,0,3.71388,0
37467,0,5.67241,0
37468,0,3.44599,0
37469,1,4.48846,2.39247e-08
37470,0,6.52419,0
37471,0,5.85226,0
37472,0,2.94222,0
37473,0,4.25805,0
37474,0,2.28818,0
37475,0,6.82901,0
37476,1,4.19183,1.48688
37477,0,4.62852,0
37478,0,1.1066,0
37479,0,4.21171,0
37480,0,3.57106,0
37481,0,2.14687,0
37482,0,0,0
37483,0,0.549063,0
37484,0,2.81668,0
37485,0,5.79665,0
37486,0,2.47067,0
37487,0,0.946708,0
37488,0,1.91193,0
37489,1,7.2094,7.2094
37490,0,3.87507,0
37491,0,3.6772,0
37492,0,4.94826,0
37493,0,1.72263,0
37494,0,5.60978,0
37495,0,1.10958,0
37496,0,3.40142,0
37497,0,3.42479,0
37498,0,4.9144,0
37499,1,9.64,9.64
37500,0,2.36831,0
37501,0,4.93367,0
37502,0,0.0913248,0
37503,0,1.53682,0
37504,0,2.72078,0
37505,0,2.89377,0
37506,0,4.67055,0
37507,0,5.87285,0
37508,0,3.62739,0
37509,0,1.2493,0
37510,0,1.54684,0
37511,0,5.81224,0
37512,0,5.95752,0
37513,0,2.75443,0
37514,0,4.1128,0
37515,0,2.4567,0
37516,0,0.690537,0
37517,0,1.07674,0
37518,0,5.02048,0
37519,0,3.66005,0
37520,0,3.99015,0
37521,0,2.73893,0
37522,0,2.64846,0
37523,0,0.247751,0
37524,0,4.72395,0
37525,0,1.55354,0
37526,1,3.21123,5.22338e-08
37527,0,2.90822,0
37528,0,3.64654,0
37529,0,1.26627,0
37530,0,1.93608,0
37531,0,2.89743,0
37532,0,0.318541,0
37533,0,2.15136,0
37534,0,2.41028,0
37535,0,5.46398,0
37536,0,4.25544,0
37537,0,5.33213,0
37538,0,5.9081,0
37539,0,2.8121,0
37540,0,0,0
37541,1,6.83327,2.00656e-08
37542,0,8.64305,0
37543,1,8.89637,8.89637
37544,0,5.36127,0
37545,0,2.88675,0
37546,0,5.67035,0
37547,0,4.78788,0
37548,0,0.605676,0
37549,0,3.0738,0
37550,0,3.9002,0
37551,0,4.52904,0
37552,0,4.13306,0
37553,0,1.78121,0
37554,0,3.63526,0
37555,0,4.99078,0
37556,0,3.44294,0
37557,0,1.48722,0
37558,0,5.79761,0
37559,0,3.04314,0
37560,0,4.71657,0
37561,0,2.75938,0
37562,0,5.48892,0
37563,0,6.01434,0
37564,0,5.15827,0
37565,0,5.5124,0
37566,1,6.99824,4.56785
37567,1,8.6995,3.67087
37568,0,0.109058,0
37569,0,2.52501,0
37570,0,9.58214,0
37571,0,1.63471,0
37572,1,5.39731,0.408031
37573,0,3.83539,0
37574,0,9.39309,0
37575,0,7.32176,0
37576,0,4.40599,0
37577,0,7.08289,0
37578,0,3.96302,0
37579,0,2.08338,0
37580,0,6.48223,0
37581,0,0.743918,0
37582,1,5.59475,0.899565
37583,0,4.01186,0
37584,0,0.509846,0
37585,0,6.3977,0
37586,0,3.29962,0
37587,0,3.90003,0
37588,0,0.866757,0
37589,0,6.46688,0
37590,0,0.6486,0
37591,1,6.98916,6.98916
37592,0,4.40151,0
37593,0,2.56458,0
37594,0,5.56669,0
37595,1,7.47664,7.05345
37596,0,5.64511,0
37597,0,4.86428,0
37598,0,3.87665,0
37599,0,5.80239,0
37600,0,4.18471,0
37601,0,4.85923,0
37602,0,3.51348,0
37603,0,0.613397,0
37604,0,3.35335,0
37605,0,1.43514,0
37606,0,0.903253,0
37607,0,3.93575,0
37608,0,0.668485,0
37609,0,1.45961,0
37610,0,1.49335,0
37611,0,7.24629,0
37612,0,3.06236,0
37613,0,7.94676,0
37614,0,2.09528,0
37615,0,3.19389,0
37616,0,4.66202,0
37617,1,7.04619,4.14374
37618,0,3.82314,0
37619,0,4.52367,0
37620,1,7.09691,7.09691
37621,0,2.53194,0
37622,0,5.4832,0
37623,0,4.13326,0
37624,0,5.81234,0
37625,0,4.20071,0
37626,0,0,0
37627,1,5.93257,6.42224e-08
37628,0,4.83051,0
37629,0,3.14204,0
37630,0,3.32068,0
37631,0,1.13748,0
37632,0,4.49172,0
37633,0,2.67518,0
37634,0,2.67945,0
37635,0,0.770656,0
37636,0,5.14369,0
37637,0,3.73035,0
37638,1,6.3613,4.51552
37639,0,0.697442,0
37640,0,6.34707,0
37641,0,2.55165,0
37642,0,2.47219,0
37643,0,4.47194,0
37644,0,2.83264,0
37645,0,2.85809,0
37646,0,3.79011,0
37647,0,1.09488,0
37648,0,0.478713,0
37649,0,2.19218,0
37650,0,1.26589,0
37651,0,0,0
37652,0,5.02803,0
37653,0,4.12232,0
37654,0,1.52347,0
37655,0,0.306145,0
37656,0,0,0
37657,0,3.755,0
37658,0,2.08773,0
37659,0,2.92423,0
37660,0,1.14054,0
37661,0,0.934928,0
37662,0,0.238246,0
37663,0,3.45008,0
37664,0,0.606597,0
37665,0,7.22543,0
37666,0,1.3768,0
37667,0,5.33326,0
37668,0,0.884883,0
37669,0,5.43836,0
37670,0,4.93361,0
37671,0,4.1568,0
37672,0,3.36664,0
37673,0,6.44026,0
37674,0,0.703163,0
37675,0,5.99745,0
37676,0,0,0
37677,0,6.04399,0
37678,0,2.68943,0
37679,0,6.32636,0
37680,0,5.93944,0
37681,1,1.56645,0.298067
37682,0,4.42008,0
37683,0,4.53785,0
37684,0,3.46333,0
37685,0,4.74998,0
37686,0,4.70361,0
37687,0,4.62289,0
37688,0,5.42158,0
37689,0,2.80448,0
37690,0,3.68356,0
37691,0,5.35032,0
37692,0,3.08745,0
37693,0,5.13322,0
37694,0,4.02468,0
37695,0,2.9216,0
37696,1,2.99049,7.07791e-06
37697,0,3.10033,0
37698,0,0.0186196,0
37699,0,0.437025,0
37700,1,6.44587,3.45745
37701,0,3.65915,0
37702,0,4.27848,0
37703,0,5.86606,0
37704,0,0,0
37705,0,3.35529,0
37706,0,3.25483,0
37707,1,4.16766,8.89413e-08
37708,0,5.69847,0
37709,0,2.99765,0
37710,0,4.53585,0
37711,0,1.96494,0
37712,0,5.45164,0
37713,0,6.13872,0
37714,0,4.14525,0
37715,0,1.88577,0
37716,0,6.15067,0
37717,0,0.272394,0
37718,0,2.87025,0
37719,0,4.13268,0
37720,0,3.46097,0
37721,0,3.04453,0
37722,0,1.20331,0
37723,0,3.23872,0
37724,0,5.24471,0
37725,0,0.309443,0
37726,0,1.67094,0
37727,0,2.03456,0
37728,0,4.57239,0
37729,0,3.86722,0
37730,0,6.38929,0
37731,1,3.85805,1.80876
37732,0,1.94352,0
37733,0,2.87814,0
37734,0,2.11528,0
37735,0,0.818884,0
37736,0,2.98179,0
37737,0,4.29675,0
37738,0,6.42234,0
37739,0,1.2106,0
