Event,Hit,KE_i,KE_e
58452,1,7.5085,0.01948
58453,0,6.23041,0
58454,0,1.26646,0
58455,1,2.89911,2.6112
58456,1,3.90961,2.8094e-08
58457,0,1.094,0
58458,0,2.72307,0
58459,0,3.62821,0
58460,0,2.86524,0
58461,0,0.0064556,0
58462,0,2.56372,0
58463,1,6.43494,6.43494
58464,0,1.75672,0
58465,1,4.67987,4.39911
58466,0,3.8025,0
58467,1,4.95735,4.95735
58468,0,3.53308,0
58469,1,9.73254,9.52611
58470,0,2.02022,0
58471,0,1.32385,0
58472,1,1.69229,0.591446
58473,0,5.15089,0
58474,0,2.53758,0
58475,1,0.579915,1.54675e-07
58476,0,3.59018,0
58477,0,3.61743,0
58478,0,9.69061,0
58479,0,1.33062,0
58480,0,5.84805,0
58481,1,3.61359,1.41588
58482,0,3.93568,0
58483,0,1.66611,0
58484,1,5.37894,0.257252
58485,1,3.12259,0.792368
58486,0,0,0
58487,1,2.92073,0.0138535
58488,1,6.23074,6.23074
58489,1,6.63818,8.41319e-08
58490,0,2.87643,0
58491,0,0.934513,0
58492,1,5.02963,5.02963
58493,0,2.91771,0
58494,0,4.94141,0
58495,0,3.38604,0
58496,0,2.51536,0
58497,1,1.1616,0.573679
58498,1,4.14831,2.34407
58499,0,2.61982,0
58500,1,2.86128,2.68588
58501,0,2.91782,0
58502,1,1.28346,0.00031394
58503,0,2.10011,0
58504,1,5.71627,0.000122697
58505,1,3.18396,3.18396
58506,0,2.04384,0
58507,0,3.93756,0
58508,1,2.66252,4.41532e-08
58509,0,5.38028,0
58510,1,0.495375,5.34466e-08
58511,0,7.56644,0
58512,0,5.31097,0
58513,1,4.73395,0.00206409
58514,0,4.49386,0
58515,1,2.94192,2.10626
58516,1,6.74202,0.755268
58517,1,6.04394,7.22841e-08
58518,1,1.29471,7.15489e-09
58519,0,4.77066,0
58520,1,5.00662,5.00662
58521,1,5.45852,1.06319e-07
58522,1,2.23903,0.000127622
58523,0,4.57781,0
58524,0,2.691,0
58525,0,4.03499,0
58526,1,5.53581,4.17952e-05
58527,0,0.429265,0
58528,1,3.5296,3.5296
58529,0,1.96026,0
58530,1,3.71506,2.32863e-08
58531,0,4.31638,0
58532,0,3.90776,0
58533,0,3.85454,0
58534,0,5.0098,0
58535,1,4.90405,1.14039e-06
58536,0,3.09304,0
58537,1,3.34984,0.59944
58538,1,7.40659,7.40659
58539,0,5.59644,0
58540,1,4.4718,4.4718
58541,1,3.74427,3.50878
58542,1,4.35281,2.58169
58543,1,2.97817,8.63516e-09
58544,0,2.12324,0
58545,0,6.10634,0
58546,1,2.99309,2.99309
58547,0,1.47583,0
58548,0,6.25139,0
58549,1,6.0235,1.04766e-05
58550,1,4.54015,4.50533
58551,0,4.56259,0
58552,0,2.29613,0
58553,1,3.04394,9.47947e-06
58554,0,1.0153,0
58555,0,2.1402,0
58556,0,0.350259,0
58557,1,3.46039,7.83108e-08
58558,0,2.53578,0
58559,1,5.47434,4.75022e-08
58560,1,8.97255,0.900339
58561,1,2.96767,6.01522e-06
58562,0,3.01094,0
58563,1,4.73005,4.73005
58564,1,4.15124,3.87514
58565,0,3.56421,0
58566,1,5.86097,4.80387
58567,1,5.71516,1.78491e-06
58568,0,4.83374,0
58569,0,1.58686,0
58570,0,1.74941,0
58571,1,1.31428,1.30417e-07
58572,0,2.07411,0
58573,0,4.7841,0
58574,0,3.57844,0
58575,1,9.95466,4.48762e-08
58576,1,3.30007,2.71774e-07
58577,0,5.25889,0
58578,1,4.80773,5.65862e-05
58579,0,8.76369,0
58580,1,4.12563,0.0393773
58581,0,2.66146,0
58582,0,1.93084,0
58583,0,2.28055,0
58584,1,7.0592,0.0425118
58585,0,3.26553,0
58586,0,5.68052,0
58587,1,5.1123,0.0407544
58588,0,2.82064,0
58589,1,5.39713,0.279621
58590,0,0.901233,0
58591,0,2.63101,0
58592,1,8.64459,0.00200626
58593,0,4.33145,0
58594,0,2.74626,0
58595,1,6.51235,6.51235
58596,0,6.51707,0
58597,0,3.0157,0
58598,1,3.63517,7.57233e-08
58599,0,0.52454,0
58600,1,2.06422,5.30363e-07
58601,1,7.99987,7.99987
58602,0,1.32487,0
58603,1,4.87059,2.45606
58604,0,0.0787739,0
58605,1,3.28302,1.80816
58606,0,1.79876,0
58607,1,2.49946,0.222253
58608,0,3.85892,0
58609,0,5.67818,0
58610,0,2.08366,0
58611,0,3.6348,0
58612,1,1.25318,0.941457
58613,1,2.38694,3.04831e-07
58614,0,4.83316,0
58615,0,1.68862,0
58616,1,3.85375,1.60633e-06
58617,0,2.61129,0
58618,0,3.45015,0
58619,1,3.01387,3.01387
58620,0,3.46111,0
58621,0,6.28638,0
58622,0,1.71317,0
58623,0,3.25883,0
58624,0,0.612225,0
58625,0,4.90007,0
58626,1,7.70508,5.70539
58627,1,3.99307,2.11496
58628,0,5.49719,0
58629,1,5.71362,5.51578
58630,1,4.50928,4.47842
58631,0,2.85184,0
58632,1,6.2751,5.31413
58633,0,1.73893,0
58634,1,5.20354,2.77679e-08
58635,1,3.20405,3.20405
58636,1,5.35451,3.73511
58637,1,1.66022,3.77999e-06
58638,0,2.06482,0
58639,1,9.22861,9.22861
58640,1,5.41235,5.41235
58641,0,0.117149,0
58642,1,7.53032,5.93088e-07
58643,1,5.52907,2.19614
58644,0,4.02116,0
58645,1,2.16129,0.221235
58646,1,8.38549,6.42645
58647,1,4.38621,0.472838
58648,0,0,0
58649,0,2.16901,0
58650,0,4.7893,0
58651,0,0,0
58652,0,6.14806,0
58653,1,5.83204,5.16502e-08
58654,1,5.0596,5.00267
58655,1,6.13678,7.47485e-08
58656,1,1.02406,3.34785e-08
58657,0,4.93812,0
58658,1,3.63222,3.61837
58659,1,6.66901,6.53259
58660,0,2.57517,0
58661,0,7.17328,0
58662,0,0.131836,0
58663,0,0.0657295,0
58664,0,4.76733,0
58665,0,0,0
58666,0,4.27168,0
58667,0,4.79783,0
58668,1,3.60405,0.1889
58669,1,4.33502,2.87635e-06
58670,1,9.63569,9.44328
58671,1,3.36709,6.01968e-08
58672,0,4.00089,0
58673,0,5.03795,0
58674,0,1.23652,0
58675,0,0.560172,0
58676,0,7.38269,0
58677,1,7.24213,1.04335
58678,1,6.33374,6.33374
58679,1,4.17698,2.76529
58680,0,0.101308,0
58681,0,1.10164,0
58682,0,0.175194,0
58683,0,7.07635,0
58684,1,5.19836,1.63103
58685,1,3.50718,3.50718
58686,1,6.39568,6.23934
58687,0,4.39966,0
58688,0,4.40367,0
58689,0,3.65421,0
58690,1,5.3103,4.50985
58691,1,7.75613,0.0995858
58692,0,6.02642,0
58693,0,3.78325,0
58694,1,4.43393,7.41017e-06
58695,1,2.30443,3.91485e-08
58696,1,4.73079,4.38029
58697,0,2.51258,0
58698,0,0.742366,0
58699,0,6.2335,0
58700,0,1.95042,0
58701,0,2.71231,0
58702,0,4.52598,0
58703,0,8.97901,0
58704,0,4.5178,0
58705,0,5.9019,0
58706,0,0.538156,0
58707,1,4.24453,2.81018e-08
58708,0,0,0
58709,0,6.72952,0
58710,0,2.15228,0
58711,0,6.37047,0
58712,0,1.96855,0
58713,0,3.33864,0
58714,1,6.35599,0.728187
58715,0,0,0
58716,0,4.04584,0
58717,0,4.48397,0
58718,1,3.73623,2.2345
58719,1,6.76851,6.76851
58720,0,4.60725,0
58721,1,2.62079,0.298749
58722,0,0.369622,0
58723,1,4.36085,4.02001
58724,0,3.32349,0
58725,1,4.41996,8.44884e-08
58726,0,4.08824,0
58727,0,0.556723,0
58728,0,0.32901,0
58729,0,2.74189,0
58730,1,4.86544,3.35421
58731,1,2.52093,0.073753
58732,0,7.18615,0
58733,0,2.88209,0
58734,1,4.24629,0.81328
58735,0,1.53812,0
58736,0,3.23238,0
58737,1,7.01225,7.01225
58738,0,0.382541,0
58739,0,0.406602,0
58740,0,3.35953,0
58741,0,0.383934,0
58742,1,5.65062,2.2959
58743,0,1.78308,0
58744,0,2.54846,0
58745,0,0.940128,0
58746,1,2.80904,6.28341e-08
58747,0,2.6367,0
58748,1,6.3501,2.31163
58749,1,7.03935,0.682886
58750,1,6.97994,6.97994
58751,0,4.09318,0
58752,1,1.04442,0.75057
58753,1,3.47173,2.81119
58754,1,5.15217,0.0222447
58755,0,1.38781,0
58756,0,0.395047,0
58757,1,3.61019,0.581864
58758,0,0.36982,0
58759,0,0.0608852,0
58760,1,1.95095,1.56
58761,1,5.15606,3.12184e-08
58762,0,1.10655,0
58763,0,6.6862,0
58764,0,2.76879,0
58765,0,4.79451,0
58766,0,2.77533,0
58767,1,5.26222,5.03916
58768,0,5.82545,0
58769,0,3.71457,0
58770,1,8.77893,8.77893
58771,1,4.22731,0.0682349
58772,0,2.8002,0
58773,1,5.84002,0.844279
58774,0,5.38569,0
58775,0,0.0318495,0
58776,1,3.18227,2.08409
58777,0,2.28967,0
58778,1,7.13537,5.65685
58779,1,6.86031,6.77047
58780,1,7.11513,7.11513
58781,0,4.87371,0
58782,1,3.79935,2.27266
58783,0,3.62064,0
58784,1,2.40115,2.70086e-08
58785,1,4.53524,1.33896
58786,1,6.79122,0.00369392
58787,0,3.55657,0
58788,1,4.60998,4.60998
58789,0,2.82714,0
58790,0,0.0710291,0
58791,0,4.78469,0
58792,0,0.818002,0
58793,1,6.20358,6.20358
58794,1,1.26207,1.25464
58795,0,1.37187,0
58796,0,4.9495,0
58797,1,5.48219,0.954832
58798,1,7.43765,7.43765
58799,0,2.99247,0
58800,0,0.355981,0
58801,0,2.37964,0
58802,1,3.02688,3.02688
58803,0,0,0
58804,0,1.96814,0
58805,0,4.17166,0
58806,0,5.65796,0
58807,1,5.70543,4.72184
58808,0,1.82342,0
58809,1,4.62177,4.62177
58810,1,6.75356,6.14144e-08
58811,1,0.588707,9.06166e-08
58812,0,2.94231,0
58813,1,6.84463,6.84463
58814,1,5.00258,3.41774e-06
58815,1,4.03213,9.2849e-08
58816,1,3.06338,7.78413e-08
58817,0,4.14565,0
58818,0,1.42976,0
58819,0,1.01059,0
58820,0,2.07253,0
58821,0,0.886215,0
58822,0,2.80696,0
58823,0,9.40648,0
58824,0,0.373991,0
58825,1,7.03621,0.469925
58826,1,6.31874,1.73945
58827,1,7.19529,6.20301
58828,0,4.1664,0
58829,1,6.81929,0.000142382
58830,0,1.84872,0
58831,1,0.505436,5.74386e-08
58832,0,3.10326,0
58833,0,0.300066,0
58834,0,2.43601,0
58835,0,1.09056,0
58836,0,3.64847,0
58837,1,0.964319,0.622691
58838,0,1.3007,0
58839,1,4.81975,7.6441e-09
58840,0,5.00276,0
58841,0,1.37957,0
58842,0,3.93104,0
58843,0,0,0
58844,1,6.68782,6.68782
58845,0,5.12377,0
58846,1,5.68946,8.57401e-08
58847,0,2.785,0
58848,0,4.1531,0
58849,1,3.01999,0.478115
58850,0,2.40457,0
58851,1,8.61372,8.61372
58852,0,2.72808,0
58853,1,3.67727,0.0576469
58854,1,5.13522,5.13522
58855,0,2.19921,0
58856,1,4.58975,4.53368
58857,0,5.24268,0
58858,0,2.70874,0
58859,0,5.36854,0
58860,0,6.10087,0
58861,0,0.522366,0
58862,0,2.40719,0
58863,0,1.53223,0
58864,1,4.47231,4.12179
58865,0,3.132,0
58866,0,0.569268,0
58867,0,1.14767,0
58868,0,0.720525,0
58869,0,2.54458,0
58870,0,0.00701036,0
58871,0,2.66446,0
58872,0,4.43477,0
58873,0,0.929042,0
58874,1,4.12197,2.0946e-07
58875,0,3.71315,0
58876,1,6.37322,4.74075
58877,0,4.72769,0
58878,0,9.40813,0
58879,1,4.92639,3.59719
58880,0,5.75252,0
58881,0,0.12282,0
58882,1,6.75771,0.698119
58883,1,4.3089,6.45496e-07
58884,1,0.814185,4.12348e-07
58885,0,0.434915,0
58886,0,2.96304,0
58887,0,0.0229053,0
58888,0,5.97122,0
58889,1,3.00034,1.91678e-07
58890,0,2.24724,0
58891,1,4.42094,1.98595
58892,1,3.57378,0.148551
58893,1,2.92148,1.29183e-06
58894,1,3.92887,3.62969e-08
58895,1,5.84181,2.59265
58896,1,3.88026,1.42198e-05
58897,0,8.3116,0
58898,0,2.91133,0
58899,0,1.80288,0
58900,1,3.0383,0.0226238
58901,0,2.77105,0
58902,0,2.75478,0
58903,0,4.10902,0
58904,1,3.30198,0.000213882
58905,0,1.77681,0
58906,1,1.00549,2.61468e-08
58907,1,0.0147864,3.36526e-08
58908,1,2.96976,8.38248e-08
58909,1,5.03395,1.0596e-05
58910,1,4.17302,4.17302
58911,0,2.67723,0
58912,0,3.38906,0
58913,1,2.22336,1.51458
58914,0,4.50948,0
58915,1,3.75481,1.03479e-08
58916,1,7.44013,0.367542
58917,0,0.60495,0
58918,1,4.59798,0.905653
58919,0,2.66957,0
58920,0,0.516802,0
58921,1,3.42154,0.486536
58922,0,2.6752,0
58923,1,5.15754,7.9231e-08
58924,0,3.15659,0
58925,0,1.96331,0
58926,1,5.3853,0.161393
58927,0,3.95915,0
58928,0,0,0
58929,0,2.4862,0
58930,1,3.93147,2.1941
58931,0,2.09713,0
58932,1,0.980829,7.90313e-08
58933,0,5.19116,0
58934,1,2.84283,1.51444
58935,0,0.208812,0
58936,0,1.76595,0
58937,0,2.99064,0
58938,1,6.4804,4.69525
58939,0,6.17537,0
58940,0,5.43221,0
58941,1,2.99771,1.40084
58942,0,0.710415,0
58943,1,4.77045,1.80838
58944,1,6.63831,6.63831
58945,1,5.37349,1.87374
58946,1,3.82304,3.81985
58947,1,4.46095,2.85779
58948,0,2.71806,0
58949,0,4.89895,0
58950,0,0.793117,0
58951,1,5.70957,5.70957
58952,1,5.44549,2.05428e-08
58953,1,3.67545,3.59704
58954,1,4.62378,4.22616e-08
58955,0,5.69529,0
58956,0,5.06068,0
58957,1,3.4502,0.0155349
58958,1,3.837,0.250698
58959,0,0.317742,0
58960,0,1.94994,0
58961,0,2.72545,0
58962,1,6.712,0.787138
58963,0,2.53567,0
58964,0,2.71658,0
58965,0,0.549113,0
58966,0,1.01052,0
58967,1,4.94662,0.157979
58968,0,2.59481,0
58969,1,6.38901,1.81705
58970,0,5.56687,0
58971,0,0,0
58972,1,4.14411,2.67677
58973,0,2.77368,0
58974,0,2.91219,0
58975,0,0,0
58976,1,1.93629,1.3485e-07
58977,1,4.64198,3.84803
58978,1,7.55602,5.94793e-06
58979,0,7.75717,0
58980,0,4.71961,0
58981,0,1.46442,0
58982,1,2.19362,0.0103624
58983,1,6.09976,0.00103837
58984,1,4.94218,0.00174778
58985,0,9.21434,0
58986,0,0.586391,0
58987,1,6.43599,6.43599
58988,1,2.95742,1.41261
58989,0,1.8466,0
58990,1,3.61848,2.7798
58991,0,7.43771,0
58992,1,8.82135,7.5061
58993,0,1.73051,0
58994,0,3.03225,0
58995,0,0.970433,0
58996,0,4.15847,0
58997,0,5.67377,0
58998,1,6.13715,1.39825e-07
58999,1,3.26737,3.26737
59000,0,3.50484,0
59001,0,1.55136,0
59002,0,1.69951,0
59003,1,2.70085,2.70085
59004,1,3.00185,1.24871
59005,1,4.29673,0.226742
59006,0,1.64329,0
59007,0,0.162446,0
59008,0,4.78326,0
59009,0,1.5637,0
59010,0,6.06557,0
59011,1,0.311622,7.55724e-08
59012,0,3.20671,0
59013,0,3.44645,0
59014,1,4.66655,0.00145726
59015,0,1.73547,0
59016,0,0.549787,0
59017,0,1.15268,0
59018,0,2.13018,0
59019,1,6.39248,4.78765
59020,1,4.80309,1.21259
59021,0,5.18717,0
59022,0,3.22242,0
59023,1,9.04533,2.82077
59024,1,9.26872,5.00544
59025,1,5.42637,3.84459
59026,0,2.9581,0
59027,0,3.93754,0
59028,1,3.12448,8.13895e-05
59029,0,1.09426,0
59030,1,5.90641,3.61044
59031,1,3.42864,1.06639e-07
59032,1,6.94053,0.933136
59033,1,2.77583,0.21335
59034,1,5.90433,5.90433
59035,0,0.086835,0
59036,1,2.85603,1.37057
59037,0,2.75615,0
59038,1,5.95465,0.202215
59039,0,0.0924488,0
59040,0,5.09949,0
59041,0,0,0
59042,0,5.63452,0
59043,0,6.85358,0
59044,0,5.33951,0
59045,1,7.18196,7.18196
59046,0,0.213941,0
59047,1,5.9194,5.24705
59048,1,0.245217,4.15059e-08
59049,0,7.89882,0
59050,0,0.427174,0
59051,1,5.66659,2.32249e-07
59052,1,4.85585,3.19443e-08
59053,1,3.52991,1.81608
59054,0,0.0700476,0
59055,0,2.71561,0
59056,0,5.43708,0
59057,0,2.03936,0
59058,0,7.34901,0
59059,0,2.45207,0
59060,0,2.10155,0
59061,0,4.70502,0
59062,0,0.0800634,0
59063,1,4.96363,1.34104e-08
59064,0,0.35678,0
59065,1,2.28718,1.5403
59066,1,5.7793,3.05927
59067,1,7.30422,7.30422
59068,0,1.30429,0
59069,1,5.59965,4.90235
59070,1,3.55779,3.38986e-08
59071,1,6.97546,6.97546
59072,1,1.41689,0.012762
59073,0,2.96979,0
59074,1,4.77073,4.77073
59075,0,1.58981,0
59076,1,4.16087,0.0618472
59077,0,3.53859,0
59078,1,2.11582,1.29998
59079,1,1.87628,9.95021e-09
59080,0,0.146518,0
59081,0,6.14284,0
59082,0,3.02595,0
59083,1,5.33355,4.20991
59084,0,1.76017,0
59085,0,0.0149067,0
59086,0,7.1167,0
59087,1,4.16836,2.91756
59088,1,6.84534,6.79391
59089,0,5.70131,0
59090,1,3.64624,0.650636
59091,0,3.94105,0
59092,1,5.8203,0.538483
59093,1,1.74078,0.587492
59094,0,2.43416,0
59095,0,0.681557,0
59096,1,5.06575,1.78776
59097,0,2.49772,0
59098,1,5.1558,4.4825
59099,0,0.0974686,0
59100,1,1.52508,5.85015e-08
59101,0,3.64866,0
59102,1,2.22809,2.22809
59103,0,3.3917,0
59104,0,4.55706,0
59105,0,1.67103,0
59106,1,6.55286,0.517257
59107,0,3.29287,0
59108,0,6.38055,0
59109,1,7.51921,0.000199662
59110,1,4.96387,4.96387
59111,1,7.0194,1.61584
59112,1,2.23271,0.0190437
59113,1,6.62254,2.55745
59114,0,8.91152,0
59115,0,0,0
59116,0,2.76341,0
59117,0,4.37352,0
59118,1,5.4402,5.39981
59119,1,2.82891,1.65014e-09
59120,1,4.6836,4.6836
59121,0,3.89993,0
59122,1,2.93647,1.65016e-07
59123,0,2.80198,0
59124,0,0,0
59125,1,3.73787,1.37394
59126,1,1.158,0.0279988
59127,0,2.01496,0
59128,1,7.48526,6.74121e-08
59129,0,5.93131,0
59130,1,4.45842,2.78772
59131,1,3.57567,0.0878437
59132,0,4.16869,0
59133,1,2.30255,0.00567656
59134,0,3.65545,0
59135,1,0.319579,4.2919e-05
59136,1,1.70651,0.312541
59137,1,4.93818,4.82154
59138,0,3.25749,0
59139,0,2.80726,0
59140,1,3.45115,2.76652
59141,0,1.38012,0
59142,1,3.741,0.000767927
59143,0,6.41867,0
59144,0,3.99853,0
59145,0,4.71519,0
59146,0,3.89168,0
59147,0,0.547706,0
59148,0,5.89003,0
59149,0,3.05767,0
59150,1,8.14611,5.46348
59151,1,3.6963,0.780203
59152,0,2.13436,0
59153,1,2.86932,1.46893e-05
59154,0,6.61215,0
59155,0,1.92435,0
59156,1,4.89443,1.03462
59157,1,5.53879,2.93453
59158,1,5.97894,5.97894
59159,0,5.35162,0
59160,0,4.60306,0
59161,1,6.2915,6.21071
59162,1,7.17996,2.95709
59163,0,1.21074,0
59164,0,0.521069,0
59165,0,2.89711,0
59166,0,2.36347,0
59167,1,4.48013,4.48013
59168,0,0.596565,0
59169,1,2.10662,0.0111726
59170,0,9.46821,0
59171,0,0.444662,0
59172,1,5.37519,6.67917e-08
59173,1,4.9948,4.56784
59174,1,1.66162,6.60529e-08
59175,1,2.84082,2.05945
59176,0,4.81125,0
59177,1,3.8258,0.956167
59178,0,1.94233,0
59179,1,2.62174,5.80548e-08
59180,0,3.75702,0
59181,0,0.980145,0
59182,0,3.76003,0
59183,0,0.63093,0
59184,0,1.24622,0
59185,0,1.35985,0
59186,1,3.93934,0.00318728
59187,0,1.55191,0
59188,0,5.9463,0
59189,1,2.84399,8.46104e-08
59190,1,2.36837,4.97344e-08
59191,0,3.02666,0
59192,1,2.60329,0.43065
59193,1,5.68639,5.68639
59194,1,4.05074,3.53914
59195,0,5.44236,0
59196,0,1.28453,0
59197,1,6.32573,0.00198579
59198,0,2.67792,0
59199,0,1.30205,0
59200,0,0.379432,0
59201,0,7.36246,0
59202,0,4.67753,0
59203,0,0,0
59204,1,4.84758,2.94095
59205,0,0.831869,0
59206,0,4.0064,0
59207,1,5.82857,5.82857
59208,0,2.45696,0
59209,0,0.446861,0
59210,0,0,0
59211,0,3.80021,0
59212,0,4.2689,0
59213,1,3.14852,2.91233e-06
59214,1,6.67342,5.71477e-08
59215,0,0.850579,0
59216,1,5.04817,4.54022
59217,0,5.74409,0
59218,0,0.332122,0
59219,0,2.76953,0
59220,1,5.40002,1.47545
59221,1,4.8479,9.95599e-06
59222,0,0.0480191,0
59223,1,5.47358,1.80101e-06
59224,0,0.576908,0
59225,1,8.82369,8.82369
59226,1,5.85838,0.733312
59227,0,5.03306,0
59228,0,0.0295941,0
59229,0,4.35684,0
59230,1,6.23204,6.23204
59231,1,4.52146,1.24595
59232,1,6.33928,4.00464
59233,0,7.2926,0
59234,0,2.78894,0
59235,0,2.77643,0
59236,1,6.60079,0.118545
59237,0,6.08215,0
59238,0,5.9697,0
59239,0,2.83637,0
59240,0,3.6567,0
59241,0,6.13949,0
59242,1,6.98217,0.145997
59243,0,2.57009,0
59244,0,4.85254,0
59245,1,0.359725,4.74046e-08
59246,1,0.642522,0.443575
59247,1,9.97336,1.76223
59248,1,4.12091,3.46429
59249,0,8.8192,0
59250,1,6.9138,1.25341e-07
59251,0,1.82214,0
59252,1,7.53036,5.73246
59253,1,4.1442,3.18078
59254,0,1.98572,0
59255,0,3.62116,0
59256,1,5.36237,3.99466
59257,1,4.62967,3.21499
59258,1,5.45507,4.51044
59259,1,3.74984,3.60365
59260,0,3.35301,0
59261,1,1.61544,2.86835e-05
59262,0,5.37316,0
59263,1,5.58362,0.046274
59264,0,1.27021,0
59265,0,4.19292,0
59266,1,5.84309,5.68121
59267,0,2.53025,0
59268,1,4.21475,0.839301
59269,0,1.48989,0
59270,0,1.51643,0
59271,0,0.782781,0
59272,0,1.0646,0
59273,0,5.42089,0
59274,1,5.13817,5.13817
59275,1,7.55582,0.361355
59276,0,3.59264,0
59277,1,6.54234,0.00195039
59278,0,4.80629,0
59279,0,6.82514,0
59280,0,1.96523,0
59281,0,2.74397,0
59282,1,6.0288,6.0288
59283,0,4.74522,0
59284,1,1.8033,8.30181e-09
59285,0,4.68324,0
59286,0,4.57006,0
59287,0,3.46627,0
59288,1,2.78655,0.208201
59289,1,2.83378,5.87749e-08
59290,1,5.47226,2.31131e-08
59291,0,2.54203,0
59292,1,2.20316,0.624927
59293,0,5.57684,0
59294,0,2.12507,0
59295,0,4.37902,0
59296,1,4.2474,2.01085
59297,0,1.97276,0
59298,0,7.17347,0
59299,1,2.5086,0.406149
59300,0,3.6515,0
59301,1,4.82555,4.82555
59302,1,1.50417,1.50417
59303,0,4.56314,0
59304,1,2.926,6.36273e-05
59305,1,3.64923,1.55265e-06
59306,1,5.53845,6.67743e-06
59307,0,3.5863,0
59308,1,4.02716,6.96221e-06
59309,0,3.0949,0
59310,0,5.84694,0
59311,0,4.89426,0
59312,0,4.10025,0
59313,0,2.5505,0
59314,1,3.27405,3.27405
59315,0,0,0
59316,0,0.0165189,0
59317,0,3.74642,0
59318,1,2.15458,0.485962
59319,1,4.10544,3.74513
59320,1,4.67294,4.64858
59321,0,0.359018,0
59322,0,3.03677,0
59323,1,4.70099,4.70099
59324,0,9.69665,0
59325,1,8.78085,0.263955
59326,1,2.28016,1.43899
59327,1,7.19763,3.67041
59328,1,3.65991,1.80256
59329,0,2.77976,0
59330,1,3.0194,2.76762
59331,1,2.43214,1.94105
59332,0,4.90442,0
59333,1,2.57806,1.0719
59334,0,3.36431,0
59335,0,3.66099,0
59336,0,2.00294,0
59337,0,2.73186,0
59338,0,8.07422,0
59339,1,4.39436,4.39436
59340,1,5.27863,5.27863
59341,1,0.24739,5.88547e-06
59342,0,0.692141,0
59343,0,0.355158,0
59344,1,3.87673,3.14897
59345,0,4.37078,0
59346,1,6.45376,0.240796
59347,0,0.365522,0
59348,1,1.87259,7.03216e-08
59349,0,6.70726,0
59350,0,1.21295,0
59351,1,5.33607,1.38389
59352,1,5.351,5.32748
59353,0,1.88147,0
59354,0,4.02223,0
59355,1,7.55795,3.12472
59356,0,2.21894,0
59357,1,1.72113,0.000259434
59358,1,4.85161,0.493273
59359,1,3.43476,0.326177
59360,0,0.971803,0
59361,0,0.737577,0
59362,0,4.77918,0
59363,0,0.552642,0
59364,0,7.98864,0
59365,1,4.7701,1.0474e-07
59366,1,4.92446,4.92446
59367,0,5.62327,0
59368,0,2.02168,0
59369,0,3.35675,0
59370,0,4.71289,0
59371,1,3.00971,3.00971
59372,1,2.40856,2.31471
59373,0,2.06298,0
59374,0,0.58049,0
59375,0,1.09531,0
59376,1,3.88281,0.000201411
59377,0,5.27412,0
59378,0,2.52009,0
59379,1,8.36894,8.36894
59380,0,2.8377,0
59381,0,1.15958,0
59382,0,0.504932,0
59383,0,4.31653,0
59384,0,0.345409,0
59385,0,0.131502,0
59386,1,3.34033,3.23675
59387,1,4.30773,4.24523
59388,0,3.65303,0
59389,1,6.346,6.83039e-06
59390,0,1.73192,0
59391,1,3.72098,0.158022
59392,1,2.53378,1.11209e-07
59393,0,3.98473,0
59394,0,1.1448,0
59395,0,2.49609,0
59396,1,3.57706,0.309126
59397,0,0.117333,0
59398,0,0,0
59399,1,1.66188,1.15535
59400,1,4.22815,0.0664779
59401,1,1.68892,0.00492723
59402,0,5.57167,0
59403,0,6.31582,0
59404,1,3.80544,7.60334e-08
59405,1,5.61259,5.61259
59406,1,0.105394,4.36388e-08
59407,1,1.56676,6.85504e-08
59408,0,0.525263,0
59409,1,5.7503,5.33035
59410,1,3.35,3.35
59411,1,6.18819,6.18819
59412,1,5.32373,4.81634e-08
59413,1,4.00526,4.90713e-08
59414,1,3.09057,1.60927e-07
59415,1,2.81088,1.0186
59416,1,5.95381,5.95381
59417,0,0.129764,0
59418,1,6.48029,2.6005
59419,1,4.14202,4.02572
59420,0,6.3852,0
59421,0,1.66281,0
59422,1,5.17847,2.13116
59423,0,5.22409,0
59424,1,1.2178,2.23401e-08
59425,0,0.54044,0
59426,0,1.00564,0
59427,0,2.47664,0
59428,0,7.29922,0
59429,0,2.38462,0
59430,1,2.03452,2.03452
59431,1,3.20011,9.04189e-08
59432,1,7.72262,0.0329327
59433,1,4.45777,0.000386947
59434,0,3.76535,0
59435,1,9.99035,8.22408
59436,0,1.90067,0
59437,0,0.829176,0
59438,0,2.54482,0
59439,1,0.596157,9.29116e-09
59440,1,6.0578,6.0578
59441,0,0.338768,0
59442,0,0,0
59443,1,5.99414,0.0503175
59444,0,1.14222,0
59445,0,1.43979,0
59446,0,3.02671,0
59447,1,0.759427,0.706943
59448,1,4.72966,4.72966
59449,1,3.10911,2.85911
59450,1,4.97581,3.16002e-07
59451,0,5.39976,0
59452,1,5.75373,5.75373
59453,1,5.94458,3.44182e-05
59454,0,8.46382,0
59455,1,9.28525,8.03486
59456,0,1.35261,0
59457,1,3.10329,3.07678
59458,0,3.58779,0
59459,1,3.69163,3.22916
59460,0,5.44596,0
59461,1,5.93951,4.93606
59462,0,4.02682,0
59463,0,2.13551,0
59464,0,0.362649,0
59465,0,5.7413,0
59466,0,5.91301,0
59467,0,6.64069,0
59468,1,7.82681,5.20565e-08
59469,1,5.55849,5.55849
59470,1,3.27729,3.27729
59471,1,7.48662,1.41765
59472,1,6.44951,0.186197
59473,1,4.39074,2.35027
59474,0,0.399095,0
59475,0,2.69723,0
